action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.6322556734085083,1.6322556734085083,4.089626789093018,4.089626789093018,0.5904841423034668,0.5904841423034668,0.9996089339256287,0.9996089339256287,4.089626789093018,4.089626789093018,0.10604643076658249,0.10604643076658249,1.287452220916748,1.287452220916748,0.792872428894043,0.792872428894043,2.5092179775238037,2.5092179775238037,0.27240318059921265,0.27240318059921265,0.1332404464483261,0.1332404464483261,0.983317494392395,0.983317494392395,1.9249143600463867,1.9249143600463867,0.37119239568710327,0.37119239568710327,1.4770174026489258,1.4770174026489258,0.6079481244087219,0.6079481244087219,0.004319596104323864,0.004319596104323864,0.9996089339256287,0.9996089339256287,0.02819784131470845,-0.04154161971982787,1.8581469707623643e-05,-0.08060175364274605,0.07759357288830414,-0.20637686477806055,0.996078431372549,0.05020781581613851,0.2347526689081093,0.05020781581613851,0.2347526689081093
1,1.5837057828903198,3.215961456298828,4.051033973693848,8.140660762786865,0.6213375926017761,1.211821734905243,0.9999909400939941,1.9995998740196228,4.051033973693848,8.140660762786865,0.10219668596982956,0.20824311673641205,1.3753612041473389,2.662813425064087,0.7740957140922546,1.5669681429862976,2.1617026329040527,4.6709206104278564,0.4700288772583008,0.7424320578575134,0.021685905754566193,0.1549263522028923,0.9975861310958862,1.9809036254882812,1.5025876760482788,3.4275020360946655,0.598908543586731,0.9701009392738342,1.9734364748001099,3.4504538774490356,0.40655574202537537,1.0145038664340973,0.00013176523498259485,0.004451361339306459,0.9999909400939941,1.9995998740196228,0.02819784131470845,-0.04154161971982787,0.010411592513761097,-0.028237026877263108,-0.051020450881298855,-0.17414090330343623,0.996078431372549,0.051275975684806595,0.18364495718188137,0.10148379150094511,0.41839762608999065
2,1.5052553415298462,4.721216797828674,4.038778305053711,12.179439067840576,0.6457130312919617,1.8575347661972046,0.9999884366989136,2.9995883107185364,4.038778305053711,12.179439067840576,0.09754031896591187,0.3057834357023239,1.4799718856811523,4.142785310745239,0.7475898265838623,2.31455796957016,1.954145073890686,6.6250656843185425,0.5164609551429749,1.2588930130004883,0.017166320234537125,0.17209267243742943,0.9981896281242371,2.9790932536125183,1.0236568450927734,4.451158881187439,0.7764968276023865,1.7465977668762207,2.0229032039642334,5.473357081413269,0.3837244510650635,1.3982283174991608,0.00016546672850381583,0.004616828067810275,0.9999884366989136,2.9995883107185364,0.02819784131470845,-0.04154161971982787,0.010411592513761097,-0.028237026877263108,-0.051020450881298855,-0.17414090330343623,0.996078431372549,0.051275975684806595,0.18364495718188137,0.1527597671857517,0.602042583271872
3,1.4568883180618286,6.178105115890503,3.990830421447754,16.17026948928833,0.6530153751373291,2.5105501413345337,0.9999947547912598,3.999583065509796,3.990830421447754,16.17026948928833,0.1248583048582077,0.4306417405605316,1.8032402992248535,5.946025609970093,0.6864463686943054,3.0010043382644653,1.2769832611083984,7.902048945426941,0.7335500717163086,1.9924430847167969,0.025785505771636963,0.1978781782090664,0.9970564842224121,3.9761497378349304,1.3840930461883545,5.8352519273757935,0.5295049548149109,2.2761027216911316,1.717203974723816,7.190561056137085,0.49969643354415894,1.8979247510433197,8.007822907529771e-05,0.004696906296885572,0.9999947547912598,3.999583065509796,0.02819784131470845,-0.04154161971982787,0.010411592513761097,-0.028237026877263108,-0.051020450881298855,-0.17414090330343623,0.996078431372549,0.051275975684806595,0.18364495718188137,0.2040357428705583,0.7856875404537533
4,1.367180585861206,7.545285701751709,3.7497730255126953,19.920042514801025,0.6698223352432251,3.180372476577759,0.999997615814209,4.999580681324005,3.7497730255126953,19.920042514801025,0.1037554070353508,0.5343971475958824,1.2612227201461792,7.207248330116272,0.7888343334197998,3.789838671684265,1.3008785247802734,9.202927470207214,0.7454527616500854,2.7378958463668823,0.02142864465713501,0.2193068228662014,0.9976848363876343,4.973834574222565,1.1964725255966187,7.031724452972412,0.6363933682441711,2.9124960899353027,2.0404515266418457,9.23101258277893,0.4166376292705536,2.3145623803138733,3.6629673559218645e-05,0.004733535970444791,0.999997615814209,4.999580681324005,0.02819784131470845,-0.04154161971982787,0.010411592513761097,-0.028237026877263108,-0.051020450881298855,-0.17414090330343623,0.996078431372549,0.051275975684806595,0.18364495718188137,0.2553117185553649,0.9693324976356347
5,1.0434776544570923,8.588763356208801,2.44687557220459,22.366918087005615,0.6833312511444092,3.863703727722168,0.9999845027923584,5.9995651841163635,0.207326740026474,20.1273692548275,0.9602184891700745,1.4946156367659569,1.622381567955017,8.829629898071289,0.29077470302581787,4.080613374710083,2.44687557220459,11.649803042411804,0.3218286633491516,3.059724509716034,0.3618442118167877,0.5811510346829891,0.9300466775894165,5.903881251811981,2.2899746894836426,9.321699142456055,0.3548751175403595,3.2673712074756622,0.3757058382034302,9.60671842098236,0.925590455532074,3.2401528358459473,0.0002342479710932821,0.004967783941538073,0.9999845027923584,5.9995651841163635,0.00650143991498384,-0.03506642330919996,-0.003878797671812425,-0.08060175364274605,-0.016857350817498062,-0.17414090330343623,0.996078431372549,0.03587433394569166,0.19262883265546427,0.29118605250105656,1.161961330291099
6,0.7109194993972778,9.299682855606079,1.9499558210372925,24.316873908042908,0.7792049050331116,4.6429086327552795,0.9999998807907104,6.999565064907074,0.1359291970729828,20.263298451900482,0.9791452884674072,2.473760925233364,1.2381112575531006,10.06774115562439,0.5524581074714661,4.633071482181549,1.9499558210372925,13.599758863449097,0.35048091411590576,3.4102054238319397,0.9652938842773438,1.5464449189603329,0.7332597970962524,6.637141048908234,0.04286607354879379,9.364565216004848,0.9947901964187622,4.262161403894424,0.6442753672599792,10.25099378824234,0.8442997932434082,4.0844526290893555,4.572286798065761e-06,0.004972356228336139,0.9999998807907104,6.999565064907074,0.00650143991498384,-0.04154161971982787,-0.005177924052319111,-0.016103736529163387,0.03271263751036978,0.01927486554430974,0.996078431372549,0.04236491221997895,0.041242786336967846,0.3335509647210355,1.2032041166280667
7,0.6631922721862793,9.962875127792358,1.9140686988830566,26.230942606925964,0.770730197429657,5.4136388301849365,1.0,7.999565064907074,0.7054187059402466,20.96871715784073,0.7921035885810852,3.2658645138144493,1.4532458782196045,11.520987033843994,0.3060312867164612,4.93910276889801,1.9140686988830566,15.513827562332153,0.3974486291408539,3.8076540529727936,0.08129778504371643,1.6277427040040493,0.9890072345733643,7.626148283481598,0.15982937812805176,9.5243945941329,0.9766750335693359,5.23883643746376,0.3284843862056732,10.579478174448013,0.9338454008102417,5.018298029899597,1.200093265651958e-06,0.004973556321601791,1.0,7.999565064907074,0.00650143991498384,-0.03539018312973135,0.002097183678518317,0.006247061480493962,-0.012168297867564626,0.01927486554430974,0.996078431372549,0.0360434732275555,0.023635009877003815,0.36959443794859104,1.2268391265050704
8,1.14320969581604,11.106084823608398,2.7059168815612793,28.936859488487244,0.6588295698165894,6.072468400001526,0.9999212026596069,8.999486267566681,0.8930550813674927,21.86177223920822,0.7205409407615662,3.9864054545760155,1.163589358329773,12.684576392173767,0.4205917716026306,5.359694540500641,2.4514129161834717,17.965240478515625,0.40351516008377075,4.211169213056564,0.44427260756492615,2.0720153115689754,0.9157243371009827,8.54187262058258,2.7059168815612793,12.23031147569418,0.23036864399909973,5.46920508146286,0.34317636489868164,10.922654539346695,0.9211445450782776,5.939442574977875,0.0010443113278597593,0.00601786764946155,0.9999212026596069,8.999486267566681,0.00650143991498384,-0.03506642330919996,-0.003878797671812425,-0.08060175364274605,-0.016857350817498062,-0.17414090330343623,0.996078431372549,0.03587433394569166,0.19262883265546427,0.4054687718942827,1.4194679591605346
9,1.0200680494308472,12.126152873039246,1.8891029357910156,30.82596242427826,0.6750630140304565,6.747531414031982,0.9999995231628418,9.999485790729523,0.46414294838905334,22.325915187597275,0.8963363766670227,4.882741831243038,1.1805531978607178,13.865129590034485,0.46621912717819214,5.825913667678833,1.605488657951355,19.57072913646698,0.5464680790901184,4.757637292146683,0.8292908668518066,2.901306178420782,0.6735249757766724,9.215397596359253,1.1718882322311401,13.40219970792532,0.6753847599029541,6.144589841365814,1.8891029357910156,12.81175747513771,0.4675081968307495,6.406950771808624,9.208333722199313e-06,0.0060270759831837495,0.9999995231628418,9.999485790729523,0.00650143991498384,-0.04154161971982787,-0.011933381230953864,-0.05441939026000458,0.013956425710635989,-0.10805718228045634,0.996078431372549,0.0437078994864569,0.12178918875367777,0.4491766713807396,1.5412571479142123
