action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.0918625593185425,1.0918625593185425,3.725165843963623,3.725165843963623,0.7210579514503479,0.7210579514503479,0.9973745346069336,0.9973745346069336,3.725165843963623,3.725165843963623,0.22732378542423248,0.22732378542423248,0.05793621391057968,0.05793621391057968,0.9930689334869385,0.9930689334869385,0.8820810914039612,0.8820810914039612,0.8100177049636841,0.8100177049636841,2.202972888946533,2.202972888946533,0.2941606640815735,0.2941606640815735,0.058093905448913574,0.058093905448913574,0.9922072291374207,0.9922072291374207,0.6933521628379822,0.6933521628379822,0.7332521677017212,0.7332521677017212,0.023435287177562714,0.023435287177562714,0.9973745346069336,0.9973745346069336,-0.00020878732204438963,-0.0007478823328719852,-0.0018001954630017317,-0.010356388469537209,0.004578319810769102,0.007992279028191218,0.996078431372549,0.001960516216377852,0.01385973731663444,0.001960516216377852,0.01385973731663444
1,1.2312557697296143,2.3231183290481567,4.344985008239746,8.07015085220337,0.6560065150260925,1.3770644664764404,0.9991859793663025,1.996560513973236,4.344985008239746,8.07015085220337,0.06645432114601135,0.29377810657024384,1.4076415300369263,1.465577743947506,0.4429619610309601,1.4360308945178986,0.8067750930786133,1.6888561844825745,0.6734732389450073,1.4834909439086914,0.3229781985282898,2.525951087474823,0.9241723418235779,1.2183330059051514,1.4495505094528198,1.5076444149017334,0.5629090666770935,1.5551162958145142,0.27968549728393555,0.9730376601219177,0.9228882193565369,1.656140387058258,0.0071742478758096695,0.030609535053372383,0.9991859793663025,1.996560513973236,1.4886919189882608e-05,0.00022339712872219974,0.001577533126315641,-0.002693257723368994,0.0032385903965024138,-6.671134046487559e-05,0.996078431372549,0.0015933419790200374,0.00421266605889323,0.0035538581953978897,0.01807240337552767
2,1.270491361618042,3.5936096906661987,3.850520610809326,11.920671463012695,0.6390340328216553,2.0160984992980957,0.9999294281005859,2.996489942073822,3.850520610809326,11.920671463012695,0.13355445861816406,0.4273325651884079,1.3785693645477295,2.8441471084952354,0.4804568290710449,1.9164877235889435,0.5691779851913452,2.2580341696739197,0.8590537905693054,2.342544734477997,1.2385071516036987,3.7644582390785217,0.6777601838111877,1.8960931897163391,1.0393199920654297,2.546964406967163,0.516377866268158,2.071494162082672,0.816405713558197,1.7894433736801147,0.8061054944992065,2.4622458815574646,0.0009385643061250448,0.03154809935949743,0.9999294281005859,2.996489942073822,1.4886919189882608e-05,-0.0023666814355289695,0.0013177078502143065,-0.013549359613773987,0.0032385903965024138,0.01927486554430974,0.996078431372549,0.0027088293811454497,0.023782221415395703,0.006262687576543339,0.041854624790923375
3,1.5714114904403687,5.165021181106567,4.009565353393555,15.93023681640625,0.560008704662323,2.5761072039604187,0.9998151659965515,3.9963051080703735,4.009565353393555,15.93023681640625,0.13699275255203247,0.5643253177404404,2.102388381958008,4.946535490453243,0.47811079025268555,2.394598513841629,1.184126615524292,3.4421607851982117,0.45651939511299133,2.799064129590988,2.261427879333496,6.025886118412018,0.3226354420185089,2.218728631734848,1.3728175163269043,3.9197819232940674,0.5361642837524414,2.6076584458351135,0.06774381548166275,1.8571871891617775,0.9898231625556946,3.452069044113159,0.0018098666332662106,0.03335796599276364,0.9998151659965515,3.9963051080703735,0.0076198111211552115,-0.028267467078040644,-0.003878797671812425,-0.010356388469537209,-0.0014504625534310367,-0.02424368244643313,0.996078431372549,0.02953229229011947,0.026402930941741273,0.03579497986666281,0.06825755573266465
4,1.3312431573867798,6.496264338493347,4.008570671081543,19.938807487487793,0.5913446545600891,3.167451858520508,0.9991589784622192,4.995464086532593,4.008570671081543,19.938807487487793,0.13297253847122192,0.6972978562116623,1.2030925750732422,6.149628065526485,0.6493820548057556,3.0439805686473846,1.418237328529358,4.86039811372757,0.5125806331634521,3.3116447627544403,0.8609572649002075,6.886843383312225,0.7431813478469849,2.961909979581833,0.9562054872512817,4.875987410545349,0.5298784375190735,3.137536883354187,0.8642065525054932,2.7213937416672707,0.5722584128379822,4.024327456951141,0.007432031910866499,0.04078999790363014,0.9991589784622192,4.995464086532593,0.003146326296469725,-0.0007478823328719852,0.001837358402416979,-0.013549359613773987,-0.003460056674831083,-0.022631884372701916,0.996078431372549,0.003719486933249156,0.02660374651051543,0.03951446679991197,0.09486130224318008
5,1.3694722652435303,7.865736603736877,3.957069158554077,23.89587664604187,0.6145375370979309,3.7819893956184387,0.99950110912323,5.994965195655823,3.957069158554077,23.89587664604187,0.10242852568626404,0.7997263818979263,2.1990532875061035,8.348681353032589,0.3284417390823364,3.372422307729721,1.0245153903961182,5.884913504123688,0.5254503488540649,3.8370951116085052,0.11627782881259918,7.0031212121248245,0.9825631976127625,3.9444731771945953,1.494399070739746,6.370386481285095,0.6043948531150818,3.741931736469269,0.7897768616676331,3.5111706033349037,0.7589828372001648,4.783310294151306,0.005214151926338673,0.04600414982996881,0.99950110912323,5.994965195655823,0.0076198111211552115,-0.028267467078040644,-0.014531633991967233,-0.0020546634945216302,0.011276966882102613,-0.02907907666762677,0.996078431372549,0.03268454685331724,0.03125674845497328,0.0721990136532292,0.12611805069815335
6,1.6816047430038452,9.547341346740723,3.6822352409362793,27.57811188697815,0.5144866704940796,4.296476066112518,0.9998824596405029,6.994847655296326,3.6822352409362793,27.57811188697815,0.17512266337871552,0.9748490452766418,2.3249552249908447,10.673636578023434,0.300792396068573,3.673214703798294,1.444719672203064,7.329633176326752,0.42153576016426086,4.258630871772766,2.1953797340393066,9.198500946164131,0.27518051862716675,4.219653695821762,0.5446781516075134,6.915064632892609,0.8962644934654236,4.638196229934692,1.577864646911621,5.089035250246525,0.5326281785964966,5.315938472747803,0.0014004518743604422,0.04740460170432925,0.9998824596405029,6.994847655296326,0.01008022777473223,-0.003985480538185947,-0.02232639227500733,-0.05569657871769928,0.003908455103635758,0.05151082701893403,0.996078431372549,0.024818598653595432,0.07596545400593979,0.09701761230682462,0.20208350470409314
7,1.3319849967956543,10.879326343536377,3.7907919883728027,31.368903875350952,0.6812595725059509,4.977735638618469,0.9997863173484802,7.994633972644806,3.7907919883728027,31.368903875350952,0.15845486521720886,1.1333039104938507,1.902937412261963,12.576573990285397,0.47046440839767456,4.143679112195969,1.8130199909210205,9.142653167247772,0.5202582478523254,4.7788891196250916,0.14830879867076874,9.3468097448349,0.9788244962692261,5.198478192090988,0.25147056579589844,7.166535198688507,0.9585244059562683,5.596720635890961,1.4150813817977905,6.504116632044315,0.6825042366981506,5.998442709445953,0.0022847983054816723,0.049689400009810925,0.9997863173484802,7.994633972644806,0.01008022777473223,-0.007223078743499908,-0.02180674172280466,-0.0608053325484781,-0.008818974331897864,0.054734423166396456,0.996078431372549,0.02508620822464792,0.08228559931091127,0.12210382053147255,0.2843691040150044
8,1.2515591382980347,12.130885481834412,2.601223945617676,33.97012782096863,0.5658952593803406,5.54363089799881,0.9997749924659729,8.994408965110779,2.2046661376953125,33.573570013046265,0.3001246750354767,1.4334285855293274,2.601223945617676,15.177797935903072,0.2096347063779831,4.353313818573952,0.7076173424720764,9.850270509719849,0.499013215303421,5.277902334928513,0.8860522508621216,10.232861995697021,0.7396238446235657,5.938102036714554,1.4315322637557983,8.598067462444305,0.38032498955726624,5.977045625448227,0.0024535960983484983,6.506570228142664,0.9997749924659729,6.998217701911926,0.9273684024810791,0.97705780249089,0.8327699303627014,8.827403903007507,0.00046223540165843055,-0.00010036269180919988,0.001837358402416979,-0.0014160692656742802,-0.004799786089097785,-6.671134046487559e-05,0.996078431372549,0.0018972664903449362,0.005004762638650361,0.12400108702181749,0.2893738666536548
9,0.723966658115387,12.854852139949799,1.493067741394043,35.46319556236267,0.7957302927970886,6.339361190795898,0.9935665726661682,9.987975537776947,1.493067741394043,35.06663775444031,0.6413459777832031,2.0747745633125305,1.0606496334075928,16.238447569310665,0.511737048625946,4.865050867199898,0.05319329351186752,9.903463803231716,0.9935665726661682,6.271468907594681,1.0998690128326416,11.332731008529663,0.796558141708374,6.734660178422928,0.27759605646133423,8.87566351890564,0.9442133903503418,6.921259015798569,1.0100034475326538,7.516573675675318,0.6938930153846741,7.6921107172966,0.07338733971118927,1.0504451422020793,0.9887976050376892,9.816201508045197,-0.02861541595879723,0.011878750667852454,-0.017389712029081936,-0.0020546634945216302,0.030033178681836373,0.0063804809544599494,0.996078431372549,0.03552954872185107,0.030772130264592613,0.15953063574366855,0.3201459969182474
