action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.161637544631958,1.161637544631958,3.422935962677002,3.422935962677002,0.6724430322647095,0.6724430322647095,0.9999775886535645,0.9999775886535645,3.422935962677002,3.422935962677002,0.2797134518623352,0.2797134518623352,0.12300952523946762,0.12300952523946762,0.9792360663414001,0.9792360663414001,1.6886374950408936,1.6886374950408936,0.5089158415794373,0.5089158415794373,1.2377656698226929,1.2377656698226929,0.5410357713699341,0.5410357713699341,1.5941145420074463,1.5941145420074463,0.4077611267566681,0.4077611267566681,0.0646907389163971,0.0646907389163971,0.9904612898826599,0.9904612898826599,0.0003078983281739056,0.0003078983281739056,0.9999775886535645,0.9999775886535645,-0.0008798100457472133,-0.0010716421534033849,-0.0036189723957110904,-0.035261563394583986,0.00591804922503579,0.01927486554430974,0.996078431372549,0.0038754927199606023,0.0406192269918007,0.0038754927199606023,0.0406192269918007
1,1.3901962041854858,2.551833748817444,4.146114349365234,7.569050312042236,0.6092341542243958,1.2816771864891052,0.9995255470275879,1.9995031356811523,4.146114349365234,7.569050312042236,0.07258795946836472,0.3523014113306999,0.9816099405288696,1.1046194657683372,0.803466796875,1.7827028632164001,1.5980958938598633,3.286733388900757,0.5248651504516602,1.0337809920310974,0.9336714744567871,2.17143714427948,0.5901334881782532,1.1311692595481873,0.5560142397880554,2.1501287817955017,0.8273849487304688,1.2351460754871368,1.511110544204712,1.575801283121109,0.4466748833656311,1.437136173248291,0.004755834583193064,0.005063732911366969,0.9995255470275879,1.9995031356811523,0.012764318669543518,-0.03636146259132554,-0.009335128469940498,-0.00013888080797956615,0.0012289962751023675,-0.011349297856583396,0.996078431372549,0.03965133561972809,0.011416491648509582,0.04352682833968869,0.05203571864031028
2,1.2858957052230835,3.8377294540405273,3.9231667518615723,11.492217063903809,0.6383211016654968,1.919998288154602,0.9996833801269531,2.9991865158081055,3.9231667518615723,11.492217063903809,0.0995354950428009,0.4518369063735008,1.2471853494644165,2.3518048152327538,0.6898819208145142,2.4725847840309143,1.182151436805725,4.468884825706482,0.6085357666015625,1.64231675863266,1.6535553932189941,3.824992537498474,0.3374192416667938,1.468588501214981,0.46280014514923096,2.6129289269447327,0.8973387479782104,2.1324848234653473,0.5292292833328247,2.1050305664539337,0.8358532190322876,2.2729893922805786,0.0031812808010727167,0.008245013712439686,0.9996833801269531,2.9991865158081055,-0.0006561358045129376,-0.0007478823328719852,-0.0018001954630017317,-0.010356388469537209,0.004578319810769102,0.007992279028191218,0.996078431372549,0.0020568290844885243,0.01385973731663444,0.045583657424177214,0.06589545595694472
3,1.1204715967178345,4.958201050758362,3.574427366256714,15.066644430160522,0.7047299146652222,2.624728202819824,0.999983549118042,3.9991700649261475,3.574427366256714,15.066644430160522,0.1764509081840515,0.6282878145575523,2.2249343395233154,4.576739154756069,0.25148701667785645,2.7240718007087708,0.005233269650489092,4.474118095356971,0.9995157718658447,2.6418325304985046,0.8397531509399414,4.6647456884384155,0.843573272228241,2.312161773443222,1.094610333442688,3.7075392603874207,0.675532341003418,2.8080171644687653,0.10411140322685242,2.209141969680786,0.9865660071372986,3.259555399417877,0.00023099973623175174,0.008476013448671438,0.999983549118042,3.9991700649261475,0.020145568630274575,-0.010460676948813866,-0.025963946140426047,-0.04228609991190487,0.003908455103635758,-0.03713806703628286,0.996078431372549,0.0344876238214159,0.05641477014265127,0.08007128124559312,0.12231022609959599
4,1.0095261335372925,5.967727184295654,2.0460524559020996,17.112696886062622,0.7126767635345459,3.33740496635437,0.9901008605957031,4.989270925521851,1.276545524597168,16.34318995475769,0.6468782424926758,1.2751660570502281,0.49111348390579224,5.067852638661861,0.8771598935127258,3.6012316942214966,1.268855094909668,5.742973190266639,0.6494002342224121,3.2912327647209167,1.3438200950622559,6.008565783500671,0.5250853300094604,2.8372471034526825,2.0460524559020996,5.75359171628952,0.42582571506500244,3.2338428795337677,0.569919764995575,2.779061734676361,0.8742866516113281,4.133842051029205,0.07037579268217087,0.0788518061308423,0.9901008605957031,4.989270925521851,-0.02861541595879723,-0.0156408340773162,-0.025963946140426047,0.029875047947846026,0.04744966106730343,-0.003290307487927302,0.996078431372549,0.04168458012637368,0.05616773939418588,0.12175586137196681,0.17847796549378186
5,1.1488113403320312,7.1165385246276855,2.3402538299560547,19.452950716018677,0.6391201019287109,3.976525068283081,0.9952497482299805,5.984520673751831,1.2198731899261475,17.563063144683838,0.6660351753234863,1.9412012323737144,2.3402538299560547,7.408106468617916,0.30635496973991394,3.9075866639614105,0.788783848285675,6.531757038552314,0.5685203671455383,3.859753131866455,0.5414415597915649,6.550007343292236,0.8835573792457581,3.7208044826984406,1.599250078201294,7.352841794490814,0.625780463218689,3.8596233427524567,1.5177192687988281,4.296781003475189,0.42834240198135376,4.562184453010559,0.03435811400413513,0.11320992013497744,0.9952497482299805,5.984520673751831,-0.02861541595879723,0.014145069411572224,-0.008815477917737825,-0.028237026877263108,0.003908455103635758,0.0015450867332663376,0.996078431372549,0.03311552007852672,0.028548082267951577,0.15487138145049353,0.20702604776173344
6,0.7991234064102173,7.915661931037903,1.9864901304244995,21.439440846443176,0.7837995886802673,4.760324656963348,0.9995658993721008,6.984086573123932,0.5955089926719666,18.158572137355804,0.8771809935569763,2.8183822259306908,0.7702890634536743,8.17839553207159,0.8387227654457092,4.74630942940712,0.7374626994132996,7.269219737965614,0.8272043466567993,4.686957478523254,1.9864901304244995,8.536497473716736,0.4542222321033478,4.175026714801788,0.21677455306053162,7.569616347551346,0.9686873555183411,4.828310698270798,1.2825143337249756,5.579295337200165,0.5210132598876953,5.083197712898254,0.004823619965463877,0.11803354010044131,0.9995658993721008,6.984086573123932,-0.023023559927940373,0.02580042295070247,-0.0075163515372311425,0.033706613320930126,0.026013990439036266,-0.004902105561658515,0.996078431372549,0.0353870269536992,0.042859002777323435,0.19025840840419272,0.24988505053905688
7,1.0501905679702759,8.965852499008179,2.043874740600586,23.483315587043762,0.662941575050354,5.423266232013702,0.9192689061164856,7.9033554792404175,1.2861967086791992,19.444768846035004,0.5675764083862305,3.3859586343169212,1.5211620330810547,9.699557565152645,0.49106281995773315,5.237372249364853,2.043874740600586,9.3130944785662,0.29440510272979736,4.981362581253052,0.4502519965171814,8.986749470233917,0.9076627492904663,5.082689464092255,1.1445635557174683,8.714179903268814,0.5485836863517761,5.376894384622574,0.493031769990921,6.072327107191086,0.9120304584503174,5.995228171348572,0.41225266456604004,0.5302862046664814,0.9192689061164856,7.9033554792404175,-0.013181893313632299,0.011878750667852454,0.013529495826977132,0.003054090336257184,-0.038293021445765234,-0.061315038142251116,0.996078431372549,0.022313993055775132,0.07235479846985661,0.21257240145996786,0.3222398490089135
8,0.9884501099586487,9.954302608966827,1.8053823709487915,25.288697957992554,0.7205592393875122,6.143825471401215,0.999883770942688,8.903239250183105,0.974063515663147,20.41883236169815,0.82905113697052,4.215009771287441,0.00131121720187366,9.700868782354519,0.999883770942688,6.237256020307541,0.6039921045303345,9.917086583096534,0.8784721493721008,5.859834730625153,1.7182211875915527,10.70497065782547,0.3064650595188141,5.389154523611069,0.5389948487281799,9.253174751996994,0.8557445406913757,6.23263892531395,1.2771846055984497,7.3495117127895355,0.5407047271728516,6.535932898521423,1.8053823709487915,2.335668575615273,0.6335927248001099,8.536948204040527,-0.005129620629198427,-0.00010036269180919988,-0.0036189723957110904,-0.0065248230964530946,-0.01618748611036472,-0.02424368244643313,0.996078431372549,0.006278538179411202,0.029872464939752597,0.21885093963937907,0.3521123139486661
9,0.7194516062736511,10.673754215240479,2.2435920238494873,27.53228998184204,0.8206599354743958,6.96448540687561,0.9999624490737915,9.903201699256897,0.1580100953578949,20.576842457056046,0.9708772897720337,5.185887061059475,1.0783908367156982,10.779259619070217,0.658537745475769,6.89579376578331,0.5691916942596436,10.486278277356178,0.8745118379592896,6.734346568584442,0.0004305506299715489,10.705401208455442,0.9999624490737915,6.38911697268486,0.9108551740646362,10.16402992606163,0.7755013108253479,7.0081402361392975,0.07569046318531036,7.425202175974846,0.9880275726318359,7.523960471153259,2.2435920238494873,4.57926059946476,0.47720134258270264,9.01414954662323,-0.0013271585282157647,0.001842196231379177,-0.006736875708927132,0.014548786455509555,0.02869344926756967,-0.0016785094141960888,0.996078431372549,0.0071091863832266995,0.03221488184135024,0.22596012602260576,0.38432719579001634
