action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.321008563041687,1.321008563041687,3.3317394256591797,3.3317394256591797,0.5891491174697876,0.5891491174697876,0.999935507774353,0.999935507774353,3.3317394256591797,3.3317394256591797,0.3456419110298157,0.3456419110298157,2.351482391357422,2.351482391357422,0.25562459230422974,0.25562459230422974,1.2284119129180908,1.2284119129180908,0.596490740776062,0.596490740776062,0.03617734834551811,0.03617734834551811,0.9954543113708496,0.9954543113708496,0.8436909317970276,0.8436909317970276,0.6268159747123718,0.6268159747123718,1.4547559022903442,1.4547559022903442,0.30408045649528503,0.30408045649528503,0.0008016630890779197,0.0008016630890779197,0.999935507774353,0.999935507774353,0.003146326296469725,-0.0007478823328719852,-0.005437749328420446,-0.012272171156079273,0.0032385903965024138,0.054734423166396456,0.996078431372549,0.006326753899624668,0.0561867576213344,0.006326753899624668,0.0561867576213344
1,1.3027386665344238,2.623747229576111,4.009021759033203,7.340761184692383,0.6133823394775391,1.2025314569473267,0.9998676776885986,1.9998031854629517,4.009021759033203,7.340761184692383,0.12417347729206085,0.4698153883218765,1.8584367036819458,4.209919095039368,0.2819247245788574,0.5375493168830872,1.3195652961730957,2.5479772090911865,0.4982127845287323,1.0947035253047943,0.1493622064590454,0.18553955480456352,0.9777316451072693,1.973185956478119,0.9444550275802612,1.7881459593772888,0.5881576538085938,1.2149736285209656,0.8368773460388184,2.2916332483291626,0.8236086368560791,1.1276890933513641,0.0014521393459290266,0.0022538024350069463,0.9998676776885986,1.9998031854629517,0.003146326296469725,-0.0007478823328719852,1.8581469707623643e-05,-0.01674233075801075,0.006587913932169148,0.030557452060428203,0.996078431372549,0.003234044282117274,0.035460740624156016,0.009560798181741943,0.09164749824549041
2,1.542720913887024,4.166468143463135,3.4791221618652344,10.819883346557617,0.5275110006332397,1.7300424575805664,0.9999966621398926,2.9997998476028442,3.4791221618652344,10.819883346557617,0.31369003653526306,0.7835054248571396,2.398341417312622,6.60826051235199,0.2958442270755768,0.8333935439586639,1.5646549463272095,4.112632155418396,0.42106568813323975,1.515769213438034,1.0036267042160034,1.189166259020567,0.49541765451431274,2.4686036109924316,0.9151051044464111,2.7032510638237,0.5922642946243286,1.8072379231452942,1.4381424188613892,3.7297756671905518,0.5742983818054199,1.701987475156784,5.295955270412378e-05,0.00230676198771107,0.9999966621398926,2.9997998476028442,0.003146326296469725,-0.0007478823328719852,0.001837358402416979,-0.013549359613773987,-0.003460056674831083,0.054734423166396456,0.996078431372549,0.003719486933249156,0.05649260321046083,0.0132802851149911,0.14814010145595125
3,1.0503733158111572,5.216841459274292,3.0826568603515625,13.90254020690918,0.7253625392913818,2.4554049968719482,0.999714195728302,3.9995140433311462,3.0826568603515625,13.90254020690918,0.28918325901031494,1.0726886838674545,1.8162715435028076,8.424532055854797,0.5079752802848816,1.3413688242435455,1.2081035375595093,5.320735692977905,0.5701902508735657,2.0859594643115997,0.11905038356781006,1.308216642588377,0.982506275177002,3.4511098861694336,0.606471061706543,3.309722125530243,0.8226987719535828,2.629936695098877,0.5171878933906555,4.246963560581207,0.905269980430603,2.607257455587387,0.002871275879442692,0.005178037867153762,0.999714195728302,3.9995140433311462,0.003146326296469725,-0.0007478823328719852,1.8581469707623643e-05,-0.01674233075801075,0.006587913932169148,0.030557452060428203,0.996078431372549,0.003234044282117274,0.035460740624156016,0.016514329397108375,0.18360084208010727
4,1.4165042638778687,6.633345723152161,3.0601367950439453,16.962677001953125,0.6246598362922668,3.080064833164215,0.9999023675918579,4.999416410923004,3.0311574935913086,16.93369770050049,0.28447994589805603,1.3571686297655106,1.4512474536895752,9.875779509544373,0.5833011865615845,1.92467001080513,0.35486817359924316,5.675603866577148,0.923915445804596,3.0098749101161957,3.0601367950439453,4.368353437632322,0.11720117181539536,3.568311057984829,1.6664608716964722,4.976182997226715,0.5466799736022949,3.176616668701172,0.35057348012924194,4.597537040710449,0.9171384572982788,3.524395912885666,0.0010853043058887124,0.006263342173042474,0.9999023675918579,4.999416410923004,0.003146326296469725,-0.02211603048794412,-0.025963946140426047,-0.004609040409911044,0.02936331397470303,0.017663067470578525,0.996078431372549,0.03425119958323322,0.034575011403431125,0.0507655289803416,0.2181758534835384
5,1.7622945308685303,8.395640254020691,3.6750311851501465,20.63770818710327,0.46924805641174316,3.5493128895759583,1.0,5.999416410923004,3.6750311851501465,20.608728885650635,0.1146324947476387,1.4718011245131493,1.7818831205368042,11.657662630081177,0.4146215319633484,2.3392915427684784,0.8814418315887451,6.5570456981658936,0.7322400212287903,3.742114931344986,2.6951608657836914,7.063514303416014,0.17696206271648407,3.745273120701313,1.445162057876587,6.421345055103302,0.4538387358188629,3.630455404520035,1.857379674911499,6.454916715621948,0.3924412131309509,3.916837126016617,1.6611479622952174e-06,0.0062650033210047695,1.0,5.999416410923004,0.003146326296469725,-0.02211603048794412,-0.025963946140426047,-0.03909312876766811,0.07759357288830414,-0.09838639383806906,0.996078431372549,0.03425119958323322,0.13125897212334736,0.08501672856357481,0.34943482560688577
6,1.4945788383483887,9.89021909236908,3.052597761154175,23.690305948257446,0.5892060995101929,4.138518989086151,0.9999529123306274,6.999369323253632,3.052597761154175,23.66132664680481,0.23365294933319092,1.7054540738463402,2.217564105987549,13.875226736068726,0.34819531440734863,2.687486857175827,0.6600022315979004,7.217047929763794,0.842602014541626,4.584716945886612,2.718501091003418,9.782015394419432,0.19333383440971375,3.9386069551110268,1.013551115989685,7.434896171092987,0.7824891805648804,4.412944585084915,0.7992886900901794,7.254205405712128,0.7242164611816406,4.6410535871982574,0.0005466337315738201,0.00681163705257859,0.9999529123306274,6.999369323253632,0.003146326296469725,-0.02211603048794412,-0.025963946140426047,-0.004609040409911044,0.02936331397470303,0.017663067470578525,0.996078431372549,0.03425119958323322,0.034575011403431125,0.11926792814680803,0.3840098370103169
7,0.8251929879188538,10.715412080287933,2.2631759643554688,25.953481912612915,0.725545346736908,4.864064335823059,0.9994564652442932,7.998825788497925,1.1158734560012817,24.77720010280609,0.5161780714988708,2.221632145345211,2.2631759643554688,16.138402700424194,0.25490161776542664,2.9423884749412537,0.8270668387413025,8.044114768505096,0.729056715965271,5.313773661851883,0.4124755859375,10.194490980356932,0.919023334980011,4.857630290091038,0.9845787286758423,8.41947489976883,0.6880187392234802,5.100963324308395,0.16752193868160248,7.42172734439373,0.9721825122833252,5.613236099481583,0.005658277310431004,0.012469914363009593,0.9994564652442932,7.998825788497925,-0.02861541595879723,-0.0010716421534033849,-0.0010207196346977247,-0.009717794240689859,0.03338250221750312,-0.02424368244643313,0.996078431372549,0.028653661475849745,0.042386119399745424,0.14792158962265778,0.4263959564100623
8,0.6030261516571045,11.318438231945038,1.294538974761963,27.248020887374878,0.8373292088508606,5.70139354467392,0.9870797991752625,8.985905587673187,0.40971124172210693,25.1869113445282,0.9175682663917542,3.139200411736965,0.46684738993644714,16.60525009036064,0.9005772471427917,3.8429657220840454,0.08613412827253342,8.13024889677763,0.9870797991752625,6.300853461027145,1.1974115371704102,11.391902517527342,0.7063231468200684,5.563953436911106,0.6219050884246826,9.041379988193512,0.8717535138130188,5.972716838121414,0.14463454484939575,7.566361889243126,0.9737145304679871,6.58695062994957,1.294538974761963,1.3070088891249725,0.5042878985404968,8.503113687038422,-0.02861541595879723,0.04069337469514669,-0.017389712029081936,-0.009717794240689859,0.05347844343150358,0.02572205783923459,0.996078431372549,0.052699097326510146,0.0601332162473108,0.20062068694916793,0.48652917265737305
9,0.6091678738594055,11.927606105804443,1.1403738260269165,28.388394713401794,0.8553183674812317,6.556711912155151,0.9922905564308167,9.978196144104004,0.6347577571868896,25.821669101715088,0.8871365785598755,4.026336990296841,0.05280022695660591,16.658050317317247,0.9922905564308167,4.835256278514862,0.9446770548820496,9.07492595165968,0.6984102725982666,6.999263733625412,1.1403738260269165,12.532276343554258,0.6978051066398621,6.261758543550968,0.4516173005104065,9.492997288703918,0.9052578210830688,6.877974659204483,0.5952335596084595,8.161595448851585,0.8786064982414246,7.465557128190994,0.44471511244773865,1.7517240015727111,0.9277212023735046,9.430834889411926,-0.02861541595879723,0.016087628334760594,-0.014011983439764557,-0.016103736529163387,0.04677979636017009,0.0015450867332663376,0.996078431372549,0.03569298944959101,0.04949815118479688,0.23631367639875894,0.5360273238421699
10,1.4108154773712158,13.33842158317566,2.259382724761963,30.647777438163757,0.5445863008499146,7.101298213005066,0.7984188199043274,10.776614964008331,0.908008337020874,26.729677438735962,0.7984188199043274,4.824755810201168,1.0838758945465088,17.741926211863756,0.6286273002624512,5.463883578777313,1.6151471138000488,10.690073065459728,0.5401355028152466,7.539399236440659,0.9388414621353149,13.471117805689573,0.6618059873580933,6.923564530909061,1.3432570695877075,10.836254358291626,0.5132437348365784,7.391218394041061,2.259382724761963,10.420978173613548,0.25110292434692383,7.716660052537918,1.7271952629089355,3.4789192644816467,0.4187692105770111,9.849604099988937,-0.004234923664261325,0.03130433989973621,0.0005382320219102961,0.020934728743983083,-0.007479244917631175,-0.03552626896255165,0.996078431372549,0.03159408122908066,0.04190844495470601,0.2679077576278396,0.5779357687968759
11,0.6684213280677795,14.006842911243439,1.4817347526550293,32.12951219081879,0.801827609539032,7.903125822544098,0.950715959072113,11.727330923080444,0.3462022840976715,27.075879722833633,0.950715959072113,5.775471769273281,0.2954704761505127,18.03739668801427,0.9211811423301697,6.385064721107483,1.0563393831253052,11.746412448585033,0.6302725672721863,8.169671803712845,0.45954567193984985,13.930663477629423,0.908790111541748,7.8323546424508095,0.7835889458656311,11.619843304157257,0.784569263458252,8.175787657499313,0.2560674548149109,10.67704562842846,0.9407992959022522,8.65745934844017,1.4817347526550293,4.960654017136676,0.4764648675918579,10.326068967580795,0.0011332581253612577,0.04069337469514669,-0.006736875708927132,0.025404888345914547,-0.010828568453297924,0.09502937500967693,0.996078431372549,0.04126282239953824,0.09896084256586518,0.30917058002737785,0.676896611362741
12,1.414160132408142,15.42100304365158,2.4648995399475098,34.594411730766296,0.5706855058670044,8.473811328411102,0.8567712306976318,12.584102153778076,1.2532484531402588,28.329128175973892,0.5925914645195007,6.368063233792782,1.7456861734390259,19.783082861453295,0.3809865415096283,6.766051262617111,0.5268404483795166,12.27325289696455,0.8567712306976318,9.026443034410477,0.8301296234130859,14.760793101042509,0.6548467874526978,8.487201429903507,0.6240327954292297,12.243876099586487,0.8533052206039429,9.029092878103256,2.4542837142944336,13.131329342722893,0.20704133808612823,8.864500686526299,2.4648995399475098,7.425553557084186,0.44925549626350403,10.7753244638443,0.00717246263868666,0.034865697925581564,-0.008036002089433811,0.025404888345914547,0.0005591315679690234,-0.03552626896255165,0.996078431372549,0.036491621527723915,0.04367879080718976,0.34566220155510174,0.7205754021699308
13,1.4318701028823853,16.852873146533966,1.9877642393112183,36.582175970077515,0.5177791714668274,8.99159049987793,0.8044989705085754,13.388601124286652,0.92014479637146,29.249272972345352,0.8044989705085754,7.172562204301357,1.8676049709320068,21.6506878323853,0.26537272334098816,7.031423985958099,1.9877642393112183,14.261017136275768,0.3176043927669525,9.34404742717743,1.2582283020019531,16.019021403044462,0.4403286576271057,8.927530087530613,0.941196084022522,13.185072183609009,0.7988404035568237,9.82793328166008,1.9543923139572144,15.085721656680107,0.25129738450050354,9.115798071026802,1.0937601327896118,8.519313689873798,0.7465114593505859,11.521835923194885,0.00717246263868666,0.034541938105050164,-0.010114604298244505,0.029875047947846026,0.003908455103635758,-0.05809144199478866,0.996078431372549,0.036700067145259266,0.0654401264074049,0.382362268700361,0.7860155285773357
