action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.8441208600997925,0.8441208600997925,2.9641122817993164,2.9641122817993164,0.786222517490387,0.786222517490387,0.9997044205665588,0.9997044205665588,2.9641122817993164,2.9641122817993164,0.38041889667510986,0.38041889667510986,0.1611633002758026,0.1611633002758026,0.9670823812484741,0.9670823812484741,0.8329723477363586,0.8329723477363586,0.7247486114501953,0.7247486114501953,0.2881942093372345,0.2881942093372345,0.9215481877326965,0.9215481877326965,0.33471259474754333,0.33471259474754333,0.9231669902801514,0.9231669902801514,1.3240493535995483,1.3240493535995483,0.5868881344795227,0.5868881344795227,0.0036418952513486147,0.0036418952513486147,0.9997044205665588,0.9997044205665588,-0.00020878732204438963,0.0015184364108477844,1.8581469707623643e-05,-0.00013888080797956615,0.0005591315679690234,0.01927486554430974,0.996078431372549,0.001532836113435244,0.01928347369485963,0.001532836113435244,0.01928347369485963
1,0.9754384160041809,1.8195592761039734,3.8045670986175537,6.76867938041687,0.7119461297988892,1.4981686472892761,0.9998319149017334,1.9995363354682922,3.8045670986175537,6.76867938041687,0.15056656301021576,0.5309854596853256,0.7830677628517151,0.9442310631275177,0.5511928200721741,1.5182752013206482,1.3980296850204468,2.2310020327568054,0.4417497217655182,1.1664983332157135,0.0016785052139312029,0.2898727145511657,0.9998319149017334,1.92138010263443,0.012660994194447994,0.34737358894199133,0.9984031319618225,1.9215701222419739,0.02590319514274597,1.3499525487422943,0.9963480830192566,1.5832362174987793,0.8021617531776428,0.8058036484289914,0.8455307483673096,1.8452351689338684,-0.00020878732204438963,-0.0007478823328719852,1.8581469707623643e-05,-0.0014160692656742802,0.0012289962751023675,-0.0016785094141960888,0.996078431372549,0.0007767016162497706,0.002516560721092914,0.0023095377296850146,0.021800034415952546
2,1.8583118915557861,3.6778711676597595,3.4996466636657715,10.268326044082642,0.4626193940639496,1.9607880413532257,0.8915324211120605,2.891068756580353,3.4996466636657715,10.268326044082642,0.22367335855960846,0.7546588182449341,1.7695415019989014,2.713772565126419,0.6149347424507141,2.1332099437713623,1.486311435699463,3.7173134684562683,0.5699118375778198,1.7364101707935333,1.8402466773986816,2.1301193919498473,0.2995070815086365,2.2208871841430664,2.2359800338745117,2.583353622816503,0.32541561126708984,2.2469857335090637,1.6524806022644043,3.0024331510066986,0.3133607804775238,1.896596997976303,0.5239759087562561,1.3297795571852475,0.8915324211120605,2.736767590045929,-0.02861541595879723,0.005727314077755924,-0.022066566998905995,0.036899584465166904,0.07759357288830414,-0.004902105561658515,0.996078431372549,0.03658657590097023,0.0860602842559342,0.038896113630655246,0.10786031867188675
3,0.9481959342956543,4.626067101955414,4.109017372131348,14.37734341621399,0.7641141414642334,2.724902182817459,0.9996839761734009,3.8907527327537537,4.109017372131348,14.37734341621399,0.12853938341140747,0.8831982016563416,0.45697224140167236,3.1707448065280914,0.8665660619735718,2.999776005744934,0.834854781627655,4.552168250083923,0.6878527402877808,2.424262911081314,0.04739818722009659,2.177517579169944,0.992681086063385,3.2135682702064514,0.5405190587043762,3.1238726815208793,0.8212075233459473,3.068193256855011,0.6447849869728088,3.6472181379795074,0.8522679209709167,2.74886491894722,0.0038241962902247906,1.3336037534754723,0.9996839761734009,3.73645156621933,-0.00020878732204438963,0.0015184364108477844,1.8581469707623643e-05,-0.00013888080797956615,0.0005591315679690234,0.01927486554430974,0.996078431372549,0.001532836113435244,0.01928347369485963,0.04042894974409049,0.1271437923667464
4,1.0240191221237183,5.650086224079132,3.521928548812866,17.899271965026855,0.7059510350227356,3.4308532178401947,0.9997501969337463,4.8905029296875,3.521928548812866,17.899271965026855,0.2447989583015442,1.1279971599578857,0.55923992395401,3.7299847304821014,0.8066971898078918,3.806473195552826,1.066426157951355,5.618594408035278,0.6269785165786743,3.0512414276599884,0.036003656685352325,2.2135212358552963,0.9944478273391724,4.208016097545624,0.43790629506111145,3.5617789765819907,0.8776452541351318,3.945838510990143,1.5435268878936768,5.190745025873184,0.39133918285369873,3.1402041018009186,0.003102558897808194,1.3367063123732805,0.9997501969337463,4.736201763153076,-0.00020878732204438963,0.0015184364108477844,1.8581469707623643e-05,-0.00013888080797956615,0.0005591315679690234,0.01927486554430974,0.996078431372549,0.001532836113435244,0.01928347369485963,0.04196178585752573,0.14642726606160603
5,0.8595392107963562,6.509625434875488,1.9645355939865112,19.863807559013367,0.6752293705940247,4.106082588434219,0.9999785423278809,5.890481472015381,1.443542718887329,19.342814683914185,0.4735797941684723,1.601576954126358,0.06362351775169373,3.793608248233795,0.9909551739692688,4.797428369522095,1.8329861164093018,7.45158052444458,0.34092503786087036,3.3921664655208588,0.021319366991519928,2.234840602846816,0.9970139265060425,5.205030024051666,0.6905149817466736,4.252293958328664,0.6459269523620605,4.591765463352203,0.00025217945221811533,5.190997205325402,0.9999785423278809,4.140182644128799,1.9645355939865112,3.3012419063597918,0.27822595834732056,5.014427721500397,-0.00020878732204438963,-0.0007478823328719852,1.8581469707623643e-05,-0.00013888080797956615,-0.00011073313916434846,-0.0016785094141960888,0.996078431372549,0.0007767016162497706,0.0016878813822301451,0.042738487473775504,0.14811514744383616
6,0.7913753986358643,7.3010008335113525,1.6064461469650269,21.470253705978394,0.6743175387382507,4.78040012717247,0.996071457862854,6.886552929878235,0.034104540944099426,19.376919224858284,0.996071457862854,2.597648411989212,0.634738028049469,4.428346276283264,0.8065224885940552,5.60395085811615,0.19570331275463104,7.647283837199211,0.9645508527755737,4.3567173182964325,1.0024833679199219,3.237323970766738,0.5593348145484924,5.764364838600159,1.6064461469650269,5.858740105293691,0.37578338384628296,4.967548847198486,1.1369760036468506,6.327973208972253,0.34464696049690247,4.484829604625702,0.9291762113571167,4.2304181177169085,0.6733124256134033,5.6877401471138,-0.0011034842869814855,-0.0007478823328719852,-0.02570412086432471,-0.003970446181063694,0.06419627874563717,0.012827673249384858,0.996078431372549,0.02573866420316427,0.06558563751811256,0.06847715167693977,0.21370078496194872
7,0.6877111792564392,7.988712012767792,1.5904607772827148,23.06071448326111,0.7368332147598267,5.517233341932297,0.9974116683006287,7.8839645981788635,0.023955896496772766,19.400875121355057,0.9974116683006287,3.5950600802898407,1.0432648658752441,5.471611142158508,0.5226388573646545,6.126589715480804,1.5795376300811768,9.226821467280388,0.3691888153553009,4.725906133651733,1.5904607772827148,4.827784748049453,0.3766942620277405,6.141059100627899,0.1443132758140564,6.0030533811077476,0.9754565954208374,5.943005442619324,0.07574068754911423,6.403713896521367,0.9857746362686157,5.470604240894318,0.3567051887512207,4.587123306468129,0.9306674003601074,6.6184075474739075,-0.0011034842869814855,-0.00042412251234059256,-0.012972682335359214,-0.002693257723368994,0.02668385514616961,-6.671134046487559e-05,0.996078431372549,0.013026436368064371,0.02681951179699578,0.08150358804500414,0.24052029675894449
8,0.729241132736206,8.717953145503998,1.7470630407333374,24.807777523994446,0.7448384165763855,6.262071758508682,0.9981807470321655,8.882145345211029,1.0041383504867554,20.405013471841812,0.6730149984359741,4.268075078725815,0.0573737770318985,5.528984919190407,0.9904580116271973,7.117047727108002,0.8220633864402771,10.048884853720665,0.7602522373199463,5.48615837097168,0.01514408178627491,4.842928829835728,0.9981807470321655,7.139239847660065,0.36152374744415283,6.3645771285519,0.9093396067619324,6.852345049381256,1.097381353378296,7.501095249899663,0.4337505102157593,5.904354751110077,1.7470630407333374,6.334186347201467,0.4488723874092102,7.067279934883118,-0.002221855493152857,-0.00010036269180919988,-0.01609058564857525,0.009440032624730726,0.05146884931010352,-0.0016785094141960888,0.996078431372549,0.016243572914125037,0.05235431270789131,0.09774716095912918,0.2928746094668358
9,0.9833304286003113,9.701283574104309,1.6868698596954346,26.49464738368988,0.677915632724762,6.939987391233444,0.9338204264640808,9.81596577167511,0.7815954089164734,21.186608880758286,0.7214096188545227,4.9894846975803375,1.134779453277588,6.663764372467995,0.4854929745197296,7.602540701627731,0.6929313540458679,10.741816207766533,0.7562137246131897,6.242372095584869,1.23911714553833,6.082045975374058,0.5863540172576904,7.725593864917755,1.0591589212417603,7.423736049793661,0.7209574580192566,7.573302507400513,0.2888604402542114,7.7899556901538745,0.9338204264640808,6.838175177574158,1.6868698596954346,8.021056206896901,0.5411610007286072,7.608440935611725,-0.02861541595879723,0.01803018725794897,-0.02414516920771669,-0.0078020115541478086,0.07759357288830414,-0.061315038142251116,0.996078431372549,0.041556213483917935,0.09920266044945233,0.1393033744430471,0.3920772699162881
