action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.9090782999992371,0.9090782999992371,3.0074496269226074,3.0074496269226074,0.7825426459312439,0.7825426459312439,0.9992989301681519,0.9992989301681519,3.0074496269226074,3.0074496269226074,0.25582048296928406,0.25582048296928406,1.019722580909729,1.019722580909729,0.7984037399291992,0.7984037399291992,1.469789981842041,1.469789981842041,0.6109519004821777,0.6109519004821777,0.1933882236480713,0.1933882236480713,0.9612792134284973,0.9612792134284973,0.0069030714221298695,0.0069030714221298695,0.9992989301681519,0.9992989301681519,0.43453556299209595,0.43453556299209595,0.8912313580513,0.8912313580513,0.23175878822803497,0.23175878822803497,0.9608128070831299,0.9608128070831299,0.00023856116042415831,0.00022339712872219974,1.8581469707623643e-05,-0.002693257723368994,-0.0014504625534310367,0.0063804809544599494,0.996078431372549,0.0003273575650580561,0.007075875634408689,0.0003273575650580561,0.007075875634408689
1,0.7269952297210693,1.6360735297203064,2.6199824810028076,5.627432107925415,0.8127304315567017,1.5952730774879456,0.9717409014701843,1.9710398316383362,2.6199824810028076,5.627432107925415,0.22579999268054962,0.4816204756498337,0.27534544467926025,1.2950680255889893,0.9335517883300781,1.7319555282592773,0.2743963599205017,1.7441863417625427,0.9529311060905457,1.5638830065727234,0.6053918600082397,0.798780083656311,0.8920847177505493,1.8533639311790466,0.33146798610687256,0.33837105752900243,0.935042142868042,1.9343410730361938,0.8003076314926147,1.2348431944847107,0.7779616713523865,1.6691930294036865,0.18207482993602753,0.4138336181640625,0.9717409014701843,1.9325537085533142,-0.0008798100457472133,0.00022339712872219974,-0.010374429574345846,0.029875047947846026,0.030033178681836373,-0.003290307487927302,0.996078431372549,0.01041406553593652,0.04248925081695746,0.010741423100994575,0.04956512645136615
2,1.1444566249847412,2.7805301547050476,2.308497905731201,7.935930013656616,0.6322275400161743,2.22750061750412,0.9809117317199707,2.951951563358307,2.308497905731201,7.935930013656616,0.21894681453704834,0.700567290186882,1.160050868988037,2.4551188945770264,0.7349982857704163,2.4669538140296936,0.8285525441169739,2.5727388858795166,0.5496351718902588,2.113518178462982,0.13946795463562012,0.9382480382919312,0.9809117317199707,2.8342756628990173,1.2347722053527832,1.5731432628817856,0.5975325107574463,2.53187358379364,0.8796173334121704,2.114460527896881,0.812755823135376,2.4819488525390625,1.4602372646331787,1.8740708827972412,0.5308120250701904,2.4633657336235046,0.01567208380558909,0.022562824745388517,-0.020767440618399313,0.006247061480493962,0.005248184517902446,0.04345183665027799,0.996078431372549,0.03443808736180431,0.04421121267458589,0.04517951046279888,0.09377633912595204
3,0.6459196209907532,3.426449775695801,2.414719581604004,10.35064959526062,0.8045000433921814,3.0320006608963013,0.9987416863441467,3.9506932497024536,2.414719581604004,10.35064959526062,0.2922388017177582,0.9928060919046402,0.022034138441085815,2.477153033018112,0.9972143769264221,3.4641681909561157,0.011310024186968803,2.5840489100664854,0.9987416863441467,3.112259864807129,1.0190261602401733,1.9572741985321045,0.6892885565757751,3.5235642194747925,0.023356860503554344,1.59650012338534,0.9966440200805664,3.5285176038742065,0.9122854471206665,3.0267459750175476,0.676062285900116,3.1580111384391785,0.11870483309030533,1.9927757158875465,0.9813103675842285,3.444676101207733,-0.00020878732204438963,0.00022339712872219974,1.8581469707623643e-05,-0.002693257723368994,0.0018988609822357116,0.04022824050281551,0.996078431372549,0.00030633918127507956,0.04036298606578446,0.04548584964407396,0.1341393251917365
4,0.7274071574211121,4.153856933116913,1.5033819675445557,11.854031562805176,0.8005666136741638,3.832567274570465,0.983292281627655,4.933985531330109,1.5033819675445557,11.854031562805176,0.43902143836021423,1.4318275302648544,0.09382963925600052,2.5709826722741127,0.983292281627655,4.447460472583771,1.0777950286865234,3.661843938753009,0.7621890902519226,3.8744489550590515,1.273789644241333,3.2310638427734375,0.644389271736145,4.1679534912109375,0.7374005317687988,2.333900655154139,0.8416783213615417,4.370195925235748,0.22784125804901123,3.254587233066559,0.9568955898284912,4.11490672826767,0.17781178653240204,2.1705875024199486,0.9765002727508545,4.421176373958588,-0.0008798100457472133,0.00022339712872219974,-0.010374429574345846,0.029875047947846026,0.030033178681836373,-0.003290307487927302,0.996078431372549,0.01041406553593652,0.04248925081695746,0.05589991518001048,0.17662857600869394
5,0.711887776851654,4.865744709968567,1.6558153629302979,13.509846925735474,0.7739165425300598,4.606483817100525,0.9840564727783203,5.918042004108429,1.6558153629302979,13.509846925735474,0.4795130491256714,1.9113405793905258,0.5875808596611023,3.158563531935215,0.8693183064460754,5.316778779029846,0.9411712288856506,4.6030151676386595,0.5073493719100952,4.381798326969147,0.5828068256378174,3.813870668411255,0.8775307536125183,5.045484244823456,0.7797924876213074,3.113693142775446,0.7821847796440125,5.152380704879761,0.11509982496500015,3.369687058031559,0.9840564727783203,5.09896320104599,0.3209475576877594,2.491535060107708,0.917462944984436,5.338639318943024,-0.02861541595879723,0.014468829232103624,-0.017389712029081936,-0.0065248230964530946,0.07759357288830414,-0.02907907666762677,0.996078431372549,0.03647726873406452,0.08311996492933747,0.092377183914075,0.2597485409380314
6,0.9548242688179016,5.8205689787864685,1.615860939025879,15.125707864761353,0.7181276082992554,5.32461142539978,0.9590221643447876,6.8770641684532166,1.0168012380599976,14.526648163795471,0.6495454907417297,2.5608860701322556,0.20717467367649078,3.365738205611706,0.9590221643447876,6.275800943374634,0.8196119666099548,5.422627134248614,0.847704291343689,5.229502618312836,1.615860939025879,5.429731607437134,0.35846105217933655,5.403945297002792,1.002142071723938,4.115835214499384,0.7149126529693604,5.867293357849121,0.4167294502258301,3.786416508257389,0.9207625389099121,6.019725739955902,1.6054493188858032,4.096984378993511,0.5764852166175842,5.915124535560608,-0.0035639009405585044,0.0011946765903163847,-0.016870061476879264,0.003054090336257184,0.03338250221750312,0.011215875175653645,0.996078431372549,0.01728373849325572,0.03534847631849871,0.10966092240733072,0.2950970172565301
7,0.7422516345977783,6.562820613384247,1.8391317129135132,16.964839577674866,0.78983473777771,6.11444616317749,0.998863697052002,7.8759278655052185,0.24115517735481262,14.767803341150284,0.9540055394172668,3.5148916095495224,1.5341169834136963,4.899855189025402,0.5048968195915222,6.780697762966156,0.527947723865509,5.950574858114123,0.8593238592147827,6.088826477527618,0.433877557516098,5.863609164953232,0.8728572726249695,6.276802569627762,1.8391317129135132,5.954966927412897,0.46848174929618835,6.3357751071453094,0.6087168455123901,4.395133353769779,0.8704142570495605,6.890139997005463,0.010815062560141087,4.107799441553652,0.998863697052002,6.91398823261261,-0.02861541595879723,-0.003014201076591762,-0.025963946140426047,-0.06399830369271488,0.07759357288830414,0.0015450867332663376,0.996078431372549,0.0387563406142538,0.10059290592348373,0.14841726302158453,0.39568992318001384
8,0.8035041689872742,7.366324782371521,2.1397743225097656,19.10461390018463,0.7478029131889343,6.862249076366425,0.9706911444664001,8.846619009971619,0.18825873732566833,14.956062078475952,0.9706911444664001,4.4855827540159225,0.3858144283294678,5.28566961735487,0.9006609320640564,7.681358695030212,0.4986364245414734,6.449211282655597,0.8683961629867554,6.957222640514374,1.4331508874893188,7.296760052442551,0.4172309339046478,6.69403350353241,0.1592721939086914,6.114239121321589,0.9699265956878662,7.305701702833176,0.8196218013763428,5.214755155146122,0.6437773704528809,7.5339173674583435,2.1397743225097656,6.247573764063418,0.4639369249343872,7.377925157546997,-0.002445529734387133,-0.00010036269180919988,-0.01063425485044718,0.008801438395883376,0.02869344926756967,-0.006513903635389756,0.996078431372549,0.010912289611989694,0.030711728855247932,0.15932955263357423,0.42640165203526176
9,1.2565083503723145,8.622833132743835,2.755898952484131,21.860512852668762,0.6387807726860046,7.501029849052429,0.9814866185188293,9.828105628490448,2.175524950027466,17.131587028503418,0.3287125825881958,4.814295336604118,2.0189590454101562,7.304628662765026,0.42219972610473633,8.103558421134949,0.11878363788127899,6.567994920536876,0.9814866185188293,7.938709259033203,0.4582739472389221,7.755033999681473,0.8479229807853699,7.5419564843177795,0.5553974509239197,6.669636572245508,0.8878883123397827,8.193590015172958,0.7127198576927185,5.9274750128388405,0.7135016322135925,8.247418999671936,2.755898952484131,9.003472716547549,0.2897530198097229,7.66767817735672,-0.015194961484740772,0.016735147975823386,-0.014271808715865893,-0.024405461504178987,0.015966019832036035,-0.011349297856583396,0.996078431372549,0.026732687038861745,0.03129451872686939,0.186062239672436,0.45769617076213115
