action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.357965111732483,1.357965111732483,3.0946035385131836,3.0946035385131836,0.6123020052909851,0.6123020052909851,0.9982646107673645,0.9982646107673645,3.0946035385131836,3.0946035385131836,0.16561126708984375,0.16561126708984375,1.553074836730957,1.553074836730957,0.5056964159011841,0.5056964159011841,2.571075439453125,2.571075439453125,0.28051280975341797,0.28051280975341797,0.3569042682647705,0.3569042682647705,0.9370340704917908,0.9370340704917908,0.039506010711193085,0.039506010711193085,0.9948834776878357,0.9948834776878357,1.871919870376587,1.871919870376587,0.4041113555431366,0.4041113555431366,0.018672041594982147,0.018672041594982147,0.9982646107673645,0.9982646107673645,-0.00020878732204438963,-0.0013954019739347845,-0.014531633991967233,0.007524249938188662,0.034052366924636465,0.012827673249384858,0.996078431372549,0.014599970044188622,0.037158138157009316,0.014599970044188622,0.037158138157009316
1,1.2106423377990723,2.568607449531555,3.113780975341797,6.2083845138549805,0.6095937490463257,1.2218957543373108,0.999972939491272,1.9982375502586365,3.113780975341797,6.2083845138549805,0.17335990071296692,0.33897116780281067,1.3141064643859863,2.8671813011169434,0.4032495617866516,0.9089459776878357,1.9782774448394775,4.5493528842926025,0.3577512204647064,0.6382640302181244,0.6021178960800171,0.9590221643447876,0.8618625998497009,1.7988966703414917,1.3789087533950806,1.4184147641062737,0.4831047058105469,1.4779881834983826,0.08688974380493164,1.9588096141815186,0.9878552556037903,1.3919666111469269,0.0004149998421780765,0.019087041437160224,0.999972939491272,1.9982375502586365,-0.00020878732204438963,0.00022339712872219974,-0.003878797671812425,-0.026321244190721037,0.007257778639302506,-0.021020086298970675,0.996078431372549,0.0038908315051959367,0.03445761562471867,0.01849080154938456,0.07161575378172799
2,0.8757160305976868,3.444323480129242,2.595797061920166,8.804181575775146,0.726046621799469,1.9479423761367798,0.9997538924217224,2.997991442680359,2.595797061920166,8.804181575775146,0.21538008749485016,0.5543512552976608,0.033017463982105255,2.9001987650990486,0.9961672425270081,1.9051132202148438,2.1057214736938477,6.65507435798645,0.40008434653282166,1.038348376750946,0.02123553492128849,0.9802576992660761,0.9978664517402649,2.7967631220817566,0.023754306137561798,1.4421690702438354,0.9972183704376221,2.4752065539360046,1.3478162288665771,3.3066258430480957,0.4758557975292206,1.8678224086761475,0.00266990065574646,0.021756942092906684,0.9997538924217224,2.997991442680359,-0.0026692039756214085,-0.015964593897847597,-0.009335128469940498,0.015187380684356905,0.020655072781969472,-0.030690874741357954,0.996078431372549,0.018685222282246457,0.039990228257285015,0.03717602383163102,0.11160598203901301
3,1.6946065425872803,5.138930022716522,2.8058807849884033,11.61006236076355,0.4754204750061035,2.4233628511428833,0.9985507130622864,3.9965421557426453,2.8058807849884033,11.61006236076355,0.1477029174566269,0.7020541727542877,0.5856080055236816,3.4858067706227303,0.8676888346672058,2.7728020548820496,2.2167892456054688,8.871863603591919,0.3456325829029083,1.3839809596538544,2.1801505088806152,3.1604082081466913,0.3403252959251404,3.137088418006897,1.7145681381225586,3.156737208366394,0.43530163168907166,2.9105081856250763,2.344592809677124,5.65121865272522,0.19274114072322845,2.060563549399376,0.01465699914842844,0.036413941241335124,0.9985507130622864,3.9965421557426453,-0.007813711524009715,-0.021468510846881325,-0.0025796712913057455,0.015187380684356905,0.008597508053569194,-0.01940828822523946,0.996078431372549,0.02299142774458103,0.026100868349860185,0.06016745157621205,0.1377068503888732
4,0.6100096702575684,5.748939692974091,2.0758285522460938,13.685890913009644,0.7949427366256714,3.2183055877685547,0.9863014221191406,4.982843577861786,2.0758285522460938,13.685890913009644,0.23029707372188568,0.9323512464761734,1.0537762641906738,4.539583034813404,0.6249319911003113,3.397734045982361,0.1727433204650879,9.044606924057007,0.9638209342956543,2.3478018939495087,0.12143712490797043,3.2818453330546618,0.9773553609848022,4.114443778991699,0.6003158092498779,3.757053017616272,0.8140861392021179,3.724594324827194,0.17003655433654785,5.821255207061768,0.9678062796592712,3.028369829058647,0.07592984288930893,0.11234378413064405,0.9863014221191406,4.982843577861786,-0.00893208273018109,-0.016612113538910386,-0.025963946140426047,-0.014826548071468687,0.0702250611098373,-0.04036166318374529,0.996078431372549,0.03209160197483749,0.08234348541660144,0.09225905355104955,0.22005033580547465
5,0.9873702526092529,6.7363099455833435,2.084739923477173,15.770630836486816,0.712268054485321,3.9305736422538757,0.9324257969856262,5.915269374847412,1.1209397315979004,14.806830644607544,0.7060118317604065,1.63836307823658,0.5254828929901123,5.065065927803516,0.8619356751441956,4.259669721126556,0.5324001312255859,9.577007055282593,0.8562110662460327,3.2040129601955414,0.6496906876564026,3.9315360207110643,0.7771329879760742,4.891576766967773,2.084739923477173,5.841792941093445,0.34033530950546265,4.064929634332657,1.687399983406067,7.5086551904678345,0.5118233561515808,3.540193185210228,0.31093788146972656,0.4232816656003706,0.9324257969856262,5.915269374847412,-0.02861541595879723,-0.0156408340773162,-0.012712857059257874,0.01263300376896749,0.020655072781969472,-0.04036166318374529,0.996078431372549,0.035001349341678895,0.047066853207042667,0.12726040289272844,0.2671171890125173
6,1.0271477699279785,7.763457715511322,1.3339616060256958,17.104592442512512,0.6674720048904419,4.598045647144318,0.8322047591209412,6.747474133968353,0.527243435382843,15.334074079990387,0.7956011891365051,2.433964267373085,0.8449909687042236,5.91005689650774,0.6874226927757263,4.947092413902283,1.3339616060256958,10.910968661308289,0.5983866453170776,3.802399605512619,1.145700216293335,5.077236237004399,0.7353340983390808,5.626910865306854,0.8184709548950195,6.660263895988464,0.8322047591209412,4.897134393453598,1.3152363300323486,8.823891520500183,0.6040083765983582,4.144201561808586,1.2044308185577393,1.6277124841581099,0.4193457067012787,6.334615081548691,-0.02861541595879723,-0.00042412251234059256,-0.015311109820271243,0.001776901878562484,0.026013990439036266,-0.03713806703628286,0.996078431372549,0.03245692521371776,0.04537753962082727,0.1597173281064462,0.3124947286333446
7,1.1255470514297485,8.88900476694107,2.2098236083984375,19.31441605091095,0.6522054076194763,5.250251054763794,0.9480315446853638,7.695505678653717,0.7008686065673828,16.03494268655777,0.7842430472373962,3.2182073146104813,1.4691505432128906,7.379207439720631,0.6069023609161377,5.55399477481842,1.834071159362793,12.745039820671082,0.3193840980529785,4.1217837035655975,0.2244894802570343,5.301725717261434,0.9480315446853638,6.574942409992218,2.2098236083984375,8.870087504386902,0.29441314935684204,5.19154754281044,0.5930827856063843,9.416974306106567,0.802158534526825,4.946360096335411,0.847342848777771,2.475055332935881,0.8103050589561462,7.144920140504837,-0.025483976581517388,0.020944025642731533,-0.019728139513993964,0.028597859490151326,0.06285654933137046,0.04345183665027799,0.996078431372549,0.038435462286986126,0.08158949362232792,0.19815279039343234,0.3940842222556725
8,1.4553840160369873,10.344388782978058,2.603787422180176,21.918203473091125,0.5353999137878418,5.785650968551636,0.8915820121765137,8.58708769083023,0.4626231789588928,16.497565865516663,0.8915820121765137,4.109789326786995,2.0633087158203125,9.442516155540943,0.3641829192638397,5.91817769408226,1.1541972160339355,13.899237036705017,0.48522883653640747,4.607012540102005,1.6317479610443115,6.933473678305745,0.5045932531356812,7.079535663127899,2.603787422180176,11.473874926567078,0.27502408623695374,5.466571629047394,0.4657686948776245,9.882743000984192,0.8869734406471252,5.833333536982536,1.8062546253204346,4.281309958256315,0.3402148187160492,7.485134959220886,-0.02861541595879723,0.020944025642731533,-0.007776176813332477,0.024766294117067197,0.019985208074836128,-0.004902105561658515,0.996078431372549,0.036303762428302015,0.032199510943882605,0.23445655282173436,0.42628373319955515
9,0.903915286064148,11.248304069042206,2.103520393371582,24.021723866462708,0.7064061760902405,6.492057144641876,0.990659773349762,9.577747464179993,1.3648250102996826,17.862390875816345,0.684532642364502,4.794321969151497,0.802641749382019,10.245157904922962,0.63568514585495,6.55386283993721,0.22533740103244781,14.124574437737465,0.9651586413383484,5.572171181440353,2.103520393371582,9.036994071677327,0.34337958693504333,7.4229152500629425,1.1321842670440674,12.606059193611145,0.4481332302093506,5.914704859256744,0.06712429225444794,9.94986729323864,0.990659773349762,6.823993310332298,0.6317740678787231,4.913084026135039,0.8772938251495361,8.362428784370422,0.012316970187074974,0.03518945774611296,-0.0036189723957110904,0.01391019222666219,-0.06776706855963258,0.049899028945202845,0.996078431372549,0.037458011856686714,0.08529819528350426,0.27191456467842107,0.5115819284830594
