action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.2446287870407104,1.2446287870407104,3.909062385559082,3.909062385559082,0.7339522838592529,0.7339522838592529,0.9999973773956299,0.9999973773956299,3.909062385559082,3.909062385559082,0.16974657773971558,0.16974657773971558,2.9628212451934814,2.9628212451934814,0.4105933606624603,0.4105933606624603,0.4490870237350464,0.4490870237350464,0.9164184927940369,0.9164184927940369,1.1617119312286377,1.1617119312286377,0.6757763624191284,0.6757763624191284,0.22638794779777527,0.22638794779777527,0.9654456973075867,0.9654456973075867,0.0032876625191420317,0.0032876625191420317,0.9996877908706665,0.9996877908706665,4.295918915886432e-05,4.295918915886432e-05,0.9999973773956299,0.9999973773956299,0.02819784131470845,-0.04154161971982787,-0.02180674172280466,-0.08060175364274605,-0.0925520627235665,-0.20637686477806055,0.996078431372549,0.05473900262446678,0.2401123431235779,0.05473900262446678,0.2401123431235779
1,1.2614610195159912,2.5060898065567017,3.474794864654541,7.383857250213623,0.6631045341491699,1.3970568180084229,1.0,1.9999973773956299,3.474794864654541,7.383857250213623,0.21601666510105133,0.3857632428407669,0.4587518870830536,3.421573132276535,0.914882481098175,1.3254758417606354,0.20896212756633759,0.658049151301384,0.966855525970459,1.8832740187644958,0.1740727424621582,1.335784673690796,0.9740328788757324,1.6498092412948608,2.032201051712036,2.2585889995098114,0.35448431968688965,1.3199300169944763,2.4814436435699463,2.4847313060890883,0.21545997262001038,1.2151477634906769,5.394949198489485e-07,4.349868407871327e-05,1.0,1.9999973773956299,0.0011332581253612577,-0.04154161971982787,-0.005177924052319111,-0.04739485374268369,0.04008114928883662,-0.10322178805926271,0.0,0.04187841138841198,0.12044711793876903,0.09661741401287877,0.36055946106234693
2,1.291269302368164,3.7973591089248657,3.5140419006347656,10.897899150848389,0.6556975245475769,2.0527543425559998,0.9999994039535522,2.999996781349182,3.5140419006347656,10.897899150848389,0.21221895515918732,0.5979821979999542,0.46035027503967285,3.881923407316208,0.9075555801391602,2.2330314218997955,0.19679570198059082,0.8548448532819748,0.9689606428146362,2.852234661579132,0.2695782780647278,1.6053629517555237,0.9579800367355347,2.6077892780303955,2.1230688095092773,4.381657809019089,0.2761516869068146,1.596081703901291,2.4750406742095947,4.959771980298683,0.26701614260673523,1.482163906097412,9.007977496366948e-06,5.2506661575080216e-05,0.9999994039535522,2.999996781349182,0.0011332581253612577,-0.04154161971982787,-0.005177924052319111,-0.04739485374268369,0.04008114928883662,-0.13545774953388703,0.996078431372549,0.04187841138841198,0.14900192145871696,0.13849582540129074,0.5095613825210639
3,1.4872033596038818,5.284562468528748,2.937159776687622,13.83505892753601,0.5765272974967957,2.6292816400527954,0.9646142721176147,3.964611053466797,1.6382583379745483,12.536157488822937,0.5389748215675354,1.1369570195674896,1.7537120580673218,5.63563546538353,0.5059123039245605,2.738943725824356,1.0574755668640137,1.9123204201459885,0.6984689831733704,3.5507036447525024,0.20239491760730743,1.8077578693628311,0.9646142721176147,3.5724035501480103,1.9552175998687744,6.336875408887863,0.37949925661087036,1.9755809605121613,0.8662053346633911,5.825977314962074,0.7620704770088196,2.2442343831062317,2.937159776687622,2.937212283349197,0.18615089356899261,3.1861476749181747,0.01008022777473223,0.005079794436693139,-0.019208488961791295,-0.003970446181063694,-0.024895727303098247,-0.021020086298970675,0.996078431372549,0.022279617404811953,0.03282385883535221,0.1607754428061027,0.5423852413564161
4,1.0985487699508667,6.383111238479614,2.0834078788757324,15.918466806411743,0.6694114804267883,3.2986931204795837,0.9999994039535522,4.964610457420349,1.0042004585266113,13.540357947349548,0.7809283137321472,1.9178853332996368,2.0834078788757324,7.719043344259262,0.35706037282943726,3.0960040986537933,0.8287798166275024,2.741100236773491,0.7932403087615967,4.343943953514099,1.2407314777374268,3.048489347100258,0.7139358520507812,4.2863394021987915,0.9924885034561157,7.329363912343979,0.4965207576751709,2.472101718187332,1.5402204990386963,7.3661978140007704,0.5441951751708984,2.78842955827713,1.1956386515521444e-05,2.9372242397357127,0.9999994039535522,4.186147078871727,-0.02324723416917465,0.020944025642731533,-0.01790936258128461,0.06499773053445042,0.07759357288830414,0.04184003857654672,0.996078431372549,0.03605317426673766,0.10952650983341208,0.19682861707284036,0.6519117511898281
5,1.0393646955490112,7.4224759340286255,2.2337594032287598,18.152226209640503,0.6120001673698425,3.9106932878494263,0.9996070265769958,5.964217483997345,1.2052388191223145,14.745596766471863,0.47006547451019287,2.3879508078098297,0.004017541650682688,7.723060885909945,0.9996070265769958,4.095611125230789,1.953702449798584,4.694802686572075,0.20886245369911194,4.552806407213211,2.2337594032287598,5.282248750329018,0.2723189890384674,4.558658391237259,1.6214829683303833,8.950846880674362,0.37678036093711853,2.8488820791244507,0.15911933779716492,7.525317151797935,0.9721188545227051,3.760548412799835,0.09823174774646759,3.0354559874821803,0.9842476844787598,5.170394763350487,0.00023856116042415831,0.0060510738982873236,-0.015830760372473916,0.04711709212672456,0.042760608117369994,0.012827673249384858,0.996078431372549,0.016949494998981164,0.06490792846824278,0.2137781120718215,0.7168196796580709
6,0.8396385908126831,8.262114524841309,1.9422924518585205,20.094518661499023,0.7503300309181213,4.661023318767548,0.9854421615600586,6.949659645557404,0.6574036478996277,15.40300041437149,0.8370009064674377,3.2249517142772675,0.13523590564727783,7.858296791557223,0.9779180288314819,5.073529154062271,0.09686274826526642,4.791665434837341,0.9854421615600586,5.53824856877327,1.4419655799865723,6.72421433031559,0.620322048664093,5.178980439901352,1.9422924518585205,10.893139332532883,0.4797116219997406,3.3285937011241913,1.164983868598938,8.690301020396873,0.4290838837623596,4.189632296562195,0.43872585892677307,3.4741818464089533,0.9228309392929077,6.0932257026433945,-0.01743170389708352,0.032599379181861794,-0.017389712029081936,0.024766294117067197,0.07759357288830414,0.033781048207890685,0.996078431372549,0.04085322396400066,0.08817761108064495,0.25463133603582216,0.8049972907387158
7,0.6754799485206604,8.937594473361969,1.5787875652313232,21.673306226730347,0.8166365027427673,5.477659821510315,0.9945535659790039,7.9442132115364075,0.03953295201063156,15.442533366382122,0.9945535659790039,4.219505280256271,0.24003750085830688,8.09833429241553,0.9601864218711853,6.033715575933456,1.5787875652313232,6.3704530000686646,0.5340297222137451,6.072278290987015,0.5540938377380371,7.278308168053627,0.8841479420661926,6.0631283819675446,1.2046222686767578,12.09776160120964,0.6414222717285156,3.970015972852707,0.10581270605325699,8.79611372645013,0.9827322959899902,5.172364592552185,1.0054724216461182,4.4796542680550715,0.7193830013275146,6.812608703970909,-0.02235253720423755,0.013821309591040831,-0.017649537305183274,0.006885655709341312,0.05816749638143702,-0.03713806703628286,0.996078431372549,0.03165707954573948,0.06935492709983562,0.28628841558156165,0.8743522178385514
8,1.50010085105896,10.437695324420929,2.464730739593506,24.138036966323853,0.5330458879470825,6.0107057094573975,0.9257381558418274,8.869951367378235,2.464730739593506,17.907264105975628,0.2236710488796234,4.443176329135895,1.2436459064483643,9.341980198863894,0.5556380152702332,6.58935359120369,0.42332443594932556,6.79377743601799,0.9257381558418274,6.998016446828842,1.3470585346221924,8.62536670267582,0.6058886051177979,6.669016987085342,1.0988609790802002,13.19662258028984,0.7463666796684265,4.716382652521133,2.427093029022217,11.223206755472347,0.2513371407985687,5.423701733350754,1.495992660522461,5.975646928577532,0.42268121242523193,7.235289916396141,-0.02235253720423755,0.01285003012944664,-0.019987964790095302,0.06499773053445042,0.07759357288830414,-0.04680885547867014,0.996078431372549,0.0326232728315937,0.11151922022424934,0.31891168841315537,0.9858714380628008
9,0.724815309047699,11.162510633468628,1.5722510814666748,25.710288047790527,0.8057102560997009,6.816415965557098,0.9965846538543701,9.866536021232605,0.7547687888145447,18.662032894790173,0.8550805449485779,5.298256874084473,0.21015042066574097,9.552130619529635,0.96555095911026,7.55490455031395,0.7809126973152161,7.574690133333206,0.7877175211906433,7.7857339680194855,1.5722510814666748,10.197617784142494,0.5389288663864136,7.207945853471756,0.2705755829811096,13.46719816327095,0.9410027861595154,5.657385438680649,1.4526315927505493,12.675838348222896,0.5551064014434814,5.978808134794235,0.03241691738367081,6.008063845961203,0.9965846538543701,8.231874570250511,-0.00020878732204438963,0.004108514975098954,-0.003099321843508418,0.04009255560940367,-0.03561356261723183,0.05151082701893403,0.996078431372549,0.005150658534217469,0.07435794616420736,0.32406234694737285,1.060229384227008
