action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.9488603472709656,0.9488603472709656,3.695054292678833,3.695054292678833,0.743611216545105,0.743611216545105,0.9999344348907471,0.9999344348907471,3.695054292678833,3.695054292678833,0.17313022911548615,0.17313022911548615,0.40468913316726685,0.40468913316726685,0.8931735157966614,0.8931735157966614,0.006474833004176617,0.006474833004176617,0.9993773102760315,0.9993773102760315,0.8960394859313965,0.8960394859313965,0.5334824919700623,0.5334824919700623,1.3577837944030762,1.3577837944030762,0.6593862175941467,0.6593862175941467,0.28117793798446655,0.28117793798446655,0.9467943906784058,0.9467943906784058,0.000802246097009629,0.000802246097009629,0.9999344348907471,0.9999344348907471,-0.006471666076604071,0.001842196231379177,-0.025963946140426047,0.05158725172865601,0.009267372760702552,-0.08388021117448811,0.996078431372549,0.02682168242196824,0.09890914298222514,0.02682168242196824,0.09890914298222514
1,1.618557095527649,2.5674174427986145,3.766606092453003,7.461660385131836,0.518397331237793,1.262008547782898,0.9999964237213135,1.9999308586120605,3.766606092453003,7.461660385131836,0.13998138904571533,0.3131116181612015,2.622161388397217,3.0268505215644836,0.28784695267677307,1.1810204684734344,1.486777901649475,1.4932527346536517,0.3744989037513733,1.3738762140274048,2.2492547035217285,3.145294189453125,0.30304765701293945,0.8365301489830017,1.1779899597167969,2.535773754119873,0.5264959931373596,1.1858822107315063,0.027047181501984596,0.30822511948645115,0.9969141483306885,1.9437085390090942,6.0968854086240754e-05,0.0008632149510958698,0.9999964237213135,1.9999308586120605,0.01142227322213787,-0.04154161971982787,-0.025963946140426047,0.0816011804844816,-0.038293021445765234,-0.20637686477806055,0.996078431372549,0.05030209730906759,0.22520328253275676,0.07712377973103583,0.3241124255149819
2,1.3786438703536987,3.9460613131523132,3.7898974418640137,11.25155782699585,0.5801499485969543,1.8421584963798523,0.9999991655349731,2.9999300241470337,3.7898974418640137,11.25155782699585,0.11110635101795197,0.42421796917915344,2.0507595539093018,5.077610075473785,0.3096666932106018,1.4906871616840363,1.4497134685516357,2.9429662032052875,0.4415155053138733,1.815391719341278,1.5458993911743164,4.691193580627441,0.4187314510345459,1.2552616000175476,0.8008291721343994,3.3366029262542725,0.7813942432403564,1.9672764539718628,0.01339022908359766,0.3216153485700488,0.9986357092857361,2.9423442482948303,1.776035423972644e-05,0.0008809753053355962,0.9999991655349731,2.9999300241470337,0.009632879292263686,-0.03636146259132554,-0.015830760372473916,0.030513642176693376,0.0025687256893690558,-0.1435167399025431,0.996078431372549,0.040811288869752445,0.14674718172015677,0.11793506860078828,0.47085960723513864
3,0.9485180377960205,4.894579350948334,1.8857297897338867,13.137287616729736,0.6993464827537537,2.541504979133606,0.999932050704956,3.9998620748519897,1.2910207509994507,12.5425785779953,0.5772838592529297,1.0015018284320831,0.3374025821685791,5.4150126576423645,0.9365985989570618,2.427285760641098,0.5192570090293884,3.462223212234676,0.860914409160614,2.676306128501892,1.029026746749878,5.720220327377319,0.7086730599403381,1.9639346599578857,1.5763154029846191,4.912918329238892,0.4478134512901306,2.4150899052619934,1.8857297897338867,2.2073451383039355,0.36420971155166626,3.3065539598464966,0.0008739287732169032,0.0017549040785524994,0.999932050704956,3.9998620748519897,-0.0013271585282157647,0.0011946765903163847,-0.015830760372473916,0.05414162864404544,-0.003460056674831083,0.030557452060428203,0.996078431372549,0.01593115111613584,0.0622659282501123,0.13386621971692414,0.533125535485251
4,1.5476930141448975,6.442272365093231,2.303297519683838,15.440585136413574,0.5441579818725586,3.0856629610061646,0.890565812587738,4.890427887439728,2.0936777591705322,14.636256337165833,0.37697020173072815,1.3784720301628113,0.9804915189743042,6.395504176616669,0.6215830445289612,3.048868805170059,1.9098799228668213,5.372103135101497,0.45190131664276123,3.1282074451446533,2.303297519683838,8.023517847061157,0.3303716778755188,2.2943063378334045,1.4232113361358643,6.336129665374756,0.5093346238136292,2.9244245290756226,0.5458122491836548,2.7531573874875903,0.890565812587738,4.197119772434235,1.5774809122085571,1.5792358162871096,0.6283792853355408,4.6282413601875305,-0.01631333269091214,0.026771702412296657,-0.015311109820271243,0.006885655709341312,0.02936331397470303,0.03700464435535311,0.996078431372549,0.034889525039263,0.04773845584003259,0.16875574475618715,0.5808639913252835
5,1.0865917205810547,7.528864085674286,1.8960464000701904,17.336631536483765,0.7340542078018188,3.8197171688079834,0.8935356140136719,5.7839635014534,1.0456295013427734,15.681885838508606,0.7757521271705627,2.154224157333374,1.2341663837432861,7.629670560359955,0.6616033911705017,3.710472196340561,0.6964946985244751,6.068597833625972,0.8392672538757324,3.9674746990203857,0.45908793807029724,8.482605785131454,0.8935356140136719,3.1878419518470764,1.0614509582519531,7.397580623626709,0.791349470615387,3.7157739996910095,1.8960464000701904,4.649203787557781,0.46434471011161804,4.661464482545853,1.2132658958435059,2.7925017121306155,0.7125262022018433,5.340767562389374,-0.007813711524009715,0.006374833718818716,-0.019987964790095302,-0.021212490359942215,0.07759357288830414,0.033781048207890685,0.996078431372549,0.022387749533464053,0.08724615475118111,0.19114349428965122,0.6681101460764647
6,1.3103936910629272,8.839257776737213,1.9473001956939697,19.283931732177734,0.6349461078643799,4.454663276672363,0.9019184112548828,6.6858819127082825,1.4305914640426636,17.11247730255127,0.620011568069458,2.774235725402832,1.6561886072158813,9.285859167575836,0.3689056932926178,4.079377889633179,1.9473001956939697,8.015898029319942,0.4539017975330353,4.421376496553421,0.759523868560791,9.242129653692245,0.7782517671585083,3.9660937190055847,1.1265027523040771,8.524083375930786,0.7664120197296143,4.482186019420624,1.6904170513153076,6.339620838873088,0.5552215576171875,5.21668604016304,0.562231183052063,3.3547328951826785,0.9019184112548828,6.242685973644257,-0.020115794791894806,0.0024897158724419693,-0.017389712029081936,-0.03909312876766811,0.022664666903369532,0.1675602883275816,0.996078431372549,0.026706665267110918,0.17354656455000328,0.21785015955676212,0.841656710626468
7,1.3138996362686157,10.153157413005829,2.191380023956299,21.475311756134033,0.5938668251037598,5.048530101776123,0.8495028018951416,7.535384714603424,1.7715630531311035,18.884040355682373,0.4732195734977722,3.2474552989006042,0.780214786529541,10.066073954105377,0.8495028018951416,4.92888069152832,0.9500113129615784,8.96590934228152,0.7155558466911316,5.136932343244553,1.3152740001678467,10.557403653860092,0.5247548818588257,4.49084860086441,0.9624749422073364,9.486558318138123,0.6029782295227051,5.085164248943329,1.22637939453125,7.566000233404338,0.4941934049129486,5.710879445075989,2.191380023956299,5.546112919138977,0.4968629777431488,6.739548951387405,-0.001998181251918585,0.0060510738982873236,-0.003878797671812425,0.003054090336257184,0.030703043388969717,0.033781048207890685,0.996078431372549,0.0074601136061665015,0.04575110445826211,0.22531027316292862,0.8874078150847301
8,1.204079508781433,11.357236921787262,1.8080761432647705,23.283387899398804,0.6166927218437195,5.6652228236198425,0.9730982184410095,8.508482933044434,1.4664933681488037,20.350533723831177,0.4366552233695984,3.6841105222702026,1.5708352327346802,11.636909186840057,0.5600192546844482,5.4888999462127686,0.7151438593864441,9.681053201667964,0.800571858882904,5.937504202127457,1.5914113521575928,12.148815006017685,0.40012118220329285,4.890969783067703,1.119659662246704,10.606217980384827,0.6227779388427734,5.707942187786102,0.15693598985671997,7.722936223261058,0.9730982184410095,6.683977663516998,1.8080761432647705,7.354189062403748,0.5236049294471741,7.2631538808345795,0.0009095838841269785,0.0034609953340361613,-0.02232639227500733,-0.00013888080797956615,0.009267372760702552,0.011215875175653645,0.996078431372549,0.022611360497811504,0.014549891467652959,0.24792163366074013,0.901957706552383
9,1.456538438796997,12.813775360584259,2.258319139480591,25.541707038879395,0.5091742873191833,6.174397110939026,0.8828482627868652,9.391331195831299,1.2664731740951538,21.61700689792633,0.5739306807518005,4.258041203022003,1.946466088294983,13.58337527513504,0.28392162919044495,5.7728215754032135,2.258319139480591,11.939372341148555,0.20452281832695007,6.142027020454407,1.350162386894226,13.498977392911911,0.45496606826782227,5.3459358513355255,2.0203351974487305,12.626553177833557,0.38056111335754395,6.088503301143646,0.8054240345954895,8.528360257856548,0.7834692597389221,7.46744692325592,0.5485876202583313,7.902776682662079,0.8828482627868652,8.146002143621445,0.0009095838841269785,0.004108514975098954,-0.003878797671812425,-0.014826548071468687,-0.005469650796231129,-6.671134046487559e-05,0.996078431372549,0.005722963351423226,0.01580341918545573,0.25364459701216335,0.9177611257378387
