action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.2384428977966309,1.2384428977966309,3.2170252799987793,3.2170252799987793,0.6343256235122681,0.6343256235122681,0.9999333620071411,0.9999333620071411,3.2170252799987793,3.2170252799987793,0.15223465859889984,0.15223465859889984,1.8617228269577026,1.8617228269577026,0.3108634948730469,0.3108634948730469,1.3683383464813232,1.3683383464813232,0.5701943635940552,0.5701943635940552,0.47893354296684265,0.47893354296684265,0.9234893918037415,0.9234893918037415,0.2933550775051117,0.2933550775051117,0.9436448216438293,0.9436448216438293,1.449012279510498,1.449012279510498,0.5399193167686462,0.5399193167686462,0.0007123183459043503,0.0007123183459043503,0.9999333620071411,0.9999333620071411,-0.00043246156327866186,-0.013374515333596428,-0.015051284544169907,-0.035900157623431336,0.04878939048157012,-0.18703528789328594,0.996078431372549,0.02013965863270496,0.19659965630253448,0.02013965863270496,0.19659965630253448
1,1.1741087436676025,2.4125516414642334,3.0868804454803467,6.303905725479126,0.6486557126045227,1.2829813361167908,0.9999992847442627,1.9999326467514038,3.0868804454803467,6.303905725479126,0.19597166776657104,0.3482063263654709,1.4392006397247314,3.300923466682434,0.521369218826294,0.8322327136993408,0.9187140464782715,2.2870523929595947,0.7445765137672424,1.3147708773612976,0.04799630492925644,0.5269298478960991,0.9934810400009155,1.916970431804657,2.086711883544922,2.3800669610500336,0.27517789602279663,1.218822717666626,0.6392441987991333,2.0882564783096313,0.8100142478942871,1.3499335646629333,1.2963339941052254e-05,0.0007252816858454025,0.9999992847442627,1.9999326467514038,0.01008022777473223,-0.04154161971982787,-0.025963946140426047,-0.08060175364274605,0.07759357288830414,-0.20637686477806055,0.996078431372549,0.0500144345176492,0.2347526689081093,0.07015409315035416,0.4313523252106438
2,1.5675865411758423,3.9801381826400757,3.292712450027466,9.596618175506592,0.565985918045044,1.8489672541618347,0.9999998807907104,2.9999325275421143,3.292712450027466,9.596618175506592,0.16753077507019043,0.5157371014356613,2.6358118057250977,5.936735272407532,0.4565775394439697,1.2888102531433105,2.5783677101135254,4.86542010307312,0.3473983407020569,1.6621692180633545,0.849765956401825,1.376695804297924,0.5434139370918274,2.4603843688964844,1.6154028177261353,3.995469778776169,0.4470663368701935,1.6658890545368195,0.001041801180690527,2.089298279490322,0.9999144077301025,2.349847972393036,2.871321157726925e-06,0.0007281530070031295,0.9999998807907104,2.9999325275421143,0.02819784131470845,-0.04154161971982787,-0.02180674172280466,-0.08060175364274605,0.07759357288830414,-0.20637686477806055,0.0,0.05473900262446678,0.2347526689081093,0.12489309577482094,0.6661049941187531
3,0.900547981262207,4.880686163902283,1.4978127479553223,11.094430923461914,0.746281087398529,2.5952483415603638,0.9960517287254333,3.9959842562675476,1.267822504043579,10.864440679550171,0.7066026926040649,1.2223397940397263,0.1553059220314026,6.092041194438934,0.9789285659790039,2.2677388191223145,1.1520414352416992,6.017461538314819,0.5475043058395386,2.209673523902893,1.1779742240905762,2.5546700283885,0.6916109323501587,3.151995301246643,1.0262330770492554,5.021702855825424,0.6920334696769714,2.357922524213791,1.4978127479553223,3.587111027445644,0.611236035823822,2.961084008216858,0.026645705103874207,0.027373858110877336,0.9960517287254333,3.9959842562675476,-0.01989212055066053,0.0031372355135047617,0.004955261715633021,0.019657540286288383,0.07759357288830414,0.13210073070549486,0.996078431372549,0.020738691505001582,0.15445965329692182,0.1456317872798225,0.8205646474156749
4,1.103733777999878,5.984419941902161,1.7121007442474365,12.80653166770935,0.6542477011680603,3.249496042728424,0.9583085775375366,4.954292833805084,1.211925745010376,12.076366424560547,0.4887240529060364,1.7110638469457626,1.7121007442474365,7.804141938686371,0.503015398979187,2.7707542181015015,1.4690937995910645,7.486555337905884,0.5116379261016846,2.7213114500045776,0.2270319163799286,2.781701944768429,0.9583085775375366,4.11030387878418,1.3770246505737305,6.398727506399155,0.4496632516384125,2.8075857758522034,0.7731019258499146,4.360212953295559,0.8520476222038269,3.813131630420685,0.9558575749397278,0.9832314330506051,0.8163371086120605,4.812321364879608,0.010527576257200782,0.014145069411572224,-0.0007608943585963902,0.003054090336257184,-0.047671127345632114,-0.11289257650165002,0.996078431372549,0.017649130594290408,0.12258302361814379,0.16328091787411292,0.9431476710338187
5,0.35818159580230713,6.342601537704468,1.6878559589385986,14.49438762664795,0.8832572102546692,4.132753252983093,0.9999963045120239,5.954289138317108,0.19560465216636658,12.271971076726913,0.9670526385307312,2.678116485476494,1.6878559589385986,9.49199789762497,0.34981483221054077,3.1205690503120422,0.3415687680244446,7.828124105930328,0.9244189262390137,3.6457303762435913,5.244316707830876e-05,2.781754387935507,0.9999963045120239,5.110300183296204,0.008462445810437202,6.407189952209592,0.9990171194076538,3.806602895259857,0.0005625652265734971,4.360775518522132,0.9999483823776245,4.813080012798309,0.2731642723083496,1.2563957053589547,0.9425522089004517,5.75487357378006,1.4886919189882608e-05,-0.00010036269180919988,1.8581469707623643e-05,-0.00013888080797956615,-0.00011073313916434846,-6.671134046487559e-05,0.996078431372549,0.00010314824907214794,0.00018973694917139526,0.16338406612318507,0.94333740798299
6,0.724629819393158,7.067231357097626,1.629017949104309,16.12340557575226,0.7395765781402588,4.872329831123352,0.9998574256896973,6.954146564006805,0.790953516960144,13.062924593687057,0.8374704122543335,3.5155868977308273,0.9280409812927246,10.420038878917694,0.7390169501304626,3.859586000442505,0.803421139717102,8.63154524564743,0.6083552241325378,4.254085600376129,1.629017949104309,4.410772337039816,0.4031299650669098,5.513430148363113,0.0014209956862032413,6.408610947895795,0.9998574256896973,4.806460320949554,0.844852089881897,5.205627608404029,0.5989536643028259,5.412033677101135,0.0747021734714508,1.3310978788304055,0.9902520179748535,6.745125591754913,1.4886919189882608e-05,-0.00010036269180919988,-0.01245303178315654,0.020934728743983083,0.034052366924636465,0.012827673249384858,0.996078431372549,0.012453445100958091,0.0419806593772324,0.17583751122414315,0.9853180673602224
7,0.9347859025001526,8.002017259597778,1.8032854795455933,17.92669105529785,0.6867140531539917,5.559043884277344,0.993765115737915,7.9479116797447205,0.3056628406047821,13.36858743429184,0.9453325867652893,4.460919484496117,1.7731362581253052,12.193175137043,0.37093275785446167,4.2305187582969666,1.8032854795455933,10.434830725193024,0.3413263261318207,4.59541192650795,1.0757367610931396,5.486509098132956,0.6896578073501587,6.203087955713272,0.1503804475069046,6.5589913954027,0.9775484204292297,5.784008741378784,1.38559889793396,6.591226506337989,0.4884354770183563,5.900469154119492,0.04970037192106247,1.380798250751468,0.993765115737915,7.738890707492828,1.4886919189882608e-05,-0.0010716421534033849,-0.019728139513993964,-0.03206859225034722,0.04878939048157012,-0.03552626896255165,0.996078431372549,0.019757229745309034,0.0683440927870267,0.19559474096945217,1.0536621601472491
8,1.0869755744934082,9.088992834091187,2.2496590614318848,20.176350116729736,0.6642124056816101,6.223256289958954,0.929517388343811,8.877429068088531,0.35317397117614746,13.721761405467987,0.903811514377594,5.364730998873711,1.8315670490264893,14.024742186069489,0.3456626236438751,4.576181381940842,2.2496590614318848,12.684489786624908,0.23225313425064087,4.827665060758591,0.43431714177131653,5.920826239904272,0.929517388343811,7.132605344057083,1.7914938926696777,8.350485288072377,0.4846596121788025,6.268668353557587,0.5269181728363037,7.118144679174293,0.8664677739143372,6.766936928033829,0.4216993451118469,1.802497595863315,0.8871145844459534,8.626005291938782,1.4886919189882608e-05,0.0011946765903163847,-0.013492332887561886,0.0816011804844816,0.009267372760702552,0.012827673249384858,0.996078431372549,0.013545129033146825,0.08312151379360061,0.209139870002599,1.1367836739408497
9,0.6274637579917908,9.716456592082977,1.6598527431488037,21.83620285987854,0.8358120322227478,7.059068322181702,0.9999946355819702,9.877423703670502,1.0434339046478271,14.765195310115814,0.739737331867218,6.104468330740929,1.6598527431488037,15.684594929218292,0.6217009425163269,5.197882324457169,0.7053283452987671,13.389818131923676,0.8264262080192566,5.654091268777847,0.3506582975387573,6.27148453744303,0.9384985566139221,8.071103900671005,0.019401153549551964,8.36988644162193,0.9973342418670654,7.266002595424652,0.6134839653968811,7.731628644571174,0.7269927263259888,7.4939296543598175,8.785706449998543e-05,1.802585452927815,0.9999946355819702,9.625999927520752,0.0006859096428927063,0.0024897158724419693,1.8581469707623643e-05,-0.0007774750368269162,0.0012289962751023675,0.012827673249384858,0.996078431372549,0.00258253798320938,0.012909845090863343,0.21172240798580838,1.149693519031713
