action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.048459768295288,1.048459768295288,2.128108024597168,2.128108024597168,0.6748603582382202,0.6748603582382202,0.9991218447685242,0.9991218447685242,2.128108024597168,2.128108024597168,0.3831108808517456,0.3831108808517456,0.8350788950920105,0.8350788950920105,0.764764130115509,0.764764130115509,1.774156093597412,1.774156093597412,0.4348488450050354,0.4348488450050354,1.1015839576721191,1.1015839576721191,0.6222244501113892,0.6222244501113892,1.0172046422958374,1.0172046422958374,0.6094086766242981,0.6094086766242981,0.4737817943096161,0.4737817943096161,0.9105435013771057,0.9105435013771057,0.009304644539952278,0.009304644539952278,0.9991218447685242,0.9991218447685242,-0.007813711524009715,-0.003985480538185947,-0.01323250761146055,-0.021212490359942215,0.044770202238770054,-0.008125701709120942,0.996078431372549,0.01587568583047871,0.05020326467508486,0.01587568583047871,0.05020326467508486
1,0.8088242411613464,1.8572840094566345,2.1906352043151855,4.3187432289123535,0.7306327223777771,1.4054930806159973,0.9999653100967407,1.999087154865265,2.1906352043151855,4.3187432289123535,0.2883242070674896,0.6714350879192352,1.112761378288269,1.9478402733802795,0.6524754762649536,1.4172396063804626,0.5990753173828125,2.3732314109802246,0.8792616128921509,1.3141104578971863,1.2368359565734863,2.3384199142456055,0.4280290901660919,1.050253540277481,0.4448315501213074,1.4620361924171448,0.8807264566421509,1.490135133266449,0.07712259143590927,0.5509043857455254,0.9856469035148621,1.8961904048919678,0.0005074900691397488,0.009812134609092027,0.9999653100967407,1.999087154865265,-0.001550832769450037,-0.002690441256060362,-0.009075303193839163,0.007524249938188662,0.03137290809610306,-0.006513903635389756,0.996078431372549,0.009591907239502427,0.03291359354598043,0.025467593069981136,0.08311685822106529
2,1.0443663597106934,2.901650369167328,2.7499566078186035,7.068699836730957,0.6565274000167847,2.062020480632782,0.9998921155929565,2.9989792704582214,2.7499566078186035,7.068699836730957,0.264855295419693,0.9362903833389282,0.9136853218078613,2.861525595188141,0.5975654125213623,2.014805018901825,1.6173399686813354,3.99057137966156,0.43177127838134766,1.745881736278534,0.4277800917625427,2.766200006008148,0.9058964848518372,1.9561500251293182,0.9788846969604492,2.440920889377594,0.6915062665939331,2.181641399860382,0.6215484738349915,1.1724528595805168,0.704204797744751,2.6003952026367188,0.0013692803913727403,0.011181415000464767,0.9998921155929565,2.9989792704582214,-0.007813711524009715,-0.00042412251234059256,-0.012972682335359214,-0.04356328836959958,0.007257778639302506,-0.032302672815089195,0.996078431372549,0.01515006451009557,0.054716525066461484,0.0406176575800767,0.13783338328752678
3,0.7724053263664246,3.6740556955337524,1.5019720792770386,8.570671916007996,0.7643845677375793,2.8264050483703613,0.9955541491508484,3.99453341960907,0.8610607385635376,7.929760575294495,0.7609384059906006,1.6972287893295288,1.5019720792770386,4.363497674465179,0.5715246796607971,2.586329698562622,0.4780083894729614,4.4685797691345215,0.8857871294021606,2.6316688656806946,0.03586636111140251,2.8020663671195507,0.9955541491508484,2.9517041742801666,1.0566543340682983,3.4975752234458923,0.5948197245597839,2.776461124420166,1.4336748123168945,2.6061276718974113,0.5479006767272949,3.1482958793640137,0.03960001468658447,0.05078142968704924,0.9941672086715698,3.9931464791297913,-0.001550832769450037,-0.009813157307751078,-0.0025796712913057455,-0.0007774750368269162,0.009937237467835897,-0.04680885547867014,0.996078431372549,0.010264396845244024,0.047858354622239974,0.050882054425320726,0.18569173790976676
4,1.0424482822418213,4.716503977775574,2.210509777069092,10.781181693077087,0.6256654858589172,3.4520705342292786,0.9947624802589417,4.9892958998680115,2.1247048377990723,10.054465413093567,0.3368739187717438,2.0341027081012726,2.210509777069092,6.574007451534271,0.2470589578151703,2.8333886563777924,1.0762784481048584,5.54485821723938,0.48694124817848206,3.1186101138591766,1.5960133075714111,4.398079674690962,0.36081480979919434,3.312518984079361,0.18892613053321838,3.6865013539791107,0.9619143605232239,3.73837548494339,0.06060273200273514,2.6667304039001465,0.991292417049408,4.139588296413422,0.04010230675339699,0.09088373644044623,0.9947624802589417,4.987908959388733,-0.007813711524009715,-0.0078705983845627,-0.025963946140426047,-0.03909312876766811,0.02936331397470303,-0.02424368244643313,0.996078431372549,0.028233435956228705,0.0545731899652747,0.07911549038154943,0.24026492787504145
5,0.6493405103683472,5.365844488143921,1.604271650314331,12.385453343391418,0.7972597479820251,4.249330282211304,0.9949043989181519,5.984200298786163,0.04310933127999306,10.09757474437356,0.9949043989181519,3.0290071070194244,1.604271650314331,8.178279101848602,0.4211544692516327,3.254543125629425,1.0278421640396118,6.572700381278992,0.711135745048523,3.8297458589076996,0.22952571511268616,4.627605389803648,0.9508264064788818,4.263345390558243,1.5048884153366089,5.19138976931572,0.5233663320541382,4.261741816997528,0.04391510784626007,2.7106455117464066,0.9935405850410461,5.133128881454468,0.09183081984519958,0.1827145562856458,0.9858903884887695,5.973799347877502,-0.0026692039756214085,0.004756034616161739,-0.01323250761146055,0.0004997134208677839,0.0032385903965024138,0.027333855912965777,0.996078431372549,0.014312364333713815,0.02752958155021771,0.09342785471526324,0.2677945094252592
6,0.6299759149551392,5.99582040309906,1.21071195602417,13.596165299415588,0.8289296627044678,5.0782599449157715,0.9982047080993652,6.982405006885529,0.6716755628585815,10.769250307232141,0.8078259825706482,3.8368330895900726,0.8965001106262207,9.074779212474823,0.6840510368347168,3.938594162464142,0.971025288105011,7.543725669384003,0.6966874003410339,4.5264332592487335,0.6253868341445923,5.25299222394824,0.8600937724113464,5.123439162969589,0.015376760624349117,5.206766529940069,0.9982047080993652,5.259946525096893,0.019154638051986694,2.7298001497983932,0.9979004859924316,6.131029367446899,1.21071195602417,1.3934265123098157,0.7577442526817322,6.731543600559235,-0.02861541595879723,0.0060510738982873236,-0.00985477902214317,0.023489105659372483,0.022664666903369532,0.02572205783923459,0.996078431372549,0.030863800728244642,0.04155778471000095,0.12429165544350788,0.3093522941352601
7,0.7820173501968384,6.777837753295898,1.808032512664795,15.404197812080383,0.757280170917511,5.8355401158332825,0.9839321374893188,7.966337144374847,0.7546685338020325,11.523918841034174,0.8074368238449097,4.644269913434982,0.22034704685211182,9.295126259326935,0.9570803046226501,4.895674467086792,0.3692350387573242,7.912960708141327,0.9259452819824219,5.452378541231155,1.3177449703216553,6.5707371942698956,0.6067326068878174,5.730171769857407,0.9010744690895081,6.107840999029577,0.7615872025489807,6.021533727645874,0.10301831364631653,2.8328184634447098,0.9839321374893188,7.114961504936218,1.808032512664795,3.2014590249746107,0.2582468092441559,6.9897904098033905,-0.024812953857814568,0.01058371138572687,-0.02180674172280466,0.029236453718998676,0.060846955209970424,0.01927486554430974,0.996078431372549,0.0346876290687546,0.07020429207775346,0.15897928451226248,0.3795565862130136
8,1.0746135711669922,7.852451324462891,1.9296709299087524,17.333868741989136,0.6549056172370911,6.4904457330703735,0.9793341159820557,8.945671260356903,1.1974797248840332,12.721398565918207,0.5767300128936768,5.220999926328659,0.7563543915748596,10.051480650901794,0.6861147284507751,5.581789195537567,0.13740241527557373,8.0503631234169,0.9793341159820557,6.431712657213211,1.7376797199249268,8.308416914194822,0.5229809284210205,6.253152698278427,0.9661522507667542,7.073993249796331,0.6712633967399597,6.692797124385834,1.9296709299087524,4.762489393353462,0.37392738461494446,7.488888889551163,0.7975556254386902,3.999014650413301,0.7739882469177246,7.763778656721115,-0.02861541595879723,0.0060510738982873236,-0.00985477902214317,0.036260990236319554,0.020655072781969472,0.048287230871471604,0.996078431372549,0.030863800728244642,0.06382121990201785,0.18984308524050714,0.4433778061150314
9,0.9078734517097473,8.760324776172638,1.7360851764678955,19.06995391845703,0.7342449426651001,7.224690675735474,0.9734742641448975,9.9191455245018,1.3393267393112183,14.060725305229425,0.6542739272117615,5.8752738535404205,0.8811371326446533,10.932617783546448,0.7059489488601685,6.287738144397736,0.16935765743255615,8.219720780849457,0.9734742641448975,7.4051869213581085,1.7360851764678955,10.044502090662718,0.4490096867084503,6.702162384986877,1.1875097751617432,8.261503024958074,0.7203190922737122,7.413116216659546,0.7249513864517212,5.487440779805183,0.6905015707015991,8.179390460252762,0.3167463541030884,4.315761004516389,0.9461870789527893,8.709965735673904,-0.00803738576524399,0.002813475692973362,-0.025963946140426047,0.01391019222666219,0.02132493748910283,0.05151082701893403,0.996078431372549,0.02732474546262496,0.05745965286069331,0.2171678307031321,0.5008374589757247
