action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.9200260639190674,0.9200260639190674,2.041633367538452,2.041633367538452,0.7165122628211975,0.7165122628211975,0.9887260794639587,0.9887260794639587,2.041633367538452,2.041633367538452,0.48898863792419434,0.48898863792419434,1.2353804111480713,1.2353804111480713,0.4751279354095459,0.4751279354095459,0.7562056183815002,0.7562056183815002,0.8090795278549194,0.8090795278549194,1.2194552421569824,1.2194552421569824,0.745073676109314,0.745073676109314,1.036059856414795,1.036059856414795,0.5202150344848633,0.5202150344848633,0.07822486758232117,0.07822486758232117,0.9887260794639587,0.9887260794639587,0.07322310656309128,0.07322310656309128,0.9883743524551392,0.9883743524551392,0.006277765673749571,-0.011755716230939451,-0.014791459268068569,0.015187380684356905,0.022664666903369532,-0.032302672815089195,0.996078431372549,0.019909657788013665,0.042282458879433375,0.019909657788013665,0.042282458879433375
1,1.0469160079956055,1.9669420719146729,1.8399629592895508,3.881596326828003,0.6939769983291626,1.41048926115036,0.9963796734809875,1.9851057529449463,1.8399629592895508,3.881596326828003,0.5279397368431091,1.0169283747673035,1.0644714832305908,2.299851894378662,0.6880019307136536,1.1631298661231995,1.7876496315002441,2.5438552498817444,0.40621131658554077,1.2152908444404602,1.7860718965530396,3.005527138710022,0.3925495445728302,1.1376232206821442,0.4291292428970337,1.4651890993118286,0.9242874979972839,1.4445025324821472,0.39333778619766235,0.4715626537799835,0.9224693775177002,1.911195456981659,0.027788907289505005,0.10101201385259628,0.9963796734809875,1.9847540259361267,0.006277765673749571,-0.0007478823328719852,-0.003878797671812425,-0.0173809249868581,-0.006139515503364487,-0.022631884372701916,0.996078431372549,0.0074171922731710235,0.02918890875442572,0.02732685006118469,0.0714713676338591
2,1.0437039136886597,3.0106459856033325,1.9423089027404785,5.8239052295684814,0.7008503675460815,2.1113396286964417,0.9999125003814697,2.985018253326416,1.703230857849121,5.584827184677124,0.6207694411277771,1.6376978158950806,0.7499460577964783,3.0497979521751404,0.8187165260314941,1.9818463921546936,1.9423089027404785,4.486164152622223,0.31040656566619873,1.525697410106659,1.2597713470458984,4.26529848575592,0.6524568796157837,1.7900801002979279,0.8050594329833984,2.270248532295227,0.7580380439758301,2.2025405764579773,0.8446377515792847,1.3162004053592682,0.7456526160240173,2.6568480730056763,0.0009733396582305431,0.10198535351082683,0.9999125003814697,2.9846665263175964,-0.007813711524009715,-0.00042412251234059256,0.0028766595068223273,-0.026959838419568394,-0.0228861331816982,-0.006513903635389756,0.996078431372549,0.008337214019329695,0.03595885037359798,0.03566406408051438,0.10743021800745708
3,1.0071914196014404,4.017837405204773,2.171281099319458,7.9951863288879395,0.7325775623321533,2.843917191028595,0.9999996423721313,3.9850178956985474,2.171281099319458,7.756108283996582,0.4918343126773834,2.129532128572464,0.34386003017425537,3.3936579823493958,0.9311661124229431,2.9130125045776367,1.472730278968811,5.958894431591034,0.5789922475814819,2.104689657688141,1.6136245727539062,5.878923058509827,0.5901394486427307,2.3802195489406586,0.2842938303947449,2.554542362689972,0.9488623142242432,3.1514028906822205,1.1645443439483643,2.4807447493076324,0.5870487093925476,3.243896782398224,5.478162620420335e-06,0.10199083167344725,0.9999996423721313,3.984666168689728,-0.007813711524009715,-0.00042412251234059256,0.0028766595068223273,0.002415496107409834,-0.024225862595964903,-0.008125701709120942,0.996078431372549,0.008337214019329695,0.02566620478818585,0.044001278099844075,0.13309642279564293
4,0.9087832570075989,4.926620662212372,2.1408803462982178,10.136066675186157,0.7358697056770325,3.5797868967056274,0.9999926090240479,4.985010504722595,1.5706126689910889,9.326720952987671,0.5448583960533142,2.674390524625778,0.5755326151847839,3.9691905975341797,0.899978518486023,3.8129910230636597,2.1408803462982178,8.099774777889252,0.28026676177978516,2.384956419467926,0.8267539739608765,6.705677032470703,0.8137497901916504,3.193969339132309,0.06971956789493561,2.6242619305849075,0.9908343553543091,4.1422372460365295,1.1778674125671387,3.658612161874771,0.621407687664032,3.865304470062256,0.00011554093362065032,0.1021063726070679,0.9999926090240479,4.984658777713776,-0.007813711524009715,-0.00042412251234059256,1.8581469707623643e-05,-0.021212490359942215,0.04744966106730343,0.027333855912965777,0.996078431372549,0.007825235648651918,0.0587246095069468,0.05182651374849599,0.19182103230258973
5,1.2876633405685425,6.214284002780914,1.924890160560608,12.060956835746765,0.6024326682090759,4.182219564914703,0.9999990463256836,5.985009551048279,1.924890160560608,11.251611113548279,0.49976903200149536,3.1741595566272736,1.7453200817108154,5.714510679244995,0.4181559085845947,4.231146931648254,1.0311466455459595,9.130921423435211,0.5717872381210327,2.9567436575889587,1.27288818359375,7.978565216064453,0.6611267328262329,3.855096071958542,1.522360920906067,4.146622851490974,0.5871670842170715,4.729404330253601,1.51702082157135,5.175632983446121,0.4790237843990326,4.3443282544612885,1.667665310378652e-05,0.10212304926017168,0.9999990463256836,5.984657824039459,-0.017879052379552063,-0.01725963317997318,-0.00985477902214317,-0.056973767175393986,-0.014177891988964658,-0.012961095930314609,0.996078431372549,0.02673335222289323,0.060124976300382584,0.07855986597138923,0.25194600860297234
6,1.1318025588989258,7.34608656167984,1.999674916267395,14.06063175201416,0.5942620635032654,4.776481628417969,0.999427080154419,6.984436631202698,1.9754531383514404,13.22706425189972,0.30623123049736023,3.480390787124634,0.9891504049301147,6.70366108417511,0.5739679932594299,4.805114924907684,1.9440251588821411,11.074946582317352,0.2921639084815979,3.2489075660705566,0.7201595902442932,8.698724806308746,0.7911485433578491,4.646244615316391,0.2886328101158142,4.435255661606789,0.9382340312004089,5.66763836145401,1.999674916267395,7.175307899713516,0.2586616575717926,4.602989912033081,0.00552145391702652,0.1076445031771982,0.999427080154419,6.984084904193878,0.0020279550902983536,-0.02761994743697785,-0.02414516920771669,-0.08060175364274605,0.07223465523123736,-0.20637686477806055,0.996078431372549,0.0367418466375733,0.23303625988734789,0.11530171260896252,0.4849822684903202
7,0.6719393134117126,8.018025875091553,1.4791641235351562,15.539795875549316,0.7995548844337463,5.576036512851715,0.996749997138977,7.981186628341675,0.9700889587402344,14.197153210639954,0.7662290930747986,4.246619880199432,1.4791641235351562,8.182825207710266,0.42647770047187805,5.231592625379562,1.1997249126434326,12.274671494960785,0.6289631128311157,3.8778706789016724,0.5095832943916321,9.208308100700378,0.9073584675788879,5.553603082895279,0.09658092260360718,4.531836584210396,0.9824256896972656,6.650064051151276,0.42128878831863403,7.59659668803215,0.8886794447898865,5.4916693568229675,0.02714434079825878,0.13478884397545698,0.996749997138977,7.980834901332855,-0.007813711524009715,0.020944025642731533,-0.003878797671812425,0.02795926526130396,0.00591804922503579,0.003156884806997551,0.996078431372549,0.022688132785284375,0.0287525606210396,0.13798984539424689,0.5137348291113598
8,0.962463915348053,8.980489790439606,1.4045802354812622,16.94437611103058,0.7327757477760315,6.308812260627747,0.8757482767105103,8.856934905052185,1.0281195640563965,15.22527277469635,0.7519102096557617,4.998530089855194,0.9971163868904114,9.179941594600677,0.7700657248497009,6.001658350229263,1.4045802354812622,13.679251730442047,0.6005783677101135,4.478449046611786,0.5679976344108582,9.776305735111237,0.8757482767105103,6.429351359605789,1.401020884513855,5.932857468724251,0.5612700581550598,7.2113341093063354,0.6536964178085327,8.250293105840683,0.7230598330497742,6.214729189872742,0.6847158670425415,0.8195047110179985,0.8467974662780762,8.827632367610931,-0.02861541595879723,-0.00042412251234059256,-0.016870061476879264,0.020296134515135733,0.04008114928883662,-0.03552626896255165,0.996078431372549,0.03322078994596828,0.05727606298420006,0.17121063534021516,0.5710108920955599
9,1.1221612691879272,10.102651059627533,1.9998445510864258,18.944220662117004,0.6491872072219849,6.9579994678497314,0.9883823990821838,9.845317304134369,0.07503652572631836,15.300309300422668,0.9883823990821838,5.986912488937378,1.5639762878417969,10.743917882442474,0.5453060269355774,6.546964377164841,1.9998445510864258,15.679096281528473,0.2957973778247833,4.774246424436569,0.3237258791923523,10.100031614303589,0.9219935536384583,7.351344913244247,1.3287158012390137,7.2615732699632645,0.6359201073646545,7.84725421667099,1.8591960668563843,10.109489172697067,0.30932244658470154,6.524051636457443,0.7046328186988831,1.5241375297168815,0.8475882411003113,9.675220608711243,-0.02861541595879723,0.002813475692973362,-0.007776176813332477,-0.023128273046484286,0.03539209633890315,0.02894565398669699,0.996078431372549,0.02978634925267192,0.051238348744788026,0.2009969845928871,0.6222492408403479
