action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.386116862297058,1.386116862297058,3.9908559322357178,3.9908559322357178,0.6045724153518677,0.6045724153518677,0.9999523162841797,0.9999523162841797,3.9908559322357178,3.9908559322357178,0.14237569272518158,0.14237569272518158,1.7166616916656494,1.7166616916656494,0.34011003375053406,0.34011003375053406,0.6411893963813782,0.6411893963813782,0.8307567834854126,0.8307567834854126,1.0448486804962158,1.0448486804962158,0.7009339332580566,0.7009339332580566,1.6629891395568848,1.6629891395568848,0.39182454347610474,0.39182454347610474,0.6456114649772644,0.6456114649772644,0.826053261756897,0.826053261756897,0.0006619798950850964,0.0006619798950850964,0.9999523162841797,0.9999523162841797,0.010303902015966506,-0.024706109052195287,-0.01868883840958862,-0.0058862288676057445,0.032042772803236405,-0.003290307487927302,0.996078431372549,0.03264712701530288,0.03274466525354584,0.03264712701530288,0.03274466525354584
1,1.6328777074813843,3.0189945697784424,4.407894134521484,8.398750066757202,0.5404108762741089,1.1449832916259766,0.9999518394470215,1.9999041557312012,4.407894134521484,8.398750066757202,0.08457542955875397,0.22695112228393555,3.0843396186828613,4.801001310348511,0.19912844896316528,0.5392384827136993,1.1466670036315918,1.78785640001297,0.4554109275341034,1.286167711019516,1.72709321975708,2.771941900253296,0.4811750054359436,1.1821089386940002,0.9640862941741943,2.627075433731079,0.5764101147651672,0.968234658241272,0.09940102696418762,0.745012491941452,0.9862241744995117,1.8122774362564087,0.0006617881590500474,0.0013237680541351438,0.9999518394470215,1.9999041557312012,0.02819784131470845,-0.014669554615722013,-0.01557093509637258,-0.01929670767340016,0.009937237467835897,-0.021020086298970675,0.996078431372549,0.035394464358266216,0.030215155858293975,0.0680415913735691,0.06295982111183981
2,1.8938512802124023,4.912845849990845,3.9611611366271973,12.3599112033844,0.5224965810775757,1.6674798727035522,0.9469919204711914,2.9468960762023926,3.9611611366271973,12.3599112033844,0.09972325712442398,0.3266743794083595,2.822495937347412,7.623497247695923,0.3621750473976135,0.9014135301113129,1.1852887868881226,2.9731451869010925,0.6046450138092041,1.89081272482872,2.0121326446533203,4.784074544906616,0.5111154913902283,1.6932244300842285,2.158392906188965,4.785468339920044,0.39956629276275635,1.3678009510040283,0.8106670379638672,1.5556795299053192,0.7332587838172913,2.5455362200737,0.30681923031806946,0.3081429983722046,0.9469919204711914,2.9468960762023926,0.02819784131470845,-0.010460676948813866,-0.011673555954852527,-0.003970446181063694,-0.01283816257469797,0.012827673249384858,0.996078431372549,0.032261678903429646,0.018577730274823206,0.10030327027699876,0.08153755138666302
3,1.0438673496246338,5.9567131996154785,3.056993007659912,15.416904211044312,0.7083962559700012,2.3758761286735535,0.9896683692932129,3.9365644454956055,3.056993007659912,15.416904211044312,0.304977685213089,0.6316520646214485,0.23434865474700928,7.857845902442932,0.9572837948799133,1.8586973249912262,1.7700332403182983,4.743178427219391,0.3891775906085968,2.279990315437317,0.07945393770933151,4.863528482615948,0.9896683692932129,2.6828927993774414,0.4790027141571045,5.264471054077148,0.89109867811203,2.2588996291160583,1.0825892686843872,2.6382687985897064,0.5477203726768494,3.0932565927505493,0.6046497225761414,0.912792720948346,0.8788469433784485,3.825743019580841,0.012764318669543518,-0.015964593897847597,-0.014271808715865893,0.001776901878562484,0.01663588453916938,-0.003290307487927302,0.996078431372549,0.024929512900237656,0.01705098701107136,0.1252327831772364,0.09858853839773438
4,1.7620635032653809,7.718776702880859,2.4603075981140137,17.877211809158325,0.42354005575180054,2.799416184425354,0.9136966466903687,4.850261092185974,2.4603075981140137,17.877211809158325,0.30343687534332275,0.9350889399647713,0.48683130741119385,8.344677209854126,0.9136966466903687,2.772393971681595,2.2077465057373047,6.950924932956696,0.28539004921913147,2.5653803646564484,1.7068026065826416,6.570331089198589,0.2951871156692505,2.978079915046692,1.802881121635437,7.0673521757125854,0.34572073817253113,2.6046203672885895,1.276655673980713,3.9149244725704193,0.4803842306137085,3.573640823364258,2.393218994140625,3.306011715088971,0.34096449613571167,4.166707515716553,0.0060540914325152954,-0.007546838564031308,-0.013492332887561886,0.009440032624730726,0.0032385903965024138,0.007992279028191218,0.996078431372549,0.016602705867827368,0.012785898786427307,0.14183548904506377,0.11137443718416168
5,0.955508291721344,8.674284994602203,2.000702381134033,19.87791419029236,0.7163967490196228,3.515812933444977,0.9649602770805359,5.81522136926651,0.20595963299274445,18.08317144215107,0.9649602770805359,1.9000492170453072,1.380399465560913,9.725076675415039,0.46254923939704895,3.234943211078644,1.591450810432434,8.54237574338913,0.5254672169685364,3.0908475816249847,0.2710249423980713,6.841356031596661,0.9545207619667053,3.932600677013397,0.534686267375946,7.6020384430885315,0.8865569233894348,3.4911772906780243,2.000702381134033,5.9156268537044525,0.4114270806312561,3.985067903995514,0.7043341994285583,4.010345914517529,0.8092961311340332,4.976003646850586,0.0199218943890403,0.017382667616886185,-0.005957399880623118,0.01327159799781484,-0.005469650796231129,0.12242994226310758,0.996078431372549,0.02710220697406149,0.12326858138145409,0.16893769601912526,0.23464301856561576
6,0.9249979257583618,9.599282920360565,2.5700438022613525,22.44795799255371,0.7168959975242615,4.232708930969238,0.9970571994781494,6.812278568744659,0.7223892211914062,18.805560663342476,0.49825718998908997,2.398306407034397,0.024706467986106873,9.749783143401146,0.9970571994781494,4.232000410556793,1.0704023838043213,9.612778127193451,0.7379942536354065,3.8288418352603912,1.079270362854004,7.9206263944506645,0.7390826344490051,4.671683311462402,0.23111814260482788,7.833156585693359,0.9644103646278381,4.455587655305862,0.7770548462867737,6.692681699991226,0.8005116581916809,4.785579562187195,2.5700438022613525,6.580389716778882,0.280958890914917,5.256962537765503,0.012764318669543518,0.011231231026789655,-0.009594953746041836,0.011355815311272777,-0.005469650796231129,0.016051269396847284,0.996078431372549,0.019522589963000863,0.02040869595213313,0.1884602859821261,0.2550517145177489
7,0.811885416507721,10.411168336868286,1.9104410409927368,24.358399033546448,0.7486500144004822,4.9813589453697205,0.9987128973007202,7.81099146604538,0.36615580320358276,19.17171646654606,0.9245103001594543,3.3228167071938515,0.2805590033531189,10.030342146754265,0.9463980197906494,5.178398430347443,0.9676504135131836,10.580428540706635,0.531304657459259,4.36014649271965,0.9387921094894409,8.859418503940105,0.7591805458068848,5.430863857269287,1.2058849334716797,9.039041519165039,0.7333606481552124,5.188948303461075,1.9104410409927368,8.603122740983963,0.3470824956893921,5.132662057876587,0.013714130967855453,6.594103847746737,0.9987128973007202,6.255675435066223,0.026184773143599984,0.02612418277123387,-0.0072565262611298045,-0.0033318519522163442,-0.047671127345632114,0.04506363472400918,0.996078431372549,0.03769313522944323,0.06568385489885538,0.22615342121156934,0.32073556941660425
8,1.1059043407440186,11.517072677612305,2.572530746459961,26.93092978000641,0.6796416640281677,5.661000609397888,0.9892532229423523,8.800244688987732,0.06730585545301437,19.239022321999073,0.9892532229423523,4.312069930136204,1.062881588935852,11.093223735690117,0.7345302104949951,5.912928640842438,1.8152179718017578,12.395646512508392,0.37834134697914124,4.7384878396987915,0.1365574449300766,8.995975948870182,0.9798054099082947,6.410669267177582,2.572530746459961,11.611572265625,0.2524203658103943,5.441368669271469,1.1495561599731445,9.752678900957108,0.683785080909729,5.816447138786316,0.9372812509536743,7.531385098700412,0.7393559813499451,6.995031416416168,-0.00311655245808996,0.026771702412296657,-0.009075303193839163,0.034345207549777476,0.024004396317636234,-0.02424368244643313,0.996078431372549,0.028439375473745983,0.04841033425597193,0.2545927966853153,0.36914590367257616
9,1.494469404220581,13.011542081832886,2.771294116973877,29.702223896980286,0.5309823155403137,6.191982924938202,0.8901128768920898,9.690357565879822,2.1620309352874756,21.40105325728655,0.24915653467178345,4.561226464807987,1.8643677234649658,12.957591459155083,0.43140077590942383,6.344329416751862,0.5978891253471375,12.99353563785553,0.8901128768920898,5.628600716590881,0.7367402911186218,9.732716239988804,0.7628272175788879,7.17349648475647,1.0314953327178955,12.643067598342896,0.6209090352058411,6.06227770447731,2.771294116973877,12.523973017930984,0.17506814002990723,5.991515278816223,1.297467589378357,8.828852688078769,0.5874013304710388,7.582432746887207,0.014106364116949165,0.028066741694422255,-0.0020600207391030696,-0.0078020115541478086,-0.004129921381964441,-0.11128077842791878,0.996078431372549,0.03147975831207899,0.11163036899713186,0.2860725549973943,0.480776272669708
