action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,2.1443393230438232,2.1443393230438232,3.670572280883789,3.670572280883789,0.38884595036506653,0.38884595036506653,0.6578107476234436,0.6578107476234436,3.670572280883789,3.670572280883789,0.1055072695016861,0.1055072695016861,3.396153688430786,3.396153688430786,0.19890989363193512,0.19890989363193512,1.7008051872253418,1.7008051872253418,0.3381991982460022,0.3381991982460022,1.2420775890350342,1.2420775890350342,0.5491045117378235,0.5491045117378235,2.2103443145751953,2.2103443145751953,0.35826796293258667,0.35826796293258667,1.5406783819198608,1.5406783819198608,0.5141217708587646,0.5141217708587646,1.2497427463531494,1.2497427463531494,0.6578107476234436,0.6578107476234436,0.02819784131470845,-0.010460676948813866,-0.011153905402649857,0.025404888345914547,-0.00011073313916434846,0.007992279028191218,0.996078431372549,0.03207730697499692,0.026632632948339133,0.03207730697499692,0.026632632948339133
1,2.008206844329834,4.152546167373657,3.867025375366211,7.53759765625,0.427855908870697,0.8167018592357635,0.8463656306266785,1.504176378250122,3.867025375366211,7.53759765625,0.1496095210313797,0.2551167905330658,3.2419915199279785,6.638145208358765,0.25319597125053406,0.4521058648824692,1.548900842666626,3.2497060298919678,0.5378432869911194,0.8760424852371216,1.498929500579834,2.741007089614868,0.37872305512428284,0.9278275668621063,2.479344367980957,4.689688682556152,0.18010233342647552,0.5383702963590622,0.8697634339332581,2.410441815853119,0.6491516828536987,1.1632734537124634,0.5514929294586182,1.8012356758117676,0.8463656306266785,1.504176378250122,0.02819784131470845,-0.010460676948813866,-0.011153905402649857,0.031790830634388076,-0.01283816257469797,-0.022631884372701916,0.996078431372549,0.03207730697499692,0.0410813524726009,0.06415461394999385,0.06771398542094004
2,1.4431102275848389,5.595656394958496,3.3433821201324463,10.880979776382446,0.6196305751800537,1.4363324344158173,0.9905072450637817,2.494683623313904,3.3433821201324463,10.880979776382446,0.19853614270687103,0.45365293323993683,3.2110238075256348,9.8491690158844,0.2725009024143219,0.7246067672967911,0.8856847286224365,4.135390758514404,0.7231627702713013,1.5992052555084229,1.9922995567321777,4.733306646347046,0.27814415097236633,1.2059717178344727,0.07840970903635025,4.768098391592503,0.9905072450637817,1.528877541422844,0.3134751617908478,2.7239169776439667,0.9449328184127808,2.108206272125244,0.2774962782859802,2.078731954097748,0.9296298623085022,2.4338062405586243,0.02819784131470845,-0.010460676948813866,-0.011673555954852527,-0.003970446181063694,-0.01283816257469797,-0.04842065355240138,0.996078431372549,0.032261678903429646,0.0502507965271475,0.09641629285342349,0.11796478194808754
3,1.7245737314224243,7.32023012638092,3.8447842597961426,14.725764036178589,0.551515519618988,1.9878479540348053,0.9758071303367615,3.4704907536506653,3.8447842597961426,14.725764036178589,0.121242955327034,0.5748958885669708,3.469111442565918,13.318280458450317,0.19236089289188385,0.9169676601886749,1.6397755146026611,5.775166273117065,0.5245600938796997,2.1237653493881226,2.20666766166687,6.939974308013916,0.25894778966903687,1.4649195075035095,0.16960328817367554,4.937701679766178,0.9758071303367615,2.5046846717596054,0.2246817946434021,2.9485987722873688,0.9660642147064209,3.074270486831665,0.5173919200897217,2.5961238741874695,0.821625292301178,3.2554315328598022,0.02819784131470845,-0.010460676948813866,-0.011673555954852527,-0.003970446181063694,-0.01283816257469797,-0.04842065355240138,0.996078431372549,0.032261678903429646,0.0502507965271475,0.12867797175685314,0.16821557847523505
4,1.464206337928772,8.784436464309692,3.479161500930786,18.204925537109375,0.5958302021026611,2.5836781561374664,0.9271395206451416,4.397630274295807,3.479161500930786,18.204925537109375,0.1345748007297516,0.7094706892967224,2.449329376220703,15.76760983467102,0.2523302435874939,1.1692979037761688,0.3720279335975647,6.14719420671463,0.9271395206451416,3.050904870033264,0.8203014731407166,7.760275781154633,0.8161628246307373,2.281082332134247,0.6923202276229858,5.630021907389164,0.8680828213691711,3.3727674931287766,0.8024930953979492,3.751091867685318,0.793186366558075,3.86745685338974,1.6338105201721191,4.229934394359589,0.37933456897735596,3.634766101837158,0.012093295945840698,-0.006251799281905716,-0.025963946140426047,0.011355815311272777,0.011946831589235957,-0.006513903635389756,0.996078431372549,0.029316536294007663,0.01772321265957296,0.1579945080508608,0.18593879113480802
5,1.4586893320083618,10.243125796318054,3.247652053833008,21.452577590942383,0.5921369791030884,3.175815135240555,0.9919135570526123,5.389543831348419,3.247652053833008,21.452577590942383,0.30406180024147034,1.0135324895381927,0.06054490804672241,15.828154742717743,0.9919135570526123,2.161211460828781,2.3184876441955566,8.465681850910187,0.23922859132289886,3.290133461356163,1.5523673295974731,9.312643110752106,0.5843784213066101,2.865460753440857,1.7870898246765137,7.417111732065678,0.5300877094268799,3.9028552025556564,1.132951259613037,4.884043127298355,0.5127364993095398,4.38019335269928,0.1117321029305458,4.341666497290134,0.9825516939163208,4.617317795753479,0.0060540914325152954,-0.007546838564031308,-0.005437749328420446,-0.018019519215705465,0.00591804922503579,-6.671134046487559e-05,0.996078431372549,0.011098464449803055,0.018966571376979862,0.16909297250066385,0.20490536251178787
6,1.5973042249679565,11.84043002128601,2.499260425567627,23.95183801651001,0.5180498957633972,3.693865031003952,0.978927493095398,6.368471324443817,2.4459869861602783,23.89856457710266,0.3151070773601532,1.328639566898346,1.0207487344741821,16.848903477191925,0.6033538579940796,2.7645653188228607,2.2248120307922363,10.690493881702423,0.22309501469135284,3.513228476047516,0.151310995221138,9.463954105973244,0.978927493095398,3.844388246536255,0.9390010833740234,8.356112815439701,0.7740708589553833,4.67692606151104,1.9000097513198853,6.78405287861824,0.4616234302520752,4.841816782951355,2.499260425567627,6.840926922857761,0.2701714038848877,4.887489199638367,0.019474545906571755,0.02612418277123387,-0.004138622947913766,-0.0078020115541478086,-0.028245050838764996,0.04345183665027799,0.996078431372549,0.032845990069367705,0.05240912505907647,0.20193896257003155,0.25731448757086434
7,1.0804443359375,12.92087435722351,1.812880277633667,25.764718294143677,0.6516370177268982,4.34550204873085,0.9997087121009827,7.3681800365448,0.9561657905578613,24.854730367660522,0.733545184135437,2.062184751033783,0.7340094447135925,17.582912921905518,0.7930110692977905,3.5575763881206512,0.9940187931060791,11.684512674808502,0.7608736753463745,4.27410215139389,0.0029195966199040413,9.466873702593148,0.9997087121009827,4.8440969586372375,1.3931572437286377,9.749270059168339,0.5558032393455505,5.23272930085659,1.812880277633667,8.596933156251907,0.3710889518260956,5.212905734777451,1.6699590682983398,8.510885991156101,0.34742847084999084,5.2349176704883575,0.005383068708812468,0.008964912283069892,-0.010374429574345846,0.011355815311272777,0.04677979636017009,0.059569817387590124,0.996078431372549,0.014730100812961026,0.07658894850090027,0.21666906338299258,0.3339034360717646
8,1.059251308441162,13.980125665664673,2.1704869270324707,27.935205221176147,0.6612521409988403,5.0067541897296906,0.9903682470321655,8.358548283576965,1.0778815746307373,25.93261194229126,0.698124885559082,2.760309636592865,0.18271908164024353,17.76563200354576,0.9728823304176331,4.530458718538284,1.9590649604797363,13.643577635288239,0.3093457818031311,4.5834479331970215,0.9862557053565979,10.453129407949746,0.5070196986198425,5.35111665725708,0.07217324525117874,9.821443304419518,0.9903682470321655,6.223097547888756,0.9661769866943359,9.563110142946243,0.6273186802864075,5.840224415063858,2.1704869270324707,10.681372918188572,0.523705005645752,5.7586226761341095,1.4886919189882608e-05,0.008964912283069892,-0.013492332887561886,0.01391019222666219,0.008597508053569194,0.016051269396847284,0.996078431372549,0.016199164194867725,0.02291405336827264,0.2328682275778603,0.3568174894400372
9,1.0049184560775757,14.985044121742249,2.1721150875091553,30.107320308685303,0.717491090297699,5.7242452800273895,0.9995267391204834,9.358075022697449,0.19479364156723022,26.12740558385849,0.9650770425796509,3.725386679172516,0.4815775156021118,18.247209519147873,0.8930997252464294,5.423558443784714,1.4770587682724,15.120636403560638,0.6164334416389465,5.199881374835968,1.5850601196289062,12.038189527578652,0.42440253496170044,5.7755191922187805,0.004444563295692205,9.82588786771521,0.9995267391204834,7.222624287009239,1.1193796396255493,10.682489782571793,0.7064376473426819,6.54666206240654,2.1721150875091553,12.853488005697727,0.41746044158935547,6.176083117723465,1.4886919189882608e-05,0.008964912283069892,-0.02466481975991936,0.010078626853578077,0.06017709050283705,0.01927486554430974,0.996078431372549,0.026243536492873993,0.06398735330041026,0.2591117640707343,0.4208048427404475
10,0.8279305100440979,15.812974631786346,1.74630606174469,31.853626370429993,0.7310837507247925,6.455329030752182,0.9534738659858704,10.311548888683319,0.95466148853302,27.08206707239151,0.6838307976722717,4.409217476844788,0.43958598375320435,18.686795502901077,0.9293909072875977,6.352949351072311,0.5140824317932129,15.634718835353851,0.8862861394882202,6.086167514324188,0.6556069254875183,12.69379645306617,0.8467603921890259,6.622279584407806,1.1558029651641846,10.981690832879394,0.5327033996582031,7.755327686667442,1.74630606174469,12.428795844316483,0.2851407527923584,6.831802815198898,0.3294673562049866,13.182955361902714,0.9534738659858704,7.129556983709335,0.006277765673749571,0.027095462232828056,-0.010374429574345846,0.011355815311272777,-0.016857350817498062,0.03700464435535311,0.996078431372549,0.029685067028022386,0.04221929087317913,0.28879683109875665,0.4630241336136266
11,1.048546314239502,16.86152094602585,1.8005437850952148,33.65417015552521,0.6391542553901672,7.094483286142349,0.9964994192123413,11.30804830789566,0.8465968370437622,27.928663909435272,0.7215842604637146,5.130801737308502,1.4560205936431885,20.142816096544266,0.46189814805984497,6.814847499132156,0.7875174880027771,16.42223632335663,0.8240522742271423,6.910219788551331,1.8005437850952148,14.494340238161385,0.29215148091316223,6.914431065320969,0.0252463947981596,11.006937227677554,0.9964994192123413,8.751827105879784,1.1677789688110352,13.596574813127518,0.4617975652217865,7.293600380420685,1.2561203241348267,14.43907568603754,0.7160964012145996,7.845653384923935,-0.00020878732204438963,0.01803018725794897,-0.010374429574345846,0.035622396007472204,0.006587913932169148,0.03700464435535311,0.996078431372549,0.02080288522526656,0.05178512731621896,0.3095997163240232,0.5148092609298456
12,1.0738881826400757,17.935409128665924,2.5854976177215576,36.239667773246765,0.6786946058273315,7.773177891969681,0.9286552667617798,12.23670357465744,0.5133984684944153,28.442062377929688,0.8903953433036804,6.021197080612183,0.9899544715881348,21.1327705681324,0.5523072481155396,7.367154747247696,0.757659375667572,17.1798956990242,0.804027795791626,7.7142475843429565,1.606097936630249,16.100438174791634,0.48458969593048096,7.39902076125145,0.6960833668708801,11.703020594548434,0.8558076620101929,9.607634767889977,0.3685254156589508,13.965100228786469,0.9286552667617798,8.222255647182465,2.5854976177215576,17.024573303759098,0.23507942259311676,8.080732807517052,0.01611943228805764,0.032275619361330395,-0.009075303193839163,-0.005247634638758394,-0.007479244917631175,0.03700464435535311,0.996078431372549,0.03720097889178278,0.03811588222389684,0.34680069521580603,0.5529251431537424
13,1.0308706760406494,18.966279804706573,2.9844794273376465,39.22414720058441,0.6947720646858215,8.467949956655502,0.999376118183136,13.236079692840576,1.5101500749588013,29.95221245288849,0.4674614667892456,6.488658547401428,1.5531656742095947,22.685936242341995,0.37819063663482666,7.745345383882523,0.006247433368116617,17.186143132392317,0.999376118183136,8.713623702526093,0.1597599983215332,16.260198173113167,0.9688568711280823,8.367877632379532,0.49349698424339294,12.196517578791827,0.9123039841651917,10.519938752055168,0.5087947249412537,14.473894953727722,0.8661678433418274,9.088423490524292,2.9844794273376465,20.009052731096745,0.271047443151474,8.351780250668526,-0.0011034842869814855,0.022239064924857117,-0.010374429574345846,0.034345207549777476,0.03137290809610306,0.07568779812490231,0.996078431372549,0.02456465907145236,0.08883971763259824,0.37136535428725836,0.6417648607863407
