action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.4227372705936432,0.4227372705936432,1.1061655282974243,1.1061655282974243,0.8635671138763428,0.8635671138763428,1.0,1.0,0.6814267039299011,0.6814267039299011,0.8844119906425476,0.8844119906425476,0.14506348967552185,0.14506348967552185,0.9793220162391663,0.9793220162391663,0.7265772819519043,0.7265772819519043,0.4978860914707184,0.4978860914707184,1.1061655282974243,1.1061655282974243,0.7482393383979797,0.7482393383979797,0.06117866188287735,0.06117866188287735,0.9889600276947021,0.9889600276947021,0.23874862492084503,0.23874862492084503,0.9461503624916077,0.9461503624916077,6.303345685410022e-07,6.303345685410022e-07,1.0,1.0,-0.001550832769450037,-0.008518118025625486,-0.005437749328420446,0.04520130944018251,0.020655072781969472,-0.006513903635389756,0.996078431372549,0.010224115352245537,0.05012206447570503,0.010224115352245537,0.05012206447570503
1,0.8859360814094543,1.3086733520030975,2.2988696098327637,3.405035138130188,0.7010904550552368,1.5646575689315796,1.0,2.0,2.0562915802001953,2.7377182841300964,0.3961375057697296,1.2805494964122772,0.5413803458213806,0.6864438354969025,0.8364288806915283,1.8157508969306946,0.7878770232200623,1.5144543051719666,0.6569984555244446,1.154884546995163,0.5126595497131348,1.618825078010559,0.8130770921707153,1.561316430568695,2.2988696098327637,2.360048271715641,0.20542791485786438,1.1943879425525665,0.004473513923585415,0.24322213884443045,0.9995629191398621,1.9457132816314697,2.8670740448433207e-07,9.170419730253343e-07,1.0,2.0,-0.001550832769450037,-0.008518118025625486,-0.01375215816366322,-0.021851084588789572,0.07759357288830414,-0.003290307487927302,0.0,0.016250700635224772,0.080678736818595,0.02647481598747031,0.13080080129430002
2,0.6978275775909424,2.00650092959404,1.931825876235962,5.33686101436615,0.7940016984939575,2.358659267425537,1.0,3.0,1.735709547996521,4.473427832126617,0.5116928219795227,1.7922423183918,0.7449727058410645,1.431416541337967,0.6908829808235168,2.5066338777542114,0.3950238823890686,1.9094781875610352,0.8858323097229004,2.0407168567180634,0.0710458755493164,1.6898709535598755,0.9871312975883484,2.5484477281570435,1.931825876235962,4.291874147951603,0.48310214281082153,1.677490085363388,0.006214922294020653,0.2494370611384511,0.9993699193000793,2.945083200931549,5.128282509758719e-08,9.683247981229215e-07,1.0,3.0,-0.001550832769450037,-0.008518118025625486,-0.01375215816366322,-0.021851084588789572,0.07759357288830414,-0.003290307487927302,0.0,0.016250700635224772,0.080678736818595,0.04272551662269508,0.21147953811289502
3,1.0641669034957886,3.0706678330898285,1.7267029285430908,7.063563942909241,0.6212786436080933,2.9799379110336304,0.9999997615814209,3.999999761581421,1.2239669561386108,5.697394788265228,0.584626317024231,2.376868635416031,1.7267029285430908,3.1581194698810577,0.38990122079849243,2.896535098552704,1.4870327711105347,3.39651095867157,0.3412180244922638,2.381934881210327,1.4768024682998657,3.166673421859741,0.5401157140731812,3.0885634422302246,1.123877763748169,5.415751911699772,0.6023950576782227,2.2798851430416107,0.41078102588653564,0.6602180870249867,0.8906942009925842,3.8357774019241333,4.132779395149555e-06,5.1011041932724766e-06,0.9999997615814209,3.999999761581421,-0.014523938761037948,0.006374833718818716,-0.015311109820271243,-0.010356388469537209,0.04744966106730343,0.02088666361804095,0.0,0.022045711283725348,0.05286754992078912,0.06477122790642043,0.2643470880336841
4,1.1005702018737793,4.171238034963608,2.0504274368286133,9.113991379737854,0.6371364593505859,3.6170743703842163,1.0,4.999999761581421,2.0504274368286133,7.7478222250938416,0.2974874973297119,2.674356132745743,1.1459256410598755,4.304045110940933,0.7469577193260193,3.643492817878723,1.2923681735992432,4.688879132270813,0.4467897415161133,2.8287246227264404,0.7155799865722656,3.882253408432007,0.8397581577301025,3.928321599960327,0.9025041460990906,6.3182560577988625,0.6193302273750305,2.8992153704166412,1.5971856117248535,2.2574036987498403,0.5096320509910583,4.345409452915192,1.195217036453755e-09,5.10229941030893e-06,1.0,4.999999761581421,0.005606742950046744,-0.015964593897847597,-0.011153905402649857,-0.03206859225034722,0.04878939048157012,-0.061315038142251116,0.0,0.020266065986331766,0.08466600932409572,0.08503729389275219,0.34901309735777986
5,0.9170175194740295,5.088255554437637,2.0363287925720215,11.150320172309875,0.7409349679946899,4.358009338378906,0.9995946288108826,5.9995943903923035,1.5361216068267822,9.283943831920624,0.5761038064956665,3.2504599392414093,1.3241353034973145,5.628180414438248,0.679293692111969,4.322786509990692,0.8001105189323425,5.4889896512031555,0.8103564977645874,3.639081120491028,2.0363287925720215,5.918582201004028,0.369107723236084,4.297429323196411,0.6969250440597534,7.015181101858616,0.7543860077857971,3.6536013782024384,0.021105915307998657,2.278509614057839,0.997702419757843,5.343111872673035,0.004395424388349056,0.004400526687759365,0.9995946288108826,5.9995943903923035,-0.011839847866226657,0.013497549770509432,-0.025184470312122037,0.024766294117067197,0.06486614345277052,-0.003290307487927302,0.996078431372549,0.030929328997004242,0.06951123660311039,0.11596662288975643,0.4185243339608902
6,1.1565617322921753,6.244817286729813,2.4866340160369873,13.636954188346863,0.6595362424850464,5.017545580863953,0.9999346733093262,6.99952906370163,2.4866340160369873,11.770577847957611,0.27251824736595154,3.522978186607361,1.2709534168243408,6.8991338312625885,0.6433942914009094,4.966180801391602,1.7750961780548096,7.264085829257965,0.38634464144706726,4.025425761938095,1.4191977977752686,7.337779998779297,0.6384130120277405,4.935842335224152,0.7258067727088928,7.740987874567509,0.8117530345916748,4.465354412794113,0.41745856404304504,2.695968178100884,0.8643954992294312,6.207507371902466,0.0007858615717850626,0.005186388259544428,0.9999346733093262,6.99952906370163,-0.004905946387964152,-0.0033379608971231545,-0.01946831423789263,0.04136974406709838,-0.06910679797389929,-0.012961095930314609,0.996078431372549,0.020352531837037734,0.08157938010365959,0.13631915472679415,0.5001037140645498
7,1.3059747219085693,7.550792008638382,2.0211288928985596,15.658083081245422,0.6101120114326477,5.6276575922966,0.9421052932739258,7.941634356975555,0.9383134841918945,12.708891332149506,0.7212411761283875,4.244219362735748,0.3105022609233856,7.209636092185974,0.9421052932739258,5.908286094665527,1.8832077980041504,9.147293627262115,0.42581242322921753,4.451238185167313,0.895372748374939,8.233152747154236,0.7913739085197449,5.7272162437438965,1.4783110618591309,9.21929893642664,0.4438537061214447,4.909208118915558,2.0211288928985596,4.7170970709994435,0.4082344174385071,6.615741789340973,1.6149863004684448,1.6201726887279893,0.5381631851196289,7.5376922488212585,-0.02861541595879723,0.017382667616886185,-0.003099321843508418,0.026043482574761898,0.011946831589235957,-0.01779649015150825,0.996078431372549,0.0336244696592196,0.03372988039344674,0.16994362438601374,0.5338335944579965
8,1.349110722541809,8.899902731180191,1.9810768365859985,17.63915991783142,0.565635621547699,6.193293213844299,0.9733244180679321,8.914958775043488,1.8261926174163818,14.535083949565887,0.4573808014392853,4.701600164175034,1.8315203189849854,9.04115641117096,0.3419072926044464,6.250193387269974,0.7768913507461548,9.92418497800827,0.5824668407440186,5.033705025911331,1.3367618322372437,9.56991457939148,0.6847184896469116,6.411934733390808,1.9810768365859985,11.200375773012638,0.5499483346939087,5.4591564536094666,1.544915795326233,6.262012866325676,0.369703084230423,6.985444873571396,0.14641502499580383,1.766587713723793,0.9733244180679321,8.51101666688919,-0.008261060006478266,0.012202510488383847,-0.025963946140426047,-0.018019519215705465,0.07223465523123736,-0.008125701709120942,0.996078431372549,0.029854193571970708,0.07489042340250532,0.19979781795798446,0.6087240178605018
9,1.1028385162353516,10.002741247415543,2.225496768951416,19.864656686782837,0.6440926790237427,6.837385892868042,0.8615674376487732,9.77652621269226,2.225496768951416,16.760580718517303,0.2891813814640045,4.990781545639038,1.3164076805114746,10.357564091682434,0.5123485922813416,6.762541979551315,0.6799570918083191,10.60414206981659,0.8615674376487732,5.895272463560104,1.020413875579834,10.590328454971313,0.7488478422164917,7.1607825756073,0.870826244354248,12.071202017366886,0.7692644596099854,6.228420913219452,0.8655253648757935,7.12753823120147,0.4995974004268646,7.4850422739982605,0.7412426471710205,2.507830360894814,0.8278413414955139,9.338858008384705,-0.004234923664261325,0.02580042295070247,-0.015311109820271243,0.02795926526130396,-0.002790191967697725,-0.03552626896255165,0.996078431372549,0.030298951909359207,0.04529482830929072,0.23009676986734368,0.6540188461697926
