action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.593967318534851,1.593967318534851,2.870976448059082,2.870976448059082,0.5464871525764465,0.5464871525764465,0.9994509816169739,0.9994509816169739,2.7031378746032715,2.7031378746032715,0.37030625343322754,0.37030625343322754,2.870976448059082,2.870976448059082,0.33284682035446167,0.33284682035446167,2.076371908187866,2.076371908187866,0.2670580744743347,0.2670580744743347,1.717626690864563,1.717626690864563,0.4879377484321594,0.4879377484321594,1.0161787271499634,1.0161787271499634,0.5049326419830322,0.5049326419830322,0.7670559883117676,0.7670559883117676,0.862877368927002,0.862877368927002,0.006423385813832283,0.006423385813832283,0.9994509816169739,0.9994509816169739,0.02819784131470845,-0.0007478823328719852,-0.015311109820271243,-0.0065248230964530946,0.02132493748910283,0.017663067470578525,0.996078431372549,0.032095290413419034,0.028448378298672146,0.032095290413419034,0.028448378298672146
1,1.7121679782867432,3.3061352968215942,2.8306467533111572,5.701623201370239,0.49577832221984863,1.0422654747962952,0.9996026158332825,1.9990535974502563,2.8306467533111572,5.533784627914429,0.2565072774887085,0.626813530921936,2.500978469848633,5.371954917907715,0.48389363288879395,0.8167404532432556,2.144789695739746,4.221161603927612,0.2340114414691925,0.5010695159435272,1.6438759565353394,3.3615026473999023,0.350477397441864,0.8384151458740234,2.1718368530273438,3.188015580177307,0.2945828139781952,0.7995154559612274,0.6883751749992371,1.4554311633110046,0.8513728380203247,1.7142502069473267,0.0046720951795578,0.011095480993390083,0.9996026158332825,1.9990535974502563,0.02819784131470845,-0.0007478823328719852,-0.015311109820271243,-0.0020546634945216302,0.02132493748910283,0.017663067470578525,0.996078431372549,0.032095290413419034,0.027766140413461725,0.06419058082683807,0.05621451871213387
2,1.4726893901824951,4.778824687004089,3.4911046028137207,9.19272780418396,0.5943983197212219,1.636663794517517,0.9962106943130493,2.9952642917633057,3.4911046028137207,9.02488923072815,0.19776739180088043,0.8245809227228165,2.4901223182678223,7.862077236175537,0.4327087998390198,1.2494492530822754,1.9603899717330933,6.181551575660706,0.298251211643219,0.7993207275867462,0.8880265951156616,4.249529242515564,0.7918136715888977,1.6302288174629211,0.03149177506566048,3.2195073552429676,0.9962106943130493,1.7957261502742767,1.405648112297058,2.8610792756080627,0.4490712583065033,2.16332146525383,0.042041826993227005,0.05313730798661709,0.9949652552604675,2.994018852710724,0.02819784131470845,-0.0007478823328719852,-0.016870061476879264,-0.0065248230964530946,0.02132493748910283,0.05634622124012764,0.996078431372549,0.03286756086214775,0.06059886899435964,0.09705814168898583,0.11681338770649352
3,1.3044055700302124,6.083230257034302,3.8193883895874023,13.012116193771362,0.6842257380485535,2.3208895325660706,0.997745931148529,3.9930102229118347,3.8193883895874023,12.844277620315552,0.10289044678211212,0.9274713695049286,2.0115582942962646,9.873635530471802,0.5362436175346375,1.7856928706169128,0.3931187689304352,6.574670344591141,0.9002809524536133,1.6996016800403595,1.7460012435913086,5.995530486106873,0.5216675996780396,2.1518964171409607,0.4778786301612854,3.697385985404253,0.890364944934845,2.6860910952091217,0.6599050760269165,3.5209843516349792,0.8403865098953247,3.0037079751491547,0.022988151758909225,0.07612545974552631,0.997745931148529,3.991764783859253,0.02819784131470845,0.0157638685142292,-0.019987964790095302,0.021573322972830433,-0.005469650796231129,0.05312262509266527,0.996078431372549,0.03798863700889353,0.05759634225069015,0.13504677869787934,0.17440972995718368
4,1.2142460346221924,7.297476291656494,3.02120304107666,16.033319234848022,0.6206957101821899,2.9415852427482605,0.9941877126693726,4.987197935581207,3.02120304107666,15.865480661392212,0.1985718011856079,1.1260431706905365,1.049095630645752,10.922731161117554,0.5471264123916626,2.3328192830085754,1.697573184967041,8.272243529558182,0.37274229526519775,2.0723439753055573,1.6074447631835938,7.602975249290466,0.49152129888534546,2.643417716026306,0.23103255033493042,3.9284185357391834,0.9552719593048096,3.6413630545139313,0.8501080870628357,4.371092438697815,0.7854478359222412,3.789155811071396,0.043263357132673264,0.11938881687819958,0.9941877126693726,4.9859524965286255,0.0018042808490640778,-0.0023666814355289695,-0.005177924052319111,0.005608467251646612,0.00792764334643585,-0.008125701709120942,0.996078431372549,0.005972228050833426,0.012662127080656397,0.14101900674871276,0.18707185703784007
5,1.3578137159347534,8.655290007591248,2.4108524322509766,18.444171667099,0.5797758102416992,3.5213610529899597,0.9800961017608643,5.9672940373420715,1.3858399391174316,17.251320600509644,0.641850471496582,1.7678936421871185,0.9352656006813049,11.857996761798859,0.7336199283599854,3.066439211368561,2.4108524322509766,10.683095961809158,0.2689211070537567,2.341265082359314,0.1273629367351532,7.7303381860256195,0.9800961017608643,3.6235138177871704,1.2515075206756592,5.179926056414843,0.6607024073600769,4.302065461874008,2.2200889587402344,6.591181397438049,0.21095037460327148,4.000106185674667,1.1737782955169678,1.2931671123951674,0.5622900128364563,5.548242509365082,0.02819784131470845,0.024829143489108287,-0.0010207196346977247,-0.0014160692656742802,-0.006139515503364487,0.033781048207890685,0.996078431372549,0.03758518976651395,0.034363616235854384,0.17860419651522672,0.22143547327369445
6,1.4495275020599365,10.104817509651184,2.347273111343384,20.791444778442383,0.5951957106590271,4.116556763648987,0.9617936015129089,6.9290876388549805,2.2451796531677246,19.496500253677368,0.3975849449634552,2.1654785871505737,1.050347089767456,12.908343851566315,0.6096633672714233,3.676102578639984,1.2597739696502686,11.942869931459427,0.452181339263916,2.79344642162323,1.2463983297348022,8.976736515760422,0.7007383704185486,4.324252188205719,0.23466025292873383,5.414586309343576,0.9617936015129089,5.263859063386917,1.7630605697631836,8.354241967201233,0.597575306892395,4.597681492567062,2.347273111343384,3.640440223738551,0.44683292508125305,5.995075434446335,0.013882689875714897,0.031628099720267595,-0.01089408012654852,0.0004997134208677839,-0.00011073313916434846,-0.009737499782852183,0.996078431372549,0.03621804456212576,0.009750942382772595,0.21482224107735248,0.23118641565646705
7,1.0257470607757568,11.130564570426941,2.396552085876465,23.187996864318848,0.6984767317771912,4.815033495426178,0.9887793064117432,7.917866945266724,2.396552085876465,21.893052339553833,0.2628690004348755,2.428347587585449,1.5119391679763794,14.420283019542694,0.4339022636413574,4.1100048422813416,1.6862083673477173,13.629078298807144,0.5062418580055237,3.2996882796287537,1.082568645477295,10.059305161237717,0.7641393542289734,5.088391542434692,0.25780048966407776,5.672386799007654,0.9611217379570007,6.224980801343918,0.07218697667121887,8.426428943872452,0.9887793064117432,5.5864607989788055,0.17297352850437164,3.813413752242923,0.9722834825515747,6.9673589169979095,0.0018042808490640778,0.04069337469514669,-0.009075303193839163,-0.012272171156079273,-0.005469650796231129,0.08697038464102078,0.996078431372549,0.041732089589691185,0.08800210832317552,0.2565543306670437,0.3191885239796426
8,1.2019261121749878,12.332490682601929,2.3113327026367188,25.499329566955566,0.6600460410118103,5.475079536437988,0.9850191473960876,8.902886092662811,1.9235411882400513,23.816593527793884,0.4896826148033142,2.9180302023887634,1.2211345434188843,15.641417562961578,0.7083474397659302,4.818352282047272,0.13018031418323517,13.75925861299038,0.9791730642318726,4.278861343860626,1.3461335897445679,11.405438750982285,0.642428994178772,5.730820536613464,2.3113327026367188,7.983719501644373,0.3005419671535492,6.525522768497467,1.3871357440948486,9.8135646879673,0.515129029750824,6.1015898287296295,0.09402433037757874,3.9074380826205015,0.9850191473960876,7.952378064393997,0.015001061081886261,0.0157638685142292,-0.005177924052319111,0.015825974913204255,-0.0014504625534310367,-0.009737499782852183,0.996078431372549,0.022368332115023107,0.018638246312175467,0.2789226627820668,0.33782677029181807
9,1.197641372680664,13.530132055282593,2.1137170791625977,27.613046646118164,0.6318817138671875,6.106961250305176,0.9959923624992371,9.898878455162048,2.1137170791625977,25.930310606956482,0.3841196298599243,3.3021498322486877,1.1408452987670898,16.782262861728668,0.7514712810516357,5.5698235630989075,1.92775559425354,15.68701420724392,0.42502105236053467,4.703882396221161,0.7825106382369995,12.187949389219284,0.6334435343742371,6.364264070987701,0.03320951759815216,8.016929019242525,0.9959923624992371,7.521515130996704,1.1378380060195923,10.951402693986893,0.6075615882873535,6.709151417016983,1.2476134300231934,5.155051512643695,0.6255626082420349,8.577940672636032,0.014330038358183441,0.009288672103601285,-0.0072565262611298045,0.015187380684356905,-0.026905321424498307,0.033781048207890685,0.996078431372549,0.018554961659181513,0.04577894790218512,0.2974776244412483,0.3836057181940032
