action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.7239229083061218,0.7239229083061218,1.5030872821807861,1.5030872821807861,0.7968123555183411,0.7968123555183411,0.9999998807907104,0.9999998807907104,0.9579148292541504,0.9579148292541504,0.6524922251701355,0.6524922251701355,0.8977872133255005,0.8977872133255005,0.7310747504234314,0.7310747504234314,0.03757275640964508,0.03757275640964508,0.995704710483551,0.995704710483551,0.7437097430229187,0.7437097430229187,0.8326432704925537,0.8326432704925537,1.5030872821807861,1.5030872821807861,0.6423293352127075,0.6423293352127075,0.9273859262466431,0.9273859262466431,0.7234420776367188,0.7234420776367188,2.352998535570805e-06,2.352998535570805e-06,0.9999998807907104,0.9999998807907104,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,-0.06776223043717594,0.996078431372549,0.033858040265140284,0.1053184135711164,0.033858040265140284,0.1053184135711164
1,0.5352715253829956,1.2591944336891174,0.9989361763000488,2.502023458480835,0.858833909034729,1.65564626455307,1.0,1.9999998807907104,0.815514087677002,1.7734289169311523,0.8264911770820618,1.4789834022521973,0.5059830546379089,1.4037702679634094,0.8941406011581421,1.6252153515815735,0.04977915808558464,0.08735191449522972,0.9943423271179199,1.990047037601471,0.6962972283363342,1.440006971359253,0.8517045974731445,1.6843478679656982,0.6803903579711914,2.1834776401519775,0.8659728765487671,1.5083022117614746,0.9989361763000488,1.926322102546692,0.5791856050491333,1.302627682685852,3.3781932984311425e-07,2.690817865413919e-06,1.0,1.9999998807907104,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,0.05795801931385888,0.996078431372549,0.033858040265140284,0.09929441256234624,0.06771608053028057,0.20461282613346266
2,0.7136355042457581,1.9728299379348755,1.5441070795059204,4.046130537986755,0.8266246318817139,2.482270896434784,1.0,2.9999998807907104,1.5441070795059204,3.3175359964370728,0.6083017587661743,2.0872851610183716,0.4756087362766266,1.879379004240036,0.8981481790542603,2.5233635306358337,0.4792870879173279,0.5666390024125576,0.8774240016937256,2.8674710392951965,0.7444077730178833,2.1844147443771362,0.8210132718086243,2.5053611397743225,0.9119870662689209,3.0954647064208984,0.7964521646499634,2.304754376411438,0.8400500416755676,2.7663721442222595,0.7850330471992493,2.0876607298851013,1.483037266325482e-07,2.8391215920464674e-06,1.0,2.9999998807907104,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,-0.06776223043717594,0.996078431372549,0.033858040265140284,0.1053184135711164,0.10157412079542086,0.30993123970457903
3,0.4203575849533081,2.3931875228881836,1.090694546699524,5.136825084686279,0.8992672562599182,3.381538152694702,1.0,3.9999998807907104,0.639256477355957,3.95679247379303,0.7911102771759033,2.878395438194275,0.12714293599128723,2.0065219402313232,0.9822624921798706,3.5056260228157043,0.12664897739887238,0.69328797981143,0.9810617566108704,3.848532795906067,0.2082921415567398,2.392706885933876,0.9653810262680054,3.470742166042328,0.7504674196243286,3.845932126045227,0.8544274568557739,3.159181833267212,1.090694546699524,3.8570666909217834,0.7206273078918457,2.808288037776947,4.958993145010027e-07,3.33502090654747e-06,1.0,3.9999998807907104,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,-0.06776223043717594,0.996078431372549,0.033858040265140284,0.1053184135711164,0.13543216106056113,0.4152496532756954
4,0.4170502722263336,2.810237795114517,1.1021517515182495,6.238976836204529,0.9119728803634644,4.2935110330581665,1.0,4.9999998807907104,0.5994065999984741,4.556199073791504,0.8876126408576965,3.7660080790519714,0.13580834865570068,2.142330288887024,0.9766848087310791,4.4823108315467834,0.0767165943980217,0.7700045742094517,0.9901768565177917,4.838709652423859,0.25106337666511536,2.6437702625989914,0.959462583065033,4.430204749107361,1.1021517515182495,4.948083877563477,0.7629619836807251,3.922143816947937,0.7542040944099426,4.611270785331726,0.8069109320640564,3.6151989698410034,1.0676435522327665e-06,4.402664458780237e-06,1.0,4.9999998807907104,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,-0.06776223043717594,0.996078431372549,0.033858040265140284,0.1053184135711164,0.1692902013257014,0.5205680668468118
5,0.8283514380455017,3.638589233160019,2.049464702606201,8.28844153881073,0.7334808707237244,5.026991903781891,0.9994565844535828,5.999456465244293,1.221266508102417,5.777465581893921,0.43831580877304077,4.204323887825012,0.7221304774284363,2.86446076631546,0.7738704681396484,5.256181299686432,0.946742594242096,1.7167471684515476,0.6960964202880859,5.534806072711945,2.049464702606201,4.693234965205193,0.42028531432151794,4.850490063428879,0.8154754042625427,5.763559281826019,0.810856282711029,4.733000099658966,0.03788430616259575,4.649155091494322,0.9954848289489746,4.610683798789978,0.005495865363627672,0.005500268028086452,0.9994565844535828,5.999456465244293,0.002251629331532626,0.019972746181137355,-0.009075303193839163,-0.05378079603115723,0.043430472824503366,0.14983050951653823,0.996078431372549,0.02205315289755327,0.16500836819231415,0.19134335422325469,0.6855764350391259
6,0.6522449254989624,4.290834158658981,1.3684360980987549,9.656877636909485,0.8404980301856995,5.86748993396759,1.0,6.999456465244293,1.3684360980987549,7.145901679992676,0.6550389528274536,4.859362840652466,0.27827584743499756,3.1427366137504578,0.9552318453788757,6.211413145065308,0.6033405065536499,2.3200876750051975,0.8677905201911926,6.402596592903137,0.6073446869850159,5.300579652190208,0.8661978244781494,5.716687887907028,1.328605055809021,7.09216433763504,0.6110276579856873,5.344027757644653,0.37971213459968567,5.0288672260940075,0.9281991124153137,5.538882911205292,6.211958236690407e-08,0.005500330147668819,1.0,6.999456465244293,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,-0.06776223043717594,0.996078431372549,0.033858040265140284,0.1053184135711164,0.22520139448839496,0.7908948486102423
7,0.5014269351959229,4.792261093854904,1.307660460472107,10.964538097381592,0.8767834305763245,6.744273364543915,1.0,7.999456465244293,0.4467722177505493,7.592673897743225,0.9108890891075134,5.770251929759979,0.5117140412330627,3.6544506549835205,0.8892776966094971,7.100690841674805,0.22721178829669952,2.547299463301897,0.9592633247375488,7.361859917640686,0.3277028501033783,5.628282502293587,0.9420242309570312,6.6587121188640594,1.307660460472107,8.399824798107147,0.5966373682022095,5.940665125846863,0.688926637172699,5.7177938632667065,0.8393921256065369,6.378275036811829,2.6864785240832134e-07,0.005500598795521228,1.0,7.999456465244293,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,-0.06776223043717594,0.996078431372549,0.033858040265140284,0.1053184135711164,0.25905943475353527,0.8962132621813587
8,1.018442153930664,5.810703247785568,2.20943284034729,13.173970937728882,0.6747502088546753,7.41902357339859,1.0,8.999456465244293,1.2243130207061768,8.816986918449402,0.598508358001709,6.368760287761688,0.0977097675204277,3.752160422503948,0.9868544340133667,8.087545275688171,2.20943284034729,4.756732303649187,0.3785064220428467,7.740366339683533,1.4970438480377197,7.1253263503313065,0.41576358675956726,7.074475705623627,1.0804096460342407,9.480234444141388,0.7243061065673828,6.664971232414246,1.0201855897903442,6.737979453057051,0.619312584400177,6.997587621212006,9.510461751460753e-09,0.005500608305982979,1.0,8.999456465244293,-0.00020878732204438963,-0.02988626618069762,-0.005957399880623118,-0.025044055733026337,0.00591804922503579,-0.003290307487927302,0.0,0.030474958764648154,0.025943287331292204,0.28953439351818344,0.9221565495126509
9,0.607315182685852,6.41801843047142,1.7603336572647095,14.934304594993591,0.8399572968482971,8.258980870246887,1.0,9.999456465244293,1.7603336572647095,10.577320575714111,0.4266812801361084,6.795441567897797,0.0853566825389862,3.8375171050429344,0.9886391162872314,9.076184391975403,0.3858115077018738,5.142543811351061,0.9185656905174255,8.658932030200958,0.43728744983673096,7.562613800168037,0.9049785137176514,7.979454219341278,0.6267148852348328,10.10694932937622,0.8688896298408508,7.533860862255096,0.9557017087936401,7.693681161850691,0.7719465494155884,7.769534170627594,1.4473255305347266e-07,0.005500753038536033,1.0,9.999456465244293,0.01567208380558909,-0.029562506360166222,-0.005177924052319111,-0.08060175364274605,0.0018988609822357116,-0.06776223043717594,0.996078431372549,0.033858040265140284,0.1053184135711164,0.3233924337833237,1.0274749630837674
10,0.8790314793586731,7.297049909830093,1.726125955581665,16.660430550575256,0.7272518873214722,8.98623275756836,1.0,10.999456465244293,1.4572269916534424,12.034547567367554,0.5768297910690308,7.372271358966827,0.6196455955505371,4.4571627005934715,0.869096040725708,9.94528043270111,1.6895854473114014,6.832129258662462,0.38732409477233887,9.046256124973297,1.726125955581665,9.288739755749702,0.4017554819583893,8.381209701299667,0.23186035454273224,10.338809683918953,0.9468713402748108,8.480732202529907,0.4287759065628052,8.122457068413496,0.9088861346244812,8.678420305252075,5.277280479276669e-08,0.005500805811340825,1.0,10.999456465244293,0.003146326296469725,-0.0007478823328719852,-0.025184470312122037,0.025404888345914547,0.017975613953436095,-0.01940828822523946,0.996078431372549,0.025391263104655414,0.036677141392225755,0.3487836968879791,1.0641521044759932
11,0.8856416344642639,8.182691544294357,1.9049127101898193,18.565343260765076,0.7357796430587769,9.722012400627136,1.0,11.999456465244293,0.9725751876831055,13.00712275505066,0.7841804027557373,8.156451761722565,1.1930692195892334,5.650231920182705,0.6898435950279236,10.635124027729034,1.3358373641967773,8.16796662285924,0.4944533109664917,9.540709435939789,0.31530919671058655,9.604048952460289,0.9428242444992065,9.324033945798874,1.9049127101898193,12.243722394108772,0.3653942942619324,8.84612649679184,0.4777872562408447,8.60024432465434,0.8737617135047913,9.552182018756866,9.028919834008775e-09,0.005500814840260659,1.0,11.999456465244293,-0.01564230996720932,-0.03312386438601159,-0.025963946140426047,-0.08060175364274605,0.07759357288830414,-0.1338459514601558,0.996078431372549,0.04489987474543874,0.1744481125324458,0.39368357163341783,1.238600217008439
12,0.9671697616577148,9.149861305952072,2.17069149017334,20.736034750938416,0.6846922039985657,10.406704604625702,1.0,12.999456465244293,0.09023922681808472,13.097361981868744,0.9882169365882874,9.144668698310852,1.8213424682617188,7.471574388444424,0.3352656662464142,10.970389693975449,0.8636423349380493,9.031608957797289,0.6617214679718018,10.20243090391159,0.24180953204631805,9.845858484506607,0.9606174230575562,10.28465136885643,2.17069149017334,14.414413884282112,0.3787875175476074,9.224914014339447,1.5824626684188843,10.182706993073225,0.4682362675666809,10.020418286323547,1.6331686936155165e-07,0.005500978157130021,1.0,12.999456465244293,0.003146326296469725,0.0008709167697849851,-0.007776176813332477,0.001776901878562484,-0.017527215524631407,0.0063804809544599494,0.996078431372549,0.008433670079861984,0.01873689412744666,0.40211724171327984,1.2573371111358855
13,1.266154170036316,10.416015475988388,2.0880625247955322,22.824097275733948,0.5886446237564087,10.99534922838211,0.9983532428741455,13.997809708118439,1.944100260734558,15.041462242603302,0.4086741805076599,9.553342878818512,1.0069234371185303,8.478497825562954,0.5612043142318726,11.531594008207321,1.2228679656982422,10.254476923495531,0.5367106199264526,10.739141523838043,1.3608107566833496,11.206669241189957,0.6108162999153137,10.895467668771744,2.0880625247955322,16.502476409077644,0.29837995767593384,9.52329397201538,1.226388931274414,11.409095924347639,0.7063732743263245,10.726791560649872,0.013924729079008102,0.019425707236138123,0.9983532428741455,13.997809708118439,0.0009095838841269785,-0.003985480538185947,-0.012712857059257874,-0.021851084588789572,0.017305749246302723,0.01927486554430974,0.996078431372549,0.013353955690043502,0.033889220947575106,0.41547119740332333,1.2912263320834607
14,1.0376384258270264,11.453653901815414,1.8859620094299316,24.71005928516388,0.6869866847991943,11.682335913181305,0.9839365482330322,14.981746256351471,1.8859620094299316,16.927424252033234,0.34390535950660706,9.897248238325119,0.09533234685659409,8.573830172419548,0.9839365482330322,12.515530556440353,1.1431399583816528,11.397616881877184,0.6319655179977417,11.371107041835785,1.221364974975586,12.428034216165543,0.6271433234214783,11.522610992193222,1.8762844800949097,18.378760889172554,0.4448634684085846,9.968157440423965,0.5627367496490479,11.971832673996687,0.8657569289207458,11.592548489570618,0.4786481559276581,0.4980738631637962,0.9113355875015259,14.909145295619965,-0.003340226699324232,0.005403554257224531,-0.017129886752980602,-0.028237026877263108,0.03472223163176981,0.009604077101922431,0.996078431372549,0.018269880491770824,0.04577336947764743,0.43374107789509414,1.3369997015611081
15,0.6255526542663574,12.079206556081772,1.8278273344039917,26.53788661956787,0.8285643458366394,12.510900259017944,1.0,15.981746256351471,1.8278273344039917,18.755251586437225,0.3678011894226074,10.265049427747726,0.19576725363731384,8.769597426056862,0.9634261131286621,13.478956669569016,0.8298338055610657,12.22745068743825,0.7877169251441956,12.15882396697998,0.14079686999320984,12.568831086158752,0.9803119897842407,12.502922981977463,0.18206405639648438,18.56082494556904,0.969417154788971,10.937574595212936,1.202579140663147,13.174411814659834,0.7312769889831543,12.323825478553772,3.535577164370807e-08,0.49807389851956785,1.0,15.909145295619965,-0.004905946387964152,0.004756034616161739,0.015867923311889163,0.01263300376896749,-0.02757518613163165,-0.003290307487927302,0.0,0.017276549582127293,0.03050917563268447,0.4510176274772214,1.3675088771937927
16,0.8766818046569824,12.955888360738754,1.893479824066162,28.431366443634033,0.7144805192947388,13.225380778312683,0.998195230960846,16.979941487312317,1.7607252597808838,20.51597684621811,0.4261673390865326,10.691216766834259,0.2533724009990692,9.022969827055931,0.9370997548103333,14.416056424379349,0.42031916975975037,12.647769857198,0.9282128810882568,13.087036848068237,1.893479824066162,14.462310910224915,0.2973591983318329,12.800282180309296,0.2632286250591278,18.824053570628166,0.9549970626831055,11.892571657896042,1.528346300125122,14.702758114784956,0.45933181047439575,12.783157289028168,0.01730063371360302,0.5153745322331709,0.998195230960846,16.90734052658081,-0.004905946387964152,0.004756034616161739,-0.0075163515372311425,-0.014187953842621337,0.020655072781969472,0.0063804809544599494,0.996078431372549,0.010157938553808258,0.025858085835557043,0.46117556603102966,1.3933669630293497
17,1.0072247982025146,13.963113158941269,1.7498819828033447,30.181248426437378,0.6718966364860535,13.897277414798737,0.9999887943267822,17.9799302816391,1.4866623878479004,22.00263923406601,0.47046494483947754,11.161681711673737,1.5008941888809204,10.523864015936852,0.551389217376709,14.967445641756058,0.45790669322013855,13.105676550418139,0.9193550944328308,14.006391942501068,1.7498819828033447,16.21219289302826,0.3958092927932739,13.19609147310257,1.6576910018920898,20.481744572520256,0.4031631052494049,12.295734763145447,0.19736811518669128,14.900126229971647,0.9631059765815735,13.746263265609741,0.00016865826910361648,0.5155431905022745,0.9999887943267822,17.907329320907593,-0.007590037282775443,0.0005471569492535924,-0.0072565262611298045,-0.0078020115541478086,0.032042772803236405,0.011215875175653645,0.996078431372549,0.010514999765073902,0.03483398526104537,0.4716905657961036,1.428200948290395
18,0.8385265469551086,14.801639705896378,1.2911983728408813,31.47244679927826,0.7252508997917175,14.622528314590454,1.0,18.9799302816391,0.5440837740898132,22.546723008155823,0.8687946796417236,12.03047639131546,1.2708507776260376,11.794714793562889,0.4591074287891388,15.426553070545197,0.5467888116836548,13.652465362101793,0.8824300765991211,14.88882201910019,0.9969652891159058,17.209158182144165,0.7808393836021423,13.976930856704712,1.2911983728408813,21.772942945361137,0.44395583868026733,12.739690601825714,1.2197976112365723,16.11992384120822,0.641628623008728,14.38789188861847,9.62596232056967e-07,0.5155441530985065,1.0,18.907329320907593,-0.003340226699324232,0.008317392642007093,-0.008295827365535153,0.0816011804844816,0.05280857872437024,-0.17091730715597378,0.996078431372549,0.012212980244107255,0.196622034698043,0.48390354604021085,1.624822982988438
19,0.8076575398445129,15.60929724574089,1.8254843950271606,33.29793119430542,0.7523166537284851,15.37484496831894,1.0,19.9799302816391,0.012015733867883682,22.558738742023706,0.9986876845359802,13.02916407585144,0.05722086504101753,11.851935658603907,0.9918855428695679,16.418438613414764,0.7586435675621033,14.411108929663897,0.8308783769607544,15.719700396060944,1.8254843950271606,19.034642577171326,0.4721841812133789,14.44911503791809,1.6199101209640503,23.392853066325188,0.45013612508773804,13.189826726913452,1.3803280591964722,17.50025190040469,0.5224444270133972,14.910336315631866,1.553082853433807e-07,0.5155443084067919,1.0,19.907329320907593,-0.003340226699324232,-0.002690441256060362,0.0005382320219102961,-0.021212490359942215,0.0387414198745699,0.014439471323116071,0.996078431372549,0.004322647598937457,0.04646897559941958,0.4882261936391483,1.6712919585878576
20,0.8338719010353088,16.4431691467762,1.9301053285598755,35.228036522865295,0.7866657972335815,16.16151076555252,0.9999266862869263,20.979856967926025,1.8338301181793213,24.392568860203028,0.47910985350608826,13.508273929357529,0.34994369745254517,12.201879356056452,0.9322722554206848,17.35071086883545,0.7539700269699097,15.165078956633806,0.8388563394546509,16.558556735515594,0.522662341594696,19.55730491876602,0.9047228097915649,15.353837847709656,1.9301053285598755,25.322958394885063,0.4516054391860962,13.641432166099548,0.4457705616950989,17.94602246209979,0.9001667499542236,15.81050306558609,0.0008204473415389657,0.5163647557483309,0.9999266862869263,20.90725600719452,-0.003340226699324232,-0.002690441256060362,-0.003099321843508418,-0.04228609991190487,0.020655072781969472,0.04506363472400918,0.996078431372549,0.005291633438253119,0.06515732845909954,0.49351782707740144,1.7364492870469572
21,1.0424710512161255,17.485640197992325,2.375088930130005,37.6031254529953,0.6516933441162109,16.81320410966873,1.0,21.979856967926025,2.375088930130005,26.767657790333033,0.26112207770347595,13.769396007061005,1.562756061553955,13.764635417610407,0.3468312621116638,17.697542130947113,0.1254822313785553,15.290561188012362,0.9816588759422302,17.540215611457825,1.3619569540023804,20.919261872768402,0.6168145537376404,15.970652401447296,0.02807687781751156,25.351035272702575,0.9967219233512878,14.638154089450836,1.843935489654541,19.78995795175433,0.3587048053741455,16.169207870960236,3.8060275642237684e-07,0.5163651363510873,1.0,21.90725600719452,-0.0053532948704327,0.0031372355135047617,0.002357008954619655,-0.0078020115541478086,-0.01618748611036472,-0.0016785094141960888,0.996078431372549,0.006637432022187028,0.01804781107829566,0.5001552590995885,1.7544970981252528
