action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.9960475564002991,0.9960475564002991,3.047269821166992,3.047269821166992,0.7416881918907166,0.7416881918907166,0.9999877214431763,0.9999877214431763,3.047269821166992,3.047269821166992,0.3411983251571655,0.3411983251571655,0.09810768067836761,0.09810768067836761,0.9863059520721436,0.9863059520721436,0.0008165605249814689,0.0008165605249814689,0.9999334812164307,0.9999334812164307,1.3227429389953613,1.3227429389953613,0.5494791269302368,0.5494791269302368,1.5011975765228271,1.5011975765228271,0.6212574243545532,0.6212574243545532,1.0020287036895752,1.0020287036895752,0.6936553716659546,0.6936553716659546,0.00016921007772907615,0.00016921007772907615,0.9999877214431763,0.9999877214431763,-0.0008798100457472133,-0.002042921614997577,-0.010114604298244505,-0.046756259513836336,-0.008818974331897864,-0.032302672815089195,0.996078431372549,0.01035629347554849,0.05750986683161931,0.01035629347554849,0.05750986683161931
1,1.1329289674758911,2.12897652387619,3.7040138244628906,6.751283645629883,0.6676506400108337,1.4093388319015503,0.9999967813491821,1.9999845027923584,3.7040138244628906,6.751283645629883,0.12682905793190002,0.46802738308906555,0.09806546568870544,0.19617314636707306,0.9847914576530457,1.9710974097251892,0.0016728299669921398,0.0024893904919736087,0.9998563528060913,1.999789834022522,1.38777494430542,2.7105178833007812,0.4541500210762024,1.0036291480064392,2.063250780105591,3.564448356628418,0.33151915669441223,0.9527765810489655,0.6756736040115356,1.6777023077011108,0.7764114141464233,1.470066785812378,5.1443530537653714e-05,0.00022065360826672986,0.9999967813491821,1.9999845027923584,-0.0008798100457472133,-0.002042921614997577,-0.010114604298244505,-0.046756259513836336,0.03137290809610306,0.06440521160878379,0.996078431372549,0.01035629347554849,0.08554787226169894,0.02071258695109698,0.14305773909331826
2,1.3489655256271362,3.4779420495033264,3.7348220348358154,10.486105680465698,0.6153479814529419,2.024686813354492,0.9999141693115234,2.999898672103882,3.7348220348358154,10.486105680465698,0.09900606423616409,0.5670334473252296,0.06501013040542603,0.2611832767724991,0.9911007285118103,2.9621981382369995,0.0010712987277656794,0.003560689219739288,0.9999109506607056,2.9997007846832275,1.4613244533538818,4.171842336654663,0.4607211649417877,1.464350312948227,2.631950855255127,6.196399211883545,0.1605996936559677,1.1133762747049332,1.5476096868515015,3.2253119945526123,0.5961827039718628,2.0662494897842407,0.0009699769434519112,0.001190630551718641,0.9999141693115234,2.999898672103882,-0.0008798100457472133,-0.002042921614997577,-0.010114604298244505,-0.03142999802149986,0.042760608117369994,0.04022824050281551,0.996078431372549,0.01035629347554849,0.06659298548759576,0.03106888042664547,0.20965072458091402
3,1.249575138092041,4.727517187595367,3.528763771057129,14.014869451522827,0.6442661285400391,2.6689529418945312,0.9999300241470337,3.9998286962509155,3.528763771057129,14.014869451522827,0.14131997525691986,0.7083534225821495,0.03578495606780052,0.2969682328402996,0.9955393671989441,3.9577375054359436,0.0008390023722313344,0.0043996915919706225,0.9999300241470337,3.9996308088302612,1.8337147235870361,6.005557060241699,0.3450261354446411,1.809376448392868,2.7075114250183105,8.903910636901855,0.16276678442955017,1.2761430591344833,0.6391077041625977,3.86441969871521,0.8654006719589233,2.931650161743164,0.0013037245953455567,0.002494355147064198,0.9998800754547119,3.9997787475585938,-0.0008798100457472133,-0.002042921614997577,-0.010114604298244505,-0.03142999802149986,0.042760608117369994,0.04022824050281551,0.996078431372549,0.01035629347554849,0.06659298548759576,0.04142517390219396,0.2762437100685098
4,1.1242226362228394,5.851739823818207,2.2142391204833984,16.229108572006226,0.656005859375,3.3249588012695312,0.9999825954437256,4.999811291694641,2.2142391204833984,16.229108572006226,0.36520808935165405,1.0735615119338036,0.0984187126159668,0.3953869454562664,0.9811847805976868,4.93892228603363,1.3533216714859009,1.3577213630778715,0.6095980405807495,4.609228849411011,1.6303398609161377,7.635896921157837,0.4851755201816559,2.294551968574524,2.1145987510681152,11.01850938796997,0.2818889319896698,1.5580319911241531,0.45836856961250305,4.322788268327713,0.8690030574798584,3.8006532192230225,0.00027211723499931395,0.0027664723820635118,0.9999825954437256,4.999761343002319,0.007396136879920936,-0.010784436769345263,-0.014531633991967233,0.001138307649715134,-0.007479244917631175,-0.027467278593895555,0.996078431372549,0.01954930442893123,0.0284901077954785,0.060974478331125195,0.3047338178639883
5,0.9840395450592041,6.835779368877411,2.2251737117767334,18.45428228378296,0.7260515689849854,4.051010370254517,0.9372981786727905,5.937109470367432,0.4253056049346924,16.654414176940918,0.9167630076408386,1.9903245195746422,1.5385417938232422,1.9339287392795086,0.5687551498413086,5.507677435874939,0.36323046684265137,1.7209518299205229,0.9372981786727905,5.546527028083801,2.2251737117767334,9.86107063293457,0.2551797926425934,2.5497317612171173,0.3455318510532379,11.364041239023209,0.9141275882720947,2.472159579396248,0.45486992597579956,4.777658194303513,0.8950766921043396,4.695729911327362,1.5356229543685913,1.5383894267506548,0.5951602458953857,5.594921588897705,-0.004905946387964152,0.007669873000944301,-0.00985477902214317,0.019018946057441033,0.020655072781969472,0.011215875175653645,0.996078431372549,0.013416852514187743,0.030234883772228254,0.07439133084531294,0.33496870163621656
6,1.0516518354415894,7.887431204319,2.387967109680176,20.842249393463135,0.7104513049125671,4.761461675167084,0.8807135224342346,6.817822992801666,0.7547227740287781,17.409136950969696,0.852060079574585,2.842384599149227,0.5422601699829102,2.4761889092624187,0.8800755143165588,6.387752950191498,2.387967109680176,4.108918939600699,0.2926281988620758,5.839155226945877,0.7275105714797974,10.588581204414368,0.669541597366333,3.2192733585834503,1.2534455060958862,12.617486745119095,0.6530289053916931,3.125188484787941,1.08169424533844,5.8593524396419525,0.7451109886169434,5.440840899944305,0.6139625310897827,2.1523519578404375,0.8807135224342346,6.47563511133194,-0.004234923664261325,0.009288672103601285,-0.007776176813332477,0.001138307649715134,0.003908455103635758,0.030557452060428203,0.996078431372549,0.012832884855812856,0.030827417050864062,0.08722421570112579,0.3657961186870806
7,0.5311670303344727,8.418598234653473,1.5337810516357422,22.376030445098877,0.8380447030067444,5.599506378173828,0.9973843693733215,7.815207362174988,1.5337810516357422,18.94291800260544,0.4974345564842224,3.3398191556334496,0.250967413187027,2.7271563224494457,0.9495857357978821,7.33733868598938,0.01974170282483101,4.12866064242553,0.9973843693733215,6.836539596319199,0.02285597287118435,10.611437177285552,0.9972526431083679,4.216526001691818,1.308661937713623,13.926148682832718,0.5408481359481812,3.666036620736122,0.11090770363807678,5.970260143280029,0.9793804287910461,6.420221328735352,0.47125354409217834,2.623605501932616,0.9044265747070312,7.380061686038971,-0.00378757518179278,0.0005471569492535924,-0.015051284544169907,0.01391019222666219,0.04008114928883662,0.009604077101922431,0.996078431372549,0.015530172984046799,0.043499773253160436,0.10275438868517259,0.4092958919402411
8,1.1808189153671265,9.5994171500206,1.6419360637664795,24.017966508865356,0.6099652051925659,6.209471583366394,0.7250576019287109,8.540264964103699,1.2029242515563965,20.145842254161835,0.6863176226615906,4.02613677829504,1.0687938928604126,3.7959502153098583,0.5657097697257996,7.903048455715179,0.9534780383110046,5.082138680736534,0.6875317692756653,7.524071365594864,1.1014617681503296,11.712898945435882,0.6339921951293945,4.850518196821213,1.6419360637664795,15.568084746599197,0.35712116956710815,4.02315779030323,0.9440105557441711,6.9142706990242,0.6140264868736267,7.034247815608978,1.3531267642974854,3.9767322662301012,0.7250576019287109,8.105119287967682,-0.001550832769450037,0.0011946765903163847,-0.011413730678751193,0.030513642176693376,0.02668385514616961,0.04184003857654672,0.996078431372549,0.01158039647168076,0.058255465944715965,0.11433478515685334,0.46755135788495705
9,1.228941798210144,10.828358948230743,2.5112791061401367,26.529245615005493,0.6389533877372742,6.848424971103668,0.9298847317695618,9.47014969587326,0.46326231956481934,20.609104573726654,0.9298847317695618,4.956021510064602,1.133204698562622,4.92915491387248,0.47662362456321716,8.379672080278397,0.3574252724647522,5.4395639532012865,0.9295667409896851,8.453638106584549,2.1993842124938965,13.912283157929778,0.3579255938529968,5.20844379067421,0.4961150586605072,16.064199805259705,0.9099345207214355,4.933092311024666,1.4419214725494385,8.356192171573639,0.6564537882804871,7.690701603889465,2.5112791061401367,6.488011372370238,0.21228477358818054,8.317404061555862,-0.01049780241882101,-0.002042921614997577,0.007293689200545048,-0.010356388469537209,-0.06240815090256579,-0.025855480520164342,0.996078431372549,0.01294508735017945,0.06834133415538494,0.1272798725070328,0.535892692040342
