action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.2731645107269287,1.2731645107269287,3.5286083221435547,3.5286083221435547,0.6211679577827454,0.6211679577827454,0.9999996423721313,0.9999996423721313,3.5286083221435547,3.5286083221435547,0.14909644424915314,0.14909644424915314,0.27066338062286377,0.27066338062286377,0.9528663158416748,0.9528663158416748,1.9514153003692627,1.9514153003692627,0.414885550737381,0.414885550737381,1.6871228218078613,1.6871228218078613,0.5374860763549805,0.5374860763549805,0.646916389465332,0.646916389465332,0.7015912532806396,0.7015912532806396,0.8274199366569519,0.8274199366569519,0.5922501087188721,0.5922501087188721,4.479279141378356e-06,4.479279141378356e-06,0.9999996423721313,0.9999996423721313,-0.002445529734387133,0.0011946765903163847,-0.00621722515672446,0.05733459978828219,-0.003460056674831083,0.08374678849355835,0.996078431372549,0.006786881204694029,0.101551725283524,0.006786881204694029,0.101551725283524
1,1.1946873664855957,2.4678518772125244,3.547358512878418,7.075966835021973,0.7014608979225159,1.3226288557052612,0.9999786615371704,1.9999783039093018,3.547358512878418,7.075966835021973,0.14609171450138092,0.29518815875053406,1.6902275085449219,1.9608908891677856,0.6251029372215271,1.577969253063202,0.6732690334320068,2.6246843338012695,0.8377172946929932,1.2526028454303741,0.5971523523330688,2.28427517414093,0.8100007176399231,1.3474867939949036,1.3156132698059082,1.9625296592712402,0.6972596049308777,1.3988508582115173,0.5389281511306763,1.3663480877876282,0.7940751314163208,1.3863252401351929,0.00026259649894200265,0.000267075778083381,0.9999786615371704,1.9999783039093018,0.0020279550902983536,-0.0023666814355289695,-0.019208488961791295,-0.05505798448885193,-0.014177891988964658,-0.008125701709120942,0.996078431372549,0.019459697609695854,0.05743188404963761,0.02624657881438988,0.1589836093331616
2,1.2622836828231812,3.7301355600357056,3.380702495574951,10.456669330596924,0.6595863699913025,1.9822152256965637,0.9999997615814209,2.9999780654907227,3.380702495574951,10.456669330596924,0.2387748658657074,0.5339630246162415,0.46581941843032837,2.426710307598114,0.9213711619377136,2.4993404150009155,2.0169053077697754,4.641589641571045,0.32541242241859436,1.5780152678489685,1.7798104286193848,4.064085602760315,0.5843492746353149,1.9318360686302185,0.4319053590297699,2.39443501830101,0.872458815574646,2.2713096737861633,0.7608358263969421,2.1271839141845703,0.6747380495071411,2.061063289642334,6.565594958374277e-06,0.0002736413730417553,0.9999997615814209,2.9999780654907227,-0.002445529734387133,0.0011946765903163847,-0.00621722515672446,0.05733459978828219,-0.003460056674831083,0.0015450867332663376,0.996078431372549,0.006786881204694029,0.05745968689515152,0.03303346001908391,0.21644329622831313
3,1.1549097299575806,4.885045289993286,3.5060672760009766,13.9627366065979,0.6963921785354614,2.678607404232025,0.9999473094940186,3.999925374984741,3.5060672760009766,13.9627366065979,0.1564367413520813,0.6903997659683228,2.1271982192993164,4.55390852689743,0.45654866099357605,2.9558890759944916,0.4138520359992981,5.055441677570343,0.913061261177063,2.4910765290260315,0.7970641255378723,4.861149728298187,0.6240959167480469,2.5559319853782654,0.9712398052215576,3.3656748235225677,0.7945765852928162,3.0658862590789795,0.2683395743370056,2.395523488521576,0.9300784468650818,2.9911417365074158,0.0006062821485102177,0.000879923521551973,0.9999473094940186,3.999925374984741,0.0020279550902983536,-0.0023666814355289695,-0.019208488961791295,-0.05505798448885193,-0.014177891988964658,-0.008125701709120942,0.996078431372549,0.019459697609695854,0.05743188404963761,0.05249315762877976,0.2738751802779507
4,0.7682651877403259,5.653310477733612,1.495828628540039,15.45856523513794,0.7494083046913147,3.42801570892334,0.9999409914016724,4.999866366386414,1.1554213762283325,15.118157982826233,0.7500836253166199,1.4404833912849426,0.82893967628479,5.3828482031822205,0.6846976280212402,3.640586704015732,0.9070063233375549,5.962448000907898,0.645235538482666,3.1363120675086975,1.495828628540039,6.356978356838226,0.42583349347114563,2.981765478849411,0.5426980257034302,3.908372849225998,0.8301541209220886,3.896040380001068,0.447148859500885,2.842672348022461,0.9099122881889343,3.90105402469635,0.0008134595118463039,0.001693383033398277,0.9999409914016724,4.999866366386414,-0.0013271585282157647,-0.00042412251234059256,-0.016610236200777926,0.01391019222666219,0.043430472824503366,0.049899028945202845,0.996078431372549,0.016668568514126323,0.06759890906824466,0.06916172614290608,0.3414740893461954
5,0.9878346920013428,6.641145169734955,1.7684341669082642,17.226999402046204,0.6832194924354553,4.111235201358795,0.8734836578369141,5.873350024223328,0.8900746703147888,16.00823265314102,0.721919059753418,2.1624024510383606,0.6459552645683289,6.028803467750549,0.8165917992591858,4.457178503274918,1.3673425912857056,7.3297905921936035,0.5891450047492981,3.7254570722579956,1.157604694366455,7.514583051204681,0.5338291525840759,3.515594631433487,0.5073339343070984,4.415706783533096,0.8730176091194153,4.769057989120483,0.5780971050262451,3.420769453048706,0.8734836578369141,4.774537682533264,1.7684341669082642,1.7701275499416624,0.3745497465133667,5.37441611289978,-0.004905946387964152,0.009936191744664077,-0.017389712029081936,0.05286444018635071,0.025344125731902922,-0.06453863428971351,0.996078431372549,0.020620337068115693,0.08719064778582701,0.08978206321102178,0.4286647371320224
6,0.7632371783256531,7.404382348060608,1.8924643993377686,19.119463801383972,0.7895188927650452,4.90075409412384,0.9733123183250427,6.84666234254837,0.5471033453941345,16.555335998535156,0.8594018816947937,3.0218043327331543,1.3504821062088013,7.379285573959351,0.6130373477935791,5.070215851068497,0.6574738025665283,7.987264394760132,0.850183367729187,4.575640439987183,1.8924643993377686,9.40704745054245,0.36790037155151367,3.8834950029850006,0.34760206937789917,4.7633088529109955,0.9189631342887878,5.688021123409271,0.3388381004333496,3.7596075534820557,0.9438334703445435,5.718371152877808,0.20869575440883636,1.9788233043504988,0.9733123183250427,6.347728431224823,-0.004234923664261325,0.0011946765903163847,-0.011413730678751193,0.04775568635557191,0.021994802196236188,0.09502937500967693,0.996078431372549,0.012232541788387102,0.10860459943148412,0.10201460499940888,0.5372693365635065
7,1.122645378112793,8.5270277261734,1.9138457775115967,21.03330957889557,0.6465339660644531,5.5472880601882935,0.9674622416496277,7.814124584197998,0.9991610050201416,17.554497003555298,0.7483861446380615,3.770190477371216,0.19683916866779327,7.576124742627144,0.9674622416496277,6.037678092718124,1.625927209854126,9.613191604614258,0.379447877407074,4.955088317394257,1.4122419357299805,10.81928938627243,0.43389564752578735,4.317390650510788,1.9138457775115967,6.677154630422592,0.5105302333831787,6.19855135679245,0.7867749333381653,4.546382486820221,0.834091305732727,6.552462458610535,0.9237273931503296,2.9025506975008284,0.6519240736961365,6.9996525049209595,-0.005129620629198427,0.009936191744664077,0.00417578588732901,-0.021212490359942215,0.02735371985330297,0.07407600005117107,0.996078431372549,0.011936419143237422,0.08176459821135745,0.11395102414264631,0.6190339347748639
8,0.9445109367370605,9.471538662910461,1.711039423942566,22.744349002838135,0.6887571811676025,6.236045241355896,0.9983888864517212,8.81251347064972,1.0644066333770752,18.618903636932373,0.6991894841194153,4.469379961490631,0.9301755428314209,8.506300285458565,0.4983735680580139,6.536051660776138,0.852822482585907,10.466014087200165,0.6474018096923828,5.602490127086639,1.2882965803146362,12.107585966587067,0.660868227481842,4.97825887799263,1.711039423942566,8.388194054365158,0.48110151290893555,6.6796528697013855,0.013782493770122528,4.5601649805903435,0.9983888864517212,7.550851345062256,0.7510530948638916,3.65360379236472,0.8359766602516174,7.835629165172577,0.0026989778140011807,-0.006251799281905716,-0.010114604298244505,-0.05186501334461516,0.019315343367702784,0.033781048207890685,0.996078431372549,0.012193223347899997,0.06483996697001937,0.1261442474905463,0.6838739017448833
9,1.1238303184509277,10.59536898136139,1.9295181035995483,24.673867106437683,0.572425365447998,6.808470606803894,0.8098180294036865,9.622331500053406,1.9295181035995483,20.54842174053192,0.30945083498954773,4.778830796480179,0.8625717759132385,9.368872061371803,0.48046839237213135,7.01652005314827,0.8594306707382202,11.325444757938385,0.7463945746421814,6.348884701728821,0.6611433625221252,12.768729329109192,0.7228465676307678,5.701105445623398,1.293641209602356,9.681835263967514,0.42492958903312683,7.104582458734512,1.627568006515503,6.187732987105846,0.5130694508552551,8.063920795917511,0.6329394578933716,4.286543250258092,0.8098180294036865,8.645447194576263,-0.0053532948704327,0.0011946765903163847,-0.0121932065070552,0.02732067103245661,0.03271263751036978,0.054734423166396456,0.996078431372549,0.013370089866898588,0.0693714119641998,0.1395143373574449,0.7532453137090831
