action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.375807285308838,1.375807285308838,3.609086275100708,3.609086275100708,0.5969517827033997,0.5969517827033997,1.0,1.0,3.609086275100708,3.609086275100708,0.1227923259139061,0.1227923259139061,1.1307978630065918,1.1307978630065918,0.740006685256958,0.740006685256958,1.4380284547805786,1.4380284547805786,0.33983880281448364,0.33983880281448364,1.1635109186172485,1.1635109186172485,0.7111743092536926,0.7111743092536926,1.064380168914795,1.064380168914795,0.7596762776374817,0.7596762776374817,1.2248458862304688,1.2248458862304688,0.5051741003990173,0.5051741003990173,4.5867085418649367e-07,4.5867085418649367e-07,1.0,1.0,-0.0006561358045129376,-0.007223078743499908,-0.023625518655514016,0.026682076803609248,0.04610993165303674,0.0015450867332663376,0.996078431372549,0.02471373125351178,0.053295837666882936,0.02471373125351178,0.053295837666882936
1,1.4444092512130737,2.8202165365219116,3.170454740524292,6.779541015625,0.5992854237556458,1.1962372064590454,1.0,2.0,3.170454740524292,6.779541015625,0.34260717034339905,0.46539949625730515,1.4465965032577515,2.5773943662643433,0.6299177408218384,1.3699244260787964,1.0557633638381958,2.4937918186187744,0.6652117967605591,1.0050505995750427,1.1126645803451538,2.2761754989624023,0.6772855520248413,1.388459861278534,1.6782608032226562,2.742640972137451,0.47199320793151855,1.2316694855690002,1.6471240520477295,2.8719699382781982,0.40798240900039673,0.9131565093994141,1.0415371898275794e-09,4.5971239137632125e-07,1.0,2.0,-0.0006561358045129376,-0.007223078743499908,-0.024404994483818027,0.008801438395883376,0.07759357288830414,0.04022824050281551,0.996078431372549,0.025459912342424756,0.08784383419091783,0.05017364359593654,0.14113967185780077
2,1.2471449375152588,4.06736147403717,3.160590171813965,9.940131187438965,0.6582397818565369,1.8544769883155823,0.9999394416809082,2.999939441680908,3.160590171813965,9.940131187438965,0.21244558691978455,0.6778450831770897,1.4796969890594482,4.0570913553237915,0.5640425086021423,1.9339669346809387,0.8818351626396179,3.3756269812583923,0.7727718949317932,1.777822494506836,0.759957492351532,3.0361329913139343,0.8513975143432617,2.2398573756217957,0.646317720413208,3.388958692550659,0.871441125869751,2.103110611438751,1.8008687496185303,4.6728386878967285,0.3356405794620514,1.2487970888614655,0.0007469635456800461,0.0007474232580714224,0.9999394416809082,2.999939441680908,-0.0006561358045129376,-0.003014201076591762,-0.008295827365535153,-0.03973172299651546,0.00792764334643585,0.04506363472400918,0.996078431372549,0.008850800754895157,0.06059858509766585,0.0590244443508317,0.20173825695546663
3,1.671364426612854,5.738725900650024,2.4312057495117188,12.371336936950684,0.4860784411430359,2.340555429458618,0.999504566192627,3.999444007873535,2.111184597015381,12.051315784454346,0.38980579376220703,1.0676508769392967,1.3476980924606323,5.404789447784424,0.48884138464927673,2.4228083193302155,2.4312057495117188,5.806832730770111,0.34769195318222046,2.1255144476890564,1.6115143299102783,4.647647321224213,0.4600864052772522,2.699943780899048,1.9253443479537964,5.314303040504456,0.43058857321739197,2.533699184656143,2.267855167388916,6.9406938552856445,0.28603029251098633,1.5348273813724518,0.00474869180470705,0.005496115062778473,0.999504566192627,3.999444007873535,-0.00960310545388391,0.023210344386451302,-0.0023198460152044076,-0.0007774750368269162,0.0387414198745699,0.19173725943354983,0.996078431372549,0.02522541191795183,0.19561359547950394,0.08424985626878354,0.39735185243497056
4,1.1397762298583984,6.878502130508423,1.4064271450042725,13.777764081954956,0.667693555355072,3.00824898481369,0.9991967082023621,4.998640716075897,0.00788918137550354,12.05920496582985,0.9991967082023621,2.066847585141659,1.3008970022201538,6.705686450004578,0.49376529455184937,2.916573613882065,1.30107843875885,7.107911169528961,0.5464702248573303,2.6719846725463867,1.4064271450042725,6.054074466228485,0.562861979007721,3.262805759906769,1.1722692251205444,6.486572265625,0.7533047199249268,3.28700390458107,1.3936848640441895,8.334378719329834,0.5888651609420776,2.1236925423145294,1.3961879014968872,1.4016840165596656,0.7293906807899475,4.728834688663483,-0.02861541595879723,0.01900146671954317,-0.008815477917737825,-0.0007774750368269162,0.0548181728457703,-0.03391447088882041,0.996078431372549,0.03546280331427589,0.06446571086438344,0.11971265958305943,0.461817563299354
5,0.9626970291137695,7.841199159622192,1.6236610412597656,15.401425123214722,0.7139636874198914,3.7222126722335815,0.8754156231880188,5.874056339263916,0.6817920804023743,12.740997046232224,0.8598695397377014,2.92671712487936,1.2738802433013916,7.979566693305969,0.6838438510894775,3.6004174649715424,1.246795654296875,8.354706823825836,0.5523397326469421,3.224324405193329,0.49471771717071533,6.5487921833992,0.8754156231880188,4.138221383094788,1.6236610412597656,8.110233306884766,0.33935248851776123,3.626356393098831,0.7510617971420288,9.085440516471863,0.8230963349342346,2.946788877248764,0.6669706106185913,2.068654627178257,0.8638281226158142,5.592662811279297,-0.004234923664261325,0.0008709167697849851,-0.011413730678751193,0.04009255560940367,0.028023584560436313,-0.02424368244643313,0.996078431372549,0.012205176052359075,0.05459386820397085,0.1319178356354185,0.5164114315033248
6,1.0323281288146973,8.87352728843689,1.9826343059539795,17.3840594291687,0.7006592154502869,4.422871887683868,0.9639383554458618,6.837994694709778,1.1577519178390503,13.898748964071274,0.7121743559837341,3.6388914808630943,0.7415797710418701,8.72114646434784,0.8114110827445984,4.411828547716141,1.9826343059539795,10.337341129779816,0.29403313994407654,3.5183575451374054,1.5069857835769653,8.055777966976166,0.6281214356422424,4.76634281873703,0.8469233512878418,8.957156658172607,0.6555349230766296,4.281891316175461,0.22464409470558167,9.310084611177444,0.9639383554458618,3.910727232694626,0.7657778859138489,2.8344325130921058,0.8394007682800293,6.432063579559326,-0.013852916037335126,0.01285003012944664,-0.004918098776217777,0.014548786455509555,0.014626290417769333,-0.1918706821144796,0.996078431372549,0.019524708772162978,0.19297656389776618,0.15144254440758148,0.709387995401091
7,1.0799626111984253,9.953489899635315,2.237946033477783,19.622005462646484,0.6893764734268188,5.112248361110687,0.9906045794487,7.828599274158478,0.6069401502609253,14.505689114332199,0.8747501373291016,4.513641618192196,0.785356342792511,9.50650280714035,0.8304882049560547,5.242316752672195,2.237946033477783,12.575287163257599,0.2342136949300766,3.752571240067482,0.05799482762813568,8.113772794604301,0.9906045794487,5.75694739818573,1.1868386268615723,10.14399528503418,0.5580505728721619,4.839941889047623,0.8844833970069885,10.194568008184433,0.7247966527938843,4.63552388548851,1.8001786470413208,4.634611160133427,0.6127310395240784,7.0447946190834045,0.002251629331532626,0.003784755154567561,-0.020767440618399313,0.004331278793951912,0.020655072781969472,-0.06937402851090715,0.996078431372549,0.021229243888216683,0.07251308736670611,0.17267178829579816,0.7819010827677971
8,0.8525682687759399,10.806058168411255,2.2975573539733887,21.919562816619873,0.7324569821357727,5.84470534324646,0.9825746417045593,8.811173915863037,0.09967228770256042,14.60536140203476,0.9825746417045593,5.496216259896755,1.228851318359375,10.735354125499725,0.4886155128479004,5.730932265520096,0.22884444892406464,12.804131612181664,0.961013913154602,4.713585153222084,0.9388956427574158,9.052668437361717,0.6548852324485779,6.411832630634308,0.4954201877117157,10.639415472745895,0.903012216091156,5.742954105138779,0.6787364482879639,10.873304456472397,0.8461759686470032,5.481699854135513,2.2975573539733887,6.932168514106816,0.2909212112426758,7.33571583032608,0.0020279550902983536,-0.00042412251234059256,-0.005437749328420446,-0.026321244190721037,-0.024895727303098247,-0.03391447088882041,0.996078431372549,0.005819072049088076,0.04962657019547537,0.17849086034488623,0.8315276529632725
9,1.4463412761688232,12.252399444580078,3.0172336101531982,24.93679642677307,0.5958847403526306,6.440590083599091,0.9773848652839661,9.788558781147003,1.631141185760498,16.236502587795258,0.5352353453636169,6.031451605260372,0.9965790510177612,11.731933176517487,0.7569192051887512,6.487851470708847,0.3714233338832855,13.175554946064949,0.9258507490158081,5.639435902237892,1.9984650611877441,11.051133498549461,0.4208299219608307,6.8326625525951385,0.145233154296875,10.78464862704277,0.9773848652839661,6.720338970422745,1.9643129110336304,12.837617367506027,0.3734087646007538,5.855108618736267,3.0172336101531982,9.949402124260015,0.1815645545721054,7.517280384898186,0.0011332581253612577,-0.004633000179248746,-0.014271808715865893,-0.019935301902247515,-0.026905321424498307,0.027333855912965777,0.996078431372549,0.015047707089848669,0.043225597300212006,0.1935385674347349,0.8747532502634845
