action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.259214162826538,1.259214162826538,3.0253515243530273,3.0253515243530273,0.6649755239486694,0.6649755239486694,0.999962329864502,0.999962329864502,3.0253515243530273,3.0253515243530273,0.3665177822113037,0.3665177822113037,1.9918129444122314,1.9918129444122314,0.38070011138916016,0.38070011138916016,2.352163314819336,2.352163314819336,0.2532890737056732,0.2532890737056732,0.048055678606033325,0.048055678606033325,0.9937825798988342,0.9937825798988342,1.0269994735717773,1.0269994735717773,0.7307558059692383,0.7307558059692383,0.36957088112831116,0.36957088112831116,0.929820716381073,0.929820716381073,0.0005446084542199969,0.0005446084542199969,0.999962329864502,0.999962329864502,0.0015806066078298056,-0.04154161971982787,-0.019208488961791295,-0.08060175364274605,0.03271263751036978,-0.20637686477806055,0.996078431372549,0.045794874542799714,0.22396019659482502,0.045794874542799714,0.22396019659482502
1,1.3512053489685059,2.610419511795044,3.540114164352417,6.565465688705444,0.5812054872512817,1.2461810111999512,0.9999991655349731,1.999961495399475,3.540114164352417,6.565465688705444,0.1315542757511139,0.4980720579624176,2.6906869411468506,4.682499885559082,0.16939425468444824,0.5500943660736084,1.0901591777801514,3.4423224925994873,0.5323359370231628,0.7856250107288361,0.016326289623975754,0.06438196823000908,0.998336136341095,1.9921187162399292,1.4767799377441406,2.503779411315918,0.37960606813430786,1.1103618741035461,0.6443566083908081,1.0139274895191193,0.8572121858596802,1.7870329022407532,1.3353291251405608e-05,0.0005579617454714025,0.9999991655349731,1.999961495399475,0.0020279550902983536,-0.04154161971982787,-0.016870061476879264,-0.08060175364274605,0.05816749638143702,-0.12095156687030607,0.996078431372549,0.04488226537318214,0.1565547247896164,0.09067713991598186,0.38051492138444143
2,1.371930480003357,3.982349991798401,3.3143389225006104,9.879804611206055,0.6230134963989258,1.869194507598877,0.9999998807907104,2.9999613761901855,3.3143389225006104,9.879804611206055,0.26523783802986145,0.763309895992279,1.8179715871810913,6.500471472740173,0.5564275979995728,1.1065219640731812,2.191256523132324,5.6335790157318115,0.24948479235172272,1.0351098030805588,0.2198326140642166,0.2842145822942257,0.9674496650695801,2.9595683813095093,1.0850708484649658,3.588850259780884,0.7945223450660706,1.9048842191696167,0.975040078163147,1.9889675676822662,0.5279723405838013,2.3150052428245544,2.5024014576047193e-06,0.0005604641469290073,0.9999998807907104,2.9999613761901855,0.0015806066078298056,-0.04154161971982787,-0.019987964790095302,-0.08060175364274605,0.013286561003502645,-0.19348248018821082,0.996078431372549,0.04612725032608812,0.21002058359448275,0.13680439024206997,0.5905355049789242
3,1.2112263441085815,5.193576335906982,2.157561779022217,12.037366390228271,0.5887194871902466,2.4579139947891235,0.9738391041755676,3.973800480365753,1.5631778240203857,11.44298243522644,0.3646995723247528,1.1280094683170319,0.14583291113376617,6.6463043838739395,0.9738391041755676,2.080361068248749,2.157561779022217,7.791140794754028,0.27206042408943176,1.3071702271699905,0.5857868194580078,0.8700014017522335,0.8948714137077332,3.8544397950172424,1.1123073101043701,4.701157569885254,0.559528648853302,2.4644128680229187,1.0702238082885742,3.0591913759708405,0.4511989951133728,2.7662042379379272,1.8436940908432007,1.8442545549901297,0.6048378348350525,3.604799211025238,0.0020279550902983536,0.019972746181137355,-0.007776176813332477,0.036260990236319554,-0.017527215524631407,0.1756192786962377,0.996078431372549,0.02152886707879942,0.1801782277267488,0.1583332573208694,0.770713732705673
4,0.5399911999702454,5.733567535877228,1.6272251605987549,13.664591550827026,0.8492529988288879,3.3071669936180115,0.9965447783470154,4.9703452587127686,0.029642656445503235,11.472625091671944,0.9965447783470154,2.1245542466640472,0.7638875246047974,7.410191908478737,0.8467327952384949,2.9270938634872437,0.2166977822780609,8.00783857703209,0.9654990434646606,2.272669270634651,1.6272251605987549,2.4972265623509884,0.3929073214530945,4.247347116470337,0.0671139508485794,4.768271520733833,0.9917531609535217,3.4561660289764404,0.6629696488380432,3.7221610248088837,0.8812352418899536,3.647439479827881,0.4124014973640442,2.256656052354174,0.8700987100601196,4.474897921085358,0.005383068708812468,-0.009813157307751078,-0.019728139513993964,0.030513642176693376,0.017975613953436095,-0.008125701709120942,0.996078431372549,0.022682040775778407,0.03633499806186672,0.1810152980966478,0.8070487307675397
5,1.2991564273834229,7.032723963260651,2.3692593574523926,16.03385090827942,0.5812948942184448,3.8884618878364563,0.9988158941268921,5.969161152839661,1.5996989011764526,13.072323992848396,0.4454520046710968,2.570006251335144,0.8677510023117065,8.277942910790443,0.807275652885437,3.7343695163726807,1.1667027473449707,9.17454132437706,0.4643799662590027,2.737049236893654,2.161797285079956,4.659023847430944,0.3209032118320465,4.568250328302383,0.011996133252978325,4.780267653986812,0.9988158941268921,4.4549819231033325,2.3692593574523926,6.091420382261276,0.23231524229049683,3.8797547221183777,0.9168891310691833,3.1735451834233572,0.7999224662780762,5.274820387363434,1.4886919189882608e-05,0.014468829232103624,-0.0072565262611298045,0.033068019092082776,0.06754560228130392,-0.006513903635389756,0.996078431372549,0.01618655041528632,0.07548730499090284,0.19720184851193412,0.8825360357584425
6,0.791619598865509,7.82434356212616,1.3238462209701538,17.357697129249573,0.7553838491439819,4.643845736980438,0.9988250136375427,6.967986166477203,0.5953159332275391,13.667639926075935,0.8759545683860779,3.445960819721222,0.25020119547843933,8.528144106268883,0.9511964321136475,4.685565948486328,1.1438570022583008,10.31839832663536,0.4929109513759613,3.229960188269615,1.3238462209701538,5.982870068401098,0.5052884817123413,5.073538810014725,0.9090623259544373,5.689329979941249,0.7661704421043396,5.221152365207672,1.308586835861206,7.400007218122482,0.6973408460617065,4.577095568180084,0.01046768855303526,3.1840128719763925,0.9988250136375427,6.273645401000977,-0.019444772068191986,0.019648986360605955,-0.011153905402649857,0.006247061480493962,0.0548181728457703,-0.03713806703628286,0.996078431372549,0.029809250770767112,0.06650784821719358,0.22701109928270125,0.9490438839756361
7,0.8953722715377808,8.71971583366394,1.8813135623931885,19.23901069164276,0.696527361869812,5.34037309885025,0.9946264624595642,7.962612628936768,1.1177852153778076,14.785425141453743,0.7340200543403625,4.1799808740615845,1.3440062999725342,9.872150406241417,0.5888983011245728,5.274464249610901,0.96544349193573,11.28384181857109,0.4756110608577728,3.705571249127388,0.5412600040435791,6.524130072444677,0.9003332853317261,5.973872095346451,1.8813135623931885,7.570643542334437,0.3024790585041046,5.523631423711777,0.04003541171550751,7.44004262983799,0.9946264624595642,5.571722030639648,0.37776198983192444,3.561774861808317,0.8797232508659363,7.153368651866913,-0.004234923664261325,-0.00010036269180919988,-0.019987964790095302,0.037538178694014254,0.05682776696717033,-0.011349297856583396,0.996078431372549,0.02043192079962423,0.06904575671231512,0.24744302008232547,1.0180896406879512
8,0.7185949683189392,9.43831080198288,1.371739387512207,20.61075007915497,0.7551009654998779,6.095474064350128,0.996037483215332,8.9586501121521,1.083326816558838,15.86875195801258,0.5891717076301575,4.769152581691742,0.03181809186935425,9.903968498110771,0.996037483215332,6.270501732826233,0.24915465712547302,11.532996475696564,0.9507195949554443,4.656290844082832,0.8550124764442444,7.379142548888922,0.7866266369819641,6.760498732328415,0.6333509683609009,8.203994510695338,0.8719061017036438,6.3955375254154205,1.371739387512207,8.811782017350197,0.44152265787124634,6.013244688510895,0.8057619333267212,4.367536795135038,0.6497222185134888,7.803090870380402,-0.012734544831163753,0.016735147975823386,-0.019987964790095302,0.0004997134208677839,0.043430472824503366,0.032169250134159416,0.996078431372549,0.02901297203458678,0.054049202930820696,0.27645599211691224,1.0721388436187718
9,0.8292161822319031,10.267526984214783,1.6635019779205322,22.2742520570755,0.740548312664032,6.83602237701416,0.9889522194862366,9.947602331638336,1.0612614154815674,16.93001337349415,0.7396836876869202,5.508836269378662,1.6635019779205322,11.567470476031303,0.5694547295570374,6.83995646238327,0.5299404263496399,12.062936902046204,0.8877973556518555,5.544088199734688,1.3549001216888428,8.734042670577765,0.4725140929222107,7.233012825250626,0.0732615664601326,8.27725607715547,0.9889522194862366,7.384489744901657,1.0041228532791138,9.81590487062931,0.5432137250900269,6.556458413600922,0.11752472072839737,4.4850615158634355,0.9822219014167786,8.78531277179718,0.002251629331532626,-0.006251799281905716,0.010411592513761097,0.007524249938188662,-0.051690315588432206,-0.02424368244643313,0.996078431372549,0.012351359746216648,0.05758697076012541,0.2888073518631289,1.129725814378897
