action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.2065627574920654,1.2065627574920654,2.5536646842956543,2.5536646842956543,0.6133109927177429,0.6133109927177429,0.9995157718658447,0.9995157718658447,2.5536646842956543,2.5536646842956543,0.47945594787597656,0.47945594787597656,1.0173404216766357,1.0173404216766357,0.779374361038208,0.779374361038208,0.5259617567062378,0.5259617567062378,0.8851327896118164,0.8851327896118164,1.7036879062652588,1.7036879062652588,0.39722001552581787,0.39722001552581787,0.8495803475379944,0.8495803475379944,0.48736369609832764,0.48736369609832764,1.7905864715576172,1.7905864715576172,0.2651140093803406,0.2651140093803406,0.005117161199450493,0.005117161199450493,0.9995157718658447,0.9995157718658447,-0.00043246156327866186,0.003784755154567561,-0.0018001954630017317,-0.0173809249868581,0.003908455103635758,0.0015450867332663376,0.996078431372549,0.004213323900289552,0.01788183065877877,0.004213323900289552,0.01788183065877877
1,1.3199199438095093,2.5264827013015747,3.2167627811431885,5.770427465438843,0.6288478374481201,1.242158830165863,0.999885082244873,1.9994008541107178,3.2167627811431885,5.770427465438843,0.1614794284105301,0.6409353762865067,1.9936909675598145,3.01103138923645,0.46862083673477173,1.2479951977729797,0.5357014536857605,1.0616632103919983,0.9016693830490112,1.7868021726608276,1.582995057106018,3.286682963371277,0.5056970119476318,0.9029170274734497,0.5407848358154297,1.390365183353424,0.8570763468742371,1.3444400429725647,1.368149995803833,3.15873646736145,0.5075066089630127,0.7726206183433533,0.001354518928565085,0.006471680128015578,0.999885082244873,1.9994008541107178,-0.00043246156327866186,0.003784755154567561,-0.0018001954630017317,-0.0173809249868581,-0.0014504625534310367,-0.02907907666762677,0.996078431372549,0.004213323900289552,0.03390859912853094,0.008426647800579104,0.05179042978730971
2,1.0938313007354736,3.6203140020370483,2.3307547569274902,8.101182222366333,0.7122761011123657,1.9544349312782288,0.9999581575393677,2.9993590116500854,2.3307547569274902,8.101182222366333,0.4863491654396057,1.1272845417261124,1.2775256633758545,4.288557052612305,0.7329608201980591,1.9809560179710388,0.4319072365760803,1.4935704469680786,0.9291462898254395,2.715948462486267,1.6694514751434326,4.9561344385147095,0.5182210803031921,1.4211381077766418,0.45863550901412964,1.8490006923675537,0.9055584669113159,2.2499985098838806,1.4880117177963257,4.646748185157776,0.4137386679649353,1.1863592863082886,0.0005321474163793027,0.0070038275443948805,0.9999581575393677,2.9993590116500854,-0.00043246156327866186,0.003784755154567561,-0.0018001954630017317,-0.0173809249868581,-0.0014504625534310367,-0.02907907666762677,0.996078431372549,0.004213323900289552,0.03390859912853094,0.012639971700868655,0.08569902891584065
3,1.2565808296203613,4.87689483165741,3.0370707511901855,11.138252973556519,0.6424753069877625,2.596910238265991,0.9997844099998474,3.999143421649933,3.0370707511901855,11.138252973556519,0.2875588536262512,1.4148433953523636,1.1798641681671143,5.468421220779419,0.7453401684761047,2.7262961864471436,1.2143959999084473,2.707966446876526,0.6267219185829163,3.3426703810691833,1.3770701885223389,6.333204627037048,0.6179239749908447,2.0390620827674866,0.6401932239532471,2.489193916320801,0.7965691685676575,3.046567678451538,1.3451485633850098,5.991896748542786,0.42342841625213623,1.6097877025604248,0.002322595566511154,0.009326423110906035,0.9997844099998474,3.999143421649933,-0.00043246156327866186,0.003784755154567561,-0.0018001954630017317,-0.0173809249868581,-0.0014504625534310367,-0.02907907666762677,0.996078431372549,0.004213323900289552,0.03390859912853094,0.016853295601158207,0.11960762804437158
4,1.4019924402236938,6.2788872718811035,3.4211010932922363,14.559354066848755,0.5214678049087524,3.1183780431747437,0.9975638389587402,4.996707260608673,3.4211010932922363,14.559354066848755,0.15294010937213898,1.5677835047245026,2.2215352058410645,7.689956426620483,0.23344367742538452,2.959739863872528,0.020978514105081558,2.7289449609816074,0.9975638389587402,4.340234220027924,1.4497190713882446,7.782923698425293,0.4085758924484253,2.447637975215912,1.631766438484192,4.120960354804993,0.3444891571998596,3.3910568356513977,0.8409708738327026,6.832867622375488,0.546487033367157,2.156274735927582,0.2278754562139511,0.23720187932485715,0.9667745232582092,4.965917944908142,-0.007590037282775443,0.004756034616161739,-0.020247790066196637,0.015187380684356905,0.054148308138636955,0.011215875175653645,0.996078431372549,0.022140495337476557,0.0573453717599267,0.03899379093863477,0.1769529998042983
5,1.1315232515335083,7.410410523414612,2.8832569122314453,17.4426109790802,0.6855807900428772,3.803958833217621,0.9951949715614319,5.991902232170105,2.8832569122314453,17.4426109790802,0.1588032841682434,1.726586788892746,0.9916833639144897,8.681639790534973,0.7767020463943481,3.736441910266876,0.6670743227005005,3.396019283682108,0.8319969177246094,5.172231137752533,1.0658916234970093,8.848815321922302,0.731674075126648,3.17931205034256,1.5589160919189453,5.679876446723938,0.44004666805267334,3.831103503704071,0.70756596326828,7.540433585643768,0.8646471500396729,3.0209218859672546,0.046274155378341675,0.2834760347031988,0.9951949715614319,5.961112916469574,-0.01362924179610085,0.017058907796354786,-0.025963946140426047,0.019018946057441033,0.07759357288830414,0.012827673249384858,0.996078431372549,0.03392475595084011,0.08091373223193578,0.07291854688947488,0.25786673203623406
6,1.342880129814148,8.75329065322876,2.546266555786133,19.988877534866333,0.5470713376998901,4.351030170917511,0.9999432563781738,6.991845488548279,2.546266555786133,19.988877534866333,0.4314689338207245,2.1580557227134705,2.1487841606140137,10.830423951148987,0.3384980261325836,4.07493993639946,1.441342830657959,4.837362114340067,0.32253336906433105,5.494764506816864,1.3596831560134888,10.208498477935791,0.5138537287712097,3.6931657791137695,1.2842230796813965,6.9640995264053345,0.47517719864845276,4.306280702352524,0.6190804243087769,8.159514009952545,0.7480244636535645,3.768946349620819,0.000780465139541775,0.2842564998427406,0.9999432563781738,6.961056172847748,-0.00020878732204438963,-0.0010716421534033849,0.0005382320219102961,-0.01674233075801075,0.013956425710635989,-0.012961095930314609,0.996078431372549,0.0012172521350185248,0.025358972091588255,0.07413579902449341,0.28322570412782233
7,1.0843429565429688,9.837633609771729,2.694061279296875,22.682938814163208,0.6963841319084167,5.047414302825928,0.9894543886184692,7.981299877166748,0.40129929780960083,20.390176832675934,0.9236745238304138,3.0817302465438843,1.2802691459655762,12.110693097114563,0.5727174878120422,4.647657424211502,0.06652157753705978,4.903883691877127,0.9894543886184692,6.484218895435333,1.7995245456695557,12.008023023605347,0.44207003712654114,4.135235816240311,0.3341293931007385,7.298228919506073,0.9381281733512878,5.244408875703812,1.01459538936615,9.174109399318695,0.6412292718887329,4.410175621509552,2.694061279296875,2.9783177791396156,0.3674148619174957,7.3284710347652435,-0.006695340317838347,-0.01725963317997318,-0.025963946140426047,0.02795926526130396,0.044770202238770054,-0.012961095930314609,0.996078431372549,0.031888070162081734,0.05435146299932641,0.10602386918657514,0.33757716712714875
8,1.4638360738754272,11.301469683647156,2.9545648097991943,25.637503623962402,0.5663992166519165,5.613813519477844,0.9987737536430359,8.980073630809784,2.9499337673187256,23.34011059999466,0.15773425996303558,3.23946450650692,0.17838771641254425,12.289080813527107,0.9720579385757446,5.619715362787247,0.012037013657391071,4.915920705534518,0.9987737536430359,7.482992649078369,1.2335381507873535,13.2415611743927,0.5182600617408752,4.653495877981186,1.7049286365509033,9.003157556056976,0.4278256595134735,5.672234535217285,1.2134618759155273,10.387571275234222,0.6159203052520752,5.026095926761627,2.9545648097991943,5.93288258893881,0.2742222845554352,7.602693319320679,-0.0006561358045129376,-0.004633000179248746,-0.005957399880623118,-0.012272171156079273,0.00792764334643585,-0.01940828822523946,0.996078431372549,0.007575342777230024,0.02429270190296587,0.11359921196380517,0.36186986903011464
9,1.0626611709594727,12.364130854606628,2.878786087036133,28.516289710998535,0.6896312236785889,6.303444743156433,0.9995410442352295,9.979614675045013,1.9390838146209717,25.27919441461563,0.5548050999641418,3.7942696064710617,1.0491310358047485,13.338211849331856,0.7663418650627136,6.38605722784996,0.7388797402381897,5.6548004457727075,0.5275463461875916,8.01053899526596,0.6578578948974609,13.899419069290161,0.7570379972457886,5.4105338752269745,0.17044511437416077,9.173602670431137,0.9655811786651611,6.637815713882446,0.00444418378174305,10.392015459015965,0.9995410442352295,6.025636970996857,2.878786087036133,8.811668675974943,0.25656506419181824,7.859258383512497,-0.0006561358045129376,-0.0017191617944661772,-0.010114604298244505,-0.00013888080797956615,0.032042772803236405,-0.0016785094141960888,0.996078431372549,0.010280625057825142,0.03208700625879885,0.1238798370216303,0.3939568752889135
