action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.0348761081695557,1.0348761081695557,1.690787672996521,1.690787672996521,0.6925185918807983,0.6925185918807983,0.9954191446304321,0.9954191446304321,1.6535974740982056,1.6535974740982056,0.6749032735824585,0.6749032735824585,1.3887196779251099,1.3887196779251099,0.5156918168067932,0.5156918168067932,1.2976834774017334,1.2976834774017334,0.612990140914917,0.612990140914917,1.690787672996521,1.690787672996521,0.38555407524108887,0.38555407524108887,0.9761934280395508,0.9761934280395508,0.6994824409484863,0.6994824409484863,0.19935964047908783,0.19935964047908783,0.9635894298553467,0.9635894298553467,0.03779085353016853,0.03779085353016853,0.9954191446304321,0.9954191446304321,-0.00311655245808996,-0.004956759999780139,-0.0072565262611298045,-0.0173809249868581,0.02869344926756967,0.0015450867332663376,0.996078431372549,0.009324137616847656,0.03358270205452055,0.009324137616847656,0.03358270205452055
1,1.2729729413986206,2.3078490495681763,2.8002052307128906,4.490992903709412,0.5981777906417847,1.290696382522583,0.9978516101837158,1.993270754814148,2.8002052307128906,4.453802704811096,0.44948071241378784,1.1243839859962463,1.338813066482544,2.727532744407654,0.4238053858280182,0.9394972026348114,0.3909229636192322,1.6886064410209656,0.9120079278945923,1.5249980688095093,1.0553631782531738,2.746150851249695,0.6132166981697083,0.9987707734107971,2.1516501903533936,3.1278436183929443,0.23583383858203888,0.9353162795305252,1.1569349765777588,1.3562946170568466,0.5550482273101807,1.5186376571655273,0.016920486465096474,0.05471133999526501,0.9978516101837158,1.993270754814148,-0.00311655245808996,-0.004633000179248746,0.0033963100590249998,-0.023128273046484286,-0.02757518613163165,0.0015450867332663376,0.996078431372549,0.006535481000047348,0.03602353671310159,0.015859618616895003,0.06960623876762213
2,1.142867088317871,3.4507161378860474,3.0978472232818604,7.588840126991272,0.669782817363739,1.960479199886322,0.999906063079834,2.993176817893982,3.0978472232818604,7.5516499280929565,0.194906547665596,1.3192905336618423,0.9289261698722839,3.6564589142799377,0.7140581607818604,1.6535553634166718,1.2992767095565796,2.987883150577545,0.6230365037918091,2.1480345726013184,1.864492416381836,4.610643267631531,0.33748117089271545,1.3362519443035126,0.2513647675514221,3.3792083859443665,0.9520481824874878,1.887364462018013,0.5569168329238892,1.9132114499807358,0.8670428395271301,2.3856804966926575,0.0012455496471375227,0.05595688964240253,0.999906063079834,2.993176817893982,-0.00311655245808996,-0.004956759999780139,-0.0018001954630017317,-0.029514215334957808,0.013956425710635989,0.011215875175653645,0.996078431372549,0.006125607939172975,0.034520524060486155,0.02198522655606798,0.10412676282810829
3,1.262345314025879,4.713061451911926,2.4787304401397705,10.067570567131042,0.5926691889762878,2.55314838886261,0.9824029207229614,3.9755797386169434,2.4787304401397705,10.030380368232727,0.36978474259376526,1.6890752762556076,1.4164541959762573,5.072913110256195,0.39366865158081055,2.0472240149974823,0.14850403368473053,3.1363871842622757,0.9749144911766052,3.1229490637779236,1.3528343439102173,5.963477611541748,0.3887973427772522,1.7250492870807648,1.4230706691741943,4.802279055118561,0.6412298679351807,2.5285943299531937,1.9016242027282715,3.8148356527090073,0.39788612723350525,2.7835666239261627,0.11519920825958252,0.17115609790198505,0.9824029207229614,3.9755797386169434,-0.00311655245808996,-0.004633000179248746,0.0033963100590249998,-0.023128273046484286,0.037401690460303214,-0.0629268362159823,0.996078431372549,0.006535481000047348,0.07676972176290682,0.028520707556115327,0.1808964845910151
4,1.2513169050216675,5.964378356933594,2.666546106338501,12.734116673469543,0.616407573223114,3.169555962085724,0.9993990659713745,4.974978804588318,2.666546106338501,12.696926474571228,0.40209656953811646,2.091171845793724,1.2208442687988281,6.293757379055023,0.6210227012634277,2.66824671626091,1.5776997804641724,4.714086964726448,0.30756092071533203,3.4305099844932556,1.7289786338806152,7.692456245422363,0.3834625482559204,2.108511835336685,0.8746222853660583,5.676901340484619,0.7805072665214539,3.3091015964746475,0.6846448183059692,4.4994804710149765,0.8208036422729492,3.604370266199112,0.005882134195417166,0.17703823209740222,0.9993990659713745,4.974978804588318,-0.00311655245808996,-0.004956759999780139,0.008332990304950393,-0.05378079603115723,0.024674261024769578,0.011215875175653645,0.996078431372549,0.010184355470123979,0.06022448866382548,0.03870506302623931,0.24112097325484058
5,1.093799352645874,7.058177709579468,1.9911291599273682,14.725245833396912,0.6369264721870422,3.806482434272766,0.9987862706184387,5.973765075206757,1.5753065347671509,14.272233009338379,0.7063512802124023,2.7975231260061264,1.293237328529358,7.586994707584381,0.5009660124778748,3.169212728738785,1.060373306274414,5.774460271000862,0.7629328370094299,4.1934428215026855,1.9911291599273682,9.683585405349731,0.30834048986434937,2.4168523252010345,0.7009308338165283,6.3778321743011475,0.5610506534576416,3.870152249932289,1.0234768390655518,5.522957310080528,0.6200576424598694,4.224427908658981,0.012140413746237755,0.18917864584363997,0.9987862706184387,5.973765075206757,-0.00311655245808996,0.001842196231379177,0.002357008954619655,0.025404888345914547,0.009267372760702552,-6.671134046487559e-05,0.996078431372549,0.0043199626608445875,0.027042503585229364,0.0430250256870839,0.26816347684006997
6,1.0751782655715942,8.133355975151062,3.491546630859375,18.216792464256287,0.7335060834884644,4.5399885177612305,0.9999635219573975,6.973728597164154,3.491546630859375,17.763779640197754,0.15365247428417206,2.9511756002902985,0.8132349252700806,8.400229632854462,0.8296977877616882,3.998910516500473,2.2916057109832764,8.066065981984138,0.3664086163043976,4.559851437807083,0.6350663900375366,10.318651795387268,0.8369670510292053,3.25381937623024,0.0004363765474408865,6.378268550848588,0.9999635219573975,4.870115771889687,0.03088144212961197,5.55383875221014,0.9956984519958496,5.220126360654831,0.26347628235816956,0.4526549282018095,0.9521542191505432,6.9259192943573,-0.00043246156327866186,0.004432274795630346,0.002357008954619655,-0.0014160692656742802,-0.00011073313916434846,0.007992279028191218,0.996078431372549,0.005038608347535129,0.00811751427826041,0.048063634034619024,0.2762809911183304
7,0.8954026103019714,9.028758585453033,2.234977960586548,20.451770424842834,0.79660964012146,5.33659815788269,0.9999697208404541,7.973698318004608,2.234977960586548,19.9987576007843,0.5672958493232727,3.518471449613571,1.0580792427062988,9.45830887556076,0.6870943903923035,4.6860049068927765,2.137770175933838,10.203836157917976,0.48650166392326355,5.046353101730347,0.2838183045387268,10.602470099925995,0.9433166980743408,4.197136074304581,0.00037105396040715277,6.3786396048089955,0.9999697208404541,5.870085492730141,0.06716906279325485,5.621007815003395,0.9893251657485962,6.209451526403427,0.4856324791908264,0.9382874073926359,0.9027639627456665,7.828683257102966,-0.00043246156327866186,0.004432274795630346,0.002357008954619655,-0.0014160692656742802,-0.00011073313916434846,0.007992279028191218,0.996078431372549,0.005038608347535129,0.00811751427826041,0.05310224238215415,0.2843985053965908
8,0.919413149356842,9.948171734809875,3.044605255126953,23.496375679969788,0.7768294811248779,6.113427639007568,0.999964714050293,8.973663032054901,3.044605255126953,23.043362855911255,0.27636224031448364,3.794833689928055,0.6145703196525574,10.072879195213318,0.8779808282852173,5.563985735177994,2.172713041305542,12.376549199223518,0.40304034948349,5.449393451213837,0.19740408658981323,10.799874186515808,0.9656806588172913,5.162816733121872,0.00041195726953446865,6.37905156207853,0.999964714050293,6.870050206780434,0.03959386795759201,5.660601682960987,0.99409419298172,7.203545719385147,0.3665928840637207,1.3048802914563566,0.9206832051277161,8.749366462230682,-0.00043246156327866186,0.004432274795630346,0.002357008954619655,-0.0014160692656742802,-0.00011073313916434846,0.007992279028191218,0.996078431372549,0.005038608347535129,0.00811751427826041,0.058140850729689275,0.2925160196748512
9,0.8257954716682434,10.773967206478119,3.0952963829040527,26.59167206287384,0.8261293768882751,6.9395570158958435,0.9999330043792725,9.973596036434174,3.0952963829040527,26.138659238815308,0.32812875509262085,4.122962445020676,0.9116578102111816,10.9845370054245,0.809284508228302,6.373270243406296,1.0988869667053223,13.47543616592884,0.7669664621353149,6.216359913349152,0.31806764006614685,11.117941826581955,0.9402164220809937,6.103033155202866,0.0007760536391288042,6.379827615717659,0.9999330043792725,7.869983211159706,0.06463050842285156,5.725232191383839,0.9897363185882568,8.193282037973404,0.2912524342536926,1.5961327257100493,0.9486401081085205,9.698006570339203,-0.00043246156327866186,0.004432274795630346,0.002357008954619655,-0.0014160692656742802,-0.00011073313916434846,0.007992279028191218,0.996078431372549,0.005038608347535129,0.00811751427826041,0.0631794590772244,0.3006335339531116
