action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.007857322692871,1.007857322692871,1.754991888999939,1.754991888999939,0.6899951100349426,0.6899951100349426,0.9921799898147583,0.9921799898147583,1.754991888999939,1.754991888999939,0.46563664078712463,0.46563664078712463,1.5945813655853271,1.5945813655853271,0.6098787784576416,0.6098787784576416,1.576207160949707,1.576207160949707,0.2961002290248871,0.2961002290248871,0.05669229477643967,0.05669229477643967,0.9921799898147583,0.9921799898147583,0.6050638556480408,0.6050638556480408,0.883258044719696,0.883258044719696,0.9117438793182373,0.9117438793182373,0.7529805302619934,0.7529805302619934,0.5557212233543396,0.5557212233543396,0.8299315571784973,0.8299315571784973,0.003370000537704001,-0.004956759999780139,1.8581469707623643e-05,0.005608467251646612,-0.002120327260564381,0.012827673249384858,0.996078431372549,0.005993890104978748,0.014159798501308867,0.005993890104978748,0.014159798501308867
1,0.9673774242401123,1.9752347469329834,1.8348300457000732,3.589821934700012,0.682387113571167,1.3723822236061096,0.9905053973197937,1.982685387134552,1.4753843545913696,3.2303762435913086,0.4492805004119873,0.9149171411991119,1.233034610748291,2.827615976333618,0.6643800139427185,1.27425879240036,0.6671011447906494,2.2433083057403564,0.7761632800102234,1.0722635090351105,0.15388000011444092,0.21057229489088058,0.9784562587738037,1.970636248588562,1.8348300457000732,2.439893901348114,0.4180372357368469,1.301295280456543,1.3403279781341553,2.2520718574523926,0.4998871386051178,1.2528676688671112,0.06708315014839172,0.6228043735027313,0.9905053973197937,1.820436954498291,0.002251629331532626,0.0031372355135047617,-0.01868883840958862,-0.01674233075801075,0.007257778639302506,0.011215875175653645,0.996078431372549,0.01908362550495918,0.021419076682798265,0.025077515609937928,0.03557887518410713
2,0.6371865272521973,2.6124212741851807,2.1086158752441406,5.698437809944153,0.7858325839042664,2.158214807510376,0.9951422214508057,2.9778276085853577,2.1086158752441406,5.338992118835449,0.2750880718231201,1.190005213022232,0.8751170635223389,3.702733039855957,0.6734666228294373,1.9477254152297974,0.8052451610565186,3.048553466796875,0.6723184585571289,1.7445819675922394,0.33075881004333496,0.5413311049342155,0.9342346787452698,2.904870927333832,0.11680058389902115,2.556694485247135,0.9787123203277588,2.2800076007843018,0.0374562032520771,2.2895280607044697,0.9951422214508057,2.248009890317917,0.18631184101104736,0.8091162145137787,0.9718652367591858,2.792302191257477,0.0044883717438753655,-0.012403235872002243,0.000798057298011634,0.005608467251646612,-0.002120327260564381,0.012827673249384858,0.996078431372549,0.013214485856765358,0.014159798501308867,0.038292001466703286,0.049738673685416
3,1.271856665611267,3.8842779397964478,2.6170709133148193,8.315508723258972,0.5910488367080688,2.749263644218445,0.9995505213737488,3.9773781299591064,2.6170709133148193,7.9560630321502686,0.19839493930339813,1.3884001523256302,1.9941710233688354,5.6969040632247925,0.2693178653717041,2.2170432806015015,1.9213007688522339,4.969854235649109,0.34086504578590393,2.0854470133781433,0.2341517060995102,0.7754828110337257,0.9575611352920532,3.862432062625885,1.1461633443832397,3.702857829630375,0.6466759443283081,2.92668354511261,0.9847551584243774,3.274283219128847,0.7249757051467896,2.9729855954647064,0.005383829586207867,0.8145000440999866,0.9995505213737488,3.7918527126312256,-0.00043246156327866186,0.004432274795630346,-0.0005010690824950523,-0.0058862288676057445,0.008597508053569194,0.004768682880728764,0.996078431372549,0.004481423110254809,0.011458846863012786,0.0427734245769581,0.06119752054842879
4,0.8415979743003845,4.725875914096832,2.2934930324554443,10.609001755714417,0.7787550687789917,3.5280187129974365,0.9499778151512146,4.927355945110321,2.2934930324554443,10.249556064605713,0.26972848176956177,1.658128634095192,0.2461497038602829,5.943053767085075,0.9499778151512146,3.167021095752716,0.7396541833877563,5.709508419036865,0.7975265383720398,2.882973551750183,0.6122637987136841,1.3877466097474098,0.8279585838317871,4.690390646457672,0.37587985396385193,4.078737683594227,0.920780599117279,3.847464144229889,0.5575246810913086,3.8318079002201557,0.8523759841918945,3.825361579656601,1.066220760345459,1.8807208044454455,0.8329370617866516,4.624789774417877,0.00023856116042415831,-0.0013954019739347845,0.002097183678518317,-0.010994982698384559,0.0012289962751023675,-0.009737499782852183,0.996078431372549,0.0025302643098237057,0.014738350599813996,0.0453036888867818,0.07593587114824278
5,1.2353352308273315,5.961211144924164,2.21547269821167,12.824474453926086,0.6201937198638916,4.148212432861328,0.9336272478103638,5.860983192920685,2.21547269821167,12.465028762817383,0.34145253896713257,1.9995811730623245,1.6561919450759888,7.599245712161064,0.39742618799209595,3.564447283744812,0.3637115955352783,6.0732200145721436,0.9336272478103638,3.816600799560547,1.1369328498840332,2.524679459631443,0.5091156363487244,5.1995062828063965,0.6104530096054077,4.6891906931996346,0.8761150240898132,4.723579168319702,1.3618452548980713,5.193653155118227,0.5318710803985596,4.3572326600551605,1.302738904953003,3.1834597093984485,0.7517480850219727,5.37653785943985,0.003370000537704001,-0.006251799281905716,0.005474912267835693,0.005608467251646612,-0.006139515503364487,0.0015450867332663376,0.996078431372549,0.008967528211601001,0.0084578867657448,0.054271217098382805,0.08439375791398758
6,1.0536009073257446,7.0148120522499084,2.431814670562744,15.25628912448883,0.6859732270240784,4.8341856598854065,0.9943256974220276,6.855308890342712,2.431814670562744,14.896843433380127,0.23665247857570648,2.236233651638031,1.2930834293365479,8.892329141497612,0.6329264044761658,4.197373688220978,1.6080796718597412,7.681299686431885,0.41100186109542847,4.227602660655975,0.04284154996275902,2.567521009594202,0.9943256974220276,6.193831980228424,0.47297316789627075,5.162163861095905,0.875060498714447,5.598639667034149,0.8739906549453735,6.0676438100636005,0.7569127082824707,5.114145368337631,0.6524226069450378,3.8358823163434863,0.8949328064918518,6.271470665931702,0.003370000537704001,0.0008709167697849851,0.0062543880961397035,-0.011633576927231923,0.003908455103635758,-0.011349297856583396,0.996078431372549,0.0071577070421435934,0.016715941351189523,0.0614289241405264,0.1011096992651771
7,1.3629924058914185,8.377804458141327,2.868298053741455,18.124587178230286,0.5712379813194275,5.405423641204834,0.9491168856620789,7.804425776004791,2.868298053741455,17.765141487121582,0.23843197524547577,2.4746656268835068,1.35049307346344,10.242822214961052,0.5369342565536499,4.734307944774628,1.1185153722763062,8.799815058708191,0.5775795578956604,4.805182218551636,0.24531207978725433,2.8128330893814564,0.9491168856620789,7.142948865890503,1.5909843444824219,6.753148205578327,0.4633231461048126,6.061962813138962,0.7803890705108643,6.848032880574465,0.7844782471656799,5.898623615503311,1.5869543552398682,5.4228366715833545,0.44880157709121704,6.720272243022919,0.0044883717438753655,-0.003014201076591762,-0.008555652641636487,-0.029514215334957808,-0.002120327260564381,0.0015450867332663376,0.996078431372549,0.01012077473149596,0.029630592088979033,0.07154969887202237,0.13074029135415613
8,0.9890592694282532,9.36686372756958,1.9894168376922607,20.114004015922546,0.7158690690994263,6.12129271030426,0.9846253395080566,8.789051115512848,1.162566065788269,18.92770755290985,0.7236942648887634,3.19835989177227,1.9894168376922607,12.232239052653313,0.41921520233154297,5.153523147106171,0.10734822601079941,8.90716328471899,0.9846253395080566,5.789807558059692,1.1937025785446167,4.006535667926073,0.6211771368980408,7.764126002788544,1.481396198272705,8.234544403851032,0.5114476680755615,6.573410481214523,0.7216198444366455,7.56965272501111,0.7935479283332825,6.692171543836594,0.26736482977867126,5.690201501362026,0.9573755860328674,7.677647829055786,0.00046223540165843055,-0.01013691712828247,0.0005382320219102961,0.005608467251646612,0.00792764334643585,0.012827673249384858,0.996078431372549,0.010161714626066926,0.016088866800805613,0.08171141349808929,0.14682915815496175
9,1.0664589405059814,10.433322668075562,2.0019419193267822,22.11594593524933,0.6647001504898071,6.785992860794067,0.9940341114997864,9.783085227012634,2.0019419193267822,20.929649472236633,0.47795766592025757,3.6763175576925278,1.9598891735076904,14.192128226161003,0.4432609975337982,5.596784144639969,1.324296474456787,10.231459759175777,0.42035308480262756,6.21016064286232,0.8011074066162109,4.807643074542284,0.7174814343452454,8.481607437133789,1.2219219207763672,9.4564663246274,0.6153771877288818,7.188787668943405,0.09995604306459427,7.669608768075705,0.9844361543655396,7.676607698202133,0.05609935522079468,5.74630085658282,0.9940341114997864,8.671681940555573,0.00046223540165843055,-0.00042412251234059256,0.0026168342307209894,-0.011633576927231923,-0.00814910962476452,-0.009737499782852183,0.996078431372549,0.0026909780495376658,0.017221120806129284,0.08440239154762695,0.16405027896109103
