action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.8642807006835938,0.8642807006835938,3.542351245880127,3.542351245880127,0.808029294013977,0.808029294013977,0.9999880790710449,0.9999880790710449,3.542351245880127,3.542351245880127,0.12363012880086899,0.12363012880086899,0.36835622787475586,0.36835622787475586,0.9423037171363831,0.9423037171363831,1.0281116962432861,1.0281116962432861,0.797966480255127,0.797966480255127,0.18151600658893585,0.18151600658893585,0.9687318801879883,0.9687318801879883,0.47736531496047974,0.47736531496047974,0.9127712845802307,0.9127712845802307,0.4520820379257202,0.4520820379257202,0.9108132123947144,0.9108132123947144,0.00018143063061870635,0.00018143063061870635,0.9999880790710449,0.9999880790710449,0.010974924739669326,-0.04154161971982787,-0.0075163515372311425,-0.020573896131094865,0.02333453161050289,-0.09355099961687541,0.996078431372549,0.043619384250805686,0.09858790542866433,0.043619384250805686,0.09858790542866433
1,0.9319854974746704,1.7962661981582642,3.4625191688537598,7.004870414733887,0.7839202284812927,1.5919495224952698,0.9999868869781494,1.9999749660491943,3.4625191688537598,7.004870414733887,0.12697888910770416,0.25060901790857315,0.46442732214927673,0.8327835500240326,0.9200162887573242,1.8623200058937073,0.5156952142715454,1.5438069105148315,0.9119412302970886,1.7099077105522156,0.27712973952293396,0.4586457461118698,0.9483122229576111,1.9170441031455994,0.9037307500839233,1.381096065044403,0.8068767189979553,1.719648003578186,0.90019690990448,1.3522789478302002,0.7733293175697327,1.684142529964447,0.00019931088900193572,0.00038074151962064207,0.9999868869781494,1.9999749660491943,0.010974924739669326,-0.04154161971982787,-0.0075163515372311425,-0.020573896131094865,0.02333453161050289,-0.09355099961687541,0.996078431372549,0.043619384250805686,0.09858790542866433,0.08723876850161137,0.19717581085732866
2,1.0347473621368408,2.831013560295105,2.9654598236083984,9.970330238342285,0.7270062565803528,2.3189557790756226,0.9996919631958008,2.999666929244995,2.9654598236083984,9.970330238342285,0.28660136461257935,0.5372103825211525,2.1067287921905518,2.9395123422145844,0.3115321099758148,2.173852115869522,1.083622694015503,2.6274296045303345,0.7515066862106323,2.461414396762848,0.33373063802719116,0.792376384139061,0.9242355823516846,2.841279685497284,0.6619377732276917,2.0430338382720947,0.8272203207015991,2.546868324279785,0.08807723969221115,1.4403561875224113,0.988255500793457,2.672398030757904,0.003673986531794071,0.004054728051414713,0.9996919631958008,2.999666929244995,-0.00311655245808996,-0.022439790308475514,-0.00621722515672446,0.004969873022799262,0.01060710217496924,-0.01779649015150825,0.996078431372549,0.02349278563648393,0.02130552313663561,0.1107315541380953,0.21848133399396427
3,1.327063798904419,4.158077359199524,3.5980374813079834,13.568367719650269,0.6229588985443115,2.941914677619934,0.9999499320983887,3.999616861343384,3.5980374813079834,13.568367719650269,0.1161397397518158,0.6533501222729683,1.6247892379760742,4.564301580190659,0.3620742857456207,2.535926401615143,2.5705885887145996,5.198018193244934,0.2398969680070877,2.7013113647699356,0.600631833076477,1.393008217215538,0.8231135010719299,3.664393186569214,0.5948870182037354,2.63792085647583,0.8881510496139526,3.435019373893738,0.2998185455799103,1.7401747331023216,0.931386411190033,3.603784441947937,0.0006931052193976939,0.004747833270812407,0.9999499320983887,3.999616861343384,-0.006695340317838347,-0.04154161971982787,-0.009075303193839163,-0.05122641911576781,0.043430472824503366,-0.11128077842791878,0.996078431372549,0.043045265465304905,0.1299760117587387,0.1537768196034002,0.348457345752703
4,1.5023200511932373,5.660397410392761,2.343353748321533,15.911721467971802,0.5797440409660339,3.521658718585968,0.9561994671821594,4.955816328525543,1.477744698524475,15.046112418174744,0.6814020276069641,1.3347521498799324,2.1410393714904785,6.705340951681137,0.3546012341976166,2.8905276358127594,0.20667330920696259,5.404691502451897,0.9561994671821594,3.657510831952095,2.343353748321533,3.7363619655370712,0.2492528259754181,3.913646012544632,0.8014117479324341,3.439332604408264,0.761177659034729,4.196197032928467,1.2894707918167114,3.029645524919033,0.5207737684249878,4.124558210372925,2.25654673576355,2.261294569034362,0.5348009467124939,4.534417808055878,-0.01049780241882101,-0.027296187616446456,-0.025963946140426047,0.003054090336257184,0.07759357288830414,-0.041973461257476474,0.996078431372549,0.03910770017783958,0.08827152129247272,0.19288451978123977,0.4367288670451757
5,0.6713064312934875,6.331703841686249,1.099748134613037,17.01146960258484,0.7992637157440186,4.320922434329987,0.9820714592933655,5.937887787818909,0.9629851579666138,16.009097576141357,0.7931443452835083,2.1278964951634407,1.099748134613037,7.805089086294174,0.5081378817558289,3.3986655175685883,0.24091841280460358,5.6456099152565,0.9591816067695618,4.616692438721657,0.838629961013794,4.574991926550865,0.7230454683303833,4.636691480875015,0.7209323644638062,4.16026496887207,0.7675742506980896,4.963771283626556,0.10514746606349945,3.1347929909825325,0.9820714592933655,5.10662966966629,0.7307833433151245,2.9920779123494867,0.8616907596588135,5.396108567714691,0.00046223540165843055,-0.00042412251234059256,-0.00024124380639371432,-0.010356388469537209,-0.0007805978462976926,0.0015450867332663376,0.996078431372549,0.0006721160957332853,0.01050006705421082,0.19355663587697305,0.4472289340993865
6,1.4946205615997314,7.82632440328598,3.4213147163391113,20.43278431892395,0.5452072620391846,4.866129696369171,0.9652998447418213,6.90318763256073,3.4213147163391113,19.43041229248047,0.23024070262908936,2.35813719779253,2.2105553150177,10.015644401311874,0.3018133044242859,3.700478821992874,0.790474534034729,6.436084449291229,0.6353254914283752,5.252017930150032,1.5108327865600586,6.085824713110924,0.5512588620185852,5.1879503428936005,0.8981692790985107,5.058434247970581,0.5517783164978027,5.515549600124359,1.3672841787338257,4.502077169716358,0.5807341933250427,5.687363862991333,0.26371312141418457,3.2557910337636713,0.9652998447418213,6.3614084124565125,-0.00311655245808996,-0.03506642330919996,-0.025963946140426047,-0.0173809249868581,0.07759357288830414,-0.061315038142251116,0.996078431372549,0.04374349599777061,0.10041111994872413,0.23730013187474366,0.5476400540481107
7,1.3916927576065063,9.218017160892487,1.832493782043457,22.265278100967407,0.5551575422286987,5.42128723859787,0.8259472250938416,7.7291348576545715,1.306920051574707,20.737332344055176,0.5855212807655334,2.9436584785580635,0.8034582138061523,10.819102615118027,0.8259472250938416,4.526426047086716,1.2984564304351807,7.73454087972641,0.4080527126789093,5.660070642828941,1.832493782043457,7.918318495154381,0.4605969488620758,5.648547291755676,1.5333044528961182,6.591738700866699,0.5561243295669556,6.071673929691315,1.4782274961471558,5.980304665863514,0.3979831337928772,6.08534699678421,1.4889887571334839,4.744779790897155,0.6518767476081848,7.013285160064697,-0.012287196348695205,0.01058371138572687,-0.016610236200777926,-0.004609040409911044,0.05950722579570371,0.04184003857654672,0.996078431372549,0.023214006277533974,0.07288993074141295,0.26051413815227764,0.6205299847895236
8,0.6203364133834839,9.83835357427597,1.0222547054290771,23.287532806396484,0.872032642364502,6.293319880962372,0.9439116716384888,8.67304652929306,0.4445795714855194,21.181911915540695,0.9125470519065857,3.856205530464649,1.0018209218978882,11.820923537015915,0.7534936666488647,5.2799197137355804,0.8892214298248291,8.623762309551239,0.8174505233764648,6.477521166205406,0.32623979449272156,8.244558289647102,0.9439116716384888,6.592458963394165,0.28407013416290283,6.875808835029602,0.9278726577758789,6.999546587467194,0.37416791915893555,6.3544725850224495,0.9270123243331909,7.012359321117401,1.0222547054290771,5.767034496326232,0.821940004825592,7.835225164890289,0.00046223540165843055,-0.0017191617944661772,-0.01245303178315654,-0.020573896131094865,-0.0014504625534310367,-0.01940828822523946,0.996078431372549,0.012579633517491893,0.028320852661351047,0.27309377166976956,0.6488508374508747
9,1.3426299095153809,11.180983483791351,1.8807967901229858,25.16832959651947,0.5849215388298035,6.878241419792175,0.774773895740509,9.44782042503357,1.0187996625900269,22.200711578130722,0.7736851572990417,4.629890687763691,1.8577183485031128,13.678641885519028,0.4433138370513916,5.723233550786972,1.7827186584472656,10.406480967998505,0.47195279598236084,6.949473962187767,1.170745611190796,9.415303900837898,0.6565963625907898,7.249055325984955,1.8807967901229858,8.756605625152588,0.3083213269710541,7.307867914438248,1.0570974349975586,7.411570020020008,0.6658070087432861,7.678166329860687,0.6305323839187622,6.3975668802449945,0.774773895740509,8.609999060630798,-0.00020878732204438963,0.005727314077755924,-0.02102726589450065,0.010078626853578077,-0.00011073313916434846,0.004768682880728764,0.996078431372549,0.021794302688756477,0.011150395396519797,0.29488807435852604,0.6600012328473945
