action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.8743535876274109,0.8743535876274109,2.3731327056884766,2.3731327056884766,0.7483084797859192,0.7483084797859192,0.999648928642273,0.999648928642273,2.3731327056884766,2.3731327056884766,0.43420249223709106,0.43420249223709106,0.20371322333812714,0.20371322333812714,0.9546489119529724,0.9546489119529724,0.8740623593330383,0.8740623593330383,0.6792091131210327,0.6792091131210327,0.3422688841819763,0.3422688841819763,0.9456495046615601,0.9456495046615601,0.8090771436691284,0.8090771436691284,0.8184227347373962,0.8184227347373962,1.5140026807785034,1.5140026807785034,0.4063774645328522,0.4063774645328522,0.004218168091028929,0.004218168091028929,0.999648928642273,0.999648928642273,-0.00043246156327866186,0.004432274795630346,-0.01557093509637258,0.007524249938188662,0.034052366924636465,0.016051269396847284,0.996078431372549,0.016195249385024636,0.038390380039178745,0.016195249385024636,0.038390380039178745
1,1.123420000076294,1.9977735877037048,2.5815889835357666,4.954721689224243,0.6633208394050598,1.411629319190979,0.9999977350234985,1.9996466636657715,2.5815889835357666,4.954721689224243,0.39366716146469116,0.8278696537017822,0.08556882292032242,0.28928204625844955,0.9853290915489197,1.939978003501892,0.8365005850791931,1.7105629444122314,0.6652919054031372,1.34450101852417,0.04091595858335495,0.38318484276533127,0.9951810240745544,1.9408305287361145,2.1225082874298096,2.931585431098938,0.2835734486579895,1.1019961833953857,2.196817636489868,3.7108203172683716,0.3202053904533386,0.7265828549861908,3.9061364077497274e-05,0.004257229455106426,0.9999977350234985,1.9996466636657715,-0.00043246156327866186,0.004432274795630346,-0.005697574604521784,-0.025044055733026337,-0.013508027281831314,-0.05486784584732621,0.996078431372549,0.007231489420706153,0.06180737849586876,0.02342673880573079,0.1001977585350475
2,0.8434717059135437,2.8412452936172485,1.6326911449432373,6.5874128341674805,0.7567155957221985,2.1683449149131775,0.9998205304145813,2.999467194080353,1.4697988033294678,6.424520492553711,0.7370063066482544,1.5648759603500366,0.08298231661319733,0.3722643628716469,0.9849682450294495,2.9249462485313416,0.983001708984375,2.6935646533966064,0.6396268010139465,1.9841278195381165,0.6939298510551453,1.0771146938204765,0.8698065876960754,2.81063711643219,1.039546251296997,3.971131682395935,0.6826891303062439,1.7846853137016296,1.6326911449432373,5.343511462211609,0.3830914795398712,1.109674334526062,0.0023513678461313248,0.006608597301237751,0.9998205304145813,2.999467194080353,-0.00043246156327866186,0.004432274795630346,-0.01557093509637258,0.007524249938188662,0.034052366924636465,0.016051269396847284,0.996078431372549,0.016195249385024636,0.038390380039178745,0.03962198819075542,0.13858813857422625
3,0.8206153512001038,3.6618606448173523,2.3272457122802734,8.914658546447754,0.7763240337371826,2.94466894865036,0.9999170303344727,3.9993842244148254,2.3272457122802734,8.751766204833984,0.498403936624527,2.0632798969745636,0.12184862047433853,0.4941129833459854,0.9756612777709961,3.9006075263023376,0.29595792293548584,2.9895225763320923,0.9360759258270264,2.920203745365143,0.17447087168693542,1.251585565507412,0.9752932190895081,3.785930335521698,1.423370599746704,5.394502282142639,0.5396766066551208,2.3243619203567505,1.4002883434295654,6.743799805641174,0.5092398524284363,1.6189141869544983,0.0011248739901930094,0.00773347129143076,0.9999170303344727,3.9993842244148254,-0.00043246156327866186,0.004432274795630346,-0.01557093509637258,0.007524249938188662,0.034052366924636465,-0.008125701709120942,0.996078431372549,0.016195249385024636,0.0358078910097763,0.055817237575780054,0.17439602958400255
4,0.8714739084243774,4.53333455324173,2.2190637588500977,11.133722305297852,0.7360014319419861,3.680670380592346,0.9963245987892151,4.9957088232040405,1.0046818256378174,9.756448030471802,0.7424338459968567,2.8057137429714203,1.251965045928955,1.7460780292749405,0.5417830348014832,4.442390561103821,0.6382926106452942,3.6278151869773865,0.8556512594223022,3.775855004787445,0.41884371638298035,1.6704292818903923,0.9095342755317688,4.695464611053467,0.5412228107452393,5.935725092887878,0.8790996670722961,3.2034615874290466,2.2190637588500977,8.962863564491272,0.22718298435211182,1.84609717130661,0.02624732255935669,0.03398079385078745,0.9963245987892151,4.9957088232040405,0.013882689875714897,0.04069337469514669,-0.020507615342297975,-0.06655268060810428,0.00792764334643585,0.08374678849355835,0.996078431372549,0.047636562735912595,0.1072643063098691,0.10345380031169266,0.2816603358938716
5,1.3596512079238892,5.892985761165619,2.119659900665283,13.253382205963135,0.5339363813400269,4.214606761932373,0.9830265641212463,5.978735387325287,1.5882445573806763,11.344692587852478,0.5684134364128113,3.3741271793842316,1.5314005613327026,3.277478590607643,0.41997814178466797,4.862368702888489,1.234203815460205,4.8620190024375916,0.5251043438911438,4.300959348678589,1.142673373222351,2.8131026551127434,0.5804219245910645,5.275886535644531,1.7674732208251953,7.703198313713074,0.39101824164390564,3.5944798290729523,2.119659900665283,11.082523465156555,0.2695915997028351,2.115688771009445,0.13390250504016876,0.1678832988909562,0.9830265641212463,5.978735387325287,0.00784348536238948,0.03518945774611296,-0.019987964790095302,0.034345207549777476,0.007257778639302506,0.022498461691772165,0.996078431372549,0.04122301463437114,0.04169471682252497,0.1446768149460638,0.3233550527163966
6,0.6393093466758728,6.532295107841492,1.3942902088165283,14.647672414779663,0.7999961972236633,5.014602959156036,0.9796329736709595,6.958368360996246,0.31290847063064575,11.657601058483124,0.9474952220916748,4.321622401475906,1.3942902088165283,4.6717687994241714,0.4757132828235626,5.338081985712051,0.7771357297897339,5.639154732227325,0.8063988089561462,5.107358157634735,0.2973455786705017,3.110448233783245,0.9415859580039978,6.217472493648529,0.9065288305282593,8.609727144241333,0.56745845079422,4.161938279867172,0.13331526517868042,11.215838730335236,0.9796329736709595,3.0953217446804047,0.6536412239074707,0.8215245227984269,0.88168865442276,6.860424041748047,0.002251629331532626,0.04069337469514669,-0.0033591471196097525,0.04903287481326661,0.0005591315679690234,0.09664117308340811,0.996078431372549,0.040893819191870615,0.10836997635646609,0.1855706341379344,0.4317250290728627
7,0.9557397961616516,7.488034904003143,1.893580436706543,16.541252851486206,0.6950809955596924,5.709683954715729,0.9520567059516907,7.910425066947937,1.4657995700836182,13.123400628566742,0.5785048604011536,4.90012726187706,1.2518730163574219,5.923641815781593,0.5992937088012695,5.937375694513321,0.23542453348636627,5.874579265713692,0.9520567059516907,6.059414863586426,0.29356905817985535,3.4040172919631004,0.9393060803413391,7.156778573989868,0.9954265356063843,9.605153679847717,0.5866199135780334,4.748558193445206,1.893580436706543,13.109419167041779,0.30387648940086365,3.3991982340812683,0.5545053482055664,1.3760298710039933,0.90590900182724,7.766333043575287,0.0018042808490640778,0.04069337469514669,-0.009594953746041836,-0.010994982698384559,-0.012168297867564626,0.04667543279774042,0.996078431372549,0.041848169743139145,0.04947275153443495,0.22741880388107355,0.4811977806072977
8,1.1322225332260132,8.620257437229156,2.4096853733062744,18.95093822479248,0.6220384836196899,6.331722438335419,0.9856573939323425,8.89608246088028,1.3591670989990234,14.482567727565765,0.6090754270553589,5.509202688932419,0.5969634056091309,6.520605221390724,0.8008179664611816,6.738193660974503,1.390843391418457,7.265422657132149,0.4095679223537445,6.46898278594017,1.491164207458496,4.8951814994215965,0.5096266865730286,7.666405260562897,0.5679248571395874,10.173078536987305,0.7539893388748169,5.502547532320023,2.4096853733062744,15.519104540348053,0.28553465008735657,3.684732884168625,0.10980916023254395,1.4858390312365373,0.9856573939323425,8.75199043750763,0.013211667152012076,0.02936178097654784,-0.01868883840958862,-0.03717734608112604,-0.02757518613163165,0.05312262509266527,0.996078431372549,0.037228148116043004,0.07045962850147464,0.2646469519971166,0.5516574091087723
9,1.1727946996688843,9.79305213689804,1.96525239944458,20.91619062423706,0.6069918870925903,6.938714325428009,0.9828689694404602,9.87895143032074,0.12263684719800949,14.605204574763775,0.9828689694404602,6.492071658372879,0.8394379615783691,7.360043182969093,0.6313713192939758,7.369564980268478,1.5266139507293701,8.792036607861519,0.4303164482116699,6.89929923415184,1.96525239944458,6.860433898866177,0.32949379086494446,7.995899051427841,1.297228217124939,11.470306754112244,0.5606676936149597,6.063215225934982,0.7083842158317566,16.22748875617981,0.7849926352500916,4.469725519418716,1.7500088214874268,3.235847852723964,0.52923184633255,9.28122228384018,0.014330038358183441,0.027095462232828056,-0.014791459268068569,0.003054090336257184,-0.040972480274298624,-0.025855480520164342,0.996078431372549,0.034033826411917774,0.04854459270133397,0.29868077840903434,0.6002020018101062
