action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.2239716053009033,1.2239716053009033,3.9276795387268066,3.9276795387268066,0.6697874665260315,0.6697874665260315,0.9999986886978149,0.9999986886978149,3.9276795387268066,3.9276795387268066,0.15477605164051056,0.15477605164051056,0.45449626445770264,0.45449626445770264,0.8983431458473206,0.8983431458473206,0.6104459166526794,0.6104459166526794,0.876434862613678,0.876434862613678,0.4775099754333496,0.4775099754333496,0.8569981455802917,0.8569981455802917,1.727628231048584,1.727628231048584,0.3091233968734741,0.3091233968734741,1.3700186014175415,1.3700186014175415,0.5928372740745544,0.5928372740745544,2.1669147827196866e-05,2.1669147827196866e-05,0.9999986886978149,0.9999986886978149,0.02461905345496006,-0.028267467078040644,-0.010374429574345846,0.004969873022799262,0.007257778639302506,-0.059703240068519875,0.996078431372549,0.0388944247549614,0.06034775773232325,0.0388944247549614,0.06034775773232325
1,1.2435626983642578,2.467534303665161,4.114448547363281,8.042128086090088,0.6530572772026062,1.3228447437286377,0.9999991655349731,1.999997854232788,4.114448547363281,8.042128086090088,0.10594769567251205,0.2607237473130226,0.5325570702552795,0.9870533347129822,0.8956299424171448,1.7939730882644653,1.254328727722168,1.8647746443748474,0.674879789352417,1.551314651966095,0.6902996301651001,1.1678096055984497,0.6474692225456238,1.5044673681259155,1.5289260149002075,3.2565542459487915,0.39143070578575134,0.7005541026592255,0.5843619704246521,1.9543805718421936,0.8560441732406616,1.448881447315216,1.666703428782057e-05,3.8336182115017436e-05,0.9999991655349731,1.999997854232788,0.02461905345496006,-0.028267467078040644,-0.010374429574345846,0.004969873022799262,0.01663588453916938,-0.0629268362159823,0.996078431372549,0.0388944247549614,0.06527816639900652,0.0777888495099228,0.12562592413132978
2,1.2799296379089355,3.7474639415740967,3.695620059967041,11.737748146057129,0.664324939250946,1.9871696829795837,0.9999995231628418,2.99999737739563,3.695620059967041,11.737748146057129,0.14508020877838135,0.40580395609140396,2.559081554412842,3.546134889125824,0.36448007822036743,2.1584531664848328,0.17861813306808472,2.043392777442932,0.9704954028129578,2.5218100547790527,0.70611572265625,1.8739253282546997,0.7890464663505554,2.293513834476471,0.7265080213546753,3.983062267303467,0.8162463903427124,1.5168004930019379,1.0935542583465576,3.047934830188751,0.5649259090423584,2.0138073563575745,9.239827704732306e-06,4.757600981974974e-05,0.9999995231628418,2.99999737739563,0.02819784131470845,-0.014669554615722013,-0.01557093509637258,-0.009079200011842509,0.01864547866056944,-0.021020086298970675,0.996078431372549,0.035394464358266216,0.029528457043214534,0.11318331386818903,0.1551543811745443
3,1.2893493175506592,5.036813259124756,3.1814651489257812,14.91921329498291,0.6350037455558777,2.6221734285354614,0.9998695850372314,3.9998669624328613,3.1609129905700684,14.898661136627197,0.2930549085140228,0.6988588646054268,3.1814651489257812,6.727600038051605,0.2050616592168808,2.3635148257017136,0.647094190120697,2.690486967563629,0.8138434290885925,3.3356534838676453,1.2470297813415527,3.1209551095962524,0.3661176860332489,2.65963152050972,0.7057555317878723,4.688817799091339,0.7779531478881836,2.2947536408901215,0.08172398805618286,3.129658818244934,0.9891253709793091,3.0029327273368835,0.0014635666739195585,0.0015111426837393083,0.9998695850372314,3.9998669624328613,0.02819784131470845,-0.014669554615722013,-0.01557093509637258,-0.01929670767340016,0.009937237467835897,-0.021020086298970675,0.996078431372549,0.035394464358266216,0.030215155858293975,0.14857777822645524,0.1853695370328383
4,1.3996986150741577,6.436511874198914,3.7205049991607666,18.639718294143677,0.6132740378379822,3.2354474663734436,0.9999816417694092,4.9998486042022705,3.7205049991607666,18.619166135787964,0.2096065878868103,0.9084654524922371,0.9166132211685181,7.644213259220123,0.800605058670044,3.1641198843717575,0.9988802075386047,3.689367175102234,0.6490077972412109,3.984661281108856,2.054471969604492,5.175427079200745,0.3097749948501587,2.9694065153598785,1.2921240329742432,5.980941832065582,0.6487300992012024,2.943483740091324,0.8150542974472046,3.9447131156921387,0.6752119064331055,3.678144633769989,0.00024056085385382175,0.00175170353759313,0.9999816417694092,4.9998486042022705,0.026855795867302804,-0.02308730994953831,-0.010374429574345846,-0.0065248230964530946,-0.0007805978462976926,-0.0629268362159823,0.996078431372549,0.036903745627853965,0.06326902374456804,0.18548152385430922,0.24863856077740631
5,1.1510238647460938,7.587535738945007,1.8818153142929077,20.521533608436584,0.6500504612922668,3.8854979276657104,0.939238429069519,5.9390870332717896,1.1310142278671265,19.75018036365509,0.6643222570419312,1.5727877095341682,0.9932643175125122,8.637477576732635,0.754139244556427,3.9182591289281845,0.9927480816841125,4.682115256786346,0.7392110824584961,4.723872363567352,1.8818153142929077,7.057242393493652,0.4471789598464966,3.416585475206375,1.381019115447998,7.36196094751358,0.48042380809783936,3.423907548189163,1.2616504430770874,5.206363558769226,0.5258393287658691,4.203983962535858,0.41565489768981934,0.41740660122741247,0.939238429069519,5.9390870332717896,0.003370000537704001,-0.003985480538185947,-0.014791459268068569,-0.035900157623431336,0.017975613953436095,-0.02424368244643313,0.996078431372549,0.015685286928306914,0.0469009611090612,0.20116681078261614,0.29553952188646754
6,1.1968555450439453,8.784391283988953,2.063615322113037,22.58514893054962,0.5781680345535278,4.463665962219238,0.991626501083374,6.930713534355164,2.063615322113037,21.813795685768127,0.2860124111175537,1.858800120651722,1.0022342205047607,9.639711797237396,0.7229993343353271,4.641258463263512,1.0495381355285645,5.731653392314911,0.6610223054885864,5.384894669055939,1.3656715154647827,8.422913908958435,0.41231945157051086,3.828904926776886,1.267061471939087,8.629022419452667,0.5737600326538086,3.997667580842972,1.5714466571807861,6.777810215950012,0.3994359076023102,4.603419870138168,0.05842069908976555,0.475827300317178,0.991626501083374,6.930713534355164,0.0026989778140011807,-0.007223078743499908,-0.014791459268068569,-0.01929670767340016,0.07759357288830414,-0.04842065355240138,0.996078431372549,0.016680665905598684,0.09347558596257585,0.21784747668821483,0.38901510784904336
7,1.4069069623947144,10.191298246383667,2.241102695465088,24.82625162601471,0.5806309580802917,5.04429692029953,0.8401506543159485,7.770864188671112,2.241102695465088,24.054898381233215,0.3967041075229645,2.2555042281746864,1.060786247253418,10.700498044490814,0.541652500629425,5.182910963892937,2.101376533508301,7.833029925823212,0.3011699616909027,5.686064630746841,1.4141194820404053,9.83703339099884,0.5519658327102661,4.380870759487152,1.1483772993087769,9.777399718761444,0.6963803768157959,4.694047957658768,0.6964161992073059,7.474226415157318,0.8401506543159485,5.443570524454117,1.1861701011657715,1.6619974014829495,0.7363930940628052,7.667106628417969,-0.00020878732204438963,0.0015184364108477844,-0.008036002089433811,0.032429424863235426,0.003908455103635758,0.003156884806997551,0.996078431372549,0.008180866143692815,0.03281629991242188,0.22602834283190765,0.4218314077614652
8,0.9921801686286926,11.18347841501236,1.4116750955581665,26.237926721572876,0.6681769490242004,5.7124738693237305,0.9083487391471863,8.679212927818298,0.5041117072105408,24.559010088443756,0.9083487391471863,3.1638529673218727,1.4116750955581665,12.11217314004898,0.4689362347126007,5.651847198605537,0.8106808662414551,8.643710792064667,0.6919184923171997,6.377983123064041,1.1378228664398193,10.97485625743866,0.6566307544708252,5.037501513957977,1.2321516275405884,11.009551346302032,0.42842453718185425,5.122472494840622,0.7618696689605713,8.23609608411789,0.7764430642127991,6.220013588666916,1.0869488716125488,2.7489462730954983,0.7465365529060364,8.413643181324005,-0.00020878732204438963,0.0086411524625385,-0.01245303178315654,0.011355815311272777,0.04410033753163671,0.0063804809544599494,0.996078431372549,0.015158862378786496,0.04598374548683751,0.24118720521069414,0.4678151532483027
9,0.8031708002090454,11.986649215221405,1.674767017364502,27.912693738937378,0.7636108994483948,6.476084768772125,0.9840911030769348,9.663304030895233,1.674767017364502,26.233777105808258,0.41666868329048157,3.5805216506123543,0.4205772876739502,12.532750427722931,0.9147689938545227,6.56661619246006,0.6872535347938538,9.33096432685852,0.7848825454711914,7.1628656685352325,1.2165515422821045,12.191407799720764,0.6602213382720947,5.697722852230072,0.11749625205993652,11.127047598361969,0.9840911030769348,6.106563597917557,0.2069764882326126,8.443072572350502,0.9596604704856873,7.179674059152603,1.2985730171203613,4.04751929021586,0.6249825358390808,9.038625717163086,0.0006859096428927063,0.015116348873166409,-0.00985477902214317,0.024766294117067197,0.03137290809610306,0.04345183665027799,0.996078431372549,0.018057993932570852,0.059039739116819,0.259245199143265,0.5268548923651217
10,1.2316240072250366,13.218273222446442,2.7385611534118652,30.651254892349243,0.5815328359603882,7.057617604732513,0.9921782612800598,10.655482292175293,2.7385611534118652,28.972338259220123,0.1603541225194931,3.7408757731318474,1.885671615600586,14.418422043323517,0.33008337020874023,6.8966995626688,0.4826287627220154,9.813593089580536,0.844778299331665,8.007643967866898,0.8658702969551086,13.057278096675873,0.516665518283844,6.214388370513916,1.1280913352966309,12.2551389336586,0.6800443530082703,6.786607950925827,0.0557587705552578,8.49883134290576,0.9921782612800598,8.171852320432663,1.4647855758666992,5.512304866082559,0.5466257929801941,9.58525151014328,0.012764318669543518,0.02612418277123387,-0.003878797671812425,0.04647849789787721,0.024004396317636234,0.03700464435535311,0.996078431372549,0.029333356915657426,0.06407655978033848,0.2885785560589224,0.5909314521454602
