action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.7356483936309814,1.7356483936309814,3.3769872188568115,3.3769872188568115,0.507943868637085,0.507943868637085,0.9939092397689819,0.9939092397689819,3.2341418266296387,3.2341418266296387,0.21633973717689514,0.21633973717689514,3.3769872188568115,3.3769872188568115,0.1336241513490677,0.1336241513490677,1.5048737525939941,1.5048737525939941,0.458559513092041,0.458559513092041,0.2750092148780823,0.2750092148780823,0.9498453736305237,0.9498453736305237,2.2166359424591064,2.2166359424591064,0.2358267903327942,0.2358267903327942,1.4920339584350586,1.4920339584350586,0.5675020813941956,0.5675020813941956,0.04985547810792923,0.04985547810792923,0.9939092397689819,0.9939092397689819,-0.02861541595879723,0.0021659560519105767,-0.005437749328420446,-0.08060175364274605,-0.03695329203149853,-0.01779649015150825,0.996078431372549,0.029207918684365928,0.09043729067129261,0.029207918684365928,0.09043729067129261
1,1.2911908626556396,3.026839256286621,2.3461713790893555,5.723158597946167,0.6062940955162048,1.1142379641532898,0.9933253526687622,1.9872345924377441,0.6243928670883179,3.8585346937179565,0.9041467905044556,1.1204865276813507,2.32806396484375,5.7050511837005615,0.4634641408920288,0.5970882922410965,2.3461713790893555,3.8510451316833496,0.23251831531524658,0.6910778284072876,1.3674542903900146,1.642463505268097,0.42301392555236816,1.3728592991828918,0.052291300147771835,2.2689272426068783,0.9933253526687622,1.2291521430015564,0.811694860458374,2.3037288188934326,0.8090577721595764,1.376559853553772,1.5082674026489258,1.558122880756855,0.4185323119163513,1.4124415516853333,-0.02861541595879723,0.01058371138572687,-0.02180674172280466,-0.012272171156079273,0.06620587286703723,0.012827673249384858,0.996078431372549,0.03750187944298874,0.06854467877204899,0.06670979812735467,0.1589819694433416
2,1.220484733581543,4.247323989868164,3.0940470695495605,8.817205667495728,0.6938988566398621,1.8081368207931519,0.9837707281112671,2.9710053205490112,3.0940470695495605,6.952581763267517,0.23553316295146942,1.3560196906328201,2.955706834793091,8.660758018493652,0.2259412556886673,0.8230295479297638,0.11884451657533646,3.969889648258686,0.9837707281112671,1.6748485565185547,0.29528945684432983,1.9377529621124268,0.9463661909103394,2.319225490093231,0.9221109747886658,3.191038217395544,0.6924613118171692,1.9216134548187256,0.2681078016757965,2.571836620569229,0.9578321576118469,2.334392011165619,0.8892859220504761,2.447408802807331,0.8153871297836304,2.2278286814689636,-0.02861541595879723,0.01803018725794897,-0.02180674172280466,-0.012272171156079273,0.06620587286703723,-0.02907907666762677,0.996078431372549,0.04024256040085922,0.07334450549844969,0.10695235852821389,0.23232647494179126
3,0.9926024675369263,5.23992645740509,1.7491410970687866,10.566346764564514,0.6702284216880798,2.4783652424812317,0.9701293110847473,3.9411346316337585,1.5512418746948242,8.503823637962341,0.4720403254032135,1.8280600160360336,1.7491410970687866,10.409899115562439,0.3740531802177429,1.1970827281475067,0.18584933876991272,4.155738987028599,0.9701293110847473,2.644977867603302,1.2377710342407227,3.1755239963531494,0.5705636143684387,2.88978910446167,1.3579760789871216,4.549014296382666,0.5632579326629639,2.4848713874816895,0.6600695252418518,3.231906145811081,0.7774702906608582,3.111862301826477,0.2061680257320404,2.6535768285393715,0.9640840291976929,3.1919127106666565,-0.02861541595879723,-0.02179227066741272,-0.016610236200777926,-0.034622969165736636,0.0387414198745699,0.024110259765503378,0.996078431372549,0.03961874604252888,0.05727959701070985,0.14657110457074277,0.2896060719525011
4,1.0857014656066895,6.32562792301178,2.7175416946411133,13.283888459205627,0.6912375092506409,3.1696027517318726,0.9999973773956299,4.941132009029388,3.980662950198166e-05,8.503863444591843,0.9999973773956299,2.8280573934316635,2.7175416946411133,13.127440810203552,0.18611577153205872,1.3831984996795654,0.6109280586242676,4.766667045652866,0.8734086751937866,3.5183865427970886,1.1783987283706665,4.353922724723816,0.6484344005584717,3.5382235050201416,1.2100130319595337,5.759027328342199,0.6441550850868225,3.129026472568512,0.5502769351005554,3.7821830809116364,0.8890211582183838,4.000883460044861,1.3327118158340454,3.986288644373417,0.5975296497344971,3.7894423604011536,-0.02861541595879723,0.017382667616886185,-0.008815477917737825,-0.0065248230964530946,0.07759357288830414,0.049899028945202845,0.996078431372549,0.034622417808296606,0.09248377673779745,0.18119352237903938,0.38208984869029855
5,0.8696990013122559,7.195326924324036,2.0481624603271484,15.332050919532776,0.7502179741859436,3.919820725917816,0.9596468210220337,5.900778830051422,2.0481624603271484,10.552025904918992,0.38789960741996765,3.215957000851631,0.20906062424182892,13.336501434445381,0.9596468210220337,2.342845320701599,0.2510298490524292,5.017696894705296,0.955744743347168,4.474131286144257,0.9336798191070557,5.287602543830872,0.695256233215332,4.233479738235474,0.3972856104373932,6.1563129387795925,0.9228352904319763,4.051861763000488,1.3727285861968994,5.154911667108536,0.5181028246879578,4.518986284732819,0.8759453296661377,4.862233974039555,0.8120397925376892,4.601482152938843,0.0020279550902983536,-0.007223078743499908,-0.025963946140426047,0.006247061480493962,0.0702250611098373,0.13693612492668852,0.996078431372549,0.027026134898760715,0.15401976267660944,0.2082196572778001,0.5361096113669079
6,1.045270323753357,8.240597248077393,2.2558250427246094,17.587875962257385,0.6467387676239014,4.5665594935417175,0.9752936363220215,6.876072466373444,1.6289535760879517,12.180979481006943,0.3368074893951416,3.5527644902467728,0.782573938369751,14.119075372815132,0.7175794243812561,3.0604247450828552,1.5476679801940918,6.565364874899387,0.318326860666275,4.792458146810532,2.2558250427246094,7.543427586555481,0.3909061849117279,4.6243859231472015,0.6701406240463257,6.826453562825918,0.8664051294326782,4.9182668924331665,0.2868580222129822,5.441769689321518,0.9218522906303406,5.440838575363159,0.14487262070178986,5.0071065947413445,0.9752936363220215,5.576775789260864,0.02819784131470845,0.0079936328214757,-0.014531633991967233,0.020934728743983083,-0.011498433160431268,0.014439471323116071,0.996078431372549,0.03271367920259887,0.027910126564029556,0.24093333648039897,0.5640197379309375
7,1.0331510305404663,9.273748278617859,1.7544543743133545,19.34233033657074,0.7025441527366638,5.269103646278381,0.9825963973999023,7.858668863773346,1.7544543743133545,13.935433855320298,0.5066041350364685,4.059368625283241,0.9915417432785034,15.110617116093636,0.7526312470436096,3.813055992126465,1.6353203058242798,8.200685180723667,0.4688757359981537,5.261333882808685,0.20771342515945435,7.751141011714935,0.9566347002983093,5.581020623445511,0.9624939560890198,7.788947518914938,0.7957329750061035,5.71399986743927,0.0965106412768364,5.538280330598354,0.9825963973999023,6.4234349727630615,1.5840222835540771,6.591128878295422,0.4547339379787445,6.031509727239609,0.02036924287150885,0.010907471206258262,-0.018948663685689954,0.008801438395883376,-0.029584780253031684,0.014439471323116071,0.996078431372549,0.029881948376022142,0.034076720390140175,0.2708152848564211,0.5980964583210777
8,1.1988508701324463,10.472599148750305,2.0177664756774902,21.36009681224823,0.6185334324836731,5.887637078762054,0.8837296366691589,8.742398500442505,2.0177664756774902,15.953200330997788,0.3690163195133209,4.428384944796562,0.4798732399940491,15.590490356087685,0.8321793079376221,4.645235300064087,1.3457883596420288,9.546473540365696,0.4805830121040344,5.74191689491272,0.9331825971603394,8.684323608875275,0.7381107211112976,6.3191313445568085,1.8122341632843018,9.60118168219924,0.3684490919113159,6.082448959350586,0.6244832277297974,6.162763558328152,0.8837296366691589,7.3071646094322205,1.178627371788025,7.7697562500834465,0.657666027545929,6.689175754785538,0.02819784131470845,0.0008709167697849851,-0.01063425485044718,0.02732067103245661,0.013286561003502645,0.07085240390370864,0.996078431372549,0.030149031942230436,0.07709095217921347,0.30096431679865154,0.6751874105002912
9,1.0308399200439453,11.50343906879425,1.947465419769287,23.307562232017517,0.6818440556526184,6.569481134414673,0.9250221848487854,9.66742068529129,1.947465419769287,17.900665750767075,0.4568926692008972,4.885277613997459,1.1857166290283203,16.776206985116005,0.7302732467651367,5.375508546829224,0.36344385147094727,9.909917391836643,0.9250221848487854,6.666939079761505,0.9112553596496582,9.595578968524933,0.8162908554077148,7.135422199964523,0.8360008597373962,10.437182541936636,0.48168495297431946,6.564133912324905,0.5983368158340454,6.761100374162197,0.8557772636413574,8.162941873073578,1.3736608028411865,9.143417052924633,0.5069670677185059,7.196142822504044,0.02819784131470845,0.0008709167697849851,-0.01063425485044718,0.005608467251646612,-0.016857350817498062,-0.004902105561658515,0.996078431372549,0.030149031942230436,0.018429753672652233,0.331113348740882,0.6936171641729434
