action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.2376384735107422,1.2376384735107422,1.9214986562728882,1.9214986562728882,0.6238783001899719,0.6238783001899719,0.953066885471344,0.953066885471344,1.9214986562728882,1.9214986562728882,0.5644826889038086,0.5644826889038086,1.6657148599624634,1.6657148599624634,0.512458860874176,0.512458860874176,1.508561134338379,1.508561134338379,0.5712425112724304,0.5712425112724304,0.3122481107711792,0.3122481107711792,0.953066885471344,0.953066885471344,1.753286361694336,1.753286361694336,0.27597638964653015,0.27597638964653015,1.2503950595855713,1.2503950595855713,0.5378661751747131,0.5378661751747131,0.25176548957824707,0.25176548957824707,0.9520543217658997,0.9520543217658997,-0.002221855493152857,-0.01952595192369295,-0.006477050432825794,-0.0020546634945216302,0.009267372760702552,-0.02424368244643313,0.996078431372549,0.020691825020239054,0.02603578265627944,0.020691825020239054,0.02603578265627944
1,1.1033658981323242,2.3410043716430664,2.7864625453948975,4.707961201667786,0.6628956198692322,1.286773920059204,0.9812470078468323,1.9343138933181763,2.7864625453948975,4.707961201667786,0.21204832196235657,0.7765310108661652,0.9781695604324341,2.6438844203948975,0.7193611264228821,1.231819987297058,0.7584161162376404,2.2669772505760193,0.8288596272468567,1.400102138519287,2.1184401512145996,2.430688261985779,0.3095661401748657,1.2626330256462097,0.2956792712211609,2.048965632915497,0.9281291961669922,1.2041055858135223,0.09737017005681992,1.3477652296423912,0.9812470078468323,1.5191131830215454,0.689022958278656,0.9407884478569031,0.6610578894615173,1.613112211227417,-0.002221855493152857,-0.0013954019739347845,-0.005437749328420446,-0.0065248230964530946,0.013956425710635989,0.0015450867332663376,0.996078431372549,0.006037624223156955,0.015483618054893521,0.026729449243396007,0.041519400711172966
2,1.1526377201080322,3.4936420917510986,2.7843403816223145,7.4923015832901,0.6257472038269043,1.9125211238861084,0.995689332485199,2.9300032258033752,2.7843403816223145,7.4923015832901,0.27385765314102173,1.050388664007187,2.180650234222412,4.82453465461731,0.26249486207962036,1.4943148493766785,0.12231584638357162,2.389293096959591,0.9830588102340698,2.383160948753357,0.035368263721466064,2.466056525707245,0.995689332485199,2.2583223581314087,1.8841447830200195,3.9331104159355164,0.32382985949516296,1.5279354453086853,0.8137303590774536,2.161495588719845,0.579188346862793,2.0983015298843384,0.24791347980499268,1.1887019276618958,0.9621115326881409,2.575223743915558,-0.007142688800306895,0.019325226540074562,-0.025963946140426047,-0.01674233075801075,0.03271263751036978,0.014439471323116071,0.996078431372549,0.033145269395589115,0.03948316887214824,0.05987471863898512,0.08100256958332121
3,0.9346101880073547,4.428252279758453,2.1312217712402344,9.623523354530334,0.767474889755249,2.6799960136413574,0.9999713897705078,3.929974615573883,2.0483570098876953,9.540658593177795,0.531695544719696,1.582084208726883,0.4899982213973999,5.3145328760147095,0.8933895230293274,2.387704372406006,0.36527547240257263,2.7545685693621635,0.9306374788284302,3.313798427581787,0.29827016592025757,2.7643266916275024,0.9454285502433777,3.2037509083747864,2.1312217712402344,6.064332187175751,0.314411461353302,1.8423469066619873,0.0003885993792209774,2.161884188099066,0.9999713897705078,3.098272919654846,1.2087597846984863,2.397461712360382,0.7567898631095886,3.3320136070251465,-0.007142688800306895,0.019325226540074562,-0.025963946140426047,-0.01674233075801075,0.07759357288830414,0.014439471323116071,0.996078431372549,0.033145269395589115,0.08068188473798993,0.09301998803457423,0.16168445432131112
4,0.38977327942848206,4.818025559186935,1.601976752281189,11.225500106811523,0.8823847770690918,3.562380790710449,0.9975451827049255,4.927519798278809,0.02244732528924942,9.563105918467045,0.9975451827049255,2.5796293914318085,0.09629826247692108,5.4108311384916306,0.9863631129264832,3.374067485332489,0.2821812033653259,3.0367497727274895,0.9364665746688843,4.250265002250671,0.10373196005821228,2.8680586516857147,0.9838864207267761,4.1876373291015625,0.5000690817832947,6.564401268959045,0.9133239388465881,2.7556708455085754,0.12170834094285965,2.2835925290419254,0.9812630414962769,4.079535961151123,1.601976752281189,3.999438464641571,0.3778449296951294,3.709858536720276,-0.02861541595879723,-0.006575559102437116,-0.00621722515672446,-0.06399830369271488,0.07759357288830414,0.024110259765503378,0.996078431372549,0.030012229118378368,0.1034304116547816,0.1230322171529526,0.26511486597609274
5,1.0691372156143188,5.887162774801254,1.9903509616851807,13.215851068496704,0.6792322397232056,4.241613030433655,0.9992619156837463,5.926781713962555,1.4005986452102661,10.963704563677311,0.4871487617492676,3.066778153181076,0.9542092084884644,6.365040346980095,0.8022499680519104,4.176317453384399,1.9903509616851807,5.02710073441267,0.3702358901500702,4.620500892400742,0.3100048303604126,3.1780634820461273,0.9482706785202026,5.135908007621765,1.348845362663269,7.9132466316223145,0.4888806939125061,3.2445515394210815,0.007113624829798937,2.2907061538717244,0.9992619156837463,5.078797876834869,1.4728376865386963,5.472276151180267,0.6585773825645447,4.368435919284821,-0.023694582651643196,0.03713201666930133,-0.019208488961791295,0.05031006327096131,0.04677979636017009,0.014439471323116071,0.996078431372549,0.04805399002330692,0.07019936001074514,0.1710862071762595,0.3353142259868379
6,1.285001277923584,7.172164052724838,2.1592044830322266,15.37505555152893,0.5490285158157349,4.79064154624939,0.8766130208969116,6.8033947348594666,1.0887211561203003,12.052425719797611,0.6004760265350342,3.6672541797161102,0.9024329781532288,7.267473325133324,0.6404200196266174,4.816737473011017,0.4974530041217804,5.5245537385344505,0.8766130208969116,5.497113913297653,2.1592044830322266,5.337267965078354,0.3009946942329407,5.436902701854706,0.7202122211456299,8.633458852767944,0.6703163385391235,3.914867877960205,1.6267504692077637,3.917456623079488,0.4380172789096832,5.516815155744553,2.000234365463257,7.472510516643524,0.31636181473731995,4.6847977340221405,-0.02861541595879723,0.0060510738982873236,-0.025963946140426047,-0.023128273046484286,0.022664666903369532,-0.008125701709120942,0.996078431372549,0.03910989676540282,0.03338609243710675,0.21019610394166233,0.3687003184239447
7,1.3852670192718506,8.557431071996689,2.5920209884643555,17.967076539993286,0.6143046617507935,5.404946208000183,0.9512450695037842,7.754639804363251,1.824920654296875,13.877346374094486,0.4981940984725952,4.1654482781887054,1.7965770959854126,9.064050421118736,0.6067017316818237,5.423439204692841,0.23257407546043396,5.7571278139948845,0.9512450695037842,6.448358982801437,1.630641222000122,6.967909187078476,0.36301887035369873,5.7999215722084045,1.0840561389923096,9.717514991760254,0.7663314938545227,4.681199371814728,0.5360788702964783,4.453535493375966,0.837820291519165,6.354635447263718,2.5920209884643555,10.06453150510788,0.2768206298351288,4.961618363857269,0.0020279550902983536,0.013173789949978032,-0.019208488961791295,0.003054090336257184,0.032042772803236405,0.061181615461321365,0.996078431372549,0.023380063979588833,0.0691321692640904,0.23357616792125116,0.43783248768803507
8,1.1418356895446777,9.699266761541367,2.4747560024261475,20.441832542419434,0.6088479161262512,6.013794124126434,0.9693313241004944,8.723971128463745,2.4747560024261475,16.352102376520634,0.2799264192581177,4.445374697446823,1.0915570259094238,10.15560744702816,0.5564426779747009,5.9798818826675415,0.5472608804702759,6.30438869446516,0.8559377193450928,7.30429670214653,2.041931390762329,9.009840577840805,0.2522570490837097,6.052178621292114,1.2828834056854248,11.000398397445679,0.43108150362968445,5.112280875444412,0.19874307513237,4.652278568508336,0.9693313241004944,7.323966771364212,0.3557175397872925,10.420249044895172,0.9169584512710571,5.878576815128326,0.010974924739669326,-0.003985480538185947,-0.019728139513993964,-0.06846846329464634,-0.0007805978462976926,0.014439471323116071,0.996078431372549,0.02292449599980935,0.06997884059499035,0.2565006639210605,0.5078113282830254
9,1.134123682975769,10.833390444517136,1.994133472442627,22.43596601486206,0.6233881115913391,6.637182235717773,0.9481767416000366,9.672147870063782,1.5708954334259033,17.922997809946537,0.5361111164093018,4.981485813856125,0.29303795099258423,10.448645398020744,0.9481767416000366,6.928058624267578,1.2217073440551758,7.526096038520336,0.5210566520690918,7.825353354215622,0.9126625061035156,9.92250308394432,0.7065896391868591,6.758768260478973,1.994133472442627,12.994531869888306,0.29398661851882935,5.406267493963242,1.064547061920166,5.716825630428502,0.660780668258667,7.984747439622879,0.8818814754486084,11.30213052034378,0.6970150470733643,6.575591862201691,0.007396136879920936,-0.00010036269180919988,-0.019987964790095302,-0.0014160692656742802,-0.04365193910283203,0.04667543279774042,0.996078431372549,0.02131271099289162,0.0639225552247321,0.27781337491395214,0.5717338835077576
