action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.035776138305664,1.035776138305664,2.5995588302612305,2.5995588302612305,0.716347336769104,0.716347336769104,0.9898147583007812,0.9898147583007812,2.5995588302612305,2.5995588302612305,0.37312543392181396,0.37312543392181396,1.8442760705947876,1.8442760705947876,0.46458691358566284,0.46458691358566284,0.17595525085926056,0.17595525085926056,0.9716157913208008,0.9716157913208008,0.6589818000793457,0.6589818000793457,0.8344310522079468,0.8344310522079468,1.6829698085784912,1.6829698085784912,0.4221477508544922,0.4221477508544922,0.066844142973423,0.066844142973423,0.9898147583007812,0.9898147583007812,0.22184611856937408,0.22184611856937408,0.9587094783782959,0.9587094783782959,-0.02861541595879723,0.009612431924132685,-0.015311109820271243,-0.012272171156079273,0.057497631674303676,0.012827673249384858,0.996078431372549,0.033847761549613276,0.060175850920705536,0.033847761549613276,0.060175850920705536
1,1.6488242149353027,2.684600353240967,3.5848770141601562,6.184435844421387,0.5655568838119507,1.2819042205810547,0.9212459921836853,1.9110607504844666,3.5848770141601562,6.184435844421387,0.1864718198776245,0.5595972537994385,2.712644577026367,4.556920647621155,0.2557094693183899,0.7202963829040527,0.6008396148681641,0.7767948657274246,0.8766839504241943,1.8482997417449951,1.2362490892410278,1.8952308893203735,0.6397358775138855,1.4741669297218323,1.4671874046325684,3.1501572132110596,0.5237255692481995,0.9458733201026917,0.39713865518569946,0.46398279815912247,0.9212459921836853,1.9110607504844666,1.5428329706192017,1.7646790891885757,0.5553253293037415,1.5140348076820374,-0.02861541595879723,0.01058371138572687,-0.019987964790095302,-0.0065248230964530946,0.07759357288830414,0.012827673249384858,0.996078431372549,0.03647431580772203,0.07891695046696595,0.07032207735733531,0.1390928013876715
2,1.2453962564468384,3.929996609687805,3.011401653289795,9.195837497711182,0.6535564661026001,1.9354606866836548,0.9978984594345093,2.908959209918976,3.011401653289795,9.195837497711182,0.19006414711475372,0.7496614009141922,1.640864372253418,6.197785019874573,0.4886297583580017,1.2089261412620544,0.017903411760926247,0.7946982774883509,0.9978145360946655,2.8461142778396606,1.019333839416504,2.9145647287368774,0.7750555872917175,2.24922251701355,1.9138799905776978,5.064037203788757,0.45402324199676514,1.3998965620994568,1.0946232080459595,1.558606006205082,0.6714094877243042,2.5824702382087708,0.01976681500673294,1.7844459041953087,0.9978984594345093,2.5119332671165466,-0.016537006932146416,0.02580042295070247,-0.025963946140426047,0.020934728743983083,0.07759357288830414,0.014439471323116071,0.996078431372549,0.04016541947860047,0.08165490648606372,0.11048749683593578,0.2207477078737352
3,0.6348295211791992,4.564826130867004,1.6827359199523926,10.878573417663574,0.8279324173927307,2.7633931040763855,0.9957249164581299,3.9046841263771057,0.4916303753852844,9.687467873096466,0.8937438130378723,1.6434052139520645,1.6827359199523926,7.880520939826965,0.43156105279922485,1.6404871940612793,0.03348654881119728,0.8281848262995481,0.9953263998031616,3.8414406776428223,1.6405949592590332,4.555159687995911,0.5936407446861267,2.8428632616996765,0.46027207374572754,5.524309277534485,0.8993029594421387,2.2991995215415955,0.03423772007226944,1.5928437262773514,0.9957249164581299,3.5781951546669006,0.10084918141365051,1.8852950856089592,0.9862263798713684,3.498159646987915,-0.02861541595879723,0.014468829232103624,-0.025963946140426047,0.01327159799781484,0.07759357288830414,0.014439471323116071,0.996078431372549,0.04125912685728708,0.08003371913811866,0.15174662369322287,0.30078142701185384
4,0.9075492024421692,5.472375333309174,2.0398926734924316,12.918466091156006,0.6891298890113831,3.4525229930877686,0.99950110912323,4.904185235500336,0.012980520725250244,9.700448393821716,0.9985396862030029,2.6419449001550674,1.686295986175537,9.566816926002502,0.3986426591873169,2.039129853248596,0.0051764934323728085,0.833361319731921,0.99950110912323,4.840941786766052,0.47766250371932983,5.0328221917152405,0.8918924331665039,3.7347556948661804,2.0398926734924316,7.5642019510269165,0.367516428232193,2.6667159497737885,0.7213237285614014,2.3141674548387527,0.5886664986610413,4.166861653327942,1.4095122814178467,3.294807367026806,0.5791504383087158,4.077310085296631,-0.02861541595879723,0.02062026582220014,-0.025963946140426047,0.020934728743983083,0.07759357288830414,-6.671134046487559e-05,0.996078431372549,0.04379684797169914,0.08036808988373224,0.195543471664922,0.38114951689558607
5,0.4091716706752777,5.881547003984451,1.525138258934021,14.443604350090027,0.910637617111206,4.363160610198975,0.996648371219635,5.900833606719971,1.525138258934021,11.225586652755737,0.6631223559379578,3.305067256093025,0.347726970911026,9.914543896913528,0.9295595288276672,2.9686893820762634,0.3227699100971222,1.1561312298290431,0.9038252234458923,5.744767010211945,0.02951245754957199,5.0623346492648125,0.996648371219635,4.731404066085815,0.3031296730041504,7.867331624031067,0.9468857645988464,3.613601714372635,0.2554141879081726,2.5695816427469254,0.9448302984237671,5.111691951751709,0.08051016181707382,3.3753175288438797,0.9895918965339661,5.066901981830597,-0.006695340317838347,0.016411388155291994,-0.025963946140426047,0.01391019222666219,0.07424424935263739,0.11114735574698906,0.996078431372549,0.031437044109430434,0.1343854035945386,0.22698051577435244,0.5155349204901247
6,1.1285059452056885,7.01005294919014,1.7432572841644287,16.186861634254456,0.6193413138389587,4.982501924037933,0.9897981882095337,6.890631794929504,1.7070162296295166,12.932602882385254,0.3917095959186554,3.6967768520116806,1.7432572841644287,11.657801181077957,0.5535930395126343,3.5222824215888977,1.4836511611938477,2.639782391022891,0.49037477374076843,6.235141783952713,1.0109812021255493,6.073315851390362,0.6308982372283936,5.362302303314209,0.37777596712112427,8.245107591152191,0.9280784726142883,4.541680186986923,0.05922185257077217,2.6288034953176975,0.9897981882095337,6.101490139961243,1.5176372528076172,4.892954781651497,0.350937157869339,5.417839139699936,0.02819784131470845,-0.006899318922968509,-0.025963946140426047,0.029875047947846026,0.006587913932169148,0.014439471323116071,0.996078431372549,0.03894669890495541,0.03382923930499855,0.26592721467930786,0.5493641597951233
7,1.3357962369918823,8.345849186182022,2.61234712600708,18.799208760261536,0.6018750667572021,5.5843769907951355,0.9955160021781921,7.8861477971076965,2.61234712600708,15.544950008392334,0.1819235235452652,3.878700375556946,2.201727867126465,13.859529048204422,0.31878742575645447,3.841069847345352,0.2160733938217163,2.855855784844607,0.9597336649894714,7.1948754489421844,0.401271790266037,6.474587641656399,0.9158048033714294,6.278107106685638,1.4963607788085938,9.741468369960785,0.5589790344238281,5.100659221410751,2.386261463165283,5.015064958482981,0.2823808491230011,6.383870989084244,0.036530718207359314,4.929485499858856,0.9955160021781921,6.413355141878128,0.02819784131470845,0.0008709167697849851,-0.00699670098502847,0.015825974913204255,-0.0925520627235665,-0.004902105561658515,0.996078431372549,0.02906596937147065,0.09402327602927905,0.2949931840507785,0.6433874358244024
8,0.964755654335022,9.310604840517044,1.7782210111618042,20.57742977142334,0.6927049160003662,6.277081906795502,0.9772701859474182,8.863417983055115,1.7782210111618042,17.323171019554138,0.3402436375617981,4.218944013118744,1.2510402202606201,15.110569268465042,0.5650837421417236,4.406153589487076,0.500517725944519,3.356373510789126,0.8528765439987183,8.047751992940903,0.8238993287086487,7.2984869703650475,0.8467307090759277,7.124837815761566,1.511114239692688,11.252582609653473,0.6505458354949951,5.7512050569057465,0.7312033772468567,5.746268335729837,0.6161835193634033,7.000054508447647,0.1572931408882141,5.08677864074707,0.9772701859474182,7.390625327825546,0.02394803073125724,0.005403554257224531,-0.018169187857385943,-0.01674233075801075,0.013286561003502645,-0.05809144199478866,0.996078431372549,0.030542199690149877,0.061898739692697505,0.3255353837409284,0.7052861755170999
9,1.0162123441696167,10.32681718468666,1.7125922441482544,22.290022015571594,0.6391214728355408,6.9162033796310425,0.9792268872261047,9.84264487028122,1.6209452152252197,18.944116234779358,0.5272631645202637,4.746207177639008,1.0073177814483643,16.117887049913406,0.716981828212738,5.123135417699814,1.7125922441482544,5.0689657549373806,0.3201223313808441,8.367874324321747,1.4324440956115723,8.73093106597662,0.4335162937641144,7.5583541095256805,0.1414884477853775,11.39407105743885,0.9787986874580383,6.730003744363785,1.0666002035140991,6.8128685392439365,0.5179412961006165,7.5179958045482635,0.1320984810590744,5.218877121806145,0.9792268872261047,8.369852215051651,0.02819784131470845,0.0060510738982873236,-0.017129886752980602,-0.046756259513836336,-0.0925520627235665,-0.025855480520164342,0.996078431372549,0.03354350563524858,0.10686691719629979,0.35907888937617694,0.8121530927133997
