action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.8019130229949951,1.8019130229949951,3.5649497509002686,3.5649497509002686,0.4932195246219635,0.4932195246219635,0.7468004822731018,0.7468004822731018,3.5649497509002686,3.5649497509002686,0.17629945278167725,0.17629945278167725,3.1129817962646484,3.1129817962646484,0.17467474937438965,0.17467474937438965,1.1135815382003784,1.1135815382003784,0.7468004822731018,0.7468004822731018,1.4330689907073975,1.4330689907073975,0.6452962756156921,0.6452962756156921,1.1176294088363647,1.1176294088363647,0.5670665502548218,0.5670665502548218,1.057687520980835,1.057687520980835,0.5925828814506531,0.5925828814506531,1.2134921550750732,1.2134921550750732,0.5498160123825073,0.5498160123825073,-0.02861541595879723,0.014468829232103624,-0.019208488961791295,-0.07102284021003576,-0.03561356261723183,-0.01940828822523946,0.996078431372549,0.03737853793339196,0.08178784338534507,0.03737853793339196,0.08178784338534507
1,2.0867760181427,3.8886890411376953,3.2668216228485107,6.831771373748779,0.470572292804718,0.9637918174266815,0.6699419021606445,1.4167423844337463,3.0632975101470947,6.628247261047363,0.34281328320503235,0.5191127359867096,3.2668216228485107,6.379803419113159,0.21579509973526,0.39046984910964966,1.7889394760131836,2.902521014213562,0.5291596055030823,1.275960087776184,2.4228625297546387,3.855931520462036,0.3490070104598999,0.994303286075592,1.3200223445892334,2.437651753425598,0.5319698452949524,1.0990363955497742,1.3081109523773193,2.3657984733581543,0.6699419021606445,1.2625247836112976,1.4373769760131836,2.650869131088257,0.6553189754486084,1.2051349878311157,-0.02861541595879723,0.014468829232103624,-0.019208488961791295,-0.07102284021003576,0.07759357288830414,0.024110259765503378,0.996078431372549,0.03737853793339196,0.10791807546019754,0.07475707586678391,0.1897059188455426
2,1.83571457862854,5.724403619766235,3.2487752437591553,10.080546617507935,0.4844123423099518,1.4482041597366333,0.7803963422775269,2.197138726711273,3.0319454669952393,9.660192728042603,0.2848307192325592,0.8039434552192688,3.2487752437591553,9.628578662872314,0.18749146163463593,0.5779613107442856,1.608956217765808,4.51147723197937,0.6063840389251709,1.882344126701355,2.239070177078247,6.095001697540283,0.28109976649284363,1.2754030525684357,0.7825988531112671,3.2202506065368652,0.7803963422775269,1.879432737827301,0.9385941624641418,3.304392635822296,0.5371180772781372,1.7996428608894348,1.000062108039856,3.650931239128113,0.7135657072067261,1.9187006950378418,-0.02861541595879723,0.014468829232103624,-0.019208488961791295,-0.07102284021003576,-0.03561356261723183,-0.01940828822523946,0.996078431372549,0.03737853793339196,0.08178784338534507,0.11213561380017587,0.27149376223088767
3,0.8652920722961426,6.589695692062378,1.5276837348937988,11.608230352401733,0.7032412886619568,2.15144544839859,0.9993259906768799,3.196464717388153,0.006967503577470779,9.667160231620073,0.9993259906768799,1.8032694458961487,0.23757261037826538,9.86615127325058,0.9531339406967163,1.531095251441002,0.4376828670501709,4.949160099029541,0.9168277382850647,2.7991718649864197,1.3817455768585205,7.476747274398804,0.5748554468154907,1.8502584993839264,1.370656132698059,4.590906739234924,0.3990153670310974,2.2784481048583984,1.0947353839874268,4.399128019809723,0.5327057838439941,2.332348644733429,1.5276837348937988,5.178614974021912,0.5468248128890991,2.465525507926941,-0.02861541595879723,0.01803018725794897,-0.01323250761146055,0.020934728743983083,0.05280857872437024,0.014439471323116071,0.996078431372549,0.036318438027248004,0.05861319976390346,0.14845405182742388,0.3301069619947911
4,0.8301605582237244,7.419856250286102,2.1854238510131836,13.793654203414917,0.740125834941864,2.891571283340454,0.9801833629608154,4.1766480803489685,0.13184870779514313,9.799008939415216,0.9728270769119263,2.776096522808075,1.0743749141693115,10.940526187419891,0.6626613736152649,2.193756625056267,0.3611433506011963,5.310303449630737,0.9048768877983093,3.704048752784729,2.1854238510131836,9.662171125411987,0.2909555435180664,2.141214042901993,1.4646954536437988,6.055602192878723,0.48076677322387695,2.7592148780822754,0.11956639587879181,4.518694415688515,0.9801833629608154,3.3125320076942444,0.4740709960460663,5.652685970067978,0.8886094093322754,3.3541349172592163,-0.02861541595879723,0.008317392642007093,-0.025963946140426047,0.020934728743983083,0.07759357288830414,-6.671134046487559e-05,0.996078431372549,0.039524012322121924,0.08036808988373224,0.18797806414954582,0.41047505187852334
5,0.7850649356842041,8.204921185970306,1.6336805820465088,15.427334785461426,0.7814361453056335,3.6730074286460876,0.971898078918457,5.1485461592674255,0.5919443964958191,10.390953335911036,0.8510189652442932,3.627115488052368,0.9852468967437744,11.925773084163666,0.7446630001068115,2.9384196251630783,0.17232611775398254,5.48262956738472,0.971898078918457,4.675946831703186,1.6336805820465088,11.295851707458496,0.4032277464866638,2.5444417893886566,0.6175451278686523,6.6731473207473755,0.8691245913505554,3.628339469432831,0.35447412729263306,4.873168542981148,0.9223686456680298,4.234900653362274,1.1402370929718018,6.79292306303978,0.7077520489692688,4.061886966228485,0.015448409564354813,0.03583697738717575,-0.025963946140426047,0.034983801778624854,0.02869344926756967,0.11114735574698906,0.996078431372549,0.046872900544983775,0.12000381288652645,0.2348509646945296,0.5304788647650498
6,1.4623467922210693,9.667267978191376,2.4607484340667725,17.8880832195282,0.5903420448303223,4.26334947347641,0.889310896396637,6.0378570556640625,2.0970335006713867,12.487986836582422,0.25263792276382446,3.8797534108161926,2.4607484340667725,14.386521518230438,0.3135383725166321,3.2519579976797104,0.4946707785129547,5.977300345897675,0.889310896396637,5.565257728099823,0.9395899772644043,12.2354416847229,0.7693896293640137,3.3138314187526703,2.014676809310913,8.687824130058289,0.42288073897361755,4.051220208406448,1.110295295715332,5.98346383869648,0.7312560081481934,4.9661566615104675,1.1194125413894653,7.912335604429245,0.7533807754516602,4.815267741680145,0.02819784131470845,0.012202510488383847,-0.01868883840958862,-0.035900157623431336,-0.007479244917631175,-0.009737499782852183,0.996078431372549,0.03596237197583485,0.037941788623444904,0.27081333667036445,0.5684206533884947
7,1.1948802471160889,10.862148225307465,1.9587703943252563,19.846853613853455,0.6461328864097595,4.909482359886169,0.9688529372215271,7.00670999288559,1.3357231616973877,13.82370999827981,0.601286768913269,4.481040179729462,1.9587703943252563,16.345291912555695,0.30852410197257996,3.5604820996522903,0.18915270268917084,6.166453048586845,0.9688529372215271,6.53411066532135,0.8458399176597595,13.08128160238266,0.8028488755226135,4.116680294275284,1.001375675201416,9.689199805259705,0.7254177331924438,4.776637941598892,1.7910096645355225,7.774473503232002,0.5101822018623352,5.476338863372803,1.2422900199890137,9.154625624418259,0.6058174967765808,5.421085238456726,0.02819784131470845,0.0060510738982873236,-0.014271808715865893,-0.009079200011842509,-0.026905321424498307,0.0015450867332663376,0.996078431372549,0.0321779159386415,0.02843792339155453,0.30299125260900595,0.5968585767800492
8,1.2523151636123657,12.11446338891983,2.078623056411743,21.925476670265198,0.645378589630127,5.554860949516296,0.822248101234436,7.828958094120026,0.7305054068565369,14.554215405136347,0.7306904196739197,5.211730599403381,1.060753583908081,17.406045496463776,0.6826581954956055,4.243140295147896,1.0330379009246826,7.199490949511528,0.7485935688018799,7.28270423412323,1.8898532390594482,14.971134841442108,0.5790714025497437,4.6957516968250275,1.1439669132232666,10.833166718482971,0.6501629948616028,5.426800936460495,2.078623056411743,9.853096559643745,0.30422544479370117,5.780564308166504,0.829465389251709,9.984091013669968,0.822248101234436,6.243333339691162,0.015448409564354813,-0.013050755513065036,-0.014271808715865893,-0.021851084588789572,0.03137290809610306,-0.003290307487927302,0.996078431372549,0.02475197166999252,0.038373889345205504,0.3277432242789985,0.6352324661252546
9,0.7498190402984619,12.864282429218292,1.7022045850753784,23.627681255340576,0.7165554165840149,6.271416366100311,0.9999490976333618,8.828907191753387,0.017513848841190338,14.571729253977537,0.9979876279830933,6.209718227386475,0.638107180595398,18.044152677059174,0.70205157995224,4.945191875100136,1.7022045850753784,8.901695534586906,0.3458705246448517,7.628574758768082,0.7502217292785645,15.721356570720673,0.7643150091171265,5.460066705942154,0.0005769817507825792,10.833743700233754,0.9999490976333618,6.426750034093857,0.4898222088813782,10.342918768525124,0.8778995871543884,6.658463895320892,1.6502864360809326,11.6343774497509,0.3278140425682068,6.571147382259369,-0.0013271585282157647,-0.00042412251234059256,-0.004398448224015101,0.001138307649715134,0.01864547866056944,0.0015450867332663376,0.996078431372549,0.0046138461660345294,0.01874398334934349,0.33235707044503304,0.6539764494745981
