action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,0.8310916423797607,0.8310916423797607,1.9029209613800049,1.9029209613800049,0.7781131267547607,0.7781131267547607,0.9993773102760315,0.9993773102760315,1.9029209613800049,1.9029209613800049,0.6271257400512695,0.6271257400512695,0.7943819165229797,0.7943819165229797,0.7302188277244568,0.7302188277244568,1.1485741138458252,1.1485741138458252,0.7201840877532959,0.7201840877532959,0.4953140616416931,0.4953140616416931,0.8297392129898071,0.8297392129898071,0.8648667335510254,0.8648667335510254,0.6889640092849731,0.6889640092849731,0.6050066947937012,0.6050066947937012,0.8511821627616882,0.8511821627616882,0.006576984189450741,0.006576984189450741,0.9993773102760315,0.9993773102760315,-0.001550832769450037,-0.002690441256060362,-0.014531633991967233,-0.010356388469537209,0.044770202238770054,-0.004902105561658515,0.996078431372549,0.014859742356703539,0.046213162947043314,0.014859742356703539,0.046213162947043314
1,0.8162214159965515,1.6473130583763123,1.416783094406128,3.319704055786133,0.7569571137428284,1.5350702404975891,0.999716579914093,1.9990938901901245,1.416783094406128,3.319704055786133,0.7346633672714233,1.3617891073226929,0.875369131565094,1.6697510480880737,0.6855708956718445,1.4157897233963013,1.1584255695343018,2.306999683380127,0.681511402130127,1.4016954898834229,0.4645977318286896,0.9599117934703827,0.8338001370429993,1.6635393500328064,0.7989410161972046,1.66380774974823,0.6989207863807678,1.387884795665741,0.9961544275283813,1.6011611223220825,0.6645160913467407,1.515698254108429,0.003278271295130253,0.009855255484580994,0.999716579914093,1.9990938901901245,-0.001550832769450037,-0.002690441256060362,-0.014531633991967233,-0.010356388469537209,0.044770202238770054,-0.004902105561658515,0.996078431372549,0.014859742356703539,0.046213162947043314,0.029719484713407077,0.09242632589408663
2,0.7264886498451233,2.3738017082214355,1.2125310897827148,4.532235145568848,0.7788965106010437,2.313966751098633,0.9989098310470581,2.9980037212371826,1.2125310897827148,4.532235145568848,0.7880650162696838,2.1498541235923767,0.8392261266708374,2.508977174758911,0.6980758905410767,2.113865613937378,0.69416743516922,3.001167118549347,0.64739590883255,2.049091398715973,0.10632439702749252,1.0662361904978752,0.9824270009994507,2.645966351032257,1.0393195152282715,2.7031272649765015,0.609733521938324,1.997618317604065,1.1823723316192627,2.783533453941345,0.727668285369873,2.243366539478302,0.011479280889034271,0.021334536373615265,0.9989098310470581,2.9980037212371826,-0.001550832769450037,-0.010460676948813866,-0.00621722515672446,0.005608467251646612,0.017975613953436095,0.009604077101922431,0.996078431372549,0.012267221900481516,0.021138020221757516,0.04198670661388859,0.11356434611584415
3,0.8604458570480347,3.23424756526947,1.6204962730407715,6.152731418609619,0.713878870010376,3.027845621109009,0.9912151098251343,3.989218831062317,1.5445321798324585,6.076767325401306,0.6993680000305176,2.8492221236228943,0.8610027432441711,3.3699799180030823,0.7892139554023743,2.903079569339752,1.6204962730407715,4.621663391590118,0.37970414757728577,2.4287955462932587,0.7176722884178162,1.7839084789156914,0.5293014049530029,3.17526775598526,0.3506931662559509,3.0538204312324524,0.9214580655097961,2.919076383113861,0.8629751205444336,3.646508574485779,0.6868912577629089,2.930257797241211,0.06574908643960953,0.08708362281322479,0.9912151098251343,3.989218831062317,-0.001550832769450037,-0.002690441256060362,-0.014531633991967233,-0.0071634173253004585,0.044770202238770054,0.009604077101922431,0.996078431372549,0.014859742356703539,0.04634569940411361,0.05684644897059213,0.15991004551995774
4,0.777870237827301,4.012117803096771,1.8009204864501953,7.9536519050598145,0.7558075189590454,3.783653140068054,0.985258936882019,4.974477767944336,1.3122719526290894,7.3890392780303955,0.5098974704742432,3.3591195940971375,0.6921216249465942,4.0621015429496765,0.8573220372200012,3.7604016065597534,0.9435968399047852,5.565260231494904,0.5312555432319641,2.960051089525223,0.3674272298812866,2.151335708796978,0.926200807094574,4.101468563079834,0.23611903190612793,3.2899394631385803,0.9553461670875549,3.874422550201416,0.09263395518064499,3.739142529666424,0.985258936882019,3.91551673412323,1.8009204864501953,1.88800410926342,0.5253713130950928,4.51459014415741,-0.00020878732204438963,0.013497549770509432,-0.00985477902214317,0.023489105659372483,0.017975613953436095,0.027333855912965777,0.996078431372549,0.016713590623456672,0.04027406685139837,0.0735600395940488,0.2001841123713561
5,0.6741382479667664,4.686256051063538,1.0934877395629883,9.047139644622803,0.8121923208236694,4.595845460891724,0.9825474619865417,5.957025229930878,0.6235090494155884,8.012548327445984,0.871216356754303,4.23033595085144,0.6881805062294006,4.750282049179077,0.8612460494041443,4.621647655963898,1.0934877395629883,6.658747971057892,0.6539596319198608,3.6140107214450836,0.11995729804039001,2.271293006837368,0.9825474619865417,5.084016025066376,0.9728641510009766,4.262803614139557,0.7517678737640381,4.626190423965454,0.2428368479013443,3.981979377567768,0.9610347151756287,4.876551449298859,0.9781317114830017,2.866135820746422,0.603574275970459,5.118164420127869,-0.02235253720423755,0.024829143489108287,-0.02414516920771669,0.029236453718998676,0.050129119895836835,0.02894565398669699,0.996078431372549,0.04122027998375099,0.06485021027191756,0.1147803195777998,0.26503432264327365
6,1.2970404624938965,5.983296513557434,2.316866159439087,11.36400580406189,0.573030948638916,5.16887640953064,0.9181970953941345,6.875222325325012,0.4995485544204712,8.512096881866455,0.8632296919822693,5.09356564283371,1.3047744035720825,6.05505645275116,0.4901723563671112,5.111820012331009,1.6046018600463867,8.263349831104279,0.3915964365005493,4.005607157945633,1.3050568103790283,3.5763498172163963,0.5466169714927673,5.630632996559143,2.316866159439087,6.579669773578644,0.21254941821098328,4.838739842176437,0.3764065206050873,4.358385898172855,0.9181970953941345,5.794748544692993,1.6720279455184937,4.5381637662649155,0.5888547301292419,5.707019150257111,-0.00803738576524399,0.01285003012944664,-0.019987964790095302,0.001776901878562484,0.048119525774436775,0.027333855912965777,0.996078431372549,0.02508468817261085,0.05536953873849319,0.13986500775041066,0.32040386138176685
7,0.48106324672698975,6.464359760284424,1.181818962097168,12.545824766159058,0.848966658115387,6.017843067646027,0.9891465902328491,7.864368915557861,0.41858410835266113,8.930680990219116,0.9319908022880554,6.025556445121765,1.1045067310333252,7.159563183784485,0.5729166865348816,5.6847366988658905,1.181818962097168,9.445168793201447,0.5541763305664062,4.559783488512039,0.08972106873989105,3.6660708859562874,0.9883108735084534,6.618943870067596,0.25127729773521423,6.830947071313858,0.9466336369514465,5.785373479127884,0.08566050976514816,4.4440464079380035,0.9891465902328491,6.783895134925842,0.23587381839752197,4.774037584662437,0.9595915079116821,6.666610658168793,-0.007366363041541167,0.017382667616886185,-0.009594953746041836,0.031152236405540726,0.017975613953436095,0.06924060582997746,0.996078431372549,0.021177430800916563,0.07802465011630602,0.16104243855132722,0.3984285114980729
8,1.2170168161392212,7.681376576423645,1.9456251859664917,14.49144995212555,0.6294092535972595,6.647252321243286,0.9980641007423401,8.862433016300201,1.6557414531707764,10.586422443389893,0.4049083888530731,6.430464833974838,0.36919015645980835,7.528753340244293,0.9091728925704956,6.593909591436386,1.3673937320709229,10.81256252527237,0.6324464082717896,5.192229896783829,1.9456251859664917,5.611696071922779,0.3432835340499878,6.962227404117584,1.5466043949127197,8.377551466226578,0.5571937561035156,6.3425672352313995,1.6161212921142578,6.060167700052261,0.5607956051826477,7.34469074010849,0.01844162866473198,4.792479213327169,0.9980641007423401,7.664674758911133,-0.013852916037335126,0.02062026582220014,-0.0012805449107990592,-0.01674233075801075,-0.02623545671736495,0.11114735574698906,0.996078431372549,0.024874453573580774,0.11542243940381396,0.185916892124908,0.5138509509018868
9,1.0669535398483276,8.748330116271973,1.9797240495681763,16.471174001693726,0.6946375966072083,7.341889917850494,0.9501693248748779,9.81260234117508,1.0246657133102417,11.611088156700134,0.7933809757232666,7.223845809698105,1.9797240495681763,9.50847738981247,0.32817453145980835,6.9220841228961945,1.6589510440826416,12.471513569355011,0.5191596150398254,5.711389511823654,1.7258038520812988,7.337499924004078,0.4275955855846405,7.389822989702225,0.4316551089286804,8.809206575155258,0.9074395298957825,7.250006765127182,0.35718145966529846,6.41734915971756,0.9365435242652893,8.28123426437378,0.29069334268569946,5.083172556012869,0.9501693248748779,8.61484408378601,0.011198598980903602,0.012202510488383847,-0.010114604298244505,-0.03909312876766811,-0.006809380210497831,0.016051269396847284,0.996078431372549,0.019406573666267808,0.04280518222069339,0.2053234657911758,0.5566561331225802
10,0.8760529160499573,9.62438303232193,1.4207422733306885,17.891916275024414,0.754243016242981,8.096132934093475,0.962185263633728,10.774787604808807,0.8998381495475769,12.510926306247711,0.8238956332206726,8.047741442918777,1.4207422733306885,10.929219663143158,0.45079365372657776,7.372877776622772,0.2270193248987198,12.69853289425373,0.962185263633728,6.673574775457382,0.7247287034988403,8.062228627502918,0.7823920249938965,8.172215014696121,1.1559600830078125,9.96516665816307,0.6470864415168762,7.897093206644058,0.5721330642700195,6.989482223987579,0.8967158198356628,9.177950084209442,1.1319483518600464,6.215120907872915,0.716632068157196,9.331476151943207,0.010974924739669326,0.006698593539350123,-0.023625518655514016,0.015187380684356905,0.02668385514616961,-0.01779649015150825,0.996078431372549,0.026897681316218874,0.035488022193777856,0.23222114710739467,0.5921441553163581
11,0.6959909796714783,10.320374011993408,1.462599754333496,19.35451602935791,0.7763631343841553,8.87249606847763,0.9953792095184326,11.77016681432724,1.2723734378814697,13.783299744129181,0.5730072259902954,8.620748668909073,0.2343030869960785,11.163522750139236,0.957193911075592,8.330071687698364,1.0636608600616455,13.762193754315376,0.747546911239624,7.421121686697006,0.7421741485595703,8.804402776062489,0.8444652557373047,9.016680270433426,1.462599754333496,11.427766412496567,0.3271229565143585,8.224216163158417,0.06356015801429749,7.053042382001877,0.9898263216018677,10.16777640581131,0.033265359699726105,6.248386267572641,0.9953792095184326,10.32685536146164,0.020816591353977402,0.004432274795630346,-0.02570412086432471,-0.04228609991190487,-0.04365193910283203,0.02088666361804095,0.996078431372549,0.0333718049387545,0.06426397708117786,0.2655929520461492,0.6564081323975359
12,0.7525275349617004,11.072901546955109,1.4529283046722412,20.80744433403015,0.7200130820274353,9.592509150505066,0.9992101192474365,12.769376933574677,1.2473641633987427,15.030663907527924,0.6346806883811951,9.255429357290268,0.3200035095214844,11.48352625966072,0.9220719933509827,9.252143681049347,0.007109448779374361,13.76930320309475,0.9992101192474365,8.420331805944443,0.27236825227737427,9.076771028339863,0.9370602965354919,9.953740566968918,0.9676195383071899,12.395385950803757,0.46999216079711914,8.694208323955536,1.0002994537353516,8.053341835737228,0.6020934581756592,10.769869863986969,1.4529283046722412,7.701314572244883,0.474982887506485,10.801838248968124,0.0029226520552354494,-0.006575559102437116,-0.015830760372473916,-0.008440605782995159,0.0360619610460365,-0.04036166318374529,0.996078431372549,0.017389446412013985,0.05477930919086042,0.2829823984581632,0.7111874415883963
13,1.0926861763000488,12.165587723255157,1.9850963354110718,22.792540669441223,0.6142991185188293,10.206808269023895,0.9489328265190125,13.718309760093689,0.6684333086013794,15.699097216129303,0.800402045249939,10.055831402540207,1.1991947889328003,12.682721048593521,0.6376001238822937,9.88974380493164,1.9850963354110718,15.754399538505822,0.3459412753582001,8.766273081302643,1.460245966911316,10.537016995251179,0.5241360664367676,10.477876633405685,1.2129497528076172,13.608335703611374,0.4974055290222168,9.191613852977753,0.23590946197509766,8.289251297712326,0.9489328265190125,11.718802690505981,0.8869730234146118,8.588287595659494,0.5456755757331848,11.34751382470131,0.013211667152012076,-0.0007478823328719852,-0.020247790066196637,-0.008440605782995159,0.04209074341023665,0.02088666361804095,0.996078431372549,0.024188436896255782,0.04774020552850089,0.30717083535441897,0.7589276471168972
14,0.6968411803245544,12.862428903579712,1.1130914688110352,23.90563213825226,0.8097735047340393,11.016581773757935,0.9284679889678955,14.646777749061584,1.0554920434951782,16.75458925962448,0.7120197415351868,10.767851144075394,0.33721888065338135,13.019939929246902,0.920802891254425,10.810546696186066,0.6592507362365723,16.413650274742395,0.778986930847168,9.54526001214981,1.1130914688110352,11.650108464062214,0.6989218592643738,11.17679849267006,0.3643297553062439,13.972665458917618,0.9284679889678955,10.120081841945648,0.8632166385650635,9.15246793627739,0.7985715866088867,12.517374277114868,0.48528850078582764,9.073576096445322,0.8306434154510498,12.178157240152359,0.008961856568560859,-0.004956759999780139,-0.01790936258128461,-0.03909312876766811,0.021994802196236188,-0.03713806703628286,0.996078431372549,0.020630792784544057,0.05823469810764434,0.327801628138963,0.8171623452245416
15,0.8091328740119934,13.671561777591705,1.3591654300689697,25.264797568321228,0.7519429326057434,11.768524706363678,0.9988678693771362,15.64564561843872,1.1433895826339722,17.897978842258453,0.6457530856132507,11.413604229688644,1.3591654300689697,14.379105359315872,0.4811367690563202,11.291683465242386,1.1160669326782227,17.529717207420617,0.7195112705230713,10.264771282672882,1.2163323163986206,12.866440780460835,0.6505568623542786,11.827355355024338,0.8059723377227783,14.778637796640396,0.7690320014953613,10.88911384344101,0.011214985512197018,9.163682921789587,0.9988678693771362,13.516242146492004,0.011788662523031235,9.085364758968353,0.9987428784370422,13.176900118589401,0.008961856568560859,-0.009165637666688285,-0.00699670098502847,-0.03142999802149986,-0.01886694493889811,-0.006513903635389756,0.996078431372549,0.014604027241359516,0.037232208201099785,0.3424056553803225,0.8543945534256413
16,0.9095612168312073,14.581122994422913,1.3096590042114258,26.574456572532654,0.743026614189148,12.511551320552826,0.985806941986084,16.631452560424805,1.1764566898345947,19.074435532093048,0.6796994805335999,12.093303710222244,0.09436265379190445,14.473468013107777,0.985806941986084,12.27749040722847,0.8558630347251892,18.385580242145807,0.7785054445266724,11.043276727199554,1.0132300853729248,13.87967086583376,0.7739476561546326,12.60130301117897,1.3096590042114258,16.088296800851822,0.6364005208015442,11.525514364242554,1.3042871952056885,10.467970116995275,0.5230461955070496,14.039288341999054,0.6130691170692444,9.698433876037598,0.8237801790237427,14.000680297613144,0.013211667152012076,-0.016935873359441786,-0.011673555954852527,-0.020573896131094865,-0.00814910962476452,-0.05164424969986378,0.996078431372549,0.024446755695054462,0.05618560061751934,0.36685241107537697,0.9105801540431606
17,0.5629593729972839,15.144082367420197,1.2380948066711426,27.812551379203796,0.764301061630249,13.275852382183075,0.9999690055847168,17.63142156600952,0.8370946049690247,19.911530137062073,0.5454403162002563,12.6387440264225,1.2380948066711426,15.71156281977892,0.5491485595703125,12.826638966798782,0.8524214625358582,19.238001704681665,0.62850421667099,11.671780943870544,0.00417302967980504,13.883843895513564,0.9995933175086975,13.600896328687668,0.48091447353363037,16.569211274385452,0.831748902797699,12.357263267040253,0.5275770425796509,10.995547159574926,0.7957026958465576,14.834991037845612,0.0004396611184347421,9.698873537156032,0.9999690055847168,15.00064930319786,0.003370000537704001,0.00022339712872219974,1.8581469707623643e-05,-0.003970446181063694,-0.024895727303098247,0.0063804809544599494,0.996078431372549,0.0033774480265820633,0.026005234435343607,0.37022985910195905,0.9365853884785043
18,0.4931987226009369,15.637281090021133,1.6704304218292236,29.48298180103302,0.8568928241729736,14.132745206356049,0.9999998807907104,18.631421446800232,1.6704304218292236,21.581960558891296,0.5918080806732178,13.230552107095718,0.6633707880973816,16.3749336078763,0.7512087225914001,13.577847689390182,0.8236546516418457,20.06165635632351,0.699079692363739,12.370860636234283,0.012048359960317612,13.895892255473882,0.9986623525619507,14.599558681249619,0.09021306037902832,16.65942433476448,0.98746258020401,13.344725847244263,0.1926712989807129,11.188218458555639,0.9700283408164978,15.80501937866211,2.3360203158517834e-06,9.698875873176348,0.9999998807907104,16.00064918398857,0.00784348536238948,0.00022339712872219974,-0.003099321843508418,-0.003970446181063694,-0.00814910962476452,0.01927486554430974,0.996078431372549,0.00843658490129672,0.021300067424878538,0.3786664440032558,0.9578854559033828
19,1.0355477333068848,16.672828823328018,1.7588551044464111,31.24183690547943,0.654559314250946,14.787304520606995,0.9999529123306274,19.63137435913086,1.034783124923706,22.616743683815002,0.7025817632675171,13.933133870363235,1.1610758304595947,17.536009438335896,0.5361357927322388,14.113983482122421,0.9676106572151184,21.02926701353863,0.806352436542511,13.177213072776794,1.063301920890808,14.95919417636469,0.5950542092323303,15.194612890481949,1.7588551044464111,18.41827943921089,0.5007821321487427,13.845507979393005,1.2626097202301025,12.450828178785741,0.4410553574562073,16.246074736118317,0.0005977738182991743,9.699473646994647,0.9999529123306274,17.0006020963192,0.006948788397452391,0.0005471569492535924,0.004695436439531686,-0.002693257723368994,-0.025565592010231605,0.0353928462816219,0.996078431372549,0.008404294394972577,0.043743647537815386,0.38707073839822836,1.0016291034411982
20,0.7155476808547974,17.388376504182816,1.5836234092712402,32.82546031475067,0.7356541752815247,15.52295869588852,0.9999983310699463,20.631372690200806,1.2226258516311646,23.839369535446167,0.6325637102127075,14.565697580575943,0.5752148628234863,18.111224301159382,0.8339174389839172,14.947900921106339,1.5836234092712402,22.61289042280987,0.5399503707885742,13.717163443565369,0.08816532790660858,15.047359504271299,0.9833725094795227,16.17798539996147,0.753849446773529,19.17212888598442,0.6374929547309875,14.483000934123993,0.7853261828422546,13.236154361627996,0.522283673286438,16.768358409404755,2.8457925509428605e-05,9.699502104920157,0.9999983310699463,18.000600427389145,0.00717246263868666,0.0005471569492535924,0.0057347375439370275,-0.0033318519522163442,-0.020876539060298155,0.004768682880728764,0.996078431372549,0.009199500841258366,0.0216719047844115,0.39627023923948673,1.0233010082256095
21,0.7691718935966492,18.157548397779465,2.0114176273345947,34.836877942085266,0.7654292583465576,16.288387954235077,1.0,21.631372690200806,2.0114176273345947,25.85078716278076,0.35663753747940063,14.922335118055344,1.0673658847808838,19.178590185940266,0.5040746927261353,15.451975613832474,0.06329576671123505,22.676186189521104,0.9907965660095215,14.70796000957489,0.2144925892353058,15.261852093506604,0.9687256217002869,17.14671102166176,0.4634583592414856,19.635587245225906,0.8898705840110779,15.37287151813507,1.5641731023788452,14.800327464006841,0.6478994488716125,17.416257858276367,9.035708292692846e-11,9.699502105010515,1.0,19.000600427389145,-0.00020878732204438963,0.009936191744664077,1.8581469707623643e-05,0.07585383242485545,-0.020876539060298155,0.0063804809544599494,0.996078431372549,0.009938402477440402,0.07893253013735486,0.4062086417169271,1.1022335383629644
