action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.1618452072143555,1.1618452072143555,3.8723304271698,3.8723304271698,0.6693249344825745,0.6693249344825745,0.999890923500061,0.999890923500061,3.8723304271698,3.8723304271698,0.1516784280538559,0.1516784280538559,0.055055342614650726,0.055055342614650726,0.9918267726898193,0.9918267726898193,1.666243553161621,1.666243553161621,0.4525510370731354,0.4525510370731354,0.0012676466722041368,0.0012676466722041368,0.999890923500061,0.999890923500061,1.560409426689148,1.560409426689148,0.3754902780056,0.3754902780056,0.9466363191604614,0.9466363191604614,0.7174628376960754,0.7174628376960754,0.030973443761467934,0.030973443761467934,0.99637371301651,0.99637371301651,1.4886919189882608e-05,0.00022339712872219974,-0.008555652641636487,0.004331278793951912,0.03539209633890315,-0.01940828822523946,0.996078431372549,0.008558581659470552,0.04059608492314386,0.008558581659470552,0.04059608492314386
1,1.1214449405670166,2.283290147781372,3.9277830123901367,7.8001134395599365,0.7043205499649048,1.3736454844474792,0.9988024234771729,1.9986933469772339,3.9277830123901367,7.8001134395599365,0.10624298453330994,0.25792141258716583,0.4493526220321655,0.5044079646468163,0.897801399230957,1.8896281719207764,1.4879988431930542,3.1542423963546753,0.6562502384185791,1.1088012754917145,0.5254074931144714,0.5266751397866756,0.8717644214630127,1.8716553449630737,0.30679580569267273,1.8672052323818207,0.9293163418769836,1.3048066198825836,1.1425511837005615,2.089187502861023,0.4700658321380615,1.187528669834137,0.010225269012153149,0.04119871277362108,0.9988024234771729,1.9951761364936829,-0.0008798100457472133,-0.004633000179248746,-0.015830760372473916,0.029236453718998676,0.034052366924636465,-0.01779649015150825,0.996078431372549,0.01651822418870161,0.04828093807027735,0.025076805848172165,0.0888770229934212
2,1.2543529272079468,3.537643074989319,3.777754306793213,11.57786774635315,0.6436376571655273,2.0172831416130066,0.9980716109275818,2.9967649579048157,3.777754306793213,11.57786774635315,0.07543696463108063,0.33335837721824646,1.7353651523590088,2.239773117005825,0.43748730421066284,2.327115476131439,0.2376965880393982,3.3919389843940735,0.9529711008071899,2.0617723762989044,1.6931008100509644,2.21977594983764,0.4874941408634186,2.3591494858264923,0.36396491527557373,2.2311701476573944,0.9197893142700195,2.224595934152603,0.9534772634506226,3.0426647663116455,0.6342129707336426,1.8217416405677795,0.019111163914203644,0.060309876687824726,0.9980716109275818,2.9932477474212646,-0.001550832769450037,-0.0033379608971231545,-0.0025796712913057455,0.015825974913204255,0.0126166962963693,0.06924060582997746,0.996078431372549,0.004494637827535199,0.07213808982147017,0.029571443675707364,0.1610151128148914
3,1.3113921880722046,4.849035263061523,3.738121509552002,15.315989255905151,0.640095055103302,2.6573781967163086,0.9994210004806519,3.9961859583854675,3.738121509552002,15.315989255905151,0.12279614061117172,0.4561545178294182,1.7452831268310547,3.9850562438368797,0.37555989623069763,2.702675372362137,1.07217538356781,4.4641143679618835,0.6602150201797485,2.721987396478653,0.6845242381095886,2.9043001879472286,0.773719072341919,3.1328685581684113,0.43669775128364563,2.66786789894104,0.8968253135681152,3.1214212477207184,1.4964017868041992,4.539066553115845,0.6521285176277161,2.4738701581954956,0.006540699861943722,0.06685057654976845,0.9994210004806519,3.9926687479019165,0.0018042808490640778,-0.00042412251234059256,-0.003099321843508418,-0.010356388469537209,-0.006809380210497831,-0.050032451626132596,0.996078431372549,0.0036112470391018534,0.05154482182241375,0.03318269071480922,0.21255993463730516
4,1.1921714544296265,6.04120671749115,2.115934371948242,17.431923627853394,0.5841609835624695,3.241539180278778,0.9978645443916321,4.9940505027771,1.5210328102111816,16.837022066116333,0.44494307041168213,0.9010975882411003,0.019091138616204262,4.004147382453084,0.9978645443916321,3.700539916753769,1.6881273984909058,6.152241766452789,0.27308201789855957,2.9950694143772125,2.115934371948242,5.020234559895471,0.23969008028507233,3.3725586384534836,0.15349262952804565,2.8213605284690857,0.9739372134208679,4.095358461141586,1.459029197692871,5.998095750808716,0.570604681968689,3.0444748401641846,1.3884918689727783,1.4553424455225468,0.5890047550201416,4.581673502922058,-0.00602431759413552,-0.00042412251234059256,-0.004138622947913766,0.015187380684356905,0.011276966882102613,-0.01940828822523946,0.996078431372549,0.0073212350246036565,0.027101811119288412,0.040503925739412874,0.23966174575659357
5,1.4346753358840942,7.475882053375244,2.213893175125122,19.645816802978516,0.49986132979393005,3.741400510072708,0.9313028454780579,5.9253533482551575,1.8900799751281738,18.727102041244507,0.2915279269218445,1.1926255151629448,1.9685840606689453,5.972731443122029,0.2737184464931488,3.9742583632469177,1.1288219690322876,7.281063735485077,0.508373498916626,3.5034429132938385,0.3508060574531555,5.371040617348626,0.9313028454780579,4.303861483931541,1.5366778373718262,4.358038365840912,0.6147346496582031,4.710093110799789,2.213893175125122,8.211988925933838,0.2931780219078064,3.337652862071991,0.9538636207580566,2.4092060662806034,0.5861937403678894,5.1678672432899475,-0.0011034842869814855,0.009936191744664077,-0.005437749328420446,0.023489105659372483,0.011276966882102613,-0.03391447088882041,0.996078431372549,0.011380452614772517,0.04276797168917239,0.05188437835418539,0.28242971744576595
6,0.9887197017669678,8.464601755142212,2.5325112342834473,22.178328037261963,0.7018463611602783,4.4432468712329865,0.9746584892272949,6.900011837482452,0.9747833013534546,19.70188534259796,0.6796761155128479,1.8723016306757927,2.5325112342834473,8.505242677405477,0.21907587349414825,4.193334236741066,0.48058974742889404,7.761653482913971,0.9039720892906189,4.407415002584457,1.4016770124435425,6.772717629792169,0.4923470914363861,4.7962085753679276,0.2782302498817444,4.636268615722656,0.9420648813247681,5.6521579921245575,0.17075221240520477,8.382741138339043,0.9746584892272949,4.312311351299286,1.082493543624878,3.4916996099054813,0.701129674911499,5.8689969182014465,-0.00020878732204438963,0.008317392642007093,-0.008555652641636487,-0.010994982698384559,-0.007479244917631175,0.048287230871471604,0.996078431372549,0.011934060693305595,0.05008478226278405,0.06381843904749099,0.33251449970855
7,1.1077172756195068,9.572319030761719,1.5304944515228271,23.70882248878479,0.5889599919319153,5.032206863164902,0.9062232971191406,7.806235134601593,1.5304944515228271,21.23237979412079,0.3716331720352173,2.24393480271101,1.187421202659607,9.692663880065084,0.46110522747039795,4.654439464211464,0.9947819113731384,8.75643539428711,0.5945929288864136,5.002007931470871,0.4156176745891571,7.188335304381326,0.9062232971191406,5.702431872487068,0.8863502740859985,5.522618889808655,0.6160210967063904,6.268179088830948,1.292230486869812,9.674971625208855,0.5960614085197449,4.908372759819031,1.4471241235733032,4.938823733478785,0.5770826935768127,6.446079611778259,-0.024812953857814568,0.013497549770509432,-0.01089408012654852,-0.002693257723368994,0.02869344926756967,0.11114735574698906,0.996078431372549,0.030274535682006314,0.11482291738839778,0.0940929747294973,0.4473374170969478
8,1.590729832649231,11.16304886341095,2.265942096710205,25.974764585494995,0.5048373341560364,5.537044197320938,0.7762904167175293,8.582525551319122,2.265942096710205,23.498321890830994,0.28909626603126526,2.5330310687422752,1.5321022272109985,11.224766107276082,0.3652842342853546,5.0197236984968185,1.0811152458190918,9.837550640106201,0.736022412776947,5.738030344247818,2.210891008377075,9.399226312758401,0.3540729582309723,6.0565048307180405,0.9340277910232544,6.456646680831909,0.7762904167175293,7.044469505548477,1.1950818300247192,10.870053455233574,0.48880982398986816,5.397182583808899,1.9159483909606934,6.854772124439478,0.5242851376533508,6.97036474943161,-0.00378757518179278,0.005403554257224531,-0.017389712029081936,0.05031006327096131,-0.0007805978462976926,-0.016184692077777035,0.996078431372549,0.01859962926573804,0.05285504760170247,0.11269260399523534,0.5001924646986503
9,1.084289312362671,12.24733817577362,2.0387587547302246,28.01352334022522,0.6561128497123718,6.19315704703331,0.9970389604568481,9.57956451177597,1.7199852466583252,25.21830713748932,0.502541184425354,3.0355722531676292,2.0387587547302246,13.263524862006307,0.28365010023117065,5.303373798727989,0.7370710372924805,10.574621677398682,0.6414092779159546,6.379439622163773,0.025901872664690018,9.425128185423091,0.9970389604568481,7.053543791174889,0.16221727430820465,6.618863955140114,0.9750248789787292,8.019494384527206,1.1183257102966309,11.988379165530205,0.6702483892440796,6.0674309730529785,1.7877652645111084,8.642537388950586,0.5228773951530457,7.493242144584656,-0.025483976581517388,0.015116348873166409,-0.020247790066196637,0.035622396007472204,0.06285654933137046,0.11114735574698906,0.996078431372549,0.03588746394254374,0.13256558973092497,0.1485800679377791,0.6327580544295752
