action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.5955560207366943,1.5955560207366943,3.2220728397369385,3.2220728397369385,0.5080053210258484,0.5080053210258484,0.9999603033065796,0.9999603033065796,3.2220728397369385,3.2220728397369385,0.1732180416584015,0.1732180416584015,1.472530722618103,1.472530722618103,0.5408777594566345,0.5408777594566345,2.173663854598999,2.173663854598999,0.4159834086894989,0.4159834086894989,2.041411876678467,2.041411876678467,0.2258964329957962,0.2258964329957962,0.6914539337158203,0.6914539337158203,0.6197438836097717,0.6197438836097717,1.5672414302825928,1.5672414302825928,0.5803572535514832,0.5803572535514832,0.0005177280399948359,0.0005177280399948359,0.9999603033065796,0.9999603033065796,-0.001550832769450037,-0.02600114833432087,-0.017649537305183274,-0.0065248230964530946,0.041420878703103306,-0.02907907666762677,0.996078431372549,0.031463804030492135,0.051027984565519734,0.031463804030492135,0.051027984565519734
1,1.1501221656799316,2.745678186416626,3.119597911834717,6.341670751571655,0.658516526222229,1.1665218472480774,0.9999198913574219,1.9998801946640015,3.119597911834717,6.341670751571655,0.2665426433086395,0.439760684967041,0.03456463664770126,1.5070953592658043,0.9954177141189575,1.536295473575592,0.45034974813461304,2.624013602733612,0.9185729026794434,1.3345563113689423,2.439818859100342,4.481230735778809,0.21788954734802246,0.44378598034381866,1.1886066198349,1.8800605535507202,0.5804309844970703,1.200174868106842,0.8169252872467041,2.384166717529297,0.6308413743972778,1.211198627948761,0.0009911478264257312,0.001508875866420567,0.9999198913574219,1.9998801946640015,-0.006247991835369799,-0.0156408340773162,-0.025963946140426047,-0.010356388469537209,0.02869344926756967,-0.02424368244643313,0.996078431372549,0.03094833746410182,0.03896568941474086,0.06241214149459395,0.08999367398026059
2,1.3505759239196777,4.096254110336304,3.7199459075927734,10.061616659164429,0.6389673948287964,1.8054892420768738,0.997010350227356,2.9968905448913574,3.7199459075927734,10.061616659164429,0.08847271651029587,0.5282334014773369,0.9827715158462524,2.4898668751120567,0.7306577563285828,2.266953229904175,1.0103228092193604,3.6343364119529724,0.6976330280303955,2.0321893393993378,1.7869250774383545,6.268155813217163,0.4550352692604065,0.8988212496042252,1.1205776929855347,3.000638246536255,0.6908414959907532,1.8910163640975952,0.803942084312439,3.188108801841736,0.8131211400032043,2.0243197679519653,0.029545972123742104,0.03105484799016267,0.997010350227356,2.9968905448913574,-0.001550832769450037,-0.002690441256060362,-0.015830760372473916,0.023489105659372483,0.034052366924636465,-0.011349297856583396,0.996078431372549,0.016132468205510345,0.042896484001427065,0.0785446097001043,0.13289015798168766
3,0.22788478434085846,4.324138894677162,0.49261218309402466,10.554228842258453,0.9481660723686218,2.7536553144454956,0.9997454285621643,3.9966359734535217,0.49261218309402466,10.554228842258453,0.9182597994804382,1.4464932009577751,0.42073047161102295,2.9105973467230797,0.8639456629753113,3.130898892879486,0.25217047333717346,3.886506885290146,0.9508630633354187,2.9830524027347565,0.02436845377087593,6.292524266988039,0.9970577955245972,1.8958790451288223,0.0027005281299352646,3.00333877466619,0.9997454285621643,2.8907617926597595,0.3435894548892975,3.5316982567310333,0.914055585861206,2.9383753538131714,0.05902187526226044,0.09007672325242311,0.9932345747947693,3.9901251196861267,-0.00043246156327866186,0.00022339712872219974,-0.014271808715865893,0.022211917201677783,0.03539209633890315,-0.004902105561658515,0.996078431372549,0.014280106907971678,0.0420713725468285,0.09282471660807598,0.17496153052851615
4,0.8649365305900574,5.1890754252672195,1.5048493146896362,12.05907815694809,0.7187545299530029,3.4724098443984985,0.9998576641082764,4.996493637561798,1.2667756080627441,11.821004450321198,0.5992403030395508,2.045733503997326,0.9288791418075562,3.839476488530636,0.5843263864517212,3.7152252793312073,0.5570112466812134,4.443518131971359,0.8354014158248901,3.8184538185596466,0.9762905836105347,7.268814850598574,0.6764887571334839,2.572367802262306,1.5048493146896362,4.508188089355826,0.48976507782936096,3.3805268704891205,0.0015207158867269754,3.5332189726177603,0.9998576641082764,3.9382330179214478,0.8192288279533386,0.9093055512057617,0.8462022542953491,4.836327373981476,-0.007813711524009715,0.0157638685142292,-0.025963946140426047,-0.01674233075801075,0.022664666903369532,0.027333855912965777,0.996078431372549,0.03136367544624344,0.03925725976328584,0.12418839205431942,0.214218790291802
5,1.2303104400634766,6.419385865330696,1.8195886611938477,13.878666818141937,0.6184616088867188,4.090871453285217,0.8421351313591003,5.838628768920898,1.786537528038025,13.607541978359222,0.4245608448982239,2.4702943488955498,0.9063531160354614,4.745829604566097,0.7035089135169983,4.418734192848206,0.6127002835273743,5.0562184154987335,0.8421351313591003,4.660588949918747,1.6431708335876465,8.91198568418622,0.3443049192428589,2.916672721505165,0.7980889678001404,5.306277057155967,0.8067092299461365,4.187236100435257,1.0457335710525513,4.578952543670312,0.7299031019210815,4.668136119842529,1.8195886611938477,2.7288942123996094,0.4781090021133423,5.314436376094818,-0.01989212055066053,0.019648986360605955,-0.017389712029081936,0.05861178824597689,0.0702250611098373,0.0772995961986335,0.996078431372549,0.03292690707393706,0.11975862600140089,0.15711529912825647,0.3339774162932029
6,0.5015208125114441,6.92090667784214,2.0805201530456543,15.959186971187592,0.8405423760414124,4.93141382932663,0.9939560294151306,6.832584798336029,0.045550860464572906,13.653092838823795,0.9939560294151306,3.4642503783106804,0.12266167253255844,4.868491277098656,0.9800296425819397,5.398763835430145,0.2103717178106308,5.266590133309364,0.9653248190879822,5.625913769006729,0.08858565986156464,9.000571344047785,0.987747073173523,3.904419794678688,2.0805201530456543,7.386797210201621,0.20830926299095154,4.3955453634262085,0.25757327675819397,4.8365258204285055,0.9564993977546692,5.6246355175971985,0.7053819298744202,3.4342761422740296,0.7919298410415649,6.106366217136383,-0.01362924179610085,0.0238578640275141,-0.017389712029081936,0.017103163370898955,0.015966019832036035,0.06601700968251498,0.996078431372549,0.03251701081505388,0.07004054221656128,0.18963230994331035,0.4040179585097642
7,1.1501705646514893,8.07107724249363,2.7342138290405273,18.69340080022812,0.5896132588386536,5.521027088165283,0.9929688572883606,7.82555365562439,0.0594637431204319,13.712556581944227,0.9929688572883606,4.457219235599041,1.1073760986328125,5.975867375731468,0.48589324951171875,5.884657084941864,0.13358908891677856,5.400179222226143,0.9773617386817932,6.603275507688522,1.1892613172531128,10.189832661300898,0.5133737921714783,4.417793586850166,0.9846560955047607,8.371453305706382,0.6093014478683472,5.004846811294556,1.84263277053833,6.679158590966836,0.3519968092441559,5.976632326841354,2.7342138290405273,6.168489971314557,0.19639649987220764,6.302762717008591,-0.007366363041541167,0.015440108693697809,-0.013492332887561886,0.028597859490151326,0.014626290417769333,0.04022824050281551,0.996078431372549,0.02178768706590423,0.05147890123881565,0.21141999700921457,0.45549685974857984
8,1.3647915124893188,9.435868754982948,2.1983554363250732,20.891756236553192,0.6150521039962769,6.13607919216156,0.9578793048858643,8.783432960510254,2.1983554363250732,15.9109120182693,0.3602016568183899,4.817420892417431,2.1703414916992188,8.146208867430687,0.36174464225769043,6.246401727199554,1.180067539215088,6.580246761441231,0.667168378829956,7.270443886518478,1.4896665811538696,11.679499242454767,0.5852420330047607,5.003035619854927,1.591614842414856,9.963068148121238,0.48969438672065735,5.494541198015213,0.6243749260902405,7.303533517057076,0.8834339380264282,6.860066264867783,0.29911911487579346,6.46760908619035,0.9578793048858643,7.260642021894455,-0.00893208273018109,0.02644794259176527,-0.011153905402649857,0.028597859490151326,0.01663588453916938,0.05151082701893403,0.996078431372549,0.03006136016495881,0.06122054820069449,0.24148135717417338,0.5167174079492743
9,1.0917302370071411,10.52759899199009,2.02933406829834,22.921090304851532,0.7035866379737854,6.8396658301353455,0.957065224647522,9.740498185157776,0.25908148288726807,16.16999350115657,0.957065224647522,5.774486117064953,0.3329896926879883,8.479198560118675,0.9379763603210449,7.184378087520599,1.8039947748184204,8.384241536259651,0.4574621617794037,7.727906048297882,0.8834918737411499,12.562991116195917,0.7594524025917053,5.762488022446632,1.5086593627929688,11.471727510914207,0.5972648859024048,6.091806083917618,2.02933406829834,9.332867585355416,0.3820258677005768,7.242092132568359,0.8245599269866943,7.292169013177045,0.8338591456413269,8.094501167535782,0.014330038358183441,0.015440108693697809,-0.01790936258128461,0.004331278793951912,0.01663588453916938,-0.016184692077777035,0.996078431372549,0.027649452506118975,0.023610524942151774,0.26913080968029235,0.5403279328914261
10,0.8834344744682312,11.41103346645832,1.9339643716812134,24.855054676532745,0.7381433844566345,7.57780921459198,0.9979149699211121,10.738413155078888,1.76825749874115,17.93825099989772,0.4277958273887634,6.202281944453716,1.5564815998077393,10.035680159926414,0.521247923374176,7.705626010894775,1.9339643716812134,10.318205907940865,0.4238819181919098,8.151787966489792,0.024379592388868332,12.587370708584785,0.9969899654388428,6.759477987885475,0.22379516065120697,11.695522671565413,0.964001476764679,7.055807560682297,0.6583473682403564,9.991214953595772,0.8351713418960571,8.077263474464417,0.018815480172634125,7.310984493349679,0.9979149699211121,9.092416137456894,-0.001550832769450037,0.0079936328214757,-0.006736875708927132,-0.014826548071468687,-0.01551762140323136,0.06762880775624616,0.996078431372549,0.010568289468069375,0.07095265139697668,0.2796990991483617,0.6112805842884028
11,0.7615588903427124,12.172592356801033,1.500558853149414,26.35561352968216,0.738273561000824,8.316082775592804,0.994987964630127,11.733401119709015,1.1812471151351929,19.11949811503291,0.5116946697235107,6.713976614177227,1.1417033672332764,11.17738352715969,0.5652017593383789,8.270827770233154,0.5303575396537781,10.848563447594643,0.8883629441261292,9.040150910615921,0.2231786549091339,12.81054936349392,0.9649128913879395,7.724390879273415,1.500558853149414,13.196081524714828,0.42176589369773865,7.477573454380035,0.7156875133514404,10.706902466947213,0.8209885954856873,8.898252069950104,0.038178909569978714,7.3491634029196575,0.994987964630127,10.08740410208702,0.013211667152012076,0.012202510488383847,-0.011413730678751193,-0.011633576927231923,-0.05637936853836565,-0.04519705740493893,0.996078431372549,0.021300766633192778,0.07318980329917565,0.3009998657815545,0.6844703875875785
12,0.6724796891212463,12.84507204592228,2.099825620651245,28.455439150333405,0.8048824667930603,9.120965242385864,0.9999405145645142,12.733341634273529,0.09299378097057343,19.212491896003485,0.9882411360740662,7.702217750251293,0.7984972596168518,11.975880786776543,0.8459604978561401,9.116788268089294,2.099825620651245,12.948389068245888,0.2800288796424866,9.320179790258408,0.39837566018104553,13.208925023674965,0.8664760589599609,8.590866938233376,0.5765780806541443,13.772659605368972,0.8934471011161804,8.371020555496216,0.7403214573860168,11.44722392433323,0.7600833177566528,9.658335387706757,0.0007650037878192961,7.349928406707477,0.9999405145645142,11.087344616651535,0.013211667152012076,-0.003661720717654547,-0.0075163515372311425,-0.0020546634945216302,-0.019536809646031453,-0.0016785094141960888,0.996078431372549,0.01563495724269473,0.019716134688993487,0.3166348230242493,0.704186522276572
