action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.0553791522979736,1.0553791522979736,2.1040616035461426,2.1040616035461426,0.6797587871551514,0.6797587871551514,0.9997100234031677,0.9997100234031677,2.1040616035461426,2.1040616035461426,0.5166630148887634,0.5166630148887634,0.725094735622406,0.725094735622406,0.8235810399055481,0.8235810399055481,1.260736107826233,1.260736107826233,0.5679227113723755,0.5679227113723755,0.29107022285461426,0.29107022285461426,0.9415999054908752,0.9415999054908752,1.3801285028457642,1.3801285028457642,0.6106165647506714,0.6106165647506714,1.62309992313385,1.62309992313385,0.29821792244911194,0.29821792244911194,0.0034627490676939487,0.0034627490676939487,0.9997100234031677,0.9997100234031677,-0.001550832769450037,-0.002690441256060362,-0.014791459268068569,-0.05825095563308869,0.008597508053569194,0.011215875175653645,0.996078431372549,0.015113928136326548,0.05994069429740615,0.015113928136326548,0.05994069429740615
1,0.8964301347732544,1.951809287071228,2.742736577987671,4.8467981815338135,0.7314911484718323,1.4112499356269836,0.9993677735328674,1.9990777969360352,2.742736577987671,4.8467981815338135,0.2247726023197174,0.7414356172084808,0.07931927591562271,0.8044140115380287,0.9888021945953369,1.812383234500885,0.8203814625740051,2.081117570400238,0.7517668604850769,1.3196895718574524,0.2857281565666199,0.5767983794212341,0.9424087405204773,1.8840086460113525,0.5474042296409607,1.9275327324867249,0.8737091422080994,1.4843257069587708,1.7924275398254395,3.4155274629592896,0.33961012959480286,0.6378280520439148,0.00701333349570632,0.010476082563400269,0.9993677735328674,1.9990777969360352,-0.001550832769450037,-0.002690441256060362,-0.014791459268068569,-0.05825095563308869,0.008597508053569194,0.011215875175653645,0.996078431372549,0.015113928136326548,0.05994069429740615,0.030227856272653095,0.1198813885948123
2,1.0493316650390625,3.0011409521102905,1.8635499477386475,6.710348129272461,0.6833831667900085,2.094633102416992,0.9994757771492004,2.9985535740852356,1.6625739336013794,6.509372115135193,0.5787547826766968,1.3201903998851776,1.1362072229385376,1.9406212344765663,0.6820934414863586,2.4944766759872437,1.1836347579956055,3.2647523283958435,0.590549886226654,1.9102394580841064,0.6753766536712646,1.2521750330924988,0.8213662505149841,2.7053748965263367,0.8180105686187744,2.7455433011054993,0.8330627083778381,2.317388415336609,1.8635499477386475,5.279077410697937,0.27837899327278137,0.9162070453166962,0.00596837792545557,0.01644446048885584,0.9994757771492004,2.9985535740852356,-0.001550832769450037,-0.002690441256060362,-0.014791459268068569,-0.05825095563308869,0.008597508053569194,0.011215875175653645,0.996078431372549,0.015113928136326548,0.05994069429740615,0.045341784408979645,0.17982208289221846
3,0.9042202234268188,3.9053611755371094,1.7997632026672363,8.510111331939697,0.7358466386795044,2.8304797410964966,0.9999139308929443,3.99846750497818,1.1814916133880615,7.690863728523254,0.7416068315505981,2.0617972314357758,1.1682668924331665,3.108888126909733,0.737064778804779,3.2315414547920227,0.9464592337608337,4.211211562156677,0.6298483610153198,2.5400878190994263,0.1435575932264328,1.3957326263189316,0.9772157669067383,3.682590663433075,1.0888473987579346,3.834390699863434,0.7381651997566223,3.055553615093231,1.7997632026672363,7.078840613365173,0.3271113336086273,1.2433183789253235,0.0011555191595107317,0.01759997964836657,0.9999139308929443,3.99846750497818,-0.001550832769450037,-0.002690441256060362,-0.014791459268068569,-0.05825095563308869,0.008597508053569194,-0.03552626896255165,0.996078431372549,0.015113928136326548,0.06876922831687741,0.06045571254530619,0.2485913112090959
4,0.9073554873466492,4.8127166628837585,2.165163278579712,10.67527461051941,0.7087390422821045,3.539218783378601,0.990995466709137,4.989462971687317,0.06734724342823029,7.758210971951485,0.990995466709137,3.0527926981449127,2.165163278579712,5.274051405489445,0.31250259280204773,3.5440440475940704,0.98492830991745,5.196139872074127,0.731477677822113,3.2715654969215393,0.7749693393707275,2.170701965689659,0.7441109418869019,4.426701605319977,1.3547042608261108,5.189094960689545,0.5557007789611816,3.611254394054413,0.8589195609092712,7.937760174274445,0.6457504630088806,1.889068841934204,0.14545582234859467,0.16305580199696124,0.9806351661682129,4.979102671146393,-0.013181893313632299,0.021915305104325718,-0.017649537305183274,0.033706613320930126,0.019985208074836128,0.012827673249384858,0.996078431372549,0.03107328557193019,0.041232190389963314,0.09152899811723639,0.28982350159905923
5,1.0848158597946167,5.897532522678375,2.3174662590026855,12.992740869522095,0.6383060216903687,4.17752480506897,0.9944525361061096,5.9839155077934265,1.7638955116271973,9.522106483578682,0.5221170783042908,3.5749097764492035,1.069267749786377,6.343319155275822,0.63800448179245,4.18204852938652,1.5498957633972168,6.746035635471344,0.41992759704589844,3.6914930939674377,2.3174662590026855,4.488168224692345,0.2918700575828552,4.718571662902832,0.7941759824752808,5.983270943164825,0.6084519028663635,4.219706296920776,0.03999386727809906,7.977754041552544,0.9944525361061096,2.8835213780403137,0.059015098959207535,0.22207090095616877,0.9933183193206787,5.9724209904670715,-0.02861541595879723,0.0015184364108477844,-0.016610236200777926,-0.05825095563308869,0.024674261024769578,0.027333855912965777,0.996078431372549,0.033121709289745435,0.06891395118811071,0.12465070740698182,0.35873745278716995
6,1.28053617477417,7.178068697452545,2.306678056716919,15.299418926239014,0.5558470487594604,4.73337185382843,0.8816151022911072,6.865530610084534,0.5246707797050476,10.04677726328373,0.8816151022911072,4.456524878740311,1.3556605577468872,7.698979713022709,0.5893630981445312,4.771411627531052,2.306678056716919,9.052713692188263,0.2603900730609894,3.951883167028427,1.3629240989685059,5.8510923236608505,0.41431161761283875,5.132883280515671,0.8325343132019043,6.81580525636673,0.7908334732055664,5.010539770126343,1.0640674829483032,9.041821524500847,0.5017085671424866,3.3852299451828003,1.517217755317688,1.7392886562738568,0.45270705223083496,6.4251280426979065,-0.01362924179610085,0.03130433989973621,-0.0018001954630017317,0.0816011804844816,0.024004396317636234,0.08697038464102078,0.996078431372549,0.03419003703127288,0.12165036581795466,0.1588407444382547,0.4803878186051246
7,1.255038857460022,8.433107554912567,2.1037497520446777,17.40316867828369,0.625495195388794,5.358867049217224,0.9821149110794067,7.84764552116394,1.809330940246582,11.856108203530312,0.3302434980869293,4.78676837682724,0.6670353412628174,8.366015054285526,0.8530130386352539,5.6244246661663055,0.2352498471736908,9.287963539361954,0.9490116238594055,4.900894790887833,1.9855453968048096,7.83663772046566,0.504602313041687,5.637485593557358,0.12463098019361496,6.940436236560345,0.9821149110794067,5.9926546812057495,2.1037497520446777,11.145571276545525,0.3088589310646057,3.694088876247406,1.8597294092178345,3.5990180654916912,0.4506220519542694,6.875750094652176,-0.013852916037335126,0.023210344386451302,-0.016610236200777926,-0.002693257723368994,0.02132493748910283,0.06762880775624616,0.996078431372549,0.031725751621053226,0.0709624001469083,0.19056649605930792,0.5513502187520329
8,1.4438773393630981,9.876984894275665,2.1600451469421387,19.56321382522583,0.5643694996833801,5.923236548900604,0.9826792478561401,8.83032476902008,2.1600451469421387,14.01615335047245,0.28139200806617737,5.068160384893417,1.778467059135437,10.144482113420963,0.35923847556114197,5.9836631417274475,1.4121527671813965,10.70011630654335,0.6266066431999207,5.527501434087753,1.6212670803070068,9.457904800772667,0.5577390789985657,6.1952246725559235,0.11208595335483551,7.05252218991518,0.9826792478561401,6.97533392906189,1.4560855627059937,12.601656839251518,0.5786522626876831,4.272741138935089,1.5670368671417236,5.166054932633415,0.5642787218093872,7.440028816461563,0.008514508086092307,0.027095462232828056,-0.016610236200777926,0.028597859490151326,0.008597508053569194,0.07568779812490231,0.996078431372549,0.03290229274996465,0.08136582511807762,0.22346878880927257,0.6327160438701106
9,1.0645246505737305,10.941509544849396,2.4285497665405273,21.991763591766357,0.623164176940918,6.546400725841522,0.9978233575820923,9.828148126602173,1.8853559494018555,15.901509299874306,0.47952204942703247,5.54768243432045,0.20997171103954315,10.354453824460506,0.9505550861358643,6.934218227863312,1.4893527030944824,12.189469009637833,0.31941697001457214,5.846918404102325,2.4285497665405273,11.886454567313194,0.2219422459602356,6.417166918516159,0.01865818165242672,7.071180371567607,0.9978233575820923,7.973157286643982,1.314897894859314,13.916554734110832,0.40796253085136414,4.680703669786453,0.10488668829202652,5.270941620925441,0.9849271774291992,8.424955993890762,0.02819784131470845,0.017382667616886185,-0.020767440618399313,-0.011633576927231923,-0.003460056674831083,0.0353928462816219,0.996078431372549,0.03909682823615445,0.03741611514079706,0.262565617045427,0.6701321590109076
