action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.0007481575012207,1.0007481575012207,2.3907923698425293,2.3907923698425293,0.7312051653862,0.7312051653862,0.9999231100082397,0.9999231100082397,1.882655143737793,1.882655143737793,0.548856794834137,0.548856794834137,2.3907923698425293,2.3907923698425293,0.3237594664096832,0.3237594664096832,1.222227931022644,1.222227931022644,0.6741230487823486,0.6741230487823486,0.25735580921173096,0.25735580921173096,0.9539388418197632,0.9539388418197632,0.969550609588623,0.969550609588623,0.6687265038490295,0.6687265038490295,0.28173044323921204,0.28173044323921204,0.9491080641746521,0.9491080641746521,0.0009247241541743279,0.0009247241541743279,0.9999231100082397,0.9999231100082397,-0.00020878732204438963,-0.0013954019739347845,0.003136484782923662,-0.0065248230964530946,-0.0014504625534310367,-0.0016785094141960888,0.996078431372549,0.003439226018775046,0.006891629118899125,0.003439226018775046,0.006891629118899125
1,0.7999847531318665,1.8007329106330872,1.9416794776916504,4.33247184753418,0.723759114742279,1.454964280128479,0.9999997615814209,1.9999228715896606,1.1243016719818115,3.0069568157196045,0.6564595103263855,1.2053163051605225,0.5223698019981384,2.9131621718406677,0.8577321767807007,1.181491643190384,1.7277421951293945,2.9499701261520386,0.2981003224849701,0.9722233712673187,1.9416794776916504,2.1990352869033813,0.29850634932518005,1.2524451911449432,0.12962234020233154,1.0991729497909546,0.9782795310020447,1.6470060348510742,0.15417268872261047,0.4359031319618225,0.9772356152534485,1.9263436794281006,4.794593223778065e-06,0.0009295187473981059,0.9999997615814209,1.9999228715896606,-0.001550832769450037,0.031628099720267595,-0.020507615342297975,0.029875047947846026,0.02735371985330297,0.01927486554430974,0.996078431372549,0.03772670223093514,0.04485827595271912,0.04116592824971019,0.051749905071618245
2,0.8814095258712769,2.682142436504364,2.1182916164398193,6.450763463973999,0.7199333906173706,2.1748976707458496,0.9976256489753723,2.997548520565033,2.1182916164398193,5.125248432159424,0.4514525532722473,1.6567688584327698,1.7170634269714355,4.630225598812103,0.29951074719429016,1.481002390384674,1.0085705518722534,3.958540678024292,0.755906879901886,1.7281302511692047,0.061704203486442566,2.260739490389824,0.9911530613899231,2.2435982525348663,1.0452244281768799,2.1443973779678345,0.5887084603309631,2.2357144951820374,0.19649513065814972,0.6323982626199722,0.9551761150360107,2.8815197944641113,0.022517547011375427,0.023447065758773533,0.9976256489753723,2.997548520565033,-0.00020878732204438963,-0.0023666814355289695,-0.006477050432825794,-0.0071634173253004585,0.017975613953436095,-0.022631884372701916,0.996078431372549,0.006899054679627691,0.029776491315108473,0.04806498292933788,0.08152639638672672
3,1.0251004695892334,3.7072429060935974,2.239499568939209,8.690263032913208,0.7270734310150146,2.9019711017608643,1.0,3.997548520565033,2.174319267272949,7.299567699432373,0.48656147718429565,2.1433303356170654,0.4863695502281189,5.116595149040222,0.9060916304588318,2.387094020843506,0.9973359704017639,4.955876648426056,0.6775792241096497,2.4057094752788544,1.1886975765228271,3.449437066912651,0.6316654086112976,2.875263661146164,2.239499568939209,4.3838969469070435,0.4011725187301636,2.636887013912201,0.08948048204183578,0.721878744661808,0.9864434003829956,3.867963194847107,2.8724443268401956e-07,0.023447353003206217,1.0,3.997548520565033,-0.001550832769450037,0.031628099720267595,-0.025963946140426047,0.01327159799781484,0.07759357288830414,0.05634622124012764,0.996078431372549,0.04094958209038202,0.09680802918678585,0.0890145650197199,0.1783344255735126
4,1.3104482889175415,5.017691195011139,3.0908846855163574,11.781147718429565,0.6171878576278687,3.519158959388733,0.8910169005393982,4.888565421104431,3.0908846855163574,10.39045238494873,0.22760991752147675,2.370940253138542,2.330199718475342,7.446794867515564,0.24523183703422546,2.6323258578777313,0.9002596139907837,5.85613626241684,0.7975268363952637,3.203236311674118,0.731078028678894,4.180515095591545,0.7690378427505493,3.6443015038967133,0.41481152176856995,4.798708468675613,0.8910169005393982,3.527903914451599,0.7516233921051025,1.4735021367669106,0.5863921046257019,4.454355299472809,0.9542809724807739,0.9777283254839801,0.8034996390342712,4.801048159599304,0.006277765673749571,-0.005280519820311531,-0.004398448224015101,-0.00013888080797956615,0.006587913932169148,-0.022631884372701916,0.996078431372549,0.009308092081976464,0.023571637366034685,0.09832265710169635,0.20190606293954727
5,1.1746251583099365,6.192316353321075,2.407646894454956,14.188794612884521,0.6430370211601257,4.162195980548859,0.9619143605232239,5.850479781627655,1.4033899307250977,11.793842315673828,0.4694425165653229,2.840382769703865,1.636579990386963,9.083374857902527,0.5931184887886047,3.225444346666336,2.005634069442749,7.861770331859589,0.3235977292060852,3.5268340408802032,2.407646894454956,6.588161990046501,0.26145559549331665,3.90575709939003,0.3053247630596161,5.1040332317352295,0.9405838251113892,4.468487739562988,0.2392076551914215,1.712709791958332,0.9619143605232239,5.416269659996033,0.22459298372268677,1.202321309206667,0.9511464834213257,5.75219464302063,-0.007813711524009715,-0.01725963317997318,-0.023625518655514016,-0.0058862288676057445,0.0032385903965024138,-0.006513903635389756,0.996078431372549,0.030283892699415543,0.009357729351145861,0.12860654980111189,0.21126379229069314
6,0.6537463665008545,6.84606271982193,1.3761869668960571,15.564981579780579,0.7920738458633423,4.954269826412201,0.9965901374816895,6.8470699191093445,1.2451882362365723,13.0390305519104,0.6931307911872864,3.5335135608911514,1.2408595085144043,10.324234366416931,0.434295654296875,3.659740000963211,1.3761869668960571,9.237957298755646,0.578016996383667,4.10485103726387,0.09955908358097076,6.687721073627472,0.9863559007644653,4.892113000154495,0.02556394413113594,5.129597175866365,0.9965901374816895,5.465077877044678,0.5137350559234619,2.226444847881794,0.8682738542556763,6.284543514251709,0.07513152062892914,1.277452829835596,0.9878530502319336,6.7400476932525635,-0.02861541595879723,0.012202510488383847,-0.022586217551108668,0.04839428058441926,0.07759357288830414,-0.01779649015150825,0.996078431372549,0.038443211572137335,0.09316374836044757,0.16704976137324923,0.3044275406511407
7,1.0666866302490234,7.912749350070953,2.2762672901153564,17.841248869895935,0.5949499607086182,5.549219787120819,0.998195230960846,7.84526515007019,2.2762672901153564,15.315297842025757,0.30344006419181824,3.8369536250829697,1.1730594635009766,11.497293829917908,0.5472419261932373,4.206981927156448,1.0654253959655762,10.303382694721222,0.4622349739074707,4.567086011171341,1.1293047666549683,7.81702584028244,0.738019585609436,5.630132585763931,1.0337200164794922,6.163317192345858,0.5073045492172241,5.972382426261902,0.7729930281639099,2.999437876045704,0.608213484287262,6.892756998538971,0.016036439687013626,1.2934892695226097,0.998195230960846,7.738242924213409,-0.02324723416917465,-0.00042412251234059256,-0.020247790066196637,-0.01674233075801075,0.0755839787669041,-0.009737499782852183,0.996078431372549,0.03083158735755729,0.07802603659976258,0.1978813487308065,0.3824535772509033
8,0.6900530457496643,8.602802395820618,1.3608806133270264,19.20212948322296,0.7693310976028442,6.318550884723663,0.9849815368652344,8.830246686935425,0.11155563592910767,15.426853477954865,0.9827340245246887,4.819687649607658,1.1217199563980103,12.619013786315918,0.5494763255119324,4.756458252668381,0.09138818085193634,10.394770875573158,0.9849815368652344,5.552067548036575,1.3030627965927124,9.120088636875153,0.6797652244567871,6.309897810220718,0.6232200860977173,6.786537278443575,0.7665335536003113,6.738915979862213,1.3608806133270264,4.36031848937273,0.4563230574131012,7.349080055952072,0.21854329109191895,1.5120325606145286,0.9655035734176636,8.703746497631073,-0.025483976581517388,-0.0013954019739347845,-0.020507615342297975,-0.011633576927231923,0.044770202238770054,-6.671134046487559e-05,0.996078431372549,0.03274053292333286,0.04625705968849664,0.23062188165413938,0.4287106369393999
9,1.115180253982544,9.717982649803162,2.354400634765625,21.556530117988586,0.6319653987884521,6.9505162835121155,0.9968169331550598,9.827063620090485,1.2736506462097168,16.70050412416458,0.6602020859718323,5.479889735579491,2.354400634765625,14.973414421081543,0.2298002690076828,4.9862585216760635,0.02342384122312069,10.418194716796279,0.9968169331550598,6.548884481191635,1.9778252840042114,11.097913920879364,0.3874830901622772,6.697380900382996,0.8484178781509399,7.634955156594515,0.6019805073738098,7.340896487236023,1.195560336112976,5.555878825485706,0.5655603408813477,7.91464039683342,0.13298295438289642,1.645015514997425,0.9819141030311584,9.685660600662231,-0.008484734247712542,0.010907471206258262,-0.01946831423789263,-0.05505798448885193,0.024674261024769578,0.03700464435535311,0.996078431372549,0.02387423093284875,0.07077813586807222,0.2544961125869881,0.49948877280747217
