action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.0618853569030762,1.0618853569030762,2.921219825744629,2.921219825744629,0.6776812076568604,0.6776812076568604,0.9999997615814209,0.9999997615814209,2.921219825744629,2.921219825744629,0.24295848608016968,0.24295848608016968,0.13489903509616852,0.13489903509616852,0.9812708497047424,0.9812708497047424,0.3407423794269562,0.3407423794269562,0.9227532744407654,0.9227532744407654,1.3678689002990723,1.3678689002990723,0.40703079104423523,0.40703079104423523,0.4232734441757202,0.4232734441757202,0.9033498764038086,0.9033498764038086,2.2451870441436768,2.2451870441436768,0.28640490770339966,0.28640490770339966,5.872151632502209e-06,5.872151632502209e-06,0.9999997615814209,0.9999997615814209,0.0018042808490640778,-0.011108196589876655,-0.01089408012654852,0.05669600555943484,0.01060710217496924,-0.11933976879657486,0.996078431372549,0.015662964044691738,0.13254783317491708,0.015662964044691738,0.13254783317491708
1,0.9517700672149658,2.013655424118042,2.65854811668396,5.579767942428589,0.6913538575172424,1.3690350651741028,0.9816779494285583,1.9816777110099792,2.65854811668396,5.579767942428589,0.1873144507408142,0.4302729368209839,0.5266885757446289,0.6615876108407974,0.9090123772621155,1.890283226966858,0.9484296441078186,1.2891720235347748,0.579267144203186,1.5020204186439514,1.534084677696228,2.9019535779953003,0.37662047147750854,0.7836512625217438,0.7350854873657227,1.1583589315414429,0.8296764492988586,1.7330263257026672,0.11883693188428879,2.3640239760279655,0.9759080410003662,1.2623129487037659,0.1407165825366974,0.1407224546883299,0.9816779494285583,1.9816777110099792,-0.00020878732204438963,0.008964912283069892,-0.014531633991967233,0.05158725172865601,0.07759357288830414,-0.20637686477806055,0.996078431372549,0.017075761501774422,0.2264363429534009,0.03273872554646616,0.358984176128318
2,1.0529367923736572,3.066592216491699,2.6752665042877197,8.255034446716309,0.6906071305274963,2.059642195701599,0.9999998807907104,2.9816775918006897,2.6752665042877197,8.255034446716309,0.31933677196502686,0.7496097087860107,0.3119235634803772,0.9735111743211746,0.9377430081367493,2.828026235103607,1.047522783279419,2.3366948068141937,0.5223878026008606,2.024408221244812,1.606379508972168,4.508333086967468,0.4700848162174225,1.2537360787391663,0.11959174275398254,1.2779506742954254,0.9824152588844299,2.715441584587097,1.6098687648773193,3.973892740905285,0.6022817492485046,1.8645946979522705,3.962118171330076e-06,0.14072641680650122,0.9999998807907104,2.9816775918006897,0.0018042808490640778,-0.011108196589876655,-0.01089408012654852,0.05669600555943484,0.01060710217496924,-0.11933976879657486,0.996078431372549,0.015662964044691738,0.13254783317491708,0.0484016895911579,0.4915320093032351
3,0.8338398337364197,3.900432050228119,1.554176926612854,9.809211373329163,0.7364943623542786,2.7961365580558777,0.9842873811721802,3.96596497297287,1.2805646657943726,9.535599112510681,0.5349751710891724,1.284584879875183,1.0373258590698242,2.010837033390999,0.7573267221450806,3.5853529572486877,0.9851498603820801,3.321844667196274,0.6952415108680725,2.7196497321128845,1.554176926612854,6.062510013580322,0.3544739782810211,1.6082100570201874,0.7442718744277954,2.022222548723221,0.8452949523925781,3.5607365369796753,0.11374630779027939,4.087639048695564,0.9842873811721802,2.8488820791244507,0.12164361774921417,0.2623700345557154,0.9838601350784302,3.96553772687912,-0.00020878732204438963,0.008964912283069892,-0.014531633991967233,0.06116616516136632,0.07759357288830414,-0.20637686477806055,0.996078431372549,0.017075761501774422,0.2288088123952878,0.06547745109293232,0.7203408216985229
4,0.9961674809455872,4.896599531173706,1.8679990768432617,11.677210450172424,0.7151991128921509,3.5113356709480286,0.9959654808044434,4.961930453777313,1.818805456161499,11.35440456867218,0.42190876603126526,1.7064936459064484,0.6733382940292358,2.6841753274202347,0.6216272115707397,4.2069801688194275,0.33736652135849,3.659211188554764,0.9329173564910889,3.6525670886039734,1.8679990768432617,7.930509090423584,0.5647254586219788,2.172935515642166,0.03202718496322632,2.054249733686447,0.9959654808044434,4.556702017784119,0.7511401176452637,4.838779166340828,0.7958870530128479,3.6447691321372986,1.4924955368041992,1.7548655713599146,0.6733620166778564,4.638899743556976,-0.002221855493152857,-0.0007478823328719852,-0.018948663685689954,-0.014826548071468687,0.048119525774436775,-0.014572894004045822,0.996078431372549,0.01909313555416346,0.052418360601276075,0.08457058664709578,0.7727591822997989
5,0.22804918885231018,5.124648720026016,1.44992995262146,13.127140402793884,0.9000518321990967,4.411387503147125,0.9999996423721313,5.961930096149445,1.44992995262146,12.80433452129364,0.3243977129459381,2.0308913588523865,0.003913017455488443,2.688088344875723,0.9995847344398499,5.206564903259277,0.10960987210273743,3.768821060657501,0.9810567498207092,4.633623838424683,7.100130460457876e-06,7.930516190554044,0.9999996423721313,3.1729351580142975,2.2459747924585827e-05,2.0542721934343717,0.9999984502792358,5.5567004680633545,0.0008171043009497225,4.839596270641778,0.9999252557754517,4.64469438791275,0.032044846564531326,1.786910417924446,0.9954000115394592,5.6342997550964355,1.4886919189882608e-05,-0.00010036269180919988,1.8581469707623643e-05,-0.00013888080797956615,-0.00011073313916434846,-6.671134046487559e-05,0.996078431372549,0.00010314824907214794,0.00018973694917139526,0.08467373489616793,0.7729489192489702
6,1.5468500852584839,6.6714988052845,2.3100838661193848,15.437224268913269,0.4847853183746338,4.896172821521759,0.6679704189300537,6.629900515079498,1.3087546825408936,14.113089203834534,0.5369259715080261,2.5678173303604126,1.3852999210357666,4.07338826591149,0.5729331970214844,5.779498100280762,2.3100838661193848,6.078904926776886,0.340902179479599,4.974526017904282,1.887052297592163,9.817568488146208,0.2846270799636841,3.4575622379779816,0.891271710395813,2.9455439038301847,0.5703484416007996,6.127048909664154,1.2742161750793457,6.113812445721123,0.6679704189300537,5.312664806842804,1.7712712287902832,3.558181646714729,0.4197899103164673,6.054089665412903,-0.02861541595879723,-0.01013691712828247,0.007553514476646383,-0.004609040409911044,0.019985208074836128,-0.17897629752462987,0.996078431372549,0.031283457294703866,0.18014762521587543,0.1159571921908718,0.9530965444648457
7,1.3271135091781616,7.998612314462662,1.968450903892517,17.405675172805786,0.615369439125061,5.51154226064682,0.9369829893112183,7.5668835043907166,1.4849107265472412,15.597999930381775,0.6379964351654053,3.205813765525818,0.3140729069709778,4.3874611728824675,0.9369829893112183,6.71648108959198,1.576385736465454,7.65529066324234,0.5740471482276917,5.548573166131973,1.8899073600769043,11.707475848223112,0.40462595224380493,3.8621881902217865,1.6025848388671875,4.548128742697372,0.5316570401191711,6.658705949783325,0.45348143577575684,6.56729388149688,0.900702178478241,6.213366985321045,1.968450903892517,5.526632550607246,0.32157379388809204,6.375663459300995,-0.02861541595879723,-0.008194358205094093,-0.02466481975991936,-0.05441939026000458,0.009937237467835897,-0.17897629752462987,0.996078431372549,0.03865673124667538,0.18733054689608866,0.15461392343754718,1.1404270913609345
8,0.9666609764099121,8.965273290872574,1.8081872463226318,19.213862419128418,0.7215174436569214,6.2330597043037415,0.9999223947525024,8.566805899143219,1.8081872463226318,17.406187176704407,0.5454816222190857,3.7512953877449036,1.137987494468689,5.5254486673511565,0.5897670984268188,7.306248188018799,1.1271650791168213,8.782455742359161,0.7061242461204529,6.254697412252426,0.7563813924789429,12.463857240702055,0.730954647064209,4.5931428372859955,1.5676851272583008,6.115813869955673,0.5335574150085449,7.19226336479187,0.0009445750620216131,6.568238456558902,0.9999223947525024,7.213289380073547,0.36827534437179565,5.894907894979042,0.9448143839836121,7.320477843284607,-0.026602347787688763,-0.01013691712828247,-0.01089408012654852,-0.0173809249868581,-0.03360396849583179,-0.20637686477806055,0.996078431372549,0.03048151863812686,0.20981595165213138,0.18509544207567405,1.3502430430130659
9,0.8811261057853699,9.846399396657944,2.602013111114502,21.81587553024292,0.7714749574661255,7.004534661769867,0.9999973773956299,9.566803276538849,2.602013111114502,20.00820028781891,0.26346156001091003,4.014756947755814,1.646409511566162,7.171858178917319,0.5161755681037903,7.822423756122589,0.3842571973800659,9.166712939739227,0.9109320044517517,7.165629416704178,0.377504825592041,12.841362066294096,0.9440115094184875,5.537154346704483,0.9171614646911621,7.032975334646835,0.802188515663147,7.994451880455017,4.064274253323674e-05,6.568279099301435,0.9999973773956299,8.213286757469177,0.24049580097198486,6.135403695951027,0.9635578989982605,8.284035742282867,0.0020279550902983536,-0.016612113538910386,-0.01323250761146055,-0.025682649961873687,-0.05637936853836565,-0.20637686477806055,0.996078431372549,0.021334811359964685,0.21547538611514513,0.20643025343563873,1.565718429128211
