action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.2345223426818848,1.2345223426818848,3.8500943183898926,3.8500943183898926,0.6573030948638916,0.6573030948638916,0.9842830300331116,0.9842830300331116,3.8500943183898926,3.8500943183898926,0.12288527190685272,0.12288527190685272,0.9166258573532104,0.9166258573532104,0.8555516004562378,0.8555516004562378,1.786620020866394,1.786620020866394,0.2352272868156433,0.2352272868156433,0.6781972050666809,0.6781972050666809,0.8667154908180237,0.8667154908180237,1.169388771057129,1.169388771057129,0.5571717023849487,0.5571717023849487,0.09972498565912247,0.09972498565912247,0.9842830300331116,0.9842830300331116,0.1410050243139267,0.1410050243139267,0.9792869091033936,0.9792869091033936,0.02819784131470845,-0.04154161971982787,0.010411592513761097,-0.028237026877263108,-0.051020450881298855,-0.17414090330343623,0.996078431372549,0.051275975684806595,0.18364495718188137,0.051275975684806595,0.18364495718188137
1,1.3179032802581787,2.5524256229400635,3.638864040374756,7.488958358764648,0.6315380334854126,1.2888411283493042,0.9880417585372925,1.972324788570404,3.638864040374756,7.488958358764648,0.17527437210083008,0.2981596440076828,2.4358909130096436,3.352516770362854,0.2558239698410034,1.1113755702972412,0.08596398681402206,1.872584007680416,0.9880417585372925,1.2232690453529358,0.8272109627723694,1.5054081678390503,0.7923083305358887,1.6590238213539124,0.3051649332046509,1.4745537042617798,0.913161039352417,1.4703327417373657,1.2493116855621338,1.3490366712212563,0.4344431459903717,1.4187261760234833,0.6829162836074829,0.8239213079214096,0.8617129325866699,1.8409998416900635,0.022382311042617318,-0.015964593897847597,-0.0072565262611298045,-0.03973172299651546,-0.009488839039031222,-0.025855480520164342,0.996078431372549,0.02843401623601788,0.048344118065273216,0.07970999192082448,0.2319890752471546
2,1.3425642251968384,3.894989848136902,3.9080655574798584,11.397023916244507,0.6522400975227356,1.9410812258720398,0.999810516834259,2.972135305404663,3.9080655574798584,11.397023916244507,0.11201239377260208,0.4101720377802849,1.0681205987930298,4.420637369155884,0.8312973380088806,1.9426729083061218,1.767482042312622,3.640066049993038,0.39974236488342285,1.6230114102363586,1.6314176321029663,3.1368257999420166,0.557518482208252,2.2165423035621643,0.7255405783653259,2.2000942826271057,0.7131956219673157,2.1835283637046814,0.0020538847893476486,1.351090556010604,0.999810516834259,2.4185366928577423,0.29526954889297485,1.1191908568143845,0.9521037340164185,2.793103575706482,0.02819784131470845,-0.04154161971982787,-0.008555652641636487,-0.08060175364274605,0.013956425710635989,-0.20637686477806055,0.996078431372549,0.050931558152884075,0.22199737571539965,0.13064155007370856,0.45398645096255424
3,1.5343854427337646,5.4293752908706665,4.063342571258545,15.460366487503052,0.5505496263504028,2.4916308522224426,0.9995957016944885,3.9717310070991516,4.063342571258545,15.460366487503052,0.11373989284038544,0.5239119306206703,1.3093212842941284,5.729958653450012,0.664758026599884,2.607430934906006,1.7946584224700928,5.434724472463131,0.3233491778373718,1.9463605880737305,2.3193373680114746,5.456163167953491,0.29251059889793396,2.5090529024600983,0.23442885279655457,2.4345231354236603,0.9591902494430542,3.1427186131477356,1.0154995918273926,2.3665901478379965,0.5007035136222839,2.9192402064800262,0.004110103938728571,1.123300960753113,0.9995957016944885,3.7926992774009705,0.0015806066078298056,-0.03247634474494879,0.0005382320219102961,-0.03781594030997339,-0.0007805978462976926,-0.006513903635389756,0.996078431372549,0.032519240134893795,0.03838079747863844,0.16316079020860236,0.4923672484411927
4,1.8768913745880127,7.306266665458679,4.110148906707764,19.570515394210815,0.43073874711990356,2.922369599342346,0.9998736381530762,4.971604645252228,4.110148906707764,19.570515394210815,0.07264895737171173,0.596560887992382,1.4700438976287842,7.200002551078796,0.39731940627098083,3.0047503411769867,1.7389354705810547,7.173659943044186,0.528169572353363,2.4745301604270935,2.3565454483032227,7.812708616256714,0.2559991776943207,2.765052080154419,1.5846049785614014,4.019128113985062,0.4135843515396118,3.5563029646873474,1.8764679431915283,4.243058091029525,0.34757566452026367,3.26681587100029,0.001493019750341773,1.1247939805034548,0.9998736381530762,4.792572915554047,0.0026989778140011807,-0.030533785821760417,0.015088447483585152,-0.025044055733026337,-0.030924509667298393,-0.07582122080583203,0.996078431372549,0.03416515484107331,0.08562936149597578,0.19732594504967566,0.5779966099371685
5,1.777680516242981,9.08394718170166,3.9381661415100098,23.508681535720825,0.48332706093788147,3.4056966602802277,0.9999532699584961,5.971557915210724,3.9381661415100098,23.508681535720825,0.1074303388595581,0.7039912268519402,2.6155240535736084,9.815526604652405,0.2117638885974884,3.216514229774475,1.639552116394043,8.813212059438229,0.42169201374053955,2.896222174167633,1.3167502880096436,9.129458904266357,0.6873707175254822,3.452422797679901,1.5065432786941528,5.5256713926792145,0.5529944896697998,4.109297454357147,1.4265880584716797,5.6696461495012045,0.4020845890045166,3.6689004600048065,0.0006382944993674755,1.1254322750028223,0.9999532699584961,5.792526185512543,0.022382311042617318,-0.022763550129006913,0.00911246613325441,0.004331278793951912,0.015296155124902691,-0.14996393219746798,0.996078431372549,0.033199158138633396,0.15080422175033031,0.23052510318830904,0.7288008316874988
6,1.6439141035079956,10.727861285209656,3.9478085041046143,27.45649003982544,0.565870463848114,3.9715671241283417,0.9999850988388062,6.97154301404953,3.9478085041046143,27.45649003982544,0.10477570444345474,0.8087669312953949,1.5166549682617188,11.332181572914124,0.5758845806121826,3.7923988103866577,1.7451562881469727,10.558368347585201,0.5259183645248413,3.4221405386924744,2.385434150695801,11.514893054962158,0.310168594121933,3.762591391801834,1.789840579032898,7.315511971712112,0.46497219800949097,4.574269652366638,0.12230014055967331,5.791946290060878,0.9793883562088013,4.648288816213608,0.000204484022106044,1.1256367590249283,0.9999850988388062,6.792511284351349,0.0015806066078298056,-0.03247634474494879,-0.005957399880623118,0.020296134515135733,-0.012168297867564626,0.011215875175653645,0.996078431372549,0.03305604178632291,0.026187714776324134,0.263581144974632,0.7549885464638229
7,1.507738709449768,12.235599994659424,2.0738134384155273,29.530303478240967,0.5638831257820129,4.535450249910355,0.9999997615814209,7.971542775630951,2.0738134384155273,29.530303478240967,0.37900876998901367,1.1877757012844086,2.0721092224121094,13.404290795326233,0.462154746055603,4.254553556442261,1.7326080799102783,12.29097642749548,0.40087881684303284,3.823019355535507,1.704941987991333,13.219835042953491,0.5399314761161804,4.3025228679180145,1.0117828845977783,8.32729485630989,0.6938815116882324,5.268151164054871,1.9589111804962158,7.750857470557094,0.4713267385959625,5.11961555480957,3.947032382711768e-06,1.125640706057311,0.9999997615814209,7.79251104593277,-0.004011249423027052,-0.023411069770069706,0.010671417789862431,0.015187380684356905,-0.03896288615289858,-0.053256047773594994,0.996078431372549,0.02603934460309243,0.06771240398832953,0.2896204895777244,0.8227009504521524
8,0.941530704498291,13.177130699157715,2.384437322616577,31.914740800857544,0.7229009866714478,5.258351236581802,0.9999781847000122,8.971520960330963,1.6724047660827637,31.20270824432373,0.4902125298976898,1.6779882311820984,0.7885704040527344,14.192861199378967,0.8367154002189636,5.091268956661224,0.8914756774902344,13.182452104985714,0.640067458152771,4.463086813688278,2.384437322616577,15.604272365570068,0.2414814829826355,4.54400435090065,0.6008983254432678,8.928193181753159,0.8949683308601379,6.1631194949150085,0.25260791182518005,8.003465382382274,0.9568831324577332,6.0764986872673035,0.0003204020031262189,1.1259611080604373,0.9999781847000122,8.792489230632782,-0.004905946387964152,0.0015184364108477844,-0.005177924052319111,0.008801438395883376,0.0005591315679690234,0.033781048207890685,0.996078431372549,0.007292794840591059,0.03491328062457987,0.29691328441831544,0.8576142310767323
9,1.3914973735809326,14.568628072738647,2.35744309425354,34.272183895111084,0.5706519484519958,5.829003185033798,0.999933123588562,9.971454083919525,2.35744309425354,33.56015133857727,0.2932032346725464,1.9711914658546448,0.8097883462905884,15.002649545669556,0.7609347105026245,5.852203667163849,2.1432230472564697,15.325675152242184,0.3843517303466797,4.847438544034958,1.8401737213134766,17.444446086883545,0.585094690322876,5.129099041223526,0.9592870473861694,9.887480229139328,0.5025683641433716,6.66568785905838,1.6297072172164917,9.633172599598765,0.4684778153896332,6.544976502656937,0.0008589435601606965,1.126820051620598,0.999933123588562,9.792422354221344,-0.00378757518179278,-0.00042412251234059256,-0.0033591471196097525,-0.0020546634945216302,0.009267372760702552,0.016051269396847284,0.996078431372549,0.005080302651849514,0.018648031778493345,0.30199358707016494,0.8762622628552257
