action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.0624207258224487,1.0624207258224487,3.094372510910034,3.094372510910034,0.6877405047416687,0.6877405047416687,0.9986743927001953,0.9986743927001953,3.094372510910034,3.094372510910034,0.2103661596775055,0.2103661596775055,0.7233383655548096,0.7233383655548096,0.8395599722862244,0.8395599722862244,0.10879842191934586,0.10879842191934586,0.9786370992660522,0.9786370992660522,0.3977891206741333,0.3977891206741333,0.9328974485397339,0.9328974485397339,2.3816208839416504,2.3816208839416504,0.29445305466651917,0.29445305466651917,0.7209084033966064,0.7209084033966064,0.5595948100090027,0.5595948100090027,0.010116936638951302,0.010116936638951302,0.9986743927001953,0.9986743927001953,-0.006919014559072623,-0.0033379608971231545,-0.025963946140426047,-0.029514215334957808,0.07759357288830414,0.0015450867332663376,0.996078431372549,0.02707658110992462,0.08303155275811805,0.02707658110992462,0.08303155275811805
1,1.2968412637710571,2.359261989593506,3.2634739875793457,6.35784649848938,0.5616668462753296,1.2494073510169983,0.9999489784240723,1.9986233711242676,3.2634739875793457,6.35784649848938,0.16918432712554932,0.3795504868030548,1.359102725982666,2.0824410915374756,0.4872837960720062,1.3268437683582306,0.2809092104434967,0.38970763236284256,0.957102358341217,1.9357394576072693,1.5610337257385254,1.9588228464126587,0.3655094504356384,1.2984068989753723,0.7144190669059753,3.0960399508476257,0.6692999005317688,0.963752955198288,1.8983131647109985,2.619221568107605,0.28333887457847595,0.8429336845874786,0.0006374559015966952,0.010754392540547997,0.9999489784240723,1.9986233711242676,-0.00020878732204438963,-0.004633000179248746,-0.01089408012654852,-0.0173809249868581,0.041420878703103306,-0.053256047773594994,0.996078431372549,0.011840154754496447,0.06967059903861468,0.03891673586442107,0.15270215179673274
2,1.1564140319824219,3.5156760215759277,3.474372148513794,9.832218647003174,0.681293249130249,1.9307006001472473,0.9993453621864319,2.9979687333106995,3.474372148513794,9.832218647003174,0.12310098111629486,0.5026514679193497,0.7287280559539795,2.811169147491455,0.8176631331443787,2.1445069015026093,1.3705940246582031,1.7603016570210457,0.541157066822052,2.4768965244293213,1.5622680187225342,3.521090865135193,0.4939090609550476,1.79231595993042,0.33800482749938965,3.4340447783470154,0.9266517162322998,1.8904046714305878,0.6152699589729309,3.234491527080536,0.8672252297401428,1.7101589143276215,0.005660681519657373,0.01641507406020537,0.9993453621864319,2.9979687333106995,-0.00043246156327866186,0.0021659560519105767,-0.014791459268068569,-0.04356328836959958,0.043430472824503366,0.032169250134159416,0.996078431372549,0.014955455723629857,0.06941776946522361,0.05387219158805093,0.22211992126195634
3,0.8785504102706909,4.394226431846619,1.8539280891418457,11.68614673614502,0.7225612998008728,2.65326189994812,0.9929475784301758,3.9909163117408752,1.6953330039978027,11.527551651000977,0.3931748867034912,0.8958263546228409,0.4528719484806061,3.264041095972061,0.8879410028457642,3.0324479043483734,0.9836493730545044,2.74395103007555,0.7054003477096558,3.182296872138977,0.13393691182136536,3.6550277769565582,0.9797418117523193,2.7720577716827393,0.049396220594644547,3.48344099894166,0.9929475784301758,2.8833522498607635,1.8539280891418457,5.088419616222382,0.28394466638565063,1.994103580713272,0.9807367324829102,0.9971518065431155,0.8147788643836975,3.812747597694397,-0.00020878732204438963,-0.0007478823328719852,-0.015051284544169907,0.008801438395883376,0.02936331397470303,0.20301984594966835,0.996078431372549,0.01507130009518875,0.20532103490592626,0.06894349168323968,0.4274409561678826
4,0.8822194933891296,5.276445925235748,2.0059823989868164,13.692129135131836,0.7255787253379822,3.3788406252861023,0.9647799134254456,4.955696225166321,0.3302958905696869,11.857847541570663,0.9532360434532166,1.8490623980760574,0.1792040467262268,3.443245142698288,0.9647799134254456,3.997227817773819,2.0059823989868164,4.7499334290623665,0.34423086047172546,3.5265277326107025,1.9236454963684082,5.578673273324966,0.4423830509185791,3.2144408226013184,0.5222622156143188,4.005703214555979,0.875138521194458,3.7584907710552216,0.9575169086456299,6.0459365248680115,0.5369081497192383,2.5310117304325104,0.25662967562675476,1.2537814821698703,0.9623744487762451,4.775122046470642,-0.02861541595879723,-0.00042412251234059256,0.0026168342307209894,0.0004997134208677839,0.02333453161050289,0.0772995961986335,0.996078431372549,0.028737949331703098,0.08074637856558242,0.09768144101494278,0.508187334733465
5,1.1995995044708252,6.4760454297065735,1.7621965408325195,15.454325675964355,0.6200464963912964,3.9988871216773987,0.9415658712387085,5.897262096405029,1.5323662757873535,13.390213817358017,0.5339103937149048,2.382972791790962,1.2387950420379639,4.682040184736252,0.6083426475524902,4.605570465326309,0.47457098960876465,5.224504418671131,0.886508584022522,4.4130363166332245,1.304681658744812,6.883354932069778,0.6333468556404114,3.8477876782417297,1.7494429349899292,5.755146149545908,0.31800153851509094,4.0764923095703125,0.33514174818992615,6.381078273057938,0.9415658712387085,3.472577601671219,1.7621965408325195,3.01597802300239,0.4186497926712036,5.193771839141846,-0.00803738576524399,0.0005471569492535924,-0.0036189723957110904,-0.035900157623431336,0.0548181728457703,-0.03713806703628286,0.996078431372549,0.008831529418361357,0.07531991379925633,0.10651297043330413,0.5835072485327213
6,0.9102188944816589,7.386264324188232,2.0282340049743652,17.48255968093872,0.7173486948013306,4.716235816478729,0.9864698052406311,6.88373190164566,0.5691877603530884,13.959401577711105,0.8973316550254822,3.2803044468164444,0.4319683015346527,5.1140084862709045,0.8879091739654541,5.493479639291763,1.1748287677764893,6.39933318644762,0.49985626339912415,4.912892580032349,0.2640361189842224,7.147391051054001,0.9613986611366272,4.809186339378357,1.8166580200195312,7.571804169565439,0.46540185809135437,4.541894167661667,0.08661908656358719,6.467697359621525,0.9864698052406311,4.45904740691185,2.0282340049743652,5.044212027976755,0.32307326793670654,5.516845107078552,-0.01564230996720932,0.010907471206258262,-0.014271808715865893,-0.05378079603115723,0.011946831589235957,0.13210073070549486,0.996078431372549,0.023818885642445047,0.1431282776382507,0.13033185607574918,0.726635526170972
7,1.05142080783844,8.437685132026672,1.6355758905410767,19.118135571479797,0.6468228101730347,5.363058626651764,0.8767354488372803,7.760467350482941,0.6082852482795715,14.567686825990677,0.8634626865386963,4.143767133355141,1.6355758905410767,6.749584376811981,0.27347832918167114,5.7669579684734344,0.49508997797966003,6.89442316442728,0.8767354488372803,5.789628028869629,1.4280215501785278,8.575412601232529,0.44713371992111206,5.256320059299469,0.7494422197341919,8.321246389299631,0.8521955013275146,5.3940896689891815,1.3005576133728027,7.7682549729943275,0.4223880469799042,4.881435453891754,1.1429730653762817,6.187185093353037,0.7923657298088074,6.30921083688736,-0.0035639009405585044,-0.00042412251234059256,-0.015051284544169907,0.001138307649715134,0.021994802196236188,0.009604077101922431,0.996078431372549,0.015473281366573666,0.02402717971249699,0.14580513744232285,0.7506627058834691
8,1.2202918529510498,9.657976984977722,2.782305955886841,21.900441527366638,0.6021420359611511,5.965200662612915,0.9780896306037903,8.738556981086731,1.171372413635254,15.73905923962593,0.574846625328064,4.718613758683205,1.6019361019134521,8.351520478725433,0.3779125213623047,6.144870489835739,1.2554421424865723,8.149865306913853,0.416039377450943,6.205667406320572,0.31467509269714355,8.890087693929672,0.9316660165786743,6.187986075878143,1.2848399877548218,9.606086377054453,0.6764682531356812,6.070557922124863,0.131470188498497,7.8997251614928246,0.9780896306037903,5.859525084495544,2.782305955886841,8.969491049239878,0.2599714696407318,6.569182306528091,-0.0035639009405585044,0.016087628334760594,-0.015051284544169907,0.014548786455509555,0.021994802196236188,0.07568779812490231,0.996078431372549,0.022317131127926673,0.08015036678628203,0.16812226857024953,0.8308130726697511
9,0.7355762720108032,10.393553256988525,1.57271409034729,23.473155617713928,0.7852305769920349,6.75043123960495,0.9821165204048157,9.720673501491547,0.4962955713272095,16.23535481095314,0.8435094356536865,5.562123194336891,0.6962644457817078,9.047784924507141,0.8142871856689453,6.9591576755046844,0.6225965619087219,8.772461868822575,0.82761549949646,7.033282905817032,0.2667512893676758,9.156838983297348,0.9559427499771118,7.143928825855255,1.57271409034729,11.178800467401743,0.4267731308937073,6.49733105301857,1.3854413032531738,9.285166464745998,0.6463695764541626,6.505894660949707,0.10897006094455719,9.078461110184435,0.9821165204048157,7.551298826932907,-0.002221855493152857,0.014792589052635016,-0.011673555954852527,-0.022489678817636923,-0.059058827366899054,0.0386164424290843,0.996078431372549,0.018974436522428372,0.07406051828844053,0.1870967050926779,0.9048735909581916
