action/timestep,action/mean_token_entropy,action/cum_mean_token_entropy,action/max_token_entropy,action/cum_max_token_entropy,action/mean_token_prob,action/cum_mean_token_prob,action/max_token_prob,action/cum_max_token_prob,action/token_0_entropy,action/cum_token_0_entropy,action/token_0_prob,action/cum_token_0_prob,action/token_1_entropy,action/cum_token_1_entropy,action/token_1_prob,action/cum_token_1_prob,action/token_2_entropy,action/cum_token_2_entropy,action/token_2_prob,action/cum_token_2_prob,action/token_3_entropy,action/cum_token_3_entropy,action/token_3_prob,action/cum_token_3_prob,action/token_4_entropy,action/cum_token_4_entropy,action/token_4_prob,action/cum_token_4_prob,action/token_5_entropy,action/cum_token_5_entropy,action/token_5_prob,action/cum_token_5_prob,action/token_6_entropy,action/cum_token_6_entropy,action/token_6_prob,action/cum_token_6_prob,action/dx,action/dy,action/dz,action/droll,action/dpitch,action/dyaw,action/dgripper,action/dpos,action/drot,action/cum_dpos,action/cum_drot
0,1.6643263101577759,1.6643263101577759,3.8150291442871094,3.8150291442871094,0.5271912813186646,0.5271912813186646,0.9999926090240479,0.9999926090240479,3.8150291442871094,3.8150291442871094,0.11200390011072159,0.11200390011072159,0.8248088955879211,0.8248088955879211,0.7049325108528137,0.7049325108528137,1.0851976871490479,1.0851976871490479,0.7319832444190979,0.7319832444190979,1.5136289596557617,1.5136289596557617,0.42751094698905945,0.42751094698905945,2.1835203170776367,2.1835203170776367,0.3914606273174286,0.3914606273174286,2.227985382080078,2.227985382080078,0.3224550783634186,0.3224550783634186,0.00011285961954854429,0.00011285961954854429,0.9999926090240479,0.9999926090240479,0.00135693236659553,-0.026324908154852264,-0.0075163515372311425,-0.014187953842621337,0.043430472824503366,-0.012961095930314609,0.996078431372549,0.027410538032664713,0.04749204156187747,0.027410538032664713,0.04749204156187747
1,1.5783995389938354,3.2427258491516113,3.440843105316162,7.2558722496032715,0.520904541015625,1.0480958223342896,0.9986520409584045,1.9986446499824524,3.440843105316162,7.2558722496032715,0.21043117344379425,0.32243507355451584,1.938256025314331,2.763064920902252,0.26908332109451294,0.9740158319473267,0.8310944437980652,1.916292130947113,0.6280352473258972,1.3600184917449951,1.7143652439117432,3.227994203567505,0.509975016117096,0.9374859631061554,1.6742366552352905,3.8577569723129272,0.4183672368526459,0.8098278641700745,1.4384630918502808,3.666448473930359,0.6117876172065735,0.9342426955699921,0.011538690887391567,0.011651550506940112,0.9986520409584045,1.9986446499824524,0.0015806066078298056,-0.04154161971982787,-0.003099321843508418,-0.04100891145421016,0.024674261024769578,-0.011349297856583396,0.996078431372549,0.04168705173174466,0.04918695495367812,0.06909758976440937,0.09667899651555559
2,1.6755889654159546,4.918314814567566,3.5284831523895264,10.784355401992798,0.4697161018848419,1.5178119242191315,0.7282213568687439,2.7268660068511963,3.5284831523895264,10.784355401992798,0.15870587527751923,0.48114094883203506,0.973591685295105,3.736656606197357,0.5122506022453308,1.4862664341926575,1.6816154718399048,3.597907602787018,0.4494422674179077,1.8094607591629028,1.7257163524627686,4.953710556030273,0.43634214997291565,1.373828113079071,1.8546757698059082,5.7124327421188354,0.4841954708099365,1.294023334980011,0.6090107560157776,4.2754592299461365,0.7282213568687439,1.662464052438736,1.3560292720794678,1.3676808225864079,0.5188547372817993,2.5174993872642517,0.00135693236659553,0.00022339712872219974,-0.00699670098502847,0.034983801778624854,0.021994802196236188,-6.671134046487559e-05,0.996078431372549,0.00713056774727891,0.04132362715131161,0.07622815751168828,0.1380026236668672
3,1.2699463367462158,6.188261151313782,3.854602336883545,14.638957738876343,0.6310697793960571,2.1488817036151886,0.994132936000824,3.7209989428520203,3.854602336883545,14.638957738876343,0.12532798945903778,0.6064689382910728,2.5777883529663086,6.314444959163666,0.21491855382919312,1.7011849880218506,0.046924442052841187,3.644832044839859,0.994132936000824,2.803593695163727,0.8218876123428345,5.775598168373108,0.7747105360031128,2.148538649082184,0.46020931005477905,6.1726420521736145,0.8341000080108643,2.1281233429908752,1.0039739608764648,5.279433190822601,0.48976919054985046,2.1522332429885864,0.12423773854970932,1.4919185611361172,0.9845287203788757,3.5020281076431274,0.022382311042617318,-0.015964593897847597,-0.0072565262611298045,-0.03973172299651546,-0.009488839039031222,-0.032302672815089195,0.996078431372549,0.02843401623601788,0.0520779276621025,0.10466217374770616,0.1900805513289697
4,1.1909863948822021,7.379247546195984,3.6269845962524414,18.265942335128784,0.6806697249412537,2.8295514285564423,0.9953559637069702,4.7163549065589905,3.6269845962524414,18.265942335128784,0.11730194091796875,0.7237708792090416,2.4984121322631836,8.81285709142685,0.2523525655269623,1.9535375535488129,0.03706599771976471,3.6818980425596237,0.9953559637069702,3.798949658870697,0.7470138669013977,6.522612035274506,0.8136947751045227,2.9622334241867065,0.2131921350955963,6.385834187269211,0.9461460113525391,3.0742693543434143,1.123853087425232,6.403286278247833,0.6508761644363403,2.8031094074249268,0.09038226306438446,1.5823008242005017,0.9889605641365051,4.490988671779633,0.022382311042617318,-0.015964593897847597,-0.0072565262611298045,-0.03973172299651546,-0.009488839039031222,-0.032302672815089195,0.996078431372549,0.02843401623601788,0.0520779276621025,0.13309618998372402,0.2421584789910722
5,1.433819055557251,8.813066601753235,2.2315921783447266,20.49753451347351,0.5391299724578857,3.368681401014328,0.9659402966499329,5.682295203208923,0.7303322553634644,18.99627459049225,0.7119665741920471,1.4357374534010887,1.6103849411010742,10.423242032527924,0.43520888686180115,2.388746440410614,1.9470672607421875,5.628965303301811,0.30306193232536316,4.10201159119606,1.9723803997039795,8.494992434978485,0.4547172784805298,3.4169507026672363,1.3900517225265503,7.775885909795761,0.6339187622070312,3.7081881165504456,0.15492379665374756,6.558210074901581,0.9659402966499329,3.7690497040748596,2.2315921783447266,3.8138930025452282,0.269095778465271,4.760084450244904,0.006948788397452391,-0.009165637666688285,-0.01790936258128461,0.006885655709341312,0.0387414198745699,-0.022631884372701916,0.996078431372549,0.021284732605731774,0.045392863521754756,0.1543809225894558,0.287551342512827
6,1.1615185737609863,9.974585175514221,2.0003395080566406,22.49787402153015,0.6311736106872559,3.999855011701584,0.9905514717102051,6.672846674919128,1.8144463300704956,20.810720920562744,0.49656254053115845,1.9322999939322472,1.3536626100540161,11.77690464258194,0.410015344619751,2.798761785030365,0.22395753860473633,5.8529228419065475,0.9646366834640503,5.0666482746601105,1.6717851161956787,10.166777551174164,0.3786855936050415,3.795636296272278,0.06927064806222916,7.84515655785799,0.9905514717102051,4.698739588260651,0.997167706489563,7.555377781391144,0.7680608034133911,4.537110507488251,2.0003395080566406,5.814232510601869,0.40970274806022644,5.16978719830513,0.0015806066078298056,-0.0007478823328719852,-0.015051284544169907,0.022850511430525133,0.020655072781969472,-0.006513903635389756,0.996078431372549,0.015152518327397106,0.03148346939008088,0.1695334409168529,0.3190348119029079
7,0.7691329121589661,10.743718087673187,1.4209941625595093,23.91886818408966,0.7319024801254272,4.731757491827011,0.998478353023529,7.6713250279426575,1.395028829574585,22.20574975013733,0.483801931142807,2.416101925075054,0.08613331615924835,11.863037958741188,0.9882791042327881,3.787040889263153,1.4209941625595093,7.273917004466057,0.48920828104019165,5.555856555700302,0.6917809247970581,10.858558475971222,0.8431834578514099,4.638819754123688,1.3125672340393066,9.157723791897297,0.44409507513046265,5.142834663391113,0.4603766202926636,8.015754401683807,0.8762708902359009,5.413381397724152,0.017049359157681465,5.83128186975955,0.998478353023529,6.168265551328659,0.0038173490201725453,0.0024897158724419693,1.8581469707623643e-05,-0.012272171156079273,0.003908455103635758,0.012827673249384858,0.996078431372549,0.004557541435721486,0.018177772338056838,0.1740909823525744,0.33721258424096473
8,0.9282195568084717,11.671937644481659,1.8100110292434692,25.72887921333313,0.707422137260437,5.439179629087448,0.9994298815727234,8.67075490951538,1.8100110292434692,24.0157607793808,0.3435570001602173,2.7596589252352715,1.544448971748352,13.40748693048954,0.44842031598091125,4.235461205244064,0.9128353595733643,8.186752364039421,0.7791552543640137,6.335011810064316,1.430055856704712,12.288614332675934,0.5710521936416626,5.20987194776535,0.08140937983989716,9.239133171737194,0.9901586174964905,6.132993280887604,0.7125052213668823,8.72825962305069,0.8201812505722046,6.233562648296356,0.006270991172641516,5.837552860932192,0.9994298815727234,7.1676954329013824,0.004712045985109648,0.005403554257224531,-0.003099321843508418,-0.012272171156079273,0.024674261024769578,0.017663067470578525,0.996078431372549,0.0078107343999271744,0.03273238907371071,0.18190171675250155,0.36994497331467546
9,0.9761723279953003,12.64810997247696,1.980578064918518,27.709457278251648,0.7009232640266418,6.14010289311409,0.9999997615814209,9.670754671096802,1.980578064918518,25.996338844299316,0.4429532587528229,3.2026121839880943,1.153947114944458,14.561434045433998,0.46745067834854126,4.702911883592606,1.6648142337799072,9.851566597819328,0.5298033356666565,6.864815145730972,0.15188223123550415,12.440496563911438,0.9754864573478699,6.18535840511322,1.582003116607666,10.82113628834486,0.5443373918533325,6.677330672740936,0.2999763786792755,9.028236001729965,0.9464319944381714,7.179994642734528,5.523367690329906e-06,5.837558384299882,0.9999997615814209,8.167695194482803,0.006948788397452391,0.0070223533598815155,0.002097183678518317,0.002415496107409834,0.009267372760702552,0.01927486554430974,0.996078431372549,0.010099370588559062,0.021522993776004827,0.1920010873410606,0.39146796709068027
